onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
80.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.878	HC-MISS	 1.5382	UT	UT
82.002	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	0	1.198	HC-MISS	 1.0855	UT	UT
86.002	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	0	1.198	HC-MISS	 1.0855	UT	UT
90.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.806	HC-HIT	 1.5431	1	3.171
96.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.806	HC-HIT	 1.5431	1	3.171
98.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	1.078	HC-HIT	 1.7846	1	0.25309
102.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	1.078	HC-HIT	 1.7846	1	0.25309
106.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.941	HC-HIT	   1.41	1	0.027905
110.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.941	HC-HIT	   1.41	1	0.027905
112.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.733	UT	UT	UT	UT
118.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.733	UT	UT	UT	UT
120.002	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.733	UT	UT	UT	UT
126.002	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.733	UT	UT	UT	UT
128.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.655	UT	UT	UT	UT
132.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.655	UT	UT	UT	UT
134.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.994	HC-HIT	 1.2329	0	2.986
136.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.994	HC-HIT	 1.2329	0	2.986
138.002	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.350	LC-MISS	 1.9453	UT	UT
140.002	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.350	LC-MISS	 1.9453	UT	UT
146.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.739	UT	UT	UT	UT
152.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.739	UT	UT	UT	UT
154.001	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	1.300	LC-HIT	 1.4796	1	0.25365
158.001	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	1.300	LC-HIT	 1.4796	1	0.25365
162.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.997	HC-HIT	 1.3451	1	2.8714
164.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.997	HC-HIT	 1.3451	1	2.8714
166.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.950	HC-HIT	 1.3722	0	0.15482
170.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.950	HC-HIT	 1.3722	0	0.15482
172.001	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.657	UT	UT	UT	UT
176.001	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.657	UT	UT	UT	UT
178.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.773	HC-HIT	0.99103	1	0.26883
180.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.773	HC-HIT	0.99103	1	0.26883
184.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.660	UT	UT	UT	UT
188.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.660	UT	UT	UT	UT
190.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.667	HC-MISS	0.72364	UT	UT
196.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.667	HC-MISS	0.72364	UT	UT
198.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.678	HC-HIT	  1.128	1	1.7526
202.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.678	HC-HIT	  1.128	1	1.7526
204.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.999	HC-MISS	 1.0129	UT	UT
208.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.999	HC-MISS	 1.0129	UT	UT
210.003	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.735	UT	UT	UT	UT
216.003	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.735	UT	UT	UT	UT
220.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.694	HC-HIT	 1.5915	1	0.54526
224.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.694	HC-HIT	 1.5915	1	0.54526
230.002	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	1.298	HC-HIT	0.71188	NR	NR
236.002	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	1.298	HC-HIT	0.71188	NR	NR
238.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.899	HC-MISS	0.93953	UT	UT
242.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.899	HC-MISS	0.93953	UT	UT
244.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.741	HC-HIT	 1.4899	0	0.23263
248.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.741	HC-HIT	 1.4899	0	0.23263
250.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.568	UT	UT	UT	UT
252.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.568	UT	UT	UT	UT
254.002	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	1.117	HC-HIT	 2.6377	1	0.16503
256.002	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	1.117	HC-HIT	 2.6377	1	0.16503
258.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.661	UT	UT	UT	UT
264.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.661	UT	UT	UT	UT
266.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.812	HC-MISS	 1.7232	UT	UT
272.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.812	HC-MISS	 1.7232	UT	UT
276.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.617	HC-HIT	0.95392	1	0.35897
282.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.617	HC-HIT	0.95392	1	0.35897
284.000	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.590	UT	UT	UT	UT
286.000	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.590	UT	UT	UT	UT
288.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.783	HC-HIT	 1.7159	0	0.58534
292.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.783	HC-HIT	 1.7159	0	0.58534
294.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.143	HC-MISS	0.81086	UT	UT
300.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.143	HC-MISS	0.81086	UT	UT
304.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.671	UT	UT	UT	UT
306.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.671	UT	UT	UT	UT
308.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.672	UT	UT	UT	UT
314.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.672	UT	UT	UT	UT
318.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.586	UT	UT	UT	UT
320.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.586	UT	UT	UT	UT
322.002	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.645	HC-HIT	 1.9223	1	0.097747
324.002	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.645	HC-HIT	 1.9223	1	0.097747
328.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.951	HC-MISS	0.87011	UT	UT
330.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.951	HC-MISS	0.87011	UT	UT
332.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.654	LC-MISS	 2.1802	UT	UT
338.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.654	LC-MISS	 2.1802	UT	UT
340.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.886	UT	UT	UT	UT
346.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.886	UT	UT	UT	UT
348.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.962	LC-MISS	 2.4551	UT	UT
350.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.962	LC-MISS	 2.4551	UT	UT
352.002	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.583	UT	UT	UT	UT
354.002	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.583	UT	UT	UT	UT
356.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.695	HC-HIT	 1.2687	1	0.079164
360.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.695	HC-HIT	 1.2687	1	0.079164
362.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.619	UT	UT	UT	UT
364.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.619	UT	UT	UT	UT
