onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
52.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.62225	UT	UT	UT	UT
54.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.63633	HC-HIT	 1.1293	1	0.29035
60.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.63633	HC-HIT	 1.1293	1	0.29035
62.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.58919	UT	UT	UT	UT
68.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.58919	UT	UT	UT	UT
70.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.60105	UT	UT	UT	UT
72.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.60105	UT	UT	UT	UT
74.002	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.61795	LC-HIT	 2.6011	1	0.37656
78.002	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.61795	LC-HIT	 2.6011	1	0.37656
80.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.79077	HC-MISS	 3.1188	UT	UT
82.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.79077	HC-MISS	 3.1188	UT	UT
84.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.70605	HC-MISS	0.71487	UT	UT
86.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.70605	HC-MISS	0.71487	UT	UT
88.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.51837	LC-MISS	 1.8296	UT	UT
90.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.51837	LC-MISS	 1.8296	UT	UT
92.001	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.65609	HC-HIT	 1.2984	0	1.6062
96.001	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.65609	HC-HIT	 1.2984	0	1.6062
98.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.52717	HC-MISS	 0.9372	UT	UT
104.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.52717	HC-MISS	 0.9372	UT	UT
106.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 0.5848	LC-MISS	  2.627	UT	UT
110.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 0.5848	LC-MISS	  2.627	UT	UT
112.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.53297	HC-HIT	  2.379	0	1.5719
114.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.53297	HC-HIT	  2.379	0	1.5719
116.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.91597	UT	UT	UT	UT
122.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.91597	UT	UT	UT	UT
126.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.0972	HC-HIT	 1.4278	1	0.14157
132.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.0972	HC-HIT	 1.4278	1	0.14157
134.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.69006	UT	UT	UT	UT
140.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.69006	UT	UT	UT	UT
142.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.71655	HC-HIT	 1.5254	1	0.97754
144.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.71655	HC-HIT	 1.5254	1	0.97754
146.002	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.61713	UT	UT	UT	UT
148.002	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.61713	UT	UT	UT	UT
150.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.71191	HC-HIT	 1.0746	1	0.15797
156.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.71191	HC-HIT	 1.0746	1	0.15797
160.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 0.6139	HC-HIT	 1.2979	1	0.75376
166.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 0.6139	HC-HIT	 1.2979	1	0.75376
168.001	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.96992	HC-HIT	 1.6401	NR	NR
170.001	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.96992	HC-HIT	 1.6401	NR	NR
174.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.70327	UT	UT	UT	UT
180.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.70327	UT	UT	UT	UT
182.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.63889	HC-MISS	0.67197	UT	UT
188.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.63889	HC-MISS	0.67197	UT	UT
190.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.57365	UT	UT	UT	UT
196.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.57365	UT	UT	UT	UT
198.002	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.70504	UT	UT	UT	UT
200.002	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.70504	UT	UT	UT	UT
202.003	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.55602	HC-MISS	0.85888	UT	UT
206.003	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.55602	HC-MISS	0.85888	UT	UT
208.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.58173	LC-MISS	 3.2243	UT	UT
212.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.58173	LC-MISS	 3.2243	UT	UT
218.002	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	NR	NR	HC-HIT	 1.1081	1	0.079215
224.002	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	NR	NR	HC-HIT	 1.1081	1	0.079215
226.003	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.50562	UT	UT	UT	UT
232.003	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.50562	UT	UT	UT	UT
234.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.86792	HC-MISS	 1.3183	UT	UT
236.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.86792	HC-MISS	 1.3183	UT	UT
238.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.69389	HC-HIT	 1.1721	1	0.14029
242.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.69389	HC-HIT	 1.1721	1	0.14029
246.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.75199	HC-MISS	 0.8947	UT	UT
248.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.75199	HC-MISS	 0.8947	UT	UT
252.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 0.6409	UT	UT	UT	UT
254.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 0.6409	UT	UT	UT	UT
256.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.65981	HC-MISS	 1.0389	UT	UT
260.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.65981	HC-MISS	 1.0389	UT	UT
262.002	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.60519	LC-HIT	  2.488	0	0.34978
266.002	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.60519	LC-HIT	  2.488	0	0.34978
268.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.71154	UT	UT	UT	UT
272.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.71154	UT	UT	UT	UT
274.001	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.87795	HC-MISS	 1.1551	UT	UT
280.001	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.87795	HC-MISS	 1.1551	UT	UT
284.001	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.65528	UT	UT	UT	UT
286.001	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.65528	UT	UT	UT	UT
288.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.63542	UT	UT	UT	UT
290.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.63542	UT	UT	UT	UT
292.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.79908	HC-MISS	0.77804	UT	UT
294.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.79908	HC-MISS	0.77804	UT	UT
296.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.65165	HC-HIT	 1.4883	1	0.56337
298.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.65165	HC-HIT	 1.4883	1	0.56337
302.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.73856	HC-HIT	 1.0694	1	0.10528
306.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.73856	HC-HIT	 1.0694	1	0.10528
308.001	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	 0.5944	LC-HIT	 2.1151	1	0.70326
314.001	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	 0.5944	LC-HIT	 2.1151	1	0.70326
316.002	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.68648	HC-HIT	 2.1762	1	1.4365
318.002	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.68648	HC-HIT	 2.1762	1	1.4365
324.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.86825	HC-HIT	 1.1047	1	0.20935
328.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.86825	HC-HIT	 1.1047	1	0.20935
330.004	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.78204	UT	UT	UT	UT
334.004	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.78204	UT	UT	UT	UT
336.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.74295	UT	UT	UT	UT
340.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.74295	UT	UT	UT	UT
342.001	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.77599	HC-HIT	 1.1169	1	0.25924
346.001	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.77599	HC-HIT	 1.1169	1	0.25924
348.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.87724	HC-MISS	0.96573	UT	UT
350.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.87724	HC-MISS	0.96573	UT	UT
352.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.78195	HC-MISS	 1.0421	UT	UT
356.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.78195	HC-MISS	 1.0421	UT	UT
360.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.64633	UT	UT	UT	UT
364.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.64633	UT	UT	UT	UT
