onset	duration	trial_type
0.16733525	2.5	correct classification of single-task items
3.5638146	2.5	correct classification of dual-task items
7.328201400000001	2.5	correct classification of dual-task items
11.642332000000001	2.5	junk dual-task items
16.712774	2.5	junk single-task items
19.821799	2.5	correct classification of single-task items
25.136239	2.5	junk single-task items
28.322283000000002	2.5	junk single-task items
33.678907	2.5	correct classification of dual-task items
37.758643	2.5	junk dual-task items
41.938506	2.5	junk dual-task items
46.396854	2.5	junk single-task items
53.577381	2.5	correct classification of single-task items
57.752722	2.5	junk single-task items
61.751675	2.5	junk single-task items
68.385915	2.5	junk dual-task items
71.59643	2.5	junk dual-task items
74.758513	2.5	correct classification of dual-task items
78.804701	2.5	junk single-task items
82.125632	2.5	junk single-task items
86.10893100000001	2.5	correct classification of dual-task items
90.970896	2.5	correct classification of dual-task items
95.202651	2.5	correct classification of single-task items
99.30561	2.5	correct classification of single-task items
102.54053	2.5	junk single-task items
106.5092	2.5	correct classification of dual-task items
110.68727	2.5	correct classification of dual-task items
116.98343999999999	2.5	junk single-task items
120.19726999999999	2.5	junk dual-task items
125.00088999999998	2.5	junk single-task items
128.68698999999998	2.5	correct classification of dual-task items
132.59472	2.5	correct classification of dual-task items
140.20165	2.5	junk dual-task items
145.61035	2.5	correct classification of dual-task items
150.00062	2.5	junk dual-task items
153.19721	2.5	correct classification of single-task items
156.82199	2.5	junk single-task items
160.25821000000002	2.5	correct classification of single-task items
163.50151	2.5	junk dual-task items
170.47048	2.5	junk single-task items
174.50096000000002	2.5	junk single-task items
180.61068999999998	2.5	correct classification of dual-task items
183.62724	2.5	junk dual-task items
187.62583999999998	2.5	correct classification of single-task items
191.75863	2.5	correct classification of dual-task items
194.97062	2.5	junk dual-task items
198.82984	2.5	correct classification of dual-task items
202.86016	2.5	junk dual-task items
210.35934	2.5	correct classification of single-task items
213.19705	2.5	junk single-task items
220.54096	2.5	correct classification of dual-task items
224.94527999999997	2.5	junk single-task items
228.00055	2.5	junk single-task items
231.06183	2.5	correct classification of single-task items
237.32292999999999	2.5	correct classification of dual-task items
241.93051	2.5	correct classification of dual-task items
245.3058	2.5	correct classification of dual-task items
248.7582	2.5	correct classification of single-task items
252.3913	2.5	correct classification of single-task items
256.25094	2.5	correct classification of single-task items
260.39806	2.5	correct classification of single-task items
264.19682	2.5	junk single-task items
268.19687000000005	2.5	junk dual-task items
275.83614	2.5	correct classification of dual-task items
278.95444	2.5	junk single-task items
282.25734	2.5	junk single-task items
285.55392	2.5	correct classification of single-task items
288.61008	2.5	correct classification of single-task items
291.72207000000003	2.5	correct classification of dual-task items
296.93057999999996	2.5	correct classification of dual-task items
300.25082000000003	2.5	junk dual-task items
305.7484	2.5	correct classification of single-task items
310.61007	2.5	correct classification of single-task items
313.50032000000004	2.5	junk single-task items
319.00132	2.5	correct classification of dual-task items
321.94676	2.5	correct classification of dual-task items
326.09504	2.5	junk dual-task items
329.75185	2.5	junk dual-task items
335.64792	2.5	junk single-task items
339.31493	2.5	junk single-task items
344.54098	2.5	correct classification of dual-task items
348.68843	2.5	junk dual-task items
351.69908	2.5	junk dual-task items
354.75014	2.5	junk single-task items
358.75091000000003	2.5	correct classification of single-task items
361.69684	2.5	junk single-task items
366.44665	2.5	correct classification of dual-task items
371.00875	2.5	junk dual-task items
374.00054	2.5	junk dual-task items
377.56232	2.5	junk single-task items
381.25854	2.5	junk single-task items
384.55422999999996	2.5	correct classification of single-task items
388.61028	2.5	correct classification of dual-task items
392.87537000000003	2.5	correct classification of single-task items
396.17891000000003	2.5	junk single-task items
400.35961000000003	2.5	junk single-task items
404.07187999999996	2.5	correct classification of dual-task items
407.72144	2.5	correct classification of dual-task items
410.80662	2.5	correct classification of dual-task items
414.36116	2.5	correct classification of dual-task items
417.19702	2.5	junk single-task items
420.27685999999994	2.5	junk single-task items
427.78333	2.5	junk dual-task items
432.89588	2.5	correct classification of dual-task items
439.13370999999995	2.5	correct classification of dual-task items
444.55956	2.5	correct classification of dual-task items
450.19662	2.5	junk single-task items
455.13317	2.5	junk single-task items
460.39052999999996	2.5	junk single-task items
464.3242	2.5	junk single-task items
468.71185999999994	2.5	correct classification of dual-task items
472.38460999999995	2.5	junk dual-task items
