onset	duration	event_sample	event_value	trial_type
23.6409090909091	900	26005	5	famous_new
24.2890909090909	900	26718	0	response
26.6645454545455	900	29331	17	scrambled_new
27.3618181818182	900	30098	0	response
29.7381818181818	900	32712	5	famous_new
30.3572727272727	900	33393	0	response
32.8618181818182	900	36148	17	scrambled_new
33.5509090909091	900	36906	0	response
36.1363636363636	900	39750	18	scrambled_second_early
36.6918181818182	900	40361	0	response
39.2609090909091	900	43187	13	unfamiliar_new
39.9554545454545	900	43951	0	response
42.3009090909091	900	46531	5	famous_new
42.9509090909091	900	47246	0	response
45.4745454545455	900	50022	6	famous_second_early
45.9245454545455	900	50517	0	response
48.7154545454545	900	53587	7	famous_second_late
49.2618181818182	900	54188	0	response
51.9727272727273	900	57170	17	scrambled_new
52.8336363636364	900	58117	0	response
55.1136363636364	900	60625	18	scrambled_second_early
55.5990909090909	900	61159	0	response
58.4045454545455	900	64245	19	scrambled_second_late
59.2236363636364	900	65146	0	response
61.7290909090909	900	67902	17	scrambled_new
62.2090909090909	900	68430	0	response
65.0527272727273	900	71558	7	famous_second_late
65.6172727272727	900	72179	0	response
68.1436363636364	900	74958	13	unfamiliar_new
68.8072727272727	900	75688	0	response
71.3172727272727	900	78449	14	unfamiliar_second_early
71.97	900	79167	0	response
74.4918181818182	900	81941	17	scrambled_new
75.4881818181818	900	83037	0	response
77.5154545454545	900	85267	15	unfamiliar_second_late
78.1336363636364	900	85947	0	response
80.7727272727273	900	88850	13	unfamiliar_new
81.3772727272727	900	89515	0	response
84.0636363636364	900	92470	17	scrambled_new
84.61	900	93071	0	response
87.0872727272727	900	95796	18	scrambled_second_early
87.5854545454545	900	96344	0	response
90.2781818181818	900	99306	17	scrambled_new
91.6854545454545	900	100854	0	response
93.6027272727273	900	102963	18	scrambled_second_early
94.0472727272727	900	103452	0	response
96.81	900	106491	19	scrambled_second_late
97.3927272727273	900	107132	0	response
99.8663636363636	900	109853	17	scrambled_new
100.821818181818	900	110904	0	response
102.957272727273	900	113253	18	scrambled_second_early
103.663636363636	900	114030	0	response
106.114545454545	900	116726	5	famous_new
106.696363636364	900	117366	0	response
109.288181818182	900	120217	19	scrambled_second_late
110.099090909091	900	121109	0	response
112.361818181818	900	123598	17	scrambled_new
113.004545454545	900	124305	0	response
115.486363636364	900	127035	15	unfamiliar_second_late
116.045454545455	900	127650	0	response
118.66	900	130526	5	famous_new
119.310909090909	900	131242	0	response
121.733636363636	900	133907	13	unfamiliar_new
122.545454545455	900	134800	0	response
125.008181818182	900	137509	14	unfamiliar_second_early
125.715454545455	900	138287	0	response
128.215454545455	900	141037	13	unfamiliar_new
128.931818181818	900	141825	0	response
131.54	900	144694	17	scrambled_new
132.442727272727	900	145687	0	response
134.613636363636	900	148075	7	famous_second_late
135.138181818182	900	148652	0	response
137.804545454545	900	151585	13	unfamiliar_new
138.302727272727	900	152133	0	response
141.128181818182	900	155241	14	unfamiliar_second_early
141.593636363636	900	155753	0	response
144.336363636364	900	158770	19	scrambled_second_late
145.010909090909	900	159512	0	response
147.593636363636	900	162353	17	scrambled_new
148.234545454545	900	163058	0	response
150.900909090909	900	165991	7	famous_second_late
151.574545454545	900	166732	0	response
154.024545454545	900	169427	13	unfamiliar_new
154.576363636364	900	170034	0	response
157.131818181818	900	172845	14	unfamiliar_second_early
157.733636363636	900	173507	0	response
160.339090909091	900	176373	5	famous_new
160.981818181818	900	177080	0	response
163.463636363636	900	179810	6	famous_second_early
163.950909090909	900	180346	0	response
166.603636363636	900	183264	15	unfamiliar_second_late
167.21	900	183931	0	response
169.828181818182	900	186811	13	unfamiliar_new
170.595454545455	900	187655	0	response
173.051818181818	900	190357	14	unfamiliar_second_early
173.473636363636	900	190821	0	response
176.259090909091	900	193885	19	scrambled_second_late
176.860909090909	900	194547	0	response
179.483636363636	900	197432	13	unfamiliar_new
180.121818181818	900	198134	0	response
182.774545454545	900	201052	14	unfamiliar_second_early
183.326363636364	900	201659	0	response
185.965454545455	900	204562	5	famous_new
186.644545454545	900	205309	0	response
189.122727272727	900	208035	6	famous_second_early
189.676363636364	900	208644	0	response
192.363636363636	900	211600	19	scrambled_second_late
192.998181818182	900	212298	0	response
195.503636363636	900	215054	17	scrambled_new
196.400909090909	900	216041	0	response
198.610909090909	900	218472	18	scrambled_second_early
199.245454545455	900	219170	0	response
201.634545454545	900	221798	5	famous_new
202.143636363636	900	222358	0	response
204.741818181818	900	225216	5	famous_new
205.38	900	225918	0	response
207.999090909091	900	228799	6	famous_second_early
208.447272727273	900	229292	0	response
211.14	900	232254	5	famous_new
211.973636363636	900	233171	0	response
214.297272727273	900	235727	6	famous_second_early
214.332727272727	900	235766	0	response
217.621818181818	900	239384	5	famous_new
218.159090909091	900	239975	0	response
220.862727272727	900	242949	5	famous_new
221.635454545455	900	243799	0	response
224.136363636364	900	246550	6	famous_second_early
224.914545454545	900	247406	0	response
227.410909090909	900	250152	17	scrambled_new
228.435454545455	900	251279	0	response
230.601818181818	900	253662	18	scrambled_second_early
231.053636363636	900	254159	0	response
233.741818181818	900	257116	7	famous_second_late
234.889090909091	900	258378	0	response
236.899090909091	900	260589	13	unfamiliar_new
237.336363636364	900	261070	0	response
240.006363636364	900	264007	17	scrambled_new
240.616363636364	900	264678	0	response
240.69	900	264759	0	response
243.213636363636	900	267535	5	famous_new
243.942727272727	900	268337	0	response
246.554545454545	900	271210	6	famous_second_early
246.989090909091	900	271688	0	response
249.762727272727	900	274739	7	famous_second_late
250.359090909091	900	275395	0	response
252.97	900	278267	13	unfamiliar_new
253.450909090909	900	278796	0	response
256.026363636364	900	281629	14	unfamiliar_second_early
256.732727272727	900	282406	0	response
259.317272727273	900	285249	13	unfamiliar_new
259.962727272727	900	285959	0	response
262.525454545455	900	288778	13	unfamiliar_new
263.214545454545	900	289536	0	response
265.749090909091	900	292324	14	unfamiliar_second_early
266.27	900	292897	0	response
268.99	900	295889	15	unfamiliar_second_late
269.93	900	296923	0	response
272.047272727273	900	299252	17	scrambled_new
272.632727272727	900	299896	0	response
275.204545454545	900	302725	19	scrambled_second_late
275.836363636364	900	303420	0	response
278.361818181818	900	306198	13	unfamiliar_new
279.256363636364	900	307182	0	response
281.485454545455	900	309634	13	unfamiliar_new
282.125454545455	900	310338	0	response
