onset	duration	event_sample	event_value	trial_type
309.575454545455	900	340533	0	response
312.105454545455	900	343316	19	scrambled_second_late
312.824545454545	900	344107	0	response
315.395454545455	900	346935	5	famous_new
316.303636363636	900	347934	0	response
318.502727272727	900	350353	5	famous_new
319.121818181818	900	351034	0	response
321.61	900	353771	6	famous_second_early
322.049090909091	900	354254	0	response
324.917272727273	900	357409	15	unfamiliar_second_late
325.589090909091	900	358148	0	response
328.074545454545	900	360882	17	scrambled_new
328.775454545455	900	361653	0	response
331.315454545455	900	364447	13	unfamiliar_new
332.204545454545	900	365425	0	response
334.439090909091	900	367883	19	scrambled_second_late
335.088181818182	900	368597	0	response
337.73	900	371503	13	unfamiliar_new
338.214545454545	900	372036	0	response
340.970909090909	900	375068	7	famous_second_late
341.643636363636	900	375808	0	response
344.279090909091	900	378707	13	unfamiliar_new
344.923636363636	900	379416	0	response
347.52	900	382272	7	famous_second_late
348.325454545455	900	383158	0	response
350.626363636364	900	385689	5	famous_new
351.310909090909	900	386442	0	response
353.767272727273	900	389144	6	famous_second_early
354.211818181818	900	389633	0	response
357.008181818182	900	392709	17	scrambled_new
357.661818181818	900	393428	0	response
360.249090909091	900	396274	19	scrambled_second_late
360.845454545455	900	396930	0	response
363.239090909091	900	399563	5	famous_new
364.316363636364	900	400748	0	response
366.229090909091	900	402852	6	famous_second_early
366.653636363636	900	403319	0	response
369.42	900	406362	15	unfamiliar_second_late
370.080909090909	900	407089	0	response
372.643636363636	900	409908	5	famous_new
373.14	900	410454	0	response
375.851818181818	900	413437	15	unfamiliar_second_late
376.366363636364	900	414003	0	response
378.891818181818	900	416781	5	famous_new
379.525454545455	900	417478	0	response
382.115454545455	900	420327	15	unfamiliar_second_late
382.814545454545	900	421096	0	response
385.256363636364	900	423782	5	famous_new
385.981818181818	900	424580	0	response
388.447272727273	900	427292	6	famous_second_early
388.807272727273	900	427688	0	response
391.504545454545	900	430655	13	unfamiliar_new
392.112727272727	900	431324	0	response
394.678181818182	900	434146	19	scrambled_second_late
395.252727272727	900	434778	0	response
397.869090909091	900	437656	17	scrambled_new
400.91	900	441001	13	unfamiliar_new
401.579090909091	900	441737	0	response
404.016363636364	900	444418	7	famous_second_late
404.637272727273	900	445101	0	response
407.04	900	447744	5	famous_new
407.570909090909	900	448328	0	response
410.230909090909	900	451254	7	famous_second_late
410.784545454545	900	451863	0	response
413.538181818182	900	454892	5	famous_new
414.115454545455	900	455527	0	response
416.829090909091	900	458512	5	famous_new
417.479090909091	900	459227	0	response
420.137272727273	900	462151	6	famous_second_early
420.738181818182	900	462812	0	response
423.410909090909	900	465752	15	unfamiliar_second_late
424.277272727273	900	466705	0	response
426.418181818182	900	469060	17	scrambled_new
427.052727272727	900	469758	0	response
429.591818181818	900	472551	18	scrambled_second_early
430.159090909091	900	473175	0	response
432.699090909091	900	475969	19	scrambled_second_late
433.592727272727	900	476952	0	response
435.806363636364	900	479387	17	scrambled_new
436.286363636364	900	479915	0	response
438.98	900	482878	18	scrambled_second_early
439.514545454545	900	483466	0	response
442.053636363636	900	486259	15	unfamiliar_second_late
442.760909090909	900	487037	0	response
445.077272727273	900	489585	17	scrambled_new
445.583636363636	900	490142	0	response
448.218181818182	900	493040	18	scrambled_second_early
448.763636363636	900	493640	0	response
451.325454545455	900	496458	7	famous_second_late
451.857272727273	900	497043	0	response
454.633636363636	900	500097	13	unfamiliar_new
455.26	900	500786	0	response
457.840909090909	900	503625	14	unfamiliar_second_early
458.372727272727	900	504210	0	response
461.064545454545	900	507171	7	famous_second_late
461.658181818182	900	507824	0	response
464.255454545455	900	510681	5	famous_new
465.060909090909	900	511567	0	response
467.479090909091	900	514227	6	famous_second_early
468.253636363636	900	515079	0	response
470.703636363636	900	517774	5	famous_new
471.669090909091	900	518836	0	response
473.793636363636	900	521173	17	scrambled_new
474.308181818182	900	521739	0	response
477.068181818182	900	524775	18	scrambled_second_early
477.477272727273	900	525225	0	response
480.342727272727	900	528377	17	scrambled_new
480.962727272727	900	529059	0	response
483.482727272727	900	531831	5	famous_new
484.255454545455	900	532681	0	response
486.673636363636	900	535341	6	famous_second_early
487.357272727273	900	536093	0	response
489.964545454545	900	538961	17	scrambled_new
490.684545454545	900	539753	0	response
493.054545454545	900	542360	18	scrambled_second_early
494.054545454545	900	543460	0	response
