onset	duration	sample	type	value
32.5628045292734	0	32564	Markers	BASE-START
193.584837932743	0	193587	Markers	BASE-END
268.898385834279	0	268901	Markers	START-walk , Sub-No.-88
268.918385714222	0	268921	Markers	Trial Start: No.0-angle:60-left-left-kongruent-yellow-FA:no
270.430376637916	0	270433	Markers	Stim-60-L-walk-167-yellow--1-kongruent
270.811374350831	0	270814	Markers	WiimoteButtonB pressed
270.812374344828	0	270815	Markers	BUT-LEFT-ButtonB-Press
270.986373300333	0	270989	Markers	WiimoteButtonB released
271.090372676037	0	271093	Markers	WiimoteButtonB pressed
271.090372676037	0	271093	Markers	BUT-LEFT-ButtonB-Press
271.25437169157	0	271257	Markers	WiimoteButtonB released
271.9813673275	0	271984	Markers	Reaction: 0.382-left-yellow-correct
271.982367321497	0	271985	Markers	End-Trial-3.064
272.0163671174	0	272019	Markers	Trial Start: No.1-angle:60-left-left-kongruent-yellow-FA:no
273.444358545334	0	273447	Markers	Stim-60-L-walk-060-yellow--1-kongruent
273.745356738476	0	273748	Markers	WiimoteButtonB pressed
273.746356732474	0	273749	Markers	BUT-LEFT-ButtonB-Press
273.940355567921	0	273943	Markers	WiimoteButtonB released
273.980355327807	0	273983	Markers	WiimoteButtonB pressed
273.981355321804	0	273984	Markers	BUT-LEFT-ButtonB-Press
274.156354271306	0	274159	Markers	WiimoteButtonB released
274.995349234917	0	274998	Markers	Reaction: 0.303-left-yellow-correct
274.996349228914	0	274999	Markers	End-Trial-2.98
275.030349024817	0	275033	Markers	Trial Start: No.2-angle:60-left-left-kongruent-yellow-FA:no
276.506340164614	0	276509	Markers	Stim-NOTshown
277.027337037131	0	277030	Markers	Stim-NOTshown
277.54733391565	0	277550	Markers	Stim-NOTshown
278.067330794169	0	278070	Markers	Stim-NOTshown
278.59032765468	0	278593	Markers	Stim-60-L-walk-024-yellow-1-kongruent
278.958325445632	0	278961	Markers	WiimoteButtonB pressed
278.958325445632	0	278961	Markers	BUT-LEFT-ButtonB-Press
279.09932459923	0	279102	Markers	WiimoteButtonB released
279.140324353114	0	279143	Markers	WiimoteButtonB pressed
279.141324347111	0	279144	Markers	BUT-LEFT-ButtonB-Press
279.275323542729	0	279278	Markers	WiimoteButtonB released
