onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
10.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
22.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
38.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
54.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
70.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
82.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
98.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
112.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
128.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
144.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
160.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
174.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
190.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
200.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
216.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
228.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
244.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
260.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
276.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
290.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
306.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
316.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
332.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
342.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
358.0	2.0	n/a	0.0	0.0	46.0	1.998909	0.0
360.0	2.0	n/a	0.0	0.0	46.0	2.006248	0.0
362.0	2.0	n/a	0.0	0.0	46.0	1.9996630000000002	0.0
364.0	2.0	n/a	0.0	0.0	46.0	1.996846	0.0
366.0	2.0	n/a	0.0	0.0	46.0	1.9972849999999998	0.0
368.0	2.0	n/a	2.0	1.0	46.0	1.9982090000000001	24.0
370.0	2.0	n/a	2.0	1.0	46.0	1.999177	24.0
372.0	2.0	n/a	2.0	1.0	46.0	1.998015	24.0
374.0	2.0	n/a	2.0	1.0	46.0	1.990193	24.0
376.0	2.0	n/a	2.0	1.0	46.0	2.00656	24.0
378.0	2.0	n/a	0.0	0.0	46.0	1.998458	0.0
380.0	2.0	n/a	2.0	1.0	46.0	1.9988290000000002	24.0
382.0	2.0	n/a	2.0	1.0	46.0	1.9985549999999999	24.0
384.0	2.0	n/a	2.0	1.0	30.0	0.19696570000000002	24.0
386.0	2.0	n/a	0.0	0.0	46.0	1.9980240000000002	0.0
388.0	2.0	n/a	0.0	0.0	46.0	1.998446	0.0
390.0	2.0	n/a	0.0	0.0	46.0	1.997575	0.0
392.0	2.0	n/a	0.0	0.0	46.0	1.999049	0.0
394.0	2.0	n/a	0.0	0.0	46.0	1.998414	0.0
396.0	2.0	n/a	2.0	2.0	46.0	1.998118	19.0
398.0	2.0	n/a	2.0	2.0	46.0	1.998746	19.0
400.0	2.0	n/a	2.0	2.0	46.0	1.9988650000000001	19.0
402.0	2.0	n/a	2.0	2.0	46.0	1.9994	19.0
404.0	2.0	n/a	2.0	2.0	46.0	1.99623	19.0
406.0	2.0	n/a	0.0	0.0	46.0	2.0000709999999997	0.0
408.0	2.0	n/a	0.0	0.0	46.0	1.99927	0.0
410.0	2.0	n/a	0.0	0.0	46.0	1.996002	0.0
412.0	2.0	n/a	2.0	2.0	46.0	2.000757	19.0
414.0	2.0	n/a	2.0	2.0	46.0	1.996073	19.0
416.0	2.0	n/a	2.0	2.0	35.0	1.020208	19.0
418.0	2.0	n/a	0.0	0.0	46.0	1.9966599999999999	0.0
420.0	2.0	n/a	0.0	0.0	46.0	1.9992869999999998	0.0
422.0	2.0	n/a	0.0	0.0	46.0	1.9967560000000002	0.0
424.0	2.0	n/a	0.0	0.0	46.0	2.00006	0.0
426.0	2.0	n/a	0.0	0.0	46.0	1.998751	0.0
428.0	2.0	n/a	2.0	2.0	46.0	1.9986279999999998	18.0
430.0	2.0	n/a	2.0	2.0	46.0	1.995697	18.0
432.0	2.0	n/a	2.0	2.0	46.0	1.9997610000000001	18.0
434.0	2.0	n/a	2.0	2.0	46.0	1.998082	18.0
436.0	2.0	n/a	2.0	2.0	46.0	1.997466	18.0
438.0	2.0	n/a	0.0	0.0	46.0	1.998488	0.0
440.0	2.0	n/a	2.0	2.0	46.0	1.998618	18.0
442.0	2.0	n/a	2.0	2.0	46.0	1.999096	18.0
444.0	2.0	n/a	2.0	2.0	30.0	1.748847	18.0
446.0	2.0	n/a	0.0	0.0	46.0	1.999307	0.0
448.0	2.0	n/a	0.0	0.0	46.0	1.9973990000000001	0.0
450.0	2.0	n/a	0.0	0.0	46.0	1.998057	0.0
452.0	2.0	n/a	0.0	0.0	46.0	1.998245	0.0
454.0	2.0	n/a	0.0	0.0	46.0	1.9993400000000001	0.0
456.0	2.0	n/a	2.0	2.0	46.0	1.997593	22.0
458.0	2.0	n/a	2.0	2.0	46.0	1.998919	22.0
460.0	2.0	n/a	2.0	2.0	46.0	2.000912	22.0
462.0	2.0	n/a	2.0	2.0	46.0	1.99753	22.0
464.0	2.0	n/a	2.0	2.0	46.0	1.997161	22.0
466.0	2.0	n/a	0.0	0.0	46.0	1.998387	0.0
468.0	2.0	n/a	0.0	0.0	46.0	1.999157	0.0
470.0	2.0	n/a	2.0	2.0	46.0	1.998587	22.0
472.0	2.0	n/a	2.0	2.0	46.0	1.997693	22.0
474.0	2.0	n/a	2.0	2.0	30.0	1.9251630000000002	22.0
476.0	2.0	n/a	0.0	0.0	46.0	1.997167	0.0
478.0	2.0	n/a	0.0	0.0	46.0	1.9993880000000002	0.0
480.0	2.0	n/a	0.0	0.0	46.0	1.9988029999999999	0.0
482.0	2.0	n/a	0.0	0.0	46.0	1.9960060000000002	0.0
484.0	2.0	n/a	0.0	0.0	46.0	2.0003900000000003	0.0
486.0	2.0	n/a	1.0	1.0	46.0	1.996582	4.0
488.0	2.0	n/a	1.0	1.0	46.0	1.998587	4.0
490.0	2.0	n/a	1.0	1.0	46.0	1.9995459999999998	4.0
492.0	2.0	n/a	1.0	1.0	46.0	1.998317	4.0
494.0	2.0	n/a	1.0	1.0	46.0	1.998213	4.0
496.0	2.0	n/a	0.0	0.0	46.0	1.998577	0.0
498.0	2.0	n/a	0.0	0.0	46.0	1.99722	0.0
500.0	2.0	n/a	0.0	0.0	46.0	1.9987810000000001	0.0
502.0	2.0	n/a	1.0	1.0	46.0	2.000364	4.0
504.0	2.0	n/a	1.0	1.0	46.0	1.997021	4.0
506.0	2.0	n/a	1.0	1.0	30.0	0.7002748000000001	4.0
508.0	2.0	n/a	0.0	0.0	46.0	1.9979810000000002	0.0
510.0	2.0	n/a	0.0	0.0	46.0	1.99889	0.0
512.0	2.0	n/a	0.0	0.0	46.0	1.999084	0.0
514.0	2.0	n/a	0.0	0.0	46.0	1.9977939999999998	0.0
516.0	2.0	n/a	0.0	0.0	46.0	1.9995939999999999	0.0
518.0	2.0	n/a	1.0	2.0	46.0	1.9980509999999998	10.0
520.0	2.0	n/a	1.0	2.0	46.0	1.997928	10.0
522.0	2.0	n/a	1.0	2.0	46.0	1.9986549999999998	10.0
524.0	2.0	n/a	1.0	2.0	46.0	1.9996180000000001	10.0
526.0	2.0	n/a	1.0	2.0	46.0	1.9965549999999999	10.0
528.0	2.0	n/a	0.0	0.0	46.0	1.99859	0.0
530.0	2.0	n/a	0.0	0.0	46.0	1.999543	0.0
532.0	2.0	n/a	1.0	2.0	46.0	1.9958799999999999	10.0
534.0	2.0	n/a	1.0	2.0	46.0	1.999184	10.0
536.0	2.0	n/a	1.0	2.0	30.0	1.6514689999999999	10.0
538.0	2.0	n/a	0.0	0.0	46.0	1.996721	0.0
540.0	2.0	n/a	0.0	0.0	46.0	1.9994490000000003	0.0
542.0	2.0	n/a	0.0	0.0	46.0	1.9994580000000002	0.0
544.0	2.0	n/a	0.0	0.0	46.0	1.99721	0.0
546.0	2.0	n/a	0.0	0.0	46.0	1.9981259999999998	0.0
548.0	2.0	n/a	1.0	1.0	46.0	1.9984400000000002	5.0
550.0	2.0	n/a	1.0	1.0	46.0	1.9975049999999999	5.0
552.0	2.0	n/a	1.0	1.0	46.0	1.999239	5.0
554.0	2.0	n/a	1.0	1.0	46.0	1.9979689999999999	5.0
556.0	2.0	n/a	1.0	1.0	46.0	1.9990330000000003	5.0
558.0	2.0	n/a	1.0	1.0	46.0	1.999583	5.0
560.0	2.0	n/a	1.0	1.0	46.0	1.9980950000000002	5.0
562.0	2.0	n/a	1.0	1.0	46.0	1.998423	5.0
564.0	2.0	n/a	0.0	0.0	46.0	1.996632	0.0
566.0	2.0	n/a	0.0	0.0	46.0	1.9984419999999998	0.0
568.0	2.0	n/a	0.0	0.0	46.0	1.999527	0.0
570.0	2.0	n/a	0.0	0.0	46.0	1.9989580000000002	0.0
572.0	2.0	n/a	0.0	0.0	46.0	1.998955	0.0
574.0	2.0	n/a	2.0	1.0	46.0	1.9983819999999999	21.0
576.0	2.0	n/a	2.0	1.0	46.0	1.997923	21.0
578.0	2.0	n/a	2.0	1.0	46.0	1.9971029999999999	21.0
580.0	2.0	n/a	2.0	1.0	46.0	2.0006049999999997	21.0
582.0	2.0	n/a	2.0	1.0	46.0	1.9969740000000002	21.0
584.0	2.0	n/a	0.0	0.0	46.0	1.9999470000000001	0.0
586.0	2.0	n/a	2.0	1.0	46.0	1.998	21.0
588.0	2.0	n/a	2.0	1.0	46.0	1.9981349999999998	21.0
590.0	2.0	n/a	2.0	1.0	35.0	0.1853654	21.0
592.0	2.0	n/a	0.0	0.0	46.0	1.9971279999999998	0.0
594.0	2.0	n/a	0.0	0.0	46.0	1.998582	0.0
596.0	2.0	n/a	0.0	0.0	46.0	1.998356	0.0
598.0	2.0	n/a	0.0	0.0	46.0	1.9985950000000001	0.0
600.0	2.0	n/a	0.0	0.0	46.0	1.9983669999999998	0.0
602.0	2.0	n/a	1.0	1.0	46.0	1.997842	6.0
604.0	2.0	n/a	1.0	1.0	46.0	1.998027	6.0
606.0	2.0	n/a	1.0	1.0	46.0	1.997775	6.0
608.0	2.0	n/a	1.0	1.0	46.0	1.9994	6.0
610.0	2.0	n/a	1.0	1.0	46.0	1.9992860000000001	6.0
612.0	2.0	n/a	0.0	0.0	46.0	1.996488	0.0
614.0	2.0	n/a	0.0	0.0	46.0	1.9965709999999999	0.0
616.0	2.0	n/a	0.0	0.0	46.0	1.9996909999999999	0.0
618.0	2.0	n/a	1.0	1.0	46.0	1.998425	6.0
620.0	2.0	n/a	1.0	1.0	46.0	1.997752	6.0
622.0	2.0	n/a	1.0	1.0	46.0	1.997954	6.0
624.0	2.0	n/a	0.0	0.0	46.0	1.99968	0.0
626.0	2.0	n/a	0.0	0.0	46.0	1.9964939999999998	0.0
628.0	2.0	n/a	0.0	0.0	46.0	1.998059	0.0
630.0	2.0	n/a	0.0	0.0	46.0	1.9986549999999998	0.0
632.0	2.0	n/a	0.0	0.0	46.0	1.999379	0.0
634.0	2.0	n/a	2.0	1.0	46.0	1.9979580000000001	17.0
636.0	2.0	n/a	2.0	1.0	46.0	1.9978040000000001	17.0
638.0	2.0	n/a	2.0	1.0	46.0	1.9979689999999999	17.0
640.0	2.0	n/a	2.0	1.0	46.0	1.996378	17.0
642.0	2.0	n/a	2.0	1.0	46.0	1.9998340000000001	17.0
644.0	2.0	n/a	0.0	0.0	46.0	1.997668	0.0
646.0	2.0	n/a	0.0	0.0	46.0	1.997078	0.0
648.0	2.0	n/a	2.0	1.0	46.0	1.998735	17.0
650.0	2.0	n/a	2.0	1.0	46.0	2.000106	17.0
652.0	2.0	n/a	2.0	1.0	46.0	1.996245	17.0
654.0	2.0	n/a	0.0	0.0	46.0	1.999623	0.0
656.0	2.0	n/a	0.0	0.0	46.0	1.996936	0.0
658.0	2.0	n/a	0.0	0.0	46.0	1.999773	0.0
660.0	2.0	n/a	0.0	0.0	46.0	1.9979669999999998	0.0
662.0	2.0	n/a	0.0	0.0	46.0	1.9986959999999998	0.0
664.0	2.0	n/a	1.0	2.0	46.0	1.999868	12.0
666.0	2.0	n/a	1.0	2.0	46.0	1.996707	12.0
668.0	2.0	n/a	1.0	2.0	46.0	1.997261	12.0
670.0	2.0	n/a	1.0	2.0	46.0	1.999037	12.0
672.0	2.0	n/a	1.0	2.0	46.0	1.9997310000000001	12.0
674.0	2.0	n/a	1.0	2.0	46.0	1.9965810000000002	12.0
676.0	2.0	n/a	1.0	2.0	46.0	1.9999669999999998	12.0
678.0	2.0	n/a	1.0	2.0	35.0	1.914177	12.0
680.0	2.0	n/a	0.0	0.0	46.0	1.998231	0.0
682.0	2.0	n/a	0.0	0.0	46.0	2.000455	0.0
684.0	2.0	n/a	0.0	0.0	46.0	1.9982650000000002	0.0
686.0	2.0	n/a	0.0	0.0	46.0	2.003597	0.0
688.0	2.0	n/a	0.0	0.0	46.0	1.9892720000000002	0.0
690.0	2.0	n/a	1.0	1.0	46.0	1.996955	2.0
692.0	2.0	n/a	1.0	1.0	46.0	2.0078400000000003	2.0
694.0	2.0	n/a	1.0	1.0	46.0	1.997915	2.0
696.0	2.0	n/a	1.0	1.0	46.0	1.999668	2.0
698.0	2.0	n/a	1.0	1.0	46.0	1.990343	2.0
700.0	2.0	n/a	1.0	1.0	46.0	1.996409	2.0
702.0	2.0	n/a	1.0	1.0	46.0	2.0005479999999998	2.0
704.0	2.0	n/a	1.0	1.0	35.0	0.3474831	2.0
706.0	2.0	n/a	0.0	0.0	46.0	1.999497	0.0
708.0	2.0	n/a	0.0	0.0	46.0	1.9943110000000002	0.0
710.0	2.0	n/a	0.0	0.0	46.0	1.999785	0.0
712.0	2.0	n/a	0.0	0.0	46.0	2.007358	0.0
714.0	2.0	n/a	0.0	0.0	n/a	2.052413	0.0
