onset	duration	onset_sample	stim_type	trigger	stim_file
182.116	0	200328	Famous	5	meg/f103.bmp
185.256	0	203782	Famous	5	meg/f129.bmp
188.431	0	207274	Famous	6	meg/f129.bmp
191.471	0	210618	Famous	5	meg/f031.bmp
194.612	0	214073	Famous	6	meg/f031.bmp
197.835	0	217619	Scrambled	19	meg/s090.bmp
201.126	0	221239	Famous	5	meg/f126.bmp
204.285	0	224713	Unfamiliar	13	meg/u026.bmp
207.391	0	228130	Unfamiliar	14	meg/u026.bmp
210.548	0	231603	Scrambled	19	meg/s055.bmp
213.622	0	234984	Unfamiliar	13	meg/u092.bmp
216.663	0	238329	Famous	7	meg/f103.bmp
219.686	0	241655	Unfamiliar	13	meg/u102.bmp
222.81	0	245091	Scrambled	17	meg/s017.bmp
226.067	0	248674	Scrambled	17	meg/s010.bmp
229.208	0	252129	Scrambled	18	meg/s010.bmp
232.198	0	255418	Famous	7	meg/f126.bmp
235.523	0	259075	Scrambled	17	meg/s014.bmp
238.613	0	262474	Scrambled	18	meg/s014.bmp
241.887	0	266076	Unfamiliar	13	meg/u018.bmp
245.195	0	269714	Unfamiliar	15	meg/u092.bmp
248.319	0	273151	Scrambled	17	meg/s061.bmp
251.559	0	276715	Unfamiliar	15	meg/u102.bmp
254.767	0	280244	Famous	5	meg/f029.bmp
258.007	0	283808	Famous	6	meg/f029.bmp
261.198	0	287318	Scrambled	19	meg/s017.bmp
264.389	0	290828	Unfamiliar	13	meg/u023.bmp
267.614	0	294375	Unfamiliar	14	meg/u023.bmp
270.937	0	298031	Famous	5	meg/f005.bmp
274.112	0	301523	Unfamiliar	13	meg/u029.bmp
277.085	0	304794	Unfamiliar	15	meg/u018.bmp
280.142	0	308156	Unfamiliar	13	meg/u101.bmp
283.233	0	311556	Unfamiliar	14	meg/u101.bmp
286.39	0	315029	Scrambled	19	meg/s061.bmp
289.447	0	318392	Scrambled	17	meg/s059.bmp
292.671	0	321938	Unfamiliar	13	meg/u126.bmp
295.778	0	325356	Famous	5	meg/f086.bmp
299.019	0	328921	Famous	7	meg/f005.bmp
302.243	0	332467	Scrambled	17	meg/s143.bmp
305.45	0	335995	Scrambled	18	meg/s143.bmp
308.541	0	339395	Unfamiliar	15	meg/u029.bmp
311.682	0	342850	Famous	5	meg/f026.bmp
314.839	0	346323	Famous	6	meg/f026.bmp
318.046	0	349851	Scrambled	17	meg/s118.bmp
321.154	0	353269	Scrambled	18	meg/s118.bmp
324.394	0	356833	Scrambled	19	meg/s059.bmp
327.551	0	360306	Famous	5	meg/f066.bmp
330.658	0	363724	Famous	6	meg/f066.bmp
333.865	0	367252	Unfamiliar	15	meg/u126.bmp
337.124	0	370836	Famous	5	meg/f017.bmp
340.397	0	374437	Famous	6	meg/f017.bmp
343.622	0	377984	Famous	7	meg/f086.bmp
346.695	0	381365	Unfamiliar	13	meg/u071.bmp
349.769	0	384746	Unfamiliar	14	meg/u071.bmp
353.094	0	388403	Famous	5	meg/f122.bmp
356.235	0	391858	Famous	6	meg/f122.bmp
362.515	0	398767	Scrambled	17	meg/s087.bmp
365.555	0	402111	Unfamiliar	13	meg/u007.bmp
368.846	0	405731	Famous	5	meg/f053.bmp
371.887	0	409076	Unfamiliar	13	meg/u001.bmp
374.911	0	412402	Scrambled	17	meg/s097.bmp
378.035	0	415838	Scrambled	18	meg/s097.bmp
381.142	0	419256	Scrambled	17	meg/s092.bmp
384.198	0	422618	Scrambled	18	meg/s092.bmp
387.456	0	426202	Famous	5	meg/f078.bmp
390.596	0	429656	Unfamiliar	15	meg/u007.bmp
393.62	0	432982	Scrambled	17	meg/s056.bmp
396.745	0	436419	Scrambled	18	meg/s056.bmp
400.002	0	440002	Famous	7	meg/f053.bmp
403.225	0	443548	Unfamiliar	13	meg/u062.bmp
406.383	0	447021	Unfamiliar	15	meg/u001.bmp
409.641	0	450605	Unfamiliar	13	meg/u110.bmp
412.882	0	454170	Unfamiliar	13	meg/u032.bmp
415.988	0	457587	Unfamiliar	14	meg/u032.bmp
419.012	0	460913	Unfamiliar	13	meg/u111.bmp
422.035	0	464239	Famous	7	meg/f078.bmp
425.193	0	467712	Scrambled	17	meg/s113.bmp
428.25	0	471075	Scrambled	18	meg/s113.bmp
431.507	0	474658	Scrambled	17	meg/s122.bmp
434.732	0	478205	Unfamiliar	15	meg/u062.bmp
437.923	0	481715	Scrambled	17	meg/s064.bmp
441.113	0	485224	Unfamiliar	15	meg/u110.bmp
444.254	0	488679	Unfamiliar	13	meg/u035.bmp
447.411	0	492152	Unfamiliar	14	meg/u035.bmp
450.602	0	495662	Famous	5	meg/f131.bmp
453.742	0	499116	Unfamiliar	15	meg/u111.bmp
456.833	0	502516	Unfamiliar	13	meg/u050.bmp
460.006	0	506007	Unfamiliar	14	meg/u050.bmp
463.164	0	509480	Famous	5	meg/f012.bmp
466.271	0	512898	Scrambled	19	meg/s122.bmp
469.412	0	516353	Scrambled	17	meg/s028.bmp
472.535	0	519789	Scrambled	18	meg/s028.bmp
475.626	0	523189	Scrambled	19	meg/s064.bmp
478.85	0	526735	Famous	5	meg/f004.bmp
482.007	0	530208	Unfamiliar	13	meg/u091.bmp
485.182	0	533700	Famous	7	meg/f131.bmp
