onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
10.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
22.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
38.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
54.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
70.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
82.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
98.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
112.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
128.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
144.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
160.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
190.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
200.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
216.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
228.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
244.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
260.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
276.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
290.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
306.0	10.0	false photo story	n/a	n/a	n/a	n/a	n/a
316.0	6.0	false photo question	n/a	n/a	n/a	n/a	n/a
332.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
342.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
358.0	2.0	n/a	0.0	0.0	46.0	1.995583	0.0
360.0	2.0	n/a	0.0	0.0	46.0	1.9933319999999999	0.0
362.0	2.0	n/a	0.0	0.0	46.0	1.995179	0.0
364.0	2.0	n/a	0.0	0.0	46.0	1.994792	0.0
366.0	2.0	n/a	0.0	0.0	46.0	1.9928689999999998	0.0
368.0	2.0	n/a	2.0	2.0	46.0	1.994894	19.0
370.0	2.0	n/a	2.0	2.0	46.0	1.994266	19.0
372.0	2.0	n/a	2.0	2.0	46.0	1.9951919999999999	19.0
374.0	2.0	n/a	2.0	2.0	46.0	1.9933450000000001	19.0
376.0	2.0	n/a	2.0	2.0	46.0	1.994245	19.0
378.0	2.0	n/a	0.0	0.0	46.0	1.9961470000000001	0.0
380.0	2.0	n/a	2.0	2.0	46.0	1.9939790000000002	19.0
382.0	2.0	n/a	2.0	2.0	30.0	0.5916637	19.0
384.0	2.0	n/a	2.0	2.0	46.0	1.9934439999999998	19.0
386.0	2.0	n/a	0.0	0.0	46.0	1.9935349999999998	0.0
388.0	2.0	n/a	0.0	0.0	46.0	1.9929849999999998	0.0
390.0	2.0	n/a	0.0	0.0	46.0	1.993493	0.0
392.0	2.0	n/a	0.0	0.0	46.0	1.994545	0.0
394.0	2.0	n/a	0.0	0.0	46.0	1.9929259999999998	0.0
396.0	2.0	n/a	1.0	1.0	46.0	1.99433	2.0
398.0	2.0	n/a	1.0	1.0	46.0	1.993868	2.0
400.0	2.0	n/a	1.0	1.0	46.0	1.9929080000000001	2.0
402.0	2.0	n/a	1.0	1.0	46.0	1.9945130000000002	2.0
404.0	2.0	n/a	1.0	1.0	46.0	1.993957	2.0
406.0	2.0	n/a	0.0	0.0	46.0	1.9950150000000002	0.0
408.0	2.0	n/a	0.0	0.0	46.0	1.993096	0.0
410.0	2.0	n/a	0.0	0.0	46.0	1.993784	0.0
412.0	2.0	n/a	1.0	1.0	46.0	1.995095	2.0
414.0	2.0	n/a	1.0	1.0	35.0	0.2230665	2.0
416.0	2.0	n/a	1.0	1.0	46.0	1.992847	2.0
418.0	2.0	n/a	0.0	0.0	46.0	1.995443	0.0
420.0	2.0	n/a	0.0	0.0	46.0	1.9956169999999998	0.0
422.0	2.0	n/a	0.0	0.0	46.0	1.994975	0.0
424.0	2.0	n/a	0.0	0.0	46.0	1.993334	0.0
426.0	2.0	n/a	0.0	0.0	46.0	1.994805	0.0
428.0	2.0	n/a	2.0	1.0	46.0	1.99502	21.0
430.0	2.0	n/a	2.0	1.0	46.0	1.9933169999999998	21.0
432.0	2.0	n/a	2.0	1.0	46.0	1.993491	21.0
434.0	2.0	n/a	2.0	1.0	46.0	1.9957639999999999	21.0
436.0	2.0	n/a	2.0	1.0	46.0	1.995225	21.0
438.0	2.0	n/a	0.0	0.0	46.0	1.995564	0.0
440.0	2.0	n/a	2.0	1.0	46.0	1.995611	21.0
442.0	2.0	n/a	2.0	1.0	46.0	1.993943	21.0
444.0	2.0	n/a	2.0	1.0	35.0	0.1128837	21.0
446.0	2.0	n/a	0.0	0.0	46.0	1.992777	0.0
448.0	2.0	n/a	0.0	0.0	46.0	1.995573	0.0
450.0	2.0	n/a	0.0	0.0	46.0	1.9948150000000002	0.0
452.0	2.0	n/a	0.0	0.0	46.0	1.994984	0.0
454.0	2.0	n/a	0.0	0.0	46.0	1.993178	0.0
456.0	2.0	n/a	1.0	2.0	46.0	1.9938240000000003	8.0
458.0	2.0	n/a	1.0	2.0	46.0	1.9946709999999999	8.0
460.0	2.0	n/a	1.0	2.0	46.0	1.9937099999999999	8.0
462.0	2.0	n/a	1.0	2.0	46.0	1.993284	8.0
464.0	2.0	n/a	1.0	2.0	46.0	1.9946580000000003	8.0
466.0	2.0	n/a	0.0	0.0	46.0	1.995352	0.0
468.0	2.0	n/a	0.0	0.0	46.0	1.9940939999999998	0.0
470.0	2.0	n/a	1.0	2.0	46.0	1.995077	8.0
472.0	2.0	n/a	1.0	2.0	30.0	0.30537259999999994	8.0
474.0	2.0	n/a	1.0	2.0	46.0	1.9874720000000001	8.0
476.0	2.0	n/a	0.0	0.0	46.0	1.993469	0.0
478.0	2.0	n/a	0.0	0.0	46.0	1.994632	0.0
480.0	2.0	n/a	0.0	0.0	46.0	1.9942099999999998	0.0
482.0	2.0	n/a	0.0	0.0	46.0	1.993308	0.0
484.0	2.0	n/a	0.0	0.0	46.0	1.995583	0.0
486.0	2.0	n/a	2.0	2.0	46.0	1.995047	13.0
488.0	2.0	n/a	2.0	2.0	46.0	1.9936310000000002	13.0
490.0	2.0	n/a	2.0	2.0	46.0	1.9942520000000001	13.0
492.0	2.0	n/a	2.0	2.0	46.0	1.9946139999999999	13.0
494.0	2.0	n/a	2.0	2.0	46.0	1.995134	13.0
496.0	2.0	n/a	0.0	0.0	46.0	1.993022	0.0
498.0	2.0	n/a	0.0	0.0	46.0	1.994618	0.0
500.0	2.0	n/a	0.0	0.0	46.0	1.993995	0.0
502.0	2.0	n/a	2.0	2.0	46.0	1.995873	13.0
504.0	2.0	n/a	2.0	2.0	30.0	0.5581979	13.0
506.0	2.0	n/a	2.0	2.0	46.0	1.993932	13.0
508.0	2.0	n/a	0.0	0.0	46.0	1.99522	0.0
510.0	2.0	n/a	0.0	0.0	46.0	1.995178	0.0
512.0	2.0	n/a	0.0	0.0	46.0	1.993636	0.0
514.0	2.0	n/a	0.0	0.0	46.0	1.9947439999999999	0.0
516.0	2.0	n/a	0.0	0.0	46.0	1.994218	0.0
518.0	2.0	n/a	1.0	2.0	46.0	1.99318	12.0
520.0	2.0	n/a	1.0	2.0	46.0	1.994594	12.0
522.0	2.0	n/a	1.0	2.0	46.0	1.9954939999999999	12.0
524.0	2.0	n/a	1.0	2.0	46.0	1.9946119999999998	12.0
526.0	2.0	n/a	1.0	2.0	46.0	1.9946959999999998	12.0
528.0	2.0	n/a	0.0	0.0	46.0	1.9938069999999999	0.0
530.0	2.0	n/a	0.0	0.0	46.0	1.993487	0.0
532.0	2.0	n/a	1.0	2.0	46.0	1.9950580000000002	12.0
534.0	2.0	n/a	1.0	2.0	30.0	0.6335155	12.0
536.0	2.0	n/a	1.0	2.0	46.0	1.995398	12.0
538.0	2.0	n/a	0.0	0.0	46.0	1.9927130000000002	0.0
540.0	2.0	n/a	0.0	0.0	46.0	1.9930009999999998	0.0
542.0	2.0	n/a	0.0	0.0	46.0	1.992666	0.0
544.0	2.0	n/a	0.0	0.0	46.0	1.9954040000000002	0.0
546.0	2.0	n/a	0.0	0.0	46.0	1.9956330000000002	0.0
548.0	2.0	n/a	1.0	1.0	46.0	1.9952880000000002	1.0
550.0	2.0	n/a	1.0	1.0	46.0	1.992868	1.0
552.0	2.0	n/a	1.0	1.0	46.0	1.995062	1.0
554.0	2.0	n/a	1.0	1.0	46.0	1.994009	1.0
556.0	2.0	n/a	1.0	1.0	46.0	1.994588	1.0
558.0	2.0	n/a	1.0	1.0	46.0	1.994865	1.0
560.0	2.0	n/a	1.0	1.0	35.0	0.08853659	1.0
562.0	2.0	n/a	1.0	1.0	46.0	1.992866	1.0
564.0	2.0	n/a	0.0	0.0	46.0	1.994516	0.0
566.0	2.0	n/a	0.0	0.0	46.0	1.9932029999999998	0.0
568.0	2.0	n/a	0.0	0.0	46.0	1.99541	0.0
570.0	2.0	n/a	0.0	0.0	46.0	1.994848	0.0
572.0	2.0	n/a	0.0	0.0	46.0	1.9955990000000001	0.0
574.0	2.0	n/a	2.0	2.0	46.0	1.9939040000000001	18.0
576.0	2.0	n/a	2.0	2.0	46.0	1.993011	18.0
578.0	2.0	n/a	2.0	2.0	46.0	1.9927279999999998	18.0
580.0	2.0	n/a	2.0	2.0	46.0	1.993679	18.0
582.0	2.0	n/a	2.0	2.0	46.0	1.99555	18.0
584.0	2.0	n/a	0.0	0.0	46.0	1.9953490000000003	0.0
586.0	2.0	n/a	2.0	2.0	46.0	1.9959189999999998	18.0
588.0	2.0	n/a	2.0	2.0	30.0	0.3758222	18.0
590.0	2.0	n/a	2.0	2.0	46.0	1.994875	18.0
592.0	2.0	n/a	0.0	0.0	46.0	1.9948540000000001	0.0
594.0	2.0	n/a	0.0	0.0	46.0	1.993534	0.0
596.0	2.0	n/a	0.0	0.0	46.0	1.9942119999999999	0.0
598.0	2.0	n/a	0.0	0.0	46.0	1.99564	0.0
600.0	2.0	n/a	0.0	0.0	46.0	1.9934310000000002	0.0
602.0	2.0	n/a	2.0	1.0	46.0	1.9947849999999998	15.0
604.0	2.0	n/a	2.0	1.0	46.0	1.9933759999999998	15.0
606.0	2.0	n/a	2.0	1.0	46.0	1.9949119999999998	15.0
608.0	2.0	n/a	2.0	1.0	46.0	1.994009	15.0
610.0	2.0	n/a	2.0	1.0	46.0	1.9935630000000002	15.0
612.0	2.0	n/a	0.0	0.0	46.0	1.9951299999999998	0.0
614.0	2.0	n/a	0.0	0.0	46.0	1.99499	0.0
616.0	2.0	n/a	0.0	0.0	46.0	1.992777	0.0
618.0	2.0	n/a	2.0	1.0	46.0	1.9937310000000001	15.0
620.0	2.0	n/a	2.0	1.0	35.0	1.280722	15.0
622.0	2.0	n/a	2.0	1.0	46.0	1.992759	15.0
624.0	2.0	n/a	0.0	0.0	46.0	1.995982	0.0
626.0	2.0	n/a	0.0	0.0	46.0	1.995006	0.0
628.0	2.0	n/a	0.0	0.0	46.0	1.9963	0.0
630.0	2.0	n/a	0.0	0.0	46.0	1.995707	0.0
632.0	2.0	n/a	0.0	0.0	46.0	1.9924240000000002	0.0
634.0	2.0	n/a	1.0	2.0	46.0	1.993268	10.0
636.0	2.0	n/a	1.0	2.0	46.0	1.995051	10.0
638.0	2.0	n/a	1.0	2.0	46.0	1.995253	10.0
640.0	2.0	n/a	1.0	2.0	46.0	1.995002	10.0
642.0	2.0	n/a	1.0	2.0	46.0	1.9937259999999999	10.0
644.0	2.0	n/a	0.0	0.0	46.0	1.9937049999999998	0.0
646.0	2.0	n/a	0.0	0.0	46.0	1.993066	0.0
648.0	2.0	n/a	1.0	2.0	46.0	1.9956610000000001	10.0
650.0	2.0	n/a	1.0	2.0	30.0	0.5603331	10.0
652.0	2.0	n/a	1.0	2.0	46.0	1.99459	10.0
654.0	2.0	n/a	0.0	0.0	46.0	1.9937099999999999	0.0
656.0	2.0	n/a	0.0	0.0	46.0	1.994463	0.0
658.0	2.0	n/a	0.0	0.0	46.0	1.9929299999999999	0.0
660.0	2.0	n/a	0.0	0.0	46.0	1.993769	0.0
662.0	2.0	n/a	0.0	0.0	46.0	1.9950919999999999	0.0
664.0	2.0	n/a	2.0	1.0	46.0	1.99547	24.0
666.0	2.0	n/a	2.0	1.0	46.0	1.993797	24.0
668.0	2.0	n/a	2.0	1.0	46.0	1.9944549999999999	24.0
670.0	2.0	n/a	2.0	1.0	46.0	1.9948099999999998	24.0
672.0	2.0	n/a	2.0	1.0	46.0	1.993579	24.0
674.0	2.0	n/a	2.0	1.0	46.0	1.993527	24.0
676.0	2.0	n/a	2.0	1.0	30.0	1.47233	24.0
678.0	2.0	n/a	2.0	1.0	46.0	1.993139	24.0
680.0	2.0	n/a	0.0	0.0	46.0	1.9928990000000002	0.0
682.0	2.0	n/a	0.0	0.0	46.0	1.9940950000000002	0.0
684.0	2.0	n/a	0.0	0.0	46.0	1.992918	0.0
686.0	2.0	n/a	0.0	0.0	46.0	1.9946529999999998	0.0
688.0	2.0	n/a	0.0	0.0	46.0	1.9935490000000002	0.0
690.0	2.0	n/a	1.0	2.0	46.0	1.994345	11.0
692.0	2.0	n/a	1.0	2.0	46.0	1.9943830000000002	11.0
694.0	2.0	n/a	1.0	2.0	46.0	1.9953330000000002	11.0
696.0	2.0	n/a	1.0	2.0	46.0	1.9929990000000002	11.0
698.0	2.0	n/a	1.0	2.0	46.0	1.993871	11.0
700.0	2.0	n/a	1.0	2.0	46.0	1.9941779999999998	11.0
702.0	2.0	n/a	1.0	2.0	30.0	1.002058	11.0
704.0	2.0	n/a	1.0	2.0	46.0	1.9943560000000002	11.0
706.0	2.0	n/a	0.0	0.0	46.0	1.995063	0.0
708.0	2.0	n/a	0.0	0.0	46.0	1.993021	0.0
710.0	2.0	n/a	0.0	0.0	46.0	1.993384	0.0
712.0	2.0	n/a	0.0	0.0	46.0	1.9943220000000002	0.0
714.0	2.0	n/a	0.0	0.0	n/a	2.0504830000000003	0.0
