onset	duration	event_sample	event_value	trial_type
23.6709090909091	900	26038	5	famous_new
24.5227272727273	900	26975	0	response
26.8936363636364	900	29583	6	famous_second_early
28.0890909090909	900	30898	0	response
30.0009090909091	900	33001	5	famous_new
30.82	900	33902	0	response
33.0745454545455	900	36382	13	unfamiliar_new
33.8772727272727	900	37265	0	response
36.3327272727273	900	39966	14	unfamiliar_second_early
37.0072727272727	900	40708	0	response
39.3890909090909	900	43328	17	scrambled_new
40.0536363636364	900	44059	0	response
42.68	900	46948	13	unfamiliar_new
43.5090909090909	900	47860	0	response
45.8209090909091	900	50403	5	famous_new
46.78	900	51458	0	response
48.9945454545455	900	53894	5	famous_new
50.0481818181818	900	55053	0	response
52.1354545454545	900	57349	7	famous_second_late
53.0545454545455	900	58360	0	response
55.3263636363636	900	60859	5	famous_new
56.0690909090909	900	61676	0	response
58.5	900	64350	17	scrambled_new
59.43	900	65373	0	response
61.5736363636364	900	67731	18	scrambled_second_early
62.5836363636364	900	68842	0	response
64.6990909090909	900	71169	19	scrambled_second_late
65.72	900	72292	0	response
68.0054545454545	900	74806	17	scrambled_new
68.8290909090909	900	75712	0	response
71.2309090909091	900	78354	18	scrambled_second_early
72.1490909090909	900	79364	0	response
74.5036363636364	900	81954	15	unfamiliar_second_late
75.5127272727273	900	83064	0	response
77.7945454545455	900	85574	5	famous_new
78.8190909090909	900	86701	0	response
81.0518181818182	900	89157	7	famous_second_late
81.9072727272727	900	90098	0	response
84.1936363636364	900	92613	17	scrambled_new
85.2554545454545	900	93781	0	response
87.4	900	96140	18	scrambled_second_early
88.6309090909091	900	97494	0	response
90.4409090909091	900	99485	7	famous_second_late
91.1463636363636	900	100261	0	response
93.6309090909091	900	102994	17	scrambled_new
94.3436363636364	900	103778	0	response
96.7054545454545	900	106376	18	scrambled_second_early
97.2445454545455	900	106969	0	response
99.7954545454545	900	109775	7	famous_second_late
100.478181818182	900	110526	0	response
102.902727272727	900	113193	5	famous_new
103.804545454545	900	114185	0	response
105.943636363636	900	116538	17	scrambled_new
107.005454545455	900	117706	0	response
109.15	900	120065	18	scrambled_second_early
110.040909090909	900	121045	0	response
112.173636363636	900	123391	17	scrambled_new
113.333636363636	900	124667	0	response
115.364545454545	900	126901	7	famous_second_late
116.773636363636	900	128451	0	response
118.555454545455	900	130411	17	scrambled_new
119.186363636364	900	131105	0	response
121.645454545455	900	133810	5	famous_new
122.371818181818	900	134609	0	response
124.736363636364	900	137210	6	famous_second_early
125.283636363636	900	137812	0	response
128.043636363636	900	140848	17	scrambled_new
128.959090909091	900	141855	0	response
131.184545454545	900	144303	18	scrambled_second_early
131.984545454545	900	145183	0	response
