onset	duration	event_sample	event_value	trial_type
218.224545454545	900	240047	0	response
220.036363636364	900	242040	5	famous_new
221.756363636364	900	243932	0	response
223.193636363636	900	245513	13	unfamiliar_new
224.531818181818	900	246985	0	response
226.418181818182	900	249060	14	unfamiliar_second_early
227.161818181818	900	249878	0	response
229.625454545455	900	252588	17	scrambled_new
230.558181818182	900	253614	0	response
232.815454545455	900	256097	13	unfamiliar_new
233.558181818182	900	256914	0	response
235.856363636364	900	259442	14	unfamiliar_second_early
236.45	900	260095	0	response
239.03	900	262933	19	scrambled_second_late
239.734545454545	900	263708	0	response
242.220909090909	900	266443	17	scrambled_new
243.090909090909	900	267400	0	response
245.545454545455	900	270100	18	scrambled_second_early
246.072727272727	900	270680	0	response
248.585454545455	900	273444	5	famous_new
250.853636363636	900	275939	0	response
251.759090909091	900	276935	6	famous_second_early
254.866363636364	900	280353	7	famous_second_late
256.030909090909	900	281634	0	response
258.057272727273	900	283863	5	famous_new
259.195454545455	900	285115	0	response
261.314545454545	900	287446	17	scrambled_new
262.044545454545	900	288249	0	response
264.389090909091	900	290828	19	scrambled_second_late
264.892727272727	900	291382	0	response
267.529090909091	900	294282	5	famous_new
268.368181818182	900	295205	0	response
270.72	900	297792	6	famous_second_early
271.261818181818	900	298388	0	response
273.960909090909	900	301357	13	unfamiliar_new
275.178181818182	900	302696	0	response
277.201818181818	900	304922	13	unfamiliar_new
278.273636363636	900	306101	0	response
280.375454545455	900	308413	17	scrambled_new
283.616363636364	900	311978	7	famous_second_late
284.447272727273	900	312892	0	response
286.79	900	315469	13	unfamiliar_new
287.78	900	316558	0	response
289.997272727273	900	318997	19	scrambled_second_late
292.500909090909	900	321751	0	response
293.171818181818	900	322489	13	unfamiliar_new
294.365454545455	900	323802	0	response
296.395454545455	900	326035	13	unfamiliar_new
297.348181818182	900	327083	0	response
299.57	900	329527	14	unfamiliar_second_early
300.47	900	330517	0	response
302.810909090909	900	333092	15	unfamiliar_second_late
304.412727272727	900	334854	0	response
305.968181818182	900	336565	17	scrambled_new
306.774545454545	900	337452	0	response
309.175454545455	900	340093	15	unfamiliar_second_late
310.131818181818	900	341145	0	response
312.416363636364	900	343658	5	famous_new
313.442727272727	900	344787	0	response
315.54	900	347094	19	scrambled_second_late
316.144545454545	900	347759	0	response
318.830909090909	900	350714	13	unfamiliar_new
319.792727272727	900	351772	0	response
322.004545454545	900	354205	14	unfamiliar_second_early
322.885454545455	900	355174	0	response
325.179090909091	900	357697	15	unfamiliar_second_late
326.231818181818	900	358855	0	response
328.286363636364	900	361115	13	unfamiliar_new
328.911818181818	900	361803	0	response
331.543636363636	900	364698	15	unfamiliar_second_late
332.279090909091	900	365507	0	response
334.600909090909	900	368061	5	famous_new
335.681818181818	900	369250	0	response
337.858181818182	900	371644	6	famous_second_early
338.81	900	372691	0	response
341.165454545455	900	375282	17	scrambled_new
341.902727272727	900	376093	0	response
344.44	900	378884	18	scrambled_second_early
344.994545454545	900	379494	0	response
347.563636363636	900	382320	19	scrambled_second_late
348.072727272727	900	382880	0	response
350.704545454545	900	385775	5	famous_new
351.39	900	386529	0	response
353.744545454545	900	389119	7	famous_second_late
355.494545454545	900	391044	0	response
356.951818181818	900	392647	5	famous_new
357.931818181818	900	393725	0	response
360.109090909091	900	396120	6	famous_second_early
360.856363636364	900	396942	0	response
363.3	900	399630	5	famous_new
364.307272727273	900	400738	0	response
366.423636363636	900	403066	6	famous_second_early
366.836363636364	900	403520	0	response
369.614545454545	900	406576	15	unfamiliar_second_late
370.44	900	407484	0	response
372.721818181818	900	409994	5	famous_new
374.425454545455	900	411868	0	response
375.779090909091	900	413357	13	unfamiliar_new
376.577272727273	900	414235	0	response
378.836363636364	900	416720	17	scrambled_new
379.672727272727	900	417640	0	response
382.076363636364	900	420284	7	famous_second_late
382.835454545455	900	421119	0	response
385.418181818182	900	423960	5	famous_new
386.052727272727	900	424658	0	response
388.658181818182	900	427524	6	famous_second_early
389.352727272727	900	428288	0	response
391.782727272727	900	430961	17	scrambled_new
392.495454545455	900	431745	0	response
395.040909090909	900	434545	13	unfamiliar_new
395.935454545455	900	435529	0	response
398.247272727273	900	438072	14	unfamiliar_second_early
399.045454545455	900	438950	0	response
401.287272727273	900	441416	7	famous_second_late
401.949090909091	900	442144	0	response
404.294545454545	900	444724	17	scrambled_new
405.566363636364	900	446123	0	response
407.601818181818	900	448362	15	unfamiliar_second_late
408.695454545455	900	449565	0	response
410.91	900	452001	13	unfamiliar_new
411.529090909091	900	452682	0	response
414.100909090909	900	455511	14	unfamiliar_second_early
414.628181818182	900	456091	0	response
417.458181818182	900	459204	19	scrambled_second_late
418.37	900	460207	0	response
420.565454545455	900	462622	17	scrambled_new
422.828181818182	900	465111	0	response
423.79	900	466169	17	scrambled_new
424.595454545455	900	467055	0	response
427.03	900	469733	18	scrambled_second_early
427.662727272727	900	470429	0	response
430.154545454545	900	473170	19	scrambled_second_late
431.248181818182	900	474373	0	response
433.278181818182	900	476606	17	scrambled_new
434.047272727273	900	477452	0	response
436.419090909091	900	480061	17	scrambled_new
436.897272727273	900	480587	0	response
439.559090909091	900	483515	19	scrambled_second_late
440.301818181818	900	484332	0	response
442.883636363636	900	487172	5	famous_new
443.823636363636	900	488206	0	response
446.090909090909	900	490700	17	scrambled_new
446.719090909091	900	491391	0	response
449.098181818182	900	494008	19	scrambled_second_late
449.588181818182	900	494547	0	response
452.255454545455	900	497481	17	scrambled_new
452.799090909091	900	498079	0	response
455.395454545455	900	500935	17	scrambled_new
456.127272727273	900	501740	0	response
458.402727272727	900	504243	18	scrambled_second_early
458.911818181818	900	504803	0	response
461.66	900	507826	19	scrambled_second_late
462.366363636364	900	508603	0	response
464.800909090909	900	511281	17	scrambled_new
465.265454545455	900	511792	0	response
467.874545454545	900	514662	19	scrambled_second_late
468.519090909091	900	515371	0	response
471.048181818182	900	518153	5	famous_new
471.813636363636	900	518995	0	response
474.155454545455	900	521571	6	famous_second_early
474.978181818182	900	522476	0	response
477.463636363636	900	525210	7	famous_second_late
478.84	900	526724	0	response
480.754545454545	900	528830	17	scrambled_new
481.493636363636	900	529643	0	response
483.978181818182	900	532376	18	scrambled_second_early
484.812727272727	900	533294	0	response
487.152727272727	900	535868	19	scrambled_second_late
487.719090909091	900	536491	0	response
490.493636363636	900	539543	13	unfamiliar_new
491.176363636364	900	540294	0	response
493.700909090909	900	543071	14	unfamiliar_second_early
494.362727272727	900	543799	0	response
496.891818181818	900	546581	19	scrambled_second_late
497.567272727273	900	547324	0	response
