onset	duration	event_sample	event_value	trial_type
322.545454545455	900	354800	17	scrambled_new
323.155454545455	900	355471	0	response
325.752727272727	900	358328	17	scrambled_new
326.473636363636	900	359121	0	response
328.91	900	361801	13	unfamiliar_new
329.626363636364	900	362589	0	response
332.067272727273	900	365274	14	unfamiliar_second_early
332.560909090909	900	365817	0	response
335.258181818182	900	368784	19	scrambled_second_late
336.177272727273	900	369795	0	response
338.531818181818	900	372385	17	scrambled_new
339.187272727273	900	373106	0	response
341.756363636364	900	375932	18	scrambled_second_early
342.475454545455	900	376723	0	response
344.93	900	379423	7	famous_second_late
345.764545454545	900	380341	0	response
348.020909090909	900	382823	13	unfamiliar_new
348.727272727273	900	383600	0	response
351.160909090909	900	386277	14	unfamiliar_second_early
351.735454545455	900	386909	0	response
354.351818181818	900	389787	13	unfamiliar_new
355.103636363636	900	390614	0	response
357.325454545455	900	393058	19	scrambled_second_late
358.150909090909	900	393966	0	response
360.415454545455	900	396457	13	unfamiliar_new
361.22	900	397342	0	response
363.624545454545	900	399987	14	unfamiliar_second_early
364.328181818182	900	400761	0	response
366.646363636364	900	403311	19	scrambled_second_late
367.363636363636	900	404100	0	response
369.803636363636	900	406784	5	famous_new
370.933636363636	900	408027	0	response
372.894545454545	900	410184	6	famous_second_early
373.794545454545	900	411174	0	response
375.951818181818	900	413547	13	unfamiliar_new
376.68	900	414348	0	response
379.192727272727	900	417112	17	scrambled_new
380.050909090909	900	418056	0	response
382.366363636364	900	420603	13	unfamiliar_new
383.486363636364	900	421835	0	response
385.423636363636	900	423966	14	unfamiliar_second_early
386.020909090909	900	424623	0	response
388.714545454545	900	427586	15	unfamiliar_second_late
389.767272727273	900	428744	0	response
391.821818181818	900	431004	17	scrambled_new
392.755454545455	900	432031	0	response
394.979090909091	900	434477	18	scrambled_second_early
395.96	900	435556	0	response
398.102727272727	900	437913	13	unfamiliar_new
399.027272727273	900	438930	0	response
401.142727272727	900	441257	5	famous_new
402.661818181818	900	442928	0	response
404.15	900	444565	15	unfamiliar_second_late
405.217272727273	900	445739	0	response
407.357272727273	900	448093	5	famous_new
410.614545454545	900	451676	19	scrambled_second_late
411.323636363636	900	452456	0	response
413.872727272727	900	455260	13	unfamiliar_new
416.676363636364	900	458344	0	response
416.98	900	458678	5	famous_new
418.305454545455	900	460136	0	response
420.137272727273	900	462151	6	famous_second_early
420.702727272727	900	462773	0	response
423.327272727273	900	465660	5	famous_new
424.609090909091	900	467070	0	response
426.468181818182	900	469115	15	unfamiliar_second_late
427.806363636364	900	470587	0	response
429.558181818182	900	472514	5	famous_new
430.373636363636	900	473411	0	response
432.766363636364	900	476043	7	famous_second_late
433.545454545455	900	476900	0	response
435.84	900	479424	13	unfamiliar_new
436.941818181818	900	480636	0	response
438.997272727273	900	482897	7	famous_second_late
439.732727272727	900	483706	0	response
442.104545454545	900	486315	13	unfamiliar_new
442.889090909091	900	487178	0	response
445.378181818182	900	489916	15	unfamiliar_second_late
446.011818181818	900	490613	0	response
448.585454545455	900	493444	5	famous_new
449.845454545455	900	494830	0	response
451.742727272727	900	496917	6	famous_second_early
452.815454545455	900	498097	0	response
454.867272727273	900	500354	13	unfamiliar_new
455.562727272727	900	501119	0	response
458.040909090909	900	503845	7	famous_second_late
458.679090909091	900	504547	0	response
461.281818181818	900	507410	5	famous_new
463.934545454545	900	510328	0	response
464.522727272727	900	510975	6	famous_second_early
465.325454545455	900	511858	0	response
467.746363636364	900	514521	7	famous_second_late
468.309090909091	900	515140	0	response
470.903636363636	900	517994	17	scrambled_new
472.357272727273	900	519593	0	response
474.028181818182	900	521431	15	unfamiliar_second_late
475.098181818182	900	522608	0	response
477.201818181818	900	524922	13	unfamiliar_new
478.507272727273	900	526358	0	response
480.36	900	528396	14	unfamiliar_second_early
481.063636363636	900	529170	0	response
483.633636363636	900	531997	15	unfamiliar_second_late
486.64	900	535304	17	scrambled_new
487.304545454545	900	536035	0	response
489.897272727273	900	538887	18	scrambled_second_early
490.507272727273	900	539558	0	response
