onset	duration	trial_type
100.664	0	128
100.664	0	        audio_probe
105.765	0	        Mind-wandering_response-2
105.809	0	4
108.165	0	        Meditation_response-1
108.207	0	2
110.565	0	        Tiredness_response-0
241.570	0	128
241.577	0	        audio_probe
244.677	0	        Mind-wandering_response-3
244.797	0	8
246.877	0	        Meditation_response-0
249.077	0	        Tiredness_response-0
278.080	0	        audio_probe
278.109	0	128
281.380	0	        Mind-wandering_response-3
281.418	0	8
283.881	0	        Meditation_response-0
286.181	0	        Tiredness_response-0
409.192	0	        audio_probe
409.230	0	128
412.292	0	        Mind-wandering_response-3
412.352	0	8
415.192	0	        Meditation_response-0
417.693	0	        Tiredness_response-0
451.796	0	        audio_probe
451.809	0	128
454.796	0	        Mind-wandering_response-3
454.875	0	8
457.196	0	        Meditation_response-0
459.496	0	        Tiredness_response-0
499.600	0	        audio_probe
499.621	0	128
502.293	0	8
502.300	0	        Mind-wandering_response-3
504.400	0	        Meditation_response-0
506.901	0	        Tiredness_response-0
554.902	0	128
554.905	0	        audio_probe
557.505	0	        Mind-wandering_response-3
557.531	0	8
559.605	0	        Meditation_response-0
561.905	0	        Tiredness_response-0
659.914	0	        audio_probe
659.957	0	128
663.015	0	        Mind-wandering_response-3
663.090	0	8
665.315	0	        Meditation_response-0
667.615	0	        Tiredness_response-0
819.629	0	        audio_probe
819.688	0	128
822.929	0	        Mind-wandering_response-3
822.969	0	8
825.629	0	        Meditation_response-0
827.929	0	        Tiredness_response-0
867.933	0	        audio_probe
867.996	0	128
871.533	0	        Mind-wandering_response-3
871.551	0	8
873.833	0	        Meditation_response-0
876.434	0	        Tiredness_response-0
930.531	0	128
930.539	0	        audio_probe
933.439	0	        Mind-wandering_response-3
933.461	0	8
935.639	0	        Meditation_response-0
937.839	0	        Tiredness_response-0
1012.846	0	        audio_probe
1012.891	0	128
1017.846	0	        Mind-wandering_response-3
1017.918	0	8
1021.547	0	        Meditation_response-0
1023.747	0	        Tiredness_response-0
1061.750	0	        audio_probe
1061.816	0	128
1067.951	0	        Mind-wandering_response-3
1067.961	0	8
1071.151	0	        Meditation_response-0
1074.251	0	        Tiredness_response-0
1220.258	0	128
1220.265	0	        audio_probe
1223.365	0	        Mind-wandering_response-2
1223.387	0	4
1225.953	0	2
1225.965	0	        Meditation_response-1
1228.365	0	        Tiredness_response-0
1323.374	0	        audio_probe
1323.418	0	128
1328.874	0	        Mind-wandering_response-2
1328.918	0	4
1332.375	0	        Meditation_response-1
1332.418	0	2
1335.375	0	        Tiredness_response-0
1395.363	0	128
1395.380	0	        audio_probe
1400.164	0	4
1400.181	0	        Mind-wandering_response-2
1403.781	0	        Meditation_response-1
1403.844	0	2
1406.181	0	        Tiredness_response-0
1505.190	0	        audio_probe
1505.211	0	128
1508.490	0	        Mind-wandering_response-2
1508.496	0	4
1510.773	0	2
1510.791	0	        Meditation_response-1
1512.891	0	        Tiredness_response-0
1546.973	0	128
1546.994	0	        audio_probe
1549.973	0	8
1549.994	0	        Mind-wandering_response-3
1552.194	0	        Meditation_response-0
1554.495	0	        Tiredness_response-0
1667.505	0	        audio_probe
1667.551	0	128
1670.699	0	8
1670.705	0	        Mind-wandering_response-3
1673.105	0	        Meditation_response-0
1677.106	0	        Tiredness_response-0
1728.110	0	        audio_probe
1728.156	0	128
1730.797	0	8
1730.810	0	        Mind-wandering_response-3
1733.211	0	        Meditation_response-0
1735.811	0	        Tiredness_response-0
1862.722	0	        audio_probe
1862.750	0	128
1868.117	0	8
1868.123	0	        Mind-wandering_response-3
1870.423	0	        Meditation_response-0
1872.723	0	        Tiredness_response-0
1919.801	0	128
1919.827	0	        audio_probe
1923.028	0	        Mind-wandering_response-2
1923.113	0	4
1925.528	0	        Meditation_response-1
1925.547	0	2
1937.329	0	        Tiredness_response-0
1977.293	0	128
1977.333	0	        audio_probe
1980.333	0	        Mind-wandering_response-2
1980.402	0	4
1983.033	0	        Meditation_response-1
1983.062	0	2
1985.433	0	        Tiredness_response-0
2105.430	0	128
2105.444	0	        audio_probe
2108.244	0	        Mind-wandering_response-3
2108.297	0	8
2110.445	0	        Meditation_response-0
2112.745	0	        Tiredness_response-0
2229.755	0	        audio_probe
2229.777	0	128
2232.656	0	        Mind-wandering_response-2
2232.688	0	4
2234.956	0	        Meditation_response-1
2234.969	0	2
2237.256	0	        Tiredness_response-0
2270.230	0	128
2270.259	0	        audio_probe
2274.434	0	4
2274.459	0	        Mind-wandering_response-2
2276.594	0	2
2276.659	0	        Meditation_response-1
2278.860	0	        Tiredness_response-0
2353.848	0	128
2353.866	0	        audio_probe
2356.664	0	4
2356.667	0	        Mind-wandering_response-2
2358.867	0	        Meditation_response-1
2358.898	0	2
2361.067	0	        Tiredness_response-0
2379.069	0	        audio_probe
2379.078	0	128
2381.769	0	        Mind-wandering_response-2
2381.773	0	4
2383.930	0	2
2383.969	0	        Meditation_response-1
2386.169	0	        Tiredness_response-1
2386.191	0	2
2426.173	0	        audio_probe
2426.191	0	128
2432.173	0	        Mind-wandering_response-2
2432.203	0	4
2434.574	0	        Meditation_response-1
2434.609	0	2
2437.074	0	        Tiredness_response-1
2437.164	0	2
2518.168	0	128
2518.181	0	        audio_probe
2521.652	0	4
2521.681	0	        Mind-wandering_response-2
2524.082	0	        Meditation_response-1
2524.094	0	2
2526.363	0	2
2526.382	0	        Tiredness_response-1
2551.367	0	128
2551.384	0	        audio_probe
2554.584	0	        Mind-wandering_response-1
2554.621	0	2
2556.885	0	        Meditation_response-2
2556.887	0	4
2559.074	0	2
2559.085	0	        Tiredness_response-1
2670.082	0	128
2670.095	0	        audio_probe
2673.495	0	        Mind-wandering_response-2
2673.500	0	4
2676.066	0	2
2676.095	0	        Meditation_response-1
2678.696	0	        Tiredness_response-1
2678.703	0	2
