onset	duration	sample	type	value
373.589086391522	0	373591	Markers	Time between Warning and LED: 0.502
373.589086391522	0	373591	Markers	Stim-60-L-walkWarning-249-blue-1-kongruent
375.14108259613	0	375143	Markers	no-response
375.14108259613	0	375143	Markers	Reaction: incorrect
375.143082591239	0	375145	Markers	End-Trial-3.449
375.177082508093	0	375179	Markers	Trial Start: No.5-angle:40-right-right-kongruent-yellow-FA:no
379.748071329784	0	379750	Markers	right
379.749071327339	0	379751	Markers	WARN-right
379.753071317557	0	379755	Markers	Start Vibro right
380.054070581466	0	380056	Markers	Stop Vibro right
380.251070099706	0	380253	Markers	Time between Warning and LED: 0.503
380.25207009726	0	380254	Markers	Stim-40-R-walkWarning-260-yellow--1-kongruent
380.988068297384	0	380990	Markers	WiimoteButtonB pressed
380.988068297384	0	380990	Markers	BUT-RIGHT-ButtonB-Press
381.286067568629	0	381288	Markers	WiimoteButtonB released
381.379067341199	0	381381	Markers	WiimoteButtonB pressed
381.380067338754	0	381382	Markers	BUT-RIGHT-ButtonB-Press
381.62506673961	0	381627	Markers	WiimoteButtonB released
381.803066304314	0	381805	Markers	Reaction: 0.737-right-yellow-correct
381.804066301868	0	381806	Markers	End-Trial-6.627
381.839066216277	0	381841	Markers	Trial Start: No.6-angle:35-left-left-kongruent-yellow-FA:no
383.230062814608	0	383232	Markers	left
383.231062812162	0	383233	Markers	WARN-left
383.233062807271	0	383235	Markers	Start Vibro left
383.533062073626	0	383535	Markers	Stop Vibro left
383.733061584529	0	383735	Markers	Time between Warning and LED: 0.502
383.733061584529	0	383735	Markers	R-Stim-35-L-walkWarning-123-yellow--1-kongruent
384.370060026756	0	384372	Markers	WiimoteButtonB pressed
384.37106002431	0	384373	Markers	R-BUT-LEFT-ButtonB-Press
384.751059095026	0	384753	Markers	WiimoteButtonB released
384.843058870042	0	384845	Markers	WiimoteButtonB pressed
384.843058870042	0	384845	Markers	R-BUT-LEFT-ButtonB-Press
385.168058075259	0	385170	Markers	WiimoteButtonB released
385.284057791583	0	385286	Markers	Reaction: 0.639-left-yellow-correct
385.286057786692	0	385288	Markers	R-End-Trial-3.448
385.320057703546	0	385322	Markers	Trial Start: No.7-angle:60-left-left-kongruent-blue-FA:no
386.812054054883	0	386814	Markers	left
386.812054054883	0	386814	Markers	WARN-left
386.81805404021	0	386820	Markers	Start Vibro left
387.118053306565	0	387120	Markers	Stop Vibro left
387.315052824805	0	387317	Markers	Time between Warning and LED: 0.503
387.315052824805	0	387317	Markers	Stim-60-L-walkWarning-047-blue--1-kongruent
387.959051249913	0	387961	Markers	WiimoteButtonB pressed
387.960051247467	0	387962	Markers	BUT-LEFT-ButtonB-Press
388.266050499149	0	388268	Markers	WiimoteButtonB released
388.867049029413	0	388869	Markers	Reaction: 0.645-left-blue-correct
388.868049026967	0	388870	Markers	End-Trial-3.548
388.902048943821	0	388904	Markers	Trial Start: No.8-angle:60-right-right-kongruent-blue-FA:no
392.89003919123	0	392892	Markers	right
392.891039188784	0	392893	Markers	WARN-right
392.896039176557	0	392898	Markers	Start Vibro right
393.196038442911	0	393198	Markers	Stop Vibro right
393.393037961151	0	393395	Markers	Time between Warning and LED: 0.502
393.393037961151	0	393395	Markers	Stim-60-R-walkWarning-025-blue-1-kongruent
393.893036738409	0	393895	Markers	WiimoteButtonB pressed
393.893036738409	0	393895	Markers	BUT-RIGHT-ButtonB-Press
394.158036090355	0	394160	Markers	WiimoteButtonB released
394.944034168205	0	394946	Markers	Reaction: 0.501-right-blue-correct
394.945034165759	0	394947	Markers	End-Trial-6.043
394.979034082613	0	394981	Markers	Trial Start: No.9-angle:60-left-left-kongruent-yellow-FA:no
396.537030272548	0	396539	Markers	left
396.538030270103	0	396540	Markers	WARN-left
396.542030260321	0	396544	Markers	Start Vibro left
396.84302952423	0	396845	Markers	Stop Vibro left
397.039029044915	0	397041	Markers	Time between Warning and LED: 0.501
397.039029044915	0	397041	Markers	Stim-60-L-walkWarning-147-yellow-1-kongruent
397.608027653435	0	397610	Markers	WiimoteButtonB pressed
397.608027653435	0	397610	Markers	BUT-LEFT-ButtonB-Press
397.916026900225	0	397918	Markers	WiimoteButtonB released
398.059026550521	0	398061	Markers	WiimoteButtonB pressed
398.060026548076	0	398062	Markers	BUT-LEFT-ButtonB-Press
398.345025851113	0	398347	Markers	WiimoteButtonB released
398.590025251969	0	398592	Markers	Reaction: 0.57-left-yellow-correct
398.592025247078	0	398594	Markers	End-Trial-3.613
398.625025166377	0	398627	Markers	Trial Start: No.10-angle:60-right-right-kongruent-blue-FA:no
400.217021273166	0	400219	Markers	right
400.218021270721	0	400220	Markers	WARN-right
400.524020522402	0	400526	Markers	Start Vibro right
400.720020043088	0	400722	Markers	Time between Warning and LED: 0.502
400.825019786312	0	400827	Markers	Stop Vibro right
401.302018619816	0	401304	Markers	WiimoteButtonB pressed
401.558017993772	0	401560	Markers	WiimoteButtonB released
406.827005108515	0	406829	Markers	right
406.832005096288	0	406834	Markers	Start Vibro right
407.132004362642	0	407134	Markers	Stop Vibro right
407.768002807314	0	407770	Markers	WiimoteButtonB pressed
408.029002169043	0	408031	Markers	WiimoteButtonB released
410.374996431937	0	410377	Markers	right
410.379996419709	0	410382	Markers	Start Vibro right
410.680995683618	0	410683	Markers	Stop Vibro right
411.247994297029	0	411250	Markers	WiimoteButtonB pressed
411.368994001125	0	411371	Markers	WiimoteButtonB pressed
411.491993700331	0	411494	Markers	WiimoteButtonB released
411.523993622075	0	411526	Markers	WiimoteButtonB released
411.594993448446	0	411597	Markers	WiimoteButtonB pressed
411.797992952013	0	411800	Markers	WiimoteButtonB released
413.97198763553	0	413974	Markers	right
413.978987618411	0	413981	Markers	Start Vibro right
414.278986884766	0	414281	Markers	Stop Vibro right
415.111984847678	0	415114	Markers	WiimoteButtonB pressed
415.347984270543	0	415350	Markers	WiimoteButtonB released
420.065972732748	0	420068	Markers	right
420.069972722966	0	420072	Markers	Start Vibro right
420.370971986876	0	420373	Markers	Stop Vibro right
421.04297034351	0	421045	Markers	WiimoteButtonB pressed
421.287969744367	0	421290	Markers	WiimoteButtonB released
423.628964019488	0	423631	Markers	right
423.63396400726	0	423636	Markers	Start Vibro right
423.933963273615	0	423936	Markers	Stop Vibro right
424.61496160824	0	424617	Markers	WiimoteButtonB pressed
424.846961040888	0	424849	Markers	WiimoteButtonB released
424.978960718084	0	424981	Markers	WiimoteButtonB pressed
425.164960263224	0	425167	Markers	WiimoteButtonB released
427.093955545885	0	427096	Markers	right
427.098955533657	0	427101	Markers	Start Vibro right
427.399954797567	0	427402	Markers	Stop Vibro right
428.121953031927	0	428124	Markers	WiimoteButtonB pressed
428.349952474356	0	428352	Markers	WiimoteButtonB released
428.462952198017	0	428465	Markers	WiimoteButtonB pressed
428.652951733375	0	428655	Markers	WiimoteButtonB released
433.269940442574	0	433272	Markers	right
433.273940432792	0	433276	Markers	Start Vibro right
433.573939699146	0	433576	Markers	Stop Vibro right
434.201938163382	0	434204	Markers	WiimoteButtonB pressed
434.432937598475	0	434435	Markers	WiimoteButtonB released
434.578937241435	0	434581	Markers	WiimoteButtonB pressed
434.756936806139	0	434759	Markers	WiimoteButtonB released
436.882931607039	0	436885	Markers	right
436.887931594812	0	436890	Markers	Start Vibro right
437.188930858721	0	437191	Markers	Stop Vibro right
437.829929291165	0	437832	Markers	WiimoteButtonB pressed
438.106928613766	0	438109	Markers	WiimoteButtonB released
438.238928290962	0	438241	Markers	WiimoteButtonB pressed
438.393927911912	0	438396	Markers	WiimoteButtonB released
440.396923013607	0	440399	Markers	right
440.703922262843	0	440706	Markers	Start Vibro right
441.003921529198	0	441006	Markers	Stop Vibro right
441.43392047764	0	441436	Markers	WiimoteButtonB pressed
441.658919927406	0	441661	Markers	WiimoteButtonB released
442.161918697327	0	442164	Markers	WiimoteButtonB pressed
442.303918350069	0	442306	Markers	WiimoteButtonB released
447.046906751137	0	447049	Markers	left
447.052906736464	0	447055	Markers	Start Vibro left
447.352906002818	0	447355	Markers	Stop Vibro left
448.109904151587	0	448112	Markers	WiimoteButtonB pressed
448.423903383705	0	448426	Markers	WiimoteButtonB released
450.578898113686	0	450581	Markers	right
450.582898103904	0	450585	Markers	Start Vibro right
450.883897367813	0	450886	Markers	Stop Vibro right
451.523895802703	0	451526	Markers	WiimoteButtonB pressed
451.759895225569	0	451762	Markers	WiimoteButtonB released
454.211889229242	0	454214	Markers	left
454.216889217014	0	454219	Markers	Start Vibro left
454.517888480923	0	454520	Markers	Stop Vibro left
455.303886558773	0	455306	Markers	WiimoteButtonB pressed
455.601885830018	0	455604	Markers	WiimoteButtonB released
460.25487445118	0	460257	Markers	left
460.260874436507	0	460263	Markers	Start Vibro left
460.561873700416	0	460564	Markers	Stop Vibro left
461.26687197635	0	461269	Markers	WiimoteButtonB pressed
461.491871426116	0	461494	Markers	WiimoteButtonB released
461.614871125321	0	461617	Markers	WiimoteButtonB pressed
461.727870848982	0	461730	Markers	WiimoteButtonB released
463.854865647436	0	463857	Markers	right
463.858865637655	0	463861	Markers	Start Vibro right
464.159864901564	0	464162	Markers	Stop Vibro right
464.808863314444	0	464811	Markers	WiimoteButtonB pressed
465.01386281312	0	465016	Markers	WiimoteButtonB released
467.335857134706	0	467338	Markers	right
467.338857127369	0	467341	Markers	Start Vibro right
467.638856393724	0	467641	Markers	Stop Vibro right
473.916841040974	0	473919	Markers	right
473.922841026301	0	473925	Markers	Start Vibro right
474.222840292655	0	474225	Markers	Stop Vibro right
474.788838908511	0	474791	Markers	WiimoteButtonB pressed
475.041838289804	0	475044	Markers	WiimoteButtonB released
475.300837656423	0	475303	Markers	WiimoteButtonB pressed
475.467837248027	0	475470	Markers	WiimoteButtonB released
477.499832278803	0	477502	Markers	left
477.510832251903	0	477513	Markers	Start Vibro left
477.810831518258	0	477813	Markers	Stop Vibro left
478.420830026512	0	478423	Markers	WiimoteButtonB pressed
478.721829290422	0	478724	Markers	WiimoteButtonB released
481.111823445714	0	481114	Markers	right
481.117823431041	0	481120	Markers	Start Vibro right
481.41882269495	0	481421	Markers	Stop Vibro right
482.053821142068	0	482056	Markers	WiimoteButtonB pressed
482.278820591834	0	482281	Markers	WiimoteButtonB released
487.673807398446	0	487676	Markers	right
487.678807386219	0	487681	Markers	Start Vibro right
487.978806652573	0	487981	Markers	Stop Vibro right
488.656804994535	0	488659	Markers	WiimoteButtonB pressed
488.882804441856	0	488885	Markers	WiimoteButtonB released
491.236798685186	0	491239	Markers	right
491.240798675404	0	491243	Markers	Start Vibro right
491.540797941758	0	491543	Markers	Stop Vibro right
492.215796291056	0	492218	Markers	WiimoteButtonB pressed
492.427795772614	0	492430	Markers	WiimoteButtonB released
494.700790214028	0	494703	Markers	left
494.706790199355	0	494709	Markers	Start Vibro left
495.00678946571	0	495009	Markers	Stop Vibro left
495.638787920164	0	495641	Markers	WiimoteButtonB pressed
495.980787083808	0	495983	Markers	WiimoteButtonB released
501.26277416676	0	501265	Markers	left
501.269774149642	0	501272	Markers	Start Vibro left
501.570773413551	0	501573	Markers	Stop Vibro left
502.166771956042	0	502169	Markers	WiimoteButtonB pressed
502.515771102568	0	502518	Markers	WiimoteButtonB released
504.912765240742	0	504915	Markers	left
504.918765226069	0	504921	Markers	Start Vibro left
505.218764492424	0	505221	Markers	Stop Vibro left
505.982762624074	0	505985	Markers	WiimoteButtonB pressed
506.228762022485	0	506231	Markers	WiimoteButtonB released
506.323761790164	0	506326	Markers	WiimoteButtonB pressed
506.555761222812	0	506558	Markers	WiimoteButtonB released
508.42675664731	0	508429	Markers	left
508.431756635083	0	508434	Markers	Start Vibro left
508.732755898992	0	508735	Markers	Stop Vibro left
509.432754187153	0	509435	Markers	WiimoteButtonB pressed
509.693753548882	0	509696	Markers	WiimoteButtonB released
509.795753299442	0	509798	Markers	WiimoteButtonB pressed
510.018752754099	0	510021	Markers	WiimoteButtonB released
515.171740152519	0	515174	Markers	left
515.174740145182	0	515177	Markers	Start Vibro left
515.474739411537	0	515477	Markers	Stop Vibro left
516.093737897782	0	516096	Markers	WiimoteButtonB pressed
516.348737274184	0	516351	Markers	WiimoteButtonB released
516.440737049199	0	516443	Markers	WiimoteButtonB pressed
516.65573652342	0	516658	Markers	WiimoteButtonB released
518.75273139524	0	518755	Markers	left
518.76173137323	0	518764	Markers	Start Vibro left
519.061730639585	0	519064	Markers	Stop Vibro left
519.762728925301	0	519765	Markers	WiimoteButtonB pressed
520.042728240565	0	520045	Markers	WiimoteButtonB released
522.283722760235	0	522286	Markers	left
522.288722748007	0	522291	Markers	Start Vibro left
522.588722014362	0	522591	Markers	Stop Vibro left
523.374720092211	0	523377	Markers	WiimoteButtonB pressed
523.656719402585	0	523659	Markers	WiimoteButtonB released
529.012706304571	0	529015	Markers	right
529.018706289898	0	529021	Markers	Start Vibro right
529.319705553807	0	529322	Markers	Stop Vibro right
530.101703641438	0	530104	Markers	WiimoteButtonB pressed
530.332703076532	0	530335	Markers	WiimoteButtonB released
532.542697672011	0	532545	Markers	left
532.547697659784	0	532550	Markers	Start Vibro left
532.848696923693	0	532851	Markers	Stop Vibro left
533.512695299891	0	533515	Markers	WiimoteButtonB pressed
533.80469458581	0	533807	Markers	WiimoteButtonB released
533.912694321698	0	533915	Markers	WiimoteButtonB pressed
534.139693766573	0	534142	Markers	WiimoteButtonB released
536.121688919623	0	536124	Markers	right
536.182688770448	0	536185	Markers	Start Vibro right
536.482688036803	0	536485	Markers	Stop Vibro right
537.197686288282	0	537200	Markers	WiimoteButtonB pressed
537.402685786957	0	537405	Markers	WiimoteButtonB released
537.559685403016	0	537562	Markers	WiimoteButtonB pressed
537.712685028857	0	537715	Markers	WiimoteButtonB released
544.459668529175	0	544462	Markers	left
544.464668516947	0	544467	Markers	Start Vibro left
544.764667783302	0	544767	Markers	Stop Vibro left
545.556665846479	0	545559	Markers	WiimoteButtonB pressed
545.844665142179	0	545847	Markers	WiimoteButtonB released
548.074659688749	0	548077	Markers	right
548.079659676522	0	548082	Markers	Start Vibro right
548.380658940431	0	548383	Markers	Stop Vibro right
549.129657108763	0	549132	Markers	WiimoteButtonB pressed
549.365656531629	0	549368	Markers	WiimoteButtonB released
551.522651256719	0	551525	Markers	left
551.528651242046	0	551531	Markers	Start Vibro left
551.828650508401	0	551831	Markers	Stop Vibro left
552.496648874818	0	552499	Markers	WiimoteButtonB pressed
552.756648238992	0	552759	Markers	WiimoteButtonB released
552.839648036016	0	552842	Markers	WiimoteButtonB pressed
553.07064747111	0	553073	Markers	WiimoteButtonB released
557.712636119172	0	557715	Markers	right
557.718636104499	0	557721	Markers	Start Vibro right
558.019635368408	0	558022	Markers	Stop Vibro right
558.616633908454	0	558619	Markers	WiimoteButtonB pressed
558.852633331319	0	558855	Markers	WiimoteButtonB released
561.177627645568	0	561180	Markers	left
561.181627635786	0	561184	Markers	Start Vibro left
561.481626902141	0	561484	Markers	Stop Vibro left
562.199625146283	0	562202	Markers	WiimoteButtonB pressed
562.502624405302	0	562505	Markers	WiimoteButtonB released
564.595619286903	0	564598	Markers	right
564.60161927223	0	564604	Markers	Start Vibro right
564.901618538585	0	564904	Markers	Stop Vibro right
565.694616599316	0	565697	Markers	WiimoteButtonB pressed
565.930616022182	0	565933	Markers	WiimoteButtonB released
572.162600781923	0	572165	Markers	right
572.167600769696	0	572170	Markers	Start Vibro right
572.467600036051	0	572470	Markers	Stop Vibro right
573.245598133464	0	573248	Markers	WiimoteButtonB pressed
573.460597607685	0	573463	Markers	WiimoteButtonB released
573.622597211516	0	573625	Markers	WiimoteButtonB pressed
573.755596886267	0	573758	Markers	WiimoteButtonB released
575.84459177765	0	575847	Markers	right
575.850591762977	0	575853	Markers	Start Vibro right
576.150591029332	0	576153	Markers	Stop Vibro right
576.889589222119	0	576892	Markers	WiimoteButtonB pressed
577.112588676776	0	577115	Markers	WiimoteButtonB released
577.226588397991	0	577229	Markers	WiimoteButtonB pressed
577.380588021386	0	577383	Markers	WiimoteButtonB released
579.29258334562	0	579295	Markers	right
579.295583338284	0	579298	Markers	Start Vibro right
579.595582604639	0	579598	Markers	Stop Vibro right
580.2845809197	0	580287	Markers	WiimoteButtonB pressed
580.51058036702	0	580513	Markers	WiimoteButtonB released
584.932569553089	0	584935	Markers	right
584.937569540862	0	584940	Markers	Start Vibro right
585.238568804771	0	585241	Markers	Stop Vibro right
585.851567305689	0	585854	Markers	WiimoteButtonB pressed
586.074566760346	0	586077	Markers	WiimoteButtonB released
586.185566488897	0	586188	Markers	WiimoteButtonB pressed
586.369566038928	0	586372	Markers	WiimoteButtonB released
588.430560998785	0	588433	Markers	left
588.436560984112	0	588439	Markers	Start Vibro left
588.736560250467	0	588739	Markers	Stop Vibro left
589.35955872693	0	589362	Markers	WiimoteButtonB pressed
589.604558127786	0	589607	Markers	WiimoteButtonB released
589.706557878347	0	589709	Markers	WiimoteButtonB pressed
589.986557193611	0	589989	Markers	WiimoteButtonB released
592.111551996957	0	592114	Markers	right
592.11655198473	0	592119	Markers	Start Vibro right
592.416551251084	0	592419	Markers	Stop Vibro right
593.163549424308	0	593166	Markers	WiimoteButtonB pressed
593.501548597734	0	593504	Markers	WiimoteButtonB released
598.273536927883	0	598276	Markers	right
598.278536915656	0	598281	Markers	Start Vibro right
598.57853618201	0	598581	Markers	Stop Vibro right
601.819528256196	0	601822	Markers	right
601.826528239077	0	601829	Markers	Start Vibro right
602.126527505432	0	602129	Markers	Stop Vibro right
602.851525732456	0	602854	Markers	WiimoteButtonB pressed
603.089525150431	0	603092	Markers	WiimoteButtonB released
605.416519459789	0	605419	Markers	right
605.418519454898	0	605421	Markers	Start Vibro right
605.719518718807	0	605722	Markers	Stop Vibro right
606.386517087669	0	606389	Markers	WiimoteButtonB pressed
606.603516556999	0	606606	Markers	WiimoteButtonB released
606.68351636136	0	606686	Markers	WiimoteButtonB pressed
606.888515860036	0	606891	Markers	WiimoteButtonB released
607.03551550055	0	607038	Markers	WiimoteButtonB pressed
607.226515033462	0	607229	Markers	WiimoteButtonB released
612.143503009016	0	612146	Markers	right
612.149502994343	0	612152	Markers	Start Vibro right
612.450502258252	0	612453	Markers	Stop Vibro right
613.129500597768	0	613132	Markers	WiimoteButtonB pressed
613.345500069544	0	613348	Markers	WiimoteButtonB released
613.488499719839	0	613491	Markers	WiimoteButtonB pressed
613.704499191615	0	613707	Markers	WiimoteButtonB released
615.807494048761	0	615810	Markers	right
615.812494036534	0	615815	Markers	Start Vibro right
616.112493302889	0	616115	Markers	Stop Vibro right
616.766491703542	0	616769	Markers	WiimoteButtonB pressed
616.960491229118	0	616963	Markers	WiimoteButtonB released
617.114490852513	0	617117	Markers	WiimoteButtonB pressed
617.289490424554	0	617292	Markers	WiimoteButtonB released
619.271485577604	0	619274	Markers	left
619.286485540921	0	619289	Markers	Start Vibro left
619.587484804831	0	619590	Markers	Stop Vibro left
620.3114830343	0	620314	Markers	WiimoteButtonB pressed
620.594482342228	0	620597	Markers	WiimoteButtonB released
620.696482092789	0	620699	Markers	WiimoteButtonB pressed
620.923481537664	0	620926	Markers	WiimoteButtonB released
626.599467657095	0	626602	Markers	left
626.604467644867	0	626607	Markers	Start Vibro left
626.904466911222	0	626907	Markers	Stop Vibro left
627.534465370567	0	627537	Markers	WiimoteButtonB pressed
627.843464614912	0	627846	Markers	WiimoteButtonB released
630.179458902261	0	630182	Markers	left
630.186458885143	0	630189	Markers	Start Vibro left
630.486458151497	0	630489	Markers	Stop Vibro left
631.23545631983	0	631238	Markers	WiimoteButtonB pressed
631.448455798941	0	631451	Markers	WiimoteButtonB released
631.621455375873	0	631624	Markers	WiimoteButtonB pressed
631.795454950358	0	631798	Markers	WiimoteButtonB released
633.729450220792	0	633732	Markers	left
633.73345021101	0	633736	Markers	Start Vibro left
634.033449477365	0	634036	Markers	Stop Vibro left
634.710447821772	0	634713	Markers	WiimoteButtonB pressed
634.996447122363	0	634999	Markers	WiimoteButtonB released
635.099446870478	0	635102	Markers	WiimoteButtonB pressed
635.36544621998	0	635368	Markers	WiimoteButtonB released
640.306434136842	0	640309	Markers	right
640.31043412706	0	640313	Markers	Start Vibro right
640.611433390969	0	640614	Markers	Stop Vibro right
641.234431867432	0	641237	Markers	WiimoteButtonB pressed
641.325431644893	0	641328	Markers	WiimoteButtonB pressed
641.414431427245	0	641417	Markers	WiimoteButtonB released
641.437431370999	0	641440	Markers	WiimoteButtonB released
641.562431065313	0	641565	Markers	WiimoteButtonB pressed
641.725430666699	0	641728	Markers	WiimoteButtonB released
643.821425540964	0	643824	Markers	right
643.825425531182	0	643828	Markers	Start Vibro right
644.126424795092	0	644129	Markers	Stop Vibro right
644.778423200636	0	644781	Markers	WiimoteButtonB pressed
644.993422674857	0	644996	Markers	WiimoteButtonB released
647.269417108934	0	647272	Markers	left
647.274417096707	0	647277	Markers	Start Vibro left
647.574416363062	0	647577	Markers	Stop Vibro left
654.398399675077	0	654401	Markers	left
654.402399665295	0	654405	Markers	Start Vibro left
654.70239893165	0	654705	Markers	Stop Vibro left
655.302397464359	0	655305	Markers	WiimoteButtonB pressed
655.53739688967	0	655540	Markers	WiimoteButtonB released
655.638396642676	0	655641	Markers	WiimoteButtonB pressed
655.894396016632	0	655897	Markers	WiimoteButtonB released
657.878391164792	0	657881	Markers	left
657.888391140337	0	657891	Markers	Start Vibro left
658.188390406691	0	658191	Markers	Stop Vibro left
658.85238878289	0	658855	Markers	WiimoteButtonB pressed
659.108388156846	0	659111	Markers	WiimoteButtonB released
659.192387951425	0	659195	Markers	WiimoteButtonB pressed
659.460387296035	0	659463	Markers	WiimoteButtonB released
661.312382766998	0	661315	Markers	right
661.313382764553	0	661316	Markers	Start Vibro right
661.614382028462	0	661617	Markers	Stop Vibro right
668.964364054153	0	668967	Markers	left
668.97036403948	0	668973	Markers	Start Vibro left
669.270363305834	0	669273	Markers	Stop Vibro left
669.822361955927	0	669825	Markers	WiimoteButtonB pressed
670.112361246737	0	670115	Markers	WiimoteButtonB released
672.596355172154	0	672599	Markers	left
672.600355162372	0	672603	Markers	Start Vibro left
672.901354426281	0	672904	Markers	Stop Vibro left
673.582352760906	0	673585	Markers	WiimoteButtonB pressed
673.84235212508	0	673845	Markers	WiimoteButtonB released
676.029346776806	0	676032	Markers	right
676.033346767024	0	676036	Markers	Start Vibro right
676.334346030933	0	676337	Markers	Stop Vibro right
677.09534416992	0	677098	Markers	WiimoteButtonB pressed
677.323343612349	0	677326	Markers	WiimoteButtonB released
683.8783275822	0	683881	Markers	right
683.882327572418	0	683885	Markers	Start Vibro right
684.183326836327	0	684186	Markers	Stop Vibro right
684.84832521008	0	684851	Markers	WiimoteButtonB pressed
685.123324537572	0	685126	Markers	WiimoteButtonB released
685.227324283242	0	685230	Markers	WiimoteButtonB pressed
685.463323706107	0	685466	Markers	WiimoteButtonB released
687.526318661073	0	687529	Markers	left
