onset	duration	event_sample	event_value	trial_type
260.560909090909	900	286617	7	famous_second_late
261.248181818182	900	287373	0	response
263.618181818182	900	289980	17	scrambled_new
264.156363636364	900	290572	0	response
266.859090909091	900	293545	18	scrambled_second_early
267.470909090909	900	294218	0	response
269.932727272727	900	296926	19	scrambled_second_late
270.542727272727	900	297597	0	response
273.24	900	300564	5	famous_new
273.895454545455	900	301285	0	response
276.28	900	303908	6	famous_second_early
276.876363636364	900	304564	0	response
279.454545454545	900	307400	7	famous_second_late
280.058181818182	900	308064	0	response
282.444545454545	900	310689	5	famous_new
282.995454545455	900	311295	0	response
285.585454545455	900	314144	7	famous_second_late
286.158181818182	900	314774	0	response
288.609090909091	900	317470	17	scrambled_new
289.477272727273	900	318425	0	response
291.665454545455	900	320832	13	unfamiliar_new
292.551818181818	900	321807	0	response
294.856363636364	900	324342	14	unfamiliar_second_early
295.448181818182	900	324993	0	response
297.863636363636	900	327650	19	scrambled_second_late
298.339090909091	900	328173	0	response
300.920909090909	900	331013	17	scrambled_new
301.540909090909	900	331695	0	response
303.977272727273	900	334375	18	scrambled_second_early
304.577272727273	900	335035	0	response
307.235454545455	900	337959	13	unfamiliar_new
307.818181818182	900	338600	0	response
310.259090909091	900	341285	13	unfamiliar_new
310.790909090909	900	341870	0	response
313.499090909091	900	344849	14	unfamiliar_second_early
314.122727272727	900	345535	0	response
316.757272727273	900	348433	7	famous_second_late
317.348181818182	900	349083	0	response
319.998181818182	900	351998	17	scrambled_new
320.714545454545	900	352786	0	response
323.255454545455	900	355581	18	scrambled_second_early
323.838181818182	900	356222	0	response
326.412727272727	900	359054	19	scrambled_second_late
326.881818181818	900	359570	0	response
329.653636363636	900	362619	13	unfamiliar_new
330.36	900	363396	0	response
332.877272727273	900	366165	14	unfamiliar_second_early
333.515454545455	900	366867	0	response
336.185454545455	900	369804	17	scrambled_new
336.739090909091	900	370413	0	response
339.292727272727	900	373222	18	scrambled_second_early
339.74	900	373714	0	response
342.466363636364	900	376713	17	scrambled_new
343.077272727273	900	377385	0	response
345.673636363636	900	380241	18	scrambled_second_early
346.319090909091	900	380951	0	response
348.663636363636	900	383530	15	unfamiliar_second_late
349.271818181818	900	384199	0	response
351.921818181818	900	387114	17	scrambled_new
352.397272727273	900	387637	0	response
355.079090909091	900	390587	13	unfamiliar_new
355.585454545455	900	391144	0	response
358.202727272727	900	394023	13	unfamiliar_new
358.795454545455	900	394675	0	response
361.493636363636	900	397643	13	unfamiliar_new
362.056363636364	900	398262	0	response
364.684545454545	900	401153	14	unfamiliar_second_early
365.235454545455	900	401759	0	response
367.858181818182	900	404644	13	unfamiliar_new
368.448181818182	900	405293	0	response
370.981818181818	900	408080	14	unfamiliar_second_early
371.637272727273	900	408801	0	response
374.072727272727	900	411480	13	unfamiliar_new
374.750909090909	900	412226	0	response
377.112727272727	900	414824	19	scrambled_second_late
377.75	900	415525	0	response
380.12	900	418132	5	famous_new
380.752727272727	900	418828	0	response
383.293636363636	900	421623	6	famous_second_early
383.819090909091	900	422201	0	response
386.384545454545	900	425023	15	unfamiliar_second_late
386.972727272727	900	425670	0	response
389.424545454545	900	428367	13	unfamiliar_new
390.051818181818	900	429057	0	response
392.565454545455	900	431822	15	unfamiliar_second_late
393.111818181818	900	432423	0	response
395.789090909091	900	435368	13	unfamiliar_new
396.383636363636	900	436022	0	response
398.896363636364	900	438786	5	famous_new
399.514545454545	900	439466	0	response
402.053636363636	900	442259	13	unfamiliar_new
402.708181818182	900	442979	0	response
405.328181818182	900	445861	15	unfamiliar_second_late
405.843636363636	900	446428	0	response
408.569090909091	900	449426	13	unfamiliar_new
409.096363636364	900	450006	0	response
411.642727272727	900	452807	17	scrambled_new
412.111818181818	900	453323	0	response
414.933636363636	900	456427	18	scrambled_second_early
415.449090909091	900	456994	0	response
417.957272727273	900	459753	15	unfamiliar_second_late
418.501818181818	900	460352	0	response
421.097272727273	900	463207	17	scrambled_new
421.563636363636	900	463720	0	response
424.238181818182	900	466662	18	scrambled_second_early
424.802727272727	900	467283	0	response
427.295454545455	900	470025	15	unfamiliar_second_late
427.952727272727	900	470748	0	response
430.419090909091	900	473461	5	famous_new
431.045454545455	900	474150	0	response
433.642727272727	900	477007	6	famous_second_early
434.102727272727	900	477513	0	response
436.833636363636	900	480517	7	famous_second_late
437.427272727273	900	481170	0	response
440.040909090909	900	484045	13	unfamiliar_new
440.700909090909	900	484771	0	response
443.198181818182	900	487518	14	unfamiliar_second_early
443.735454545455	900	488109	0	response
446.372727272727	900	491010	15	unfamiliar_second_late
446.955454545455	900	491651	0	response
449.53	900	494483	5	famous_new
450.094545454545	900	495104	0	response
452.62	900	497882	15	unfamiliar_second_late
453.119090909091	900	498431	0	response
455.794545454545	900	501374	17	scrambled_new
456.306363636364	900	501937	0	response
458.918181818182	900	504810	18	scrambled_second_early
459.369090909091	900	505306	0	response
461.908181818182	900	508099	13	unfamiliar_new
462.601818181818	900	508862	0	response
465.082727272727	900	511591	14	unfamiliar_second_early
465.741818181818	900	512316	0	response
468.306363636364	900	515137	17	scrambled_new
469.306363636364	900	516237	0	response
471.43	900	518573	18	scrambled_second_early
471.938181818182	900	519132	0	response
474.604545454545	900	522065	5	famous_new
475.11	900	522621	0	response
477.644545454545	900	525409	5	famous_new
478.39	900	526229	0	response
480.935454545455	900	529029	7	famous_second_late
481.482727272727	900	529631	0	response
484.092727272727	900	532502	5	famous_new
484.712727272727	900	533184	0	response
487.2	900	535920	6	famous_second_early
487.726363636364	900	536499	0	response
490.307272727273	900	539338	17	scrambled_new
490.915454545455	900	540007	0	response
