onset	duration	event_sample	event_value	trial_type
414.102727272727	900	455513	0	response
416.469090909091	900	458116	15	unfamiliar_second_late
417.109090909091	900	458820	0	response
419.526363636364	900	461479	5	famous_new
420.177272727273	900	462195	0	response
422.767272727273	900	465044	19	scrambled_second_late
423.402727272727	900	465743	0	response
426.008181818182	900	468609	5	famous_new
426.629090909091	900	469292	0	response
429.064545454545	900	471971	6	famous_second_early
429.614545454545	900	472576	0	response
432.205454545455	900	475426	13	unfamiliar_new
432.774545454545	900	476052	0	response
435.329090909091	900	478862	14	unfamiliar_second_early
436.038181818182	900	479642	0	response
438.503636363636	900	482354	13	unfamiliar_new
439.119090909091	900	483031	0	response
441.693636363636	900	485863	7	famous_second_late
442.273636363636	900	486501	0	response
444.834545454545	900	489318	17	scrambled_new
445.416363636364	900	489958	0	response
447.925454545455	900	492718	18	scrambled_second_early
448.56	900	493416	0	response
450.949090909091	900	496044	15	unfamiliar_second_late
451.484545454545	900	496633	0	response
454.039090909091	900	499443	13	unfamiliar_new
454.68	900	500148	0	response
457.246363636364	900	502971	7	famous_second_late
457.867272727273	900	503654	0	response
460.337272727273	900	506371	13	unfamiliar_new
460.963636363636	900	507060	0	response
463.494545454545	900	509844	14	unfamiliar_second_early
464.067272727273	900	510474	0	response
466.651818181818	900	513317	17	scrambled_new
467.229090909091	900	513952	0	response
469.959090909091	900	516955	18	scrambled_second_early
470.553636363636	900	517609	0	response
473.2	900	520520	5	famous_new
473.967272727273	900	521364	0	response
476.19	900	523809	15	unfamiliar_second_late
477.197272727273	900	524917	0	response
479.280909090909	900	527209	17	scrambled_new
479.731818181818	900	527705	0	response
482.454545454545	900	530700	17	scrambled_new
483.001818181818	900	531302	0	response
485.461818181818	900	534008	15	unfamiliar_second_late
486.172727272727	900	534790	0	response
