onset	duration	event_sample	event_value	trial_type
36.5081818181818	900	40159	17	scrambled_new
37.0445454545455	900	40749	0	response
39.6818181818182	900	43650	17	scrambled_new
40.3436363636364	900	44378	0	response
42.7554545454545	900	47031	17	scrambled_new
43.7890909090909	900	48168	0	response
45.7790909090909	900	50357	18	scrambled_second_early
46.4454545454545	900	51090	0	response
48.9872727272727	900	53886	5	famous_new
49.6227272727273	900	54585	0	response
52.0609090909091	900	57267	6	famous_second_early
52.6590909090909	900	57925	0	response
55.1509090909091	900	60666	17	scrambled_new
55.9009090909091	900	61491	0	response
58.2581818181818	900	64084	18	scrambled_second_early
59.0427272727273	900	64947	0	response
61.3990909090909	900	67539	5	famous_new
61.9881818181818	900	68187	0	response
64.4727272727273	900	70920	19	scrambled_second_late
65.08	900	71588	0	response
67.6963636363636	900	74466	17	scrambled_new
68.41	900	75251	0	response
70.9872727272727	900	78086	18	scrambled_second_early
71.5609090909091	900	78717	0	response
73.9945454545455	900	81394	19	scrambled_second_late
74.8209090909091	900	82303	0	response
77.1354545454546	900	84849	5	famous_new
77.7536363636364	900	85529	0	response
80.3427272727273	900	88377	13	unfamiliar_new
80.9363636363636	900	89030	0	response
83.5327272727273	900	91886	17	scrambled_new
84.2763636363636	900	92704	0	response
86.6572727272727	900	95323	5	famous_new
87.2845454545455	900	96013	0	response
89.8981818181818	900	98888	6	famous_second_early
90.3963636363636	900	99436	0	response
93.0045454545455	900	102305	7	famous_second_late
93.7654545454545	900	103142	0	response
96.1618181818182	900	105778	13	unfamiliar_new
96.7436363636364	900	106418	0	response
99.3190909090909	900	109251	13	unfamiliar_new
99.9436363636364	900	109938	0	response
102.393636363636	900	112633	14	unfamiliar_second_early
102.785454545455	900	113064	0	response
105.45	900	115995	7	famous_second_late
106.092727272727	900	116702	0	response
108.473636363636	900	119321	5	famous_new
109.146363636364	900	120061	0	response
111.764545454545	900	122941	15	unfamiliar_second_late
112.354545454545	900	123590	0	response
114.889090909091	900	126378	5	famous_new
115.619090909091	900	127181	0	response
118.012727272727	900	129814	19	scrambled_second_late
118.587272727273	900	130446	0	response
121.153636363636	900	133269	5	famous_new
121.766363636364	900	133943	0	response
124.410909090909	900	136852	13	unfamiliar_new
125.144545454545	900	137659	0	response
125.254545454545	900	137780	0	response
127.500909090909	900	140251	14	unfamiliar_second_early
127.958181818182	900	140754	0	response
130.675454545455	900	143743	15	unfamiliar_second_late
131.313636363636	900	144445	0	response
133.966363636364	900	147363	5	famous_new
134.599090909091	900	148059	0	response
136.99	900	150689	13	unfamiliar_new
137.562727272727	900	151319	0	response
140.197272727273	900	154217	7	famous_second_late
140.895454545455	900	154985	0	response
143.370909090909	900	157708	13	unfamiliar_new
143.893636363636	900	158283	0	response
146.561818181818	900	161218	7	famous_second_late
147.090909090909	900	161800	0	response
149.669090909091	900	164636	13	unfamiliar_new
150.246363636364	900	165271	0	response
152.876363636364	900	168164	14	unfamiliar_second_early
153.4	900	168740	0	response
156.083636363636	900	171692	7	famous_second_late
156.6	900	172260	0	response
159.240909090909	900	175165	13	unfamiliar_new
159.775454545455	900	175753	0	response
162.331818181818	900	178565	14	unfamiliar_second_early
162.795454545455	900	179075	0	response
165.421818181818	900	181964	13	unfamiliar_new
166.171818181818	900	182789	0	response
168.679090909091	900	185547	14	unfamiliar_second_early
169.384545454545	900	186323	0	response
172.02	900	189222	7	famous_second_late
172.813636363636	900	190095	0	response
175.177272727273	900	192695	5	famous_new
176.142727272727	900	193757	0	response
178.351818181818	900	196187	6	famous_second_early
179.110909090909	900	197022	0	response
181.492727272727	900	199642	15	unfamiliar_second_late
182.119090909091	900	200331	0	response
184.766363636364	900	203243	17	scrambled_new
185.362727272727	900	203899	0	response
187.923636363636	900	206716	18	scrambled_second_early
188.779090909091	900	207657	0	response
191.198181818182	900	210318	15	unfamiliar_second_late
191.829090909091	900	211012	0	response
194.389090909091	900	213828	13	unfamiliar_new
195.267272727273	900	214794	0	response
197.596363636364	900	217356	5	famous_new
198.271818181818	900	218099	0	response
200.72	900	220792	5	famous_new
201.38	900	221518	0	response
203.793636363636	900	224173	6	famous_second_early
204.358181818182	900	224794	0	response
206.917272727273	900	227609	5	famous_new
207.673636363636	900	228441	0	response
210.108181818182	900	231119	13	unfamiliar_new
210.650909090909	900	231716	0	response
213.215454545455	900	234537	13	unfamiliar_new
213.857272727273	900	235243	0	response
216.373636363636	900	238011	14	unfamiliar_second_early
216.822727272727	900	238505	0	response
219.63	900	241593	15	unfamiliar_second_late
220.196363636364	900	242216	0	response
222.820909090909	900	245103	5	famous_new
223.392727272727	900	245732	0	response
225.910909090909	900	248502	7	famous_second_late
226.540909090909	900	249195	0	response
229.085454545455	900	251994	17	scrambled_new
229.780909090909	900	252759	0	response
232.276363636364	900	255504	18	scrambled_second_early
233.096363636364	900	256406	0	response
235.416363636364	900	258958	5	famous_new
236.132727272727	900	259746	0	response
