onset	duration	trial_type
0.026	1.500	go
2.132	1.500	go
4.141	1.500	junk
6.265	1.500	go
8.256	1.500	succ_stop
11.393	1.500	go
14.131	1.500	succ_stop
16.637	1.500	go
21.516	1.500	go
24.271	1.500	unsucc_stop
26.761	1.500	go
28.885	1.500	succ_stop
31.640	1.500	go
33.764	1.500	go
36.519	1.500	go
38.511	1.500	go
42.394	1.500	go
44.518	1.500	go
47.140	1.500	unsucc_stop
49.265	1.500	go
51.638	1.500	unsucc_stop
55.256	1.500	go
58.011	1.500	go
60.135	1.500	go
62.757	1.500	go
66.391	1.500	go
70.009	1.500	go
72.515	1.500	go
75.138	1.500	go
77.145	1.500	go
80.017	1.500	succ_stop
82.888	1.500	succ_stop
85.012	1.500	go
87.269	1.500	go
90.505	1.500	go
93.260	1.500	go
95.268	1.500	go
98.255	1.500	go
101.259	1.500	unsucc_stop
106.388	1.500	succ_stop
108.644	1.500	unsucc_stop
111.764	1.500	go
115.133	1.500	go
118.635	1.500	go
121.888	1.500	go
123.896	1.500	go
127.763	1.500	go
130.883	1.500	unsucc_stop
133.522	1.500	succ_stop
136.757	1.500	succ_stop
140.641	1.500	go
143.645	1.500	go
146.134	1.500	go
148.391	1.500	go
151.013	1.500	go
153.768	1.500	go
156.009	1.500	go
158.631	1.500	go
162.631	1.500	go
166.763	1.500	unsucc_stop
168.887	1.500	go
171.144	1.500	go
175.393	1.500	unsucc_stop
178.131	1.500	go
181.633	1.500	go
183.757	1.500	go
185.881	1.500	go
188.387	1.500	go
190.512	1.500	go
194.013	1.500	go
197.897	1.500	succ_stop
200.137	1.500	succ_stop
202.261	1.500	succ_stop
206.759	1.500	succ_stop
209.132	1.500	go
211.638	1.500	go
215.770	1.500	go
218.011	1.500	go
220.135	1.500	go
222.890	1.500	go
226.143	1.500	go
228.134	1.500	go
230.142	1.500	unsucc_stop
234.507	1.500	go
237.643	1.500	go
240.017	1.500	go
242.506	1.500	go
245.012	1.500	succ_stop
248.016	1.500	go
251.767	1.500	succ_stop
254.256	1.500	go
257.260	1.500	go
259.633	1.500	go
261.641	1.500	go
263.765	1.500	unsucc_stop
265.890	1.500	go
268.512	1.500	go
270.636	1.500	unsucc_stop
272.644	1.500	go
275.515	1.500	go
278.270	1.500	go
281.141	1.500	go
283.265	1.500	unsucc_stop
285.257	1.500	go
289.505	1.500	unsucc_stop
292.144	1.500	succ_stop
294.385	1.500	go
298.882	1.500	go
301.139	1.500	go
303.263	1.500	go
305.520	1.500	go
307.512	1.500	go
309.636	1.500	go
312.507	1.500	go
315.395	1.500	unsucc_stop
318.631	1.500	unsucc_stop
320.888	1.500	go
323.012	1.500	go
327.261	1.500	go
329.634	1.500	go
334.513	1.500	go
336.887	1.500	unsucc_stop
339.260	1.500	go
341.765	1.500	go
345.384	1.500	go
347.757	1.500	go
351.507	1.500	go
355.391	1.500	succ_stop
