-0.056987	-0.058779	-0.012064	0.068082	-0.016551	-0.00053709	0.07525	-0.0039089	-0.028188	-0.041839	-0.065591	-0.071685	-0.046247	-0.025898	0.001654	0.052207	0.087369	0.085921	-0.026051	0.060739	0.065879	0.011756	0.0011735	-0.066439	-0.040074	-0.050925	-0.056805	-0.035472	-0.079286	0.016629	-0.032888	-0.16936	-0.044726	0.011987	-0.046372	0.011776	0.37292	0.6706	0.39056	0.030534	0.27882	0.34309	0.0047965	-0.10883	-0.23157	-0.097209	-0.013505	0.062308	0.0482	-0.010666	-0.077765	0.1699	0.15064	0.17039	0.10938	-0.01565	-0.078869	0.051545	-0.042628	-0.076539	-0.10276	-0.086242	-0.14041	-0.17186	-0.096118	-0.053844	-0.10325	-0.058943	-0.059114	-0.0704	-0.037797	-0.067154	-0.10205	-0.062665	-0.06406	-0.069805	-0.021763	-0.021893	-0.024696	-0.084604	-0.069415	-0.066289	-0.048462	-0.078717	-0.11085	-0.10023	-0.048022	-0.097969	-0.043627	-0.10239	-0.067656	0.016559	-0.028426	-0.022192	-0.039735	-0.062489	-0.054033	0.0064263	-0.028122	0.043906	0.043295	-0.0039597	0.034991	-0.0044016	0.044426	0.069139	0.03123	-0.02014	0.0024678	-0.0059694
-0.048598	-0.11945	-0.030213	-0.07664	-0.062731	0.018469	0.020961	-0.021067	-0.045168	-0.079552	-0.06784	-0.047934	-0.021716	-0.034948	-0.061213	-0.13359	-0.1526	-0.2431	0.37216	0.0042983	0.028914	-0.058822	-0.049547	-0.037136	-0.058957	-0.047178	-0.031312	-0.035662	0.087619	0.35775	0.21954	-0.037682	0.0023367	-0.028198	-0.052431	-0.069236	-0.1041	-0.077721	0.32529	0.68892	0.014586	-0.077634	-0.099696	-0.098677	-0.0040556	-0.035761	-0.052665	-0.039509	0.014062	0.30731	0.10638	-0.024571	-0.013837	-0.047779	-0.038488	0.0043217	0.017508	-0.039373	-0.033317	-0.015491	-0.030156	-0.022399	0.001159	0.066982	0.1754	0.29522	-0.050925	-0.015727	-0.018895	-0.049228	-0.055013	-0.018765	-0.013802	0.010302	-0.0063999	-0.026243	-0.0090766	-0.017832	-0.018087	-0.051902	-0.026416	-0.031992	0.019398	-0.023242	-0.012723	0.018983	-0.0082602	0.0087662	-0.0084459	-0.020997	-0.019443	-0.049477	-0.033599	-0.041213	-0.064576	-0.022166	-0.026387	0.064243	-0.046482	0.024608	-0.034841	-0.014857	-0.022481	-0.06525	0.0039775	-0.0085314	-0.012585	0.044786	0.017144	0.026009
-0.17137	-0.12873	-0.090422	0.03723	0.028161	-0.082997	0.025642	-0.058895	-0.046193	-0.011429	0.056672	-0.0059169	0.022789	-0.067403	-0.1641	0.0575	-0.016296	0.022824	-0.0087479	-0.067485	-0.030634	-0.036311	-0.082643	-0.077902	0.00031047	-0.023895	-0.034533	-0.020923	-0.068437	0.067548	-0.16238	-0.03333	0.033587	0.018463	-0.059831	-0.14874	-0.072135	0.0094127	0.02703	0.041355	0.031181	-0.0092535	-0.091177	0.02601	0.6161	0.42897	0.18743	0.10306	-0.030608	-0.066135	-0.02792	0.053552	0.1786	0.033617	-0.06911	0.0081193	-0.085105	0.032792	0.022466	-0.11795	-0.19257	0.022176	-0.013349	-0.043799	-0.1151	-0.068688	-0.26068	-0.065234	0.1065	-0.024446	0.11864	0.023237	-0.022569	0.0035857	0.020919	-0.063159	0.019947	-0.025686	0.035785	-0.0076035	-0.10314	-0.13155	-0.069879	0.030455	0.023434	-0.06461	-0.05149	-0.051124	0.18154	0.028193	0.018789	-0.042384	-0.25412	-0.00065003	0.032698	0.054913	0.0014793	-0.016765	-0.053553	0.018591	0.0047681	-0.036087	0.0086955	-0.011943	0.0018483	-0.012327	-0.090549	-0.061017	0.017139	0.030112
-0.069548	-0.059894	-0.11096	0.098176	0.077284	0.059725	-0.0091099	0.047353	0.13572	0.076155	0.042586	0.057401	0.00358	0.023053	0.072769	-0.05001	0.088979	0.066215	0.095242	-0.0088665	-0.050682	-0.049566	0.012762	-0.033358	0.2138	0.08828	0.028458	-0.041761	-0.019668	0.16983	0.086038	0.013159	-0.12793	-0.043193	0.71606	0.062786	0.10583	0.016173	0.032167	-0.00035955	-0.082716	-0.027423	-0.13272	-0.0044045	0.028296	-0.048065	0.0012416	-0.047546	0.045072	-0.032866	-0.043701	0.013316	-0.044023	-0.0090582	-0.036063	-0.0085464	0.013612	-0.015911	0.038844	0.24446	0.16704	0.069896	-0.10087	-0.024051	0.0039209	-0.017305	-0.082511	-0.14741	0.034652	-0.010201	0.043398	0.037457	0.0069386	-0.092433	0.15185	-0.11539	-0.036349	0.045132	0.13688	-0.089971	0.017522	-0.10991	-0.0008536	-0.051028	-0.10588	-0.008964	-0.0049753	0.053291	0.15952	-0.02347	-0.011192	-0.023588	-0.10956	0.051851	0.037412	0.028813	-0.018494	-0.050522	0.1188	0.1341	0.09698	0.053678	0.032937	0.10837	0.067211	0.032663	-0.040708	0.10486	0.033126	0.045929
-0.10003	-0.035906	-0.013641	0.0095855	0.014721	-0.046333	-0.069029	-0.056564	-0.035242	-0.048048	-0.056494	0.002098	-0.029162	-0.046824	-0.013591	0.013104	0.041809	-0.0063006	-0.0018442	-0.018165	0.0036733	-0.014018	-0.026048	-0.003098	-0.035677	-0.0098304	0.0028713	0.010967	-0.0077562	-0.05347	-0.10423	-0.054225	0.04769	-0.048075	-0.059713	-0.23918	-0.084532	-0.054076	-0.044131	-0.042503	-0.00051854	-0.016732	-0.13902	-0.18389	-0.1362	-0.088958	-0.027785	0.0030852	0.085544	-0.037517	0.055944	0.2038	0.049538	0.11061	0.24791	0.48364	0.28582	0.041412	-0.053516	0.055632	0.16632	0.32448	0.35197	0.064704	-0.067401	-0.055995	-0.10545	-0.090576	0.013607	0.06993	0.003085	-0.031075	-0.16809	-0.17914	-0.11393	-0.076022	-0.065267	-0.050729	-0.071499	-0.067553	-0.087929	-0.03637	-0.04485	-0.091803	-0.0526	-0.012427	-0.013349	0.013656	-0.0077676	0.013152	-0.075974	-0.096887	-0.10923	-0.051707	-0.054022	-0.019742	-0.056827	0.0062891	0.060058	0.020551	0.034723	-0.0052072	-0.0017327	-0.03771	-0.016661	-0.042577	0.044381	0.10198	0.046982	0.025206
-0.024603	-0.028203	-0.052651	0.036003	-0.0072643	-0.0060024	0.039967	-0.016396	-0.036532	-0.033183	-0.047733	-0.02232	-0.0073458	-0.0054911	-0.0028021	0.0020951	-0.011297	-0.015561	0.0064982	-0.0079064	-0.010658	-0.049027	0.00064075	-0.025186	-0.026499	0.010502	0.067568	0.035906	-0.048314	-0.0013282	-0.13791	-0.13979	0.093165	-0.0032849	-0.072334	-0.16961	-0.14653	-0.085707	0.0055418	0.029433	-0.0040495	-0.052309	-0.047536	-0.024163	0.034822	-0.06658	-0.10105	-0.047184	-0.019322	-0.020611	-0.052126	0.0014119	0.062745	0.23513	0.16279	-0.12551	-0.14531	0.19391	0.20356	0.40499	0.2271	-0.0094106	-0.19793	-0.14755	-0.021445	-0.041834	-0.074018	-0.076283	-0.087729	-0.084238	-0.092018	0.062924	0.18988	0.22712	-0.43586	-0.17454	-0.057546	0.050456	0.054082	0.0051227	-0.0067693	-0.072534	-0.024407	0.076084	0.094619	0.12723	0.052875	-0.14535	-0.021367	0.10264	0.0050428	0.078518	0.1031	-0.0093473	0.0031676	0.011762	-0.056324	-0.019193	-0.02863	0.046237	0.074891	0.030224	0.01028	-0.031511	0.033751	0.0019756	0.046339	0.046802	-0.039087	-0.079278
-0.10349	0.023746	0.17249	-0.011955	-0.041302	0.1063	0.1791	0.027318	0.12155	0.097153	0.17697	0.019052	-0.042537	0.043391	-0.0071578	-0.15719	-0.094812	-0.0045128	0.020375	-0.014019	0.075395	0.046392	0.011823	-0.015793	0.10528	-0.0065172	-0.012232	0.055977	0.10517	0.04202	-0.032036	0.025977	-0.011505	0.030548	0.14536	0.040177	-0.0059169	-0.02164	0.018799	0.035821	0.054779	-0.061125	-0.12947	-0.058423	0.11558	0.074421	-0.0029942	-0.0019648	0.03611	-0.044841	0.032492	0.075573	0.036722	0.099028	0.18838	0.30226	0.067743	0.10732	0.032297	-0.041459	-0.086596	-0.032998	-0.069295	-0.11751	-0.11212	-0.04988	-0.10833	-0.094586	-0.043079	-0.11973	-0.1806	-0.02084	0.0063031	0.11415	0.17298	0.17682	0.11535	0.071165	-0.013713	0.061904	-0.010215	0.080138	0.12071	0.07707	0.11552	0.18909	0.013874	-0.015411	-0.16685	-0.11412	0.043136	0.034798	0.24502	0.070459	0.018831	-0.11276	-0.051543	0.0061865	-0.10209	-0.17543	-0.093174	0.17911	0.012939	0.046246	-0.028599	0.019206	0.16981	-0.20698	-0.078768	0.10086
-0.059949	-0.13031	0.3671	0.26986	0.2645	0.054999	0.0060408	-0.04226	-0.012931	-0.017677	-0.016525	-0.0094961	-0.01152	-0.020183	-0.059728	-0.12337	-0.10856	-0.16251	-0.15007	-0.12193	-0.14323	-0.060931	-0.021193	-0.0074471	-0.028314	-0.01633	-0.017167	0.015545	0.030234	0.0431	0.0078705	-0.0055062	0.0081939	0.0046541	-0.042562	-0.027325	-0.033831	-0.019697	0.045563	-0.021575	-0.023029	-0.005113	-0.025186	-0.016378	-0.0056295	-0.0089352	-0.0082531	-0.0093491	-0.022227	-0.013903	-0.043624	-0.039608	-0.0058569	-0.010065	-0.028549	-0.033086	-0.055626	-0.0092945	-0.0034821	-0.016753	-0.02097	-0.059348	-0.047847	-0.068783	-0.065305	-0.10354	-0.0054301	-0.0043843	-0.012222	-0.010976	-0.019861	-0.014955	-0.0083653	0.006277	-0.0080979	-0.052518	-0.0080136	0.001119	0.020969	0.03668	0.0526	0.16789	-0.036421	-0.013531	0.013447	-0.0051339	0.0065979	-0.016307	-0.026605	-0.010194	-0.027897	-0.0027578	-0.016433	-0.028849	-0.072893	-0.10849	-0.085223	0.30384	0.51613	0.029002	-0.097346	-0.092577	-0.021548	0.014077	0.017925	0.020985	-0.048147	0.097044	0.26369	0.10989
-0.0023094	-0.010237	-0.069323	-0.026593	0.18449	0.61606	0.40389	-0.01394	-0.046833	-0.028643	-0.037916	-0.038158	0.017405	0.14084	0.26389	0.14125	0.02957	0.013258	-0.0042777	-0.016532	-0.12714	-0.24478	-0.12124	0.0035166	-0.029559	-0.025592	-0.010533	-0.065787	-0.11844	-0.069293	-0.06173	0.046229	0.028579	-0.019115	-0.021719	-0.048814	0.0063292	-0.030107	-0.024358	-0.021286	-0.029571	-0.014251	-0.036961	-0.024568	0.0022396	-0.03572	-0.0045697	-0.0067525	-0.02029	0.0067764	0.017723	0.0048504	-0.0039419	-0.020368	-0.04919	-0.034576	-0.022029	-0.031588	-0.041094	-0.031149	-0.0097367	0.036499	-0.0066793	0.0051137	0.036824	0.018762	-0.0013857	0.0037654	0.0045101	-0.036128	-0.029574	-0.026584	-0.026688	-0.040549	-0.04133	-0.014251	0.0050537	-0.0044713	-0.026726	-0.014831	-0.01464	-0.055266	-0.012108	-0.007022	-0.029119	-0.0042319	-0.011445	0.0062096	-0.0079465	-0.028975	-0.042688	0.0096441	-0.04491	-0.047582	-0.058099	-0.0024418	-0.015455	-0.089486	-0.052286	-0.044025	-0.080978	-0.050981	-0.047668	-0.074442	-0.13959	-0.10633	-0.11076	-0.10179	-0.010987	0.13195
-0.083065	-0.058248	-0.024042	-0.00331	-0.02898	0.022397	0.030565	0.010639	0.0011114	-0.019594	-0.0051411	-0.021954	-0.024362	0.017378	-0.040847	-0.014824	-0.0086322	-0.0053032	-0.010516	-0.0057861	-0.0010808	0.0073915	-0.011089	-0.013618	0.0076594	-0.030342	-0.035972	-0.017429	0.0081659	-0.0019793	0.036364	0.045726	-0.036606	0.04613	-0.024085	0.060392	0.026696	0.026329	0.02266	0.010659	-0.019347	-0.0032696	-0.028769	-0.035871	-0.16347	-0.11978	-0.079726	-0.047424	-0.059191	-0.030487	-0.034824	-0.029643	-0.067264	-0.077647	-0.044236	0.025086	0.013506	-0.054171	-0.012157	-0.071623	-0.023234	0.038937	0.06266	-0.033241	-0.11159	-0.050758	-0.095113	0.073887	0.2692	0.15177	0.041399	-0.031198	-0.11947	-0.0052607	0.020157	-0.26383	-0.075207	0.16346	0.34233	0.19059	-0.015276	-0.049155	0.011768	0.18069	0.3908	0.1799	-0.086065	-0.15238	-0.012192	0.054779	0.097996	-0.033381	-0.15389	-0.076189	-0.0063214	-0.029095	0.0097382	-0.0064116	-0.060932	-0.013479	0.0056587	-0.018027	-0.06737	-0.027437	0.048312	0.046385	0.055584	-0.058881	-0.066856	-0.029458
-0.067629	-0.024265	-0.011604	-0.00063544	-0.048092	-0.030167	-0.01199	-0.02921	-0.044407	-0.041421	-0.070958	-0.034814	-0.027828	-0.0031788	0.038141	0.024006	0.046647	0.066676	-0.013514	0.029893	-0.031094	-0.038903	-0.025287	-0.023868	-0.019351	-0.014413	-0.025566	-0.02933	-0.023808	0.077898	0.037236	0.054297	-0.028693	-0.040261	-0.046913	0.058086	0.057241	0.0064641	-0.013833	-0.041553	-0.032432	-0.042399	0.017437	0.028264	0.022653	0.00091798	-0.015464	-0.01455	-0.022732	-0.024956	-0.0061425	0.040785	-0.032275	0.0065909	0.0050974	-0.015879	-0.028187	-0.065858	-0.0886	-0.027348	-0.03869	-0.012354	-0.070497	-0.066087	-0.015456	-0.033702	-0.059337	-0.058383	-0.059257	-0.070094	-0.055063	0.00041515	-0.056819	-0.12213	-0.033129	0.23582	0.17761	0.11628	0.036833	-0.022881	-0.07419	-0.0025768	-0.021631	-0.011634	0.12855	0.26033	0.29453	0.19637	0.024405	0.20842	-0.17703	-0.10591	-0.060258	-0.1271	-0.096643	-0.051342	-0.051566	0.050298	0.051258	0.12439	0.07184	0.01784	0.052813	-0.03127	-0.0048056	-0.00045525	0.026492	0.076266	-0.065925	-0.16532
-0.014603	0.037918	0.091187	-0.03321	0.068598	-0.10161	0.089187	0.087661	0.0076107	0.016204	-0.026712	-0.027359	-0.016837	0.049922	-0.042505	0.071695	0.03704	-0.0091646	-0.062961	-0.0095712	0.030119	0.034724	0.027144	0.62475	-0.020369	0.001596	0.083613	-0.12304	-0.042146	0.014067	0.030931	-0.017593	-0.027242	-0.029009	0.0019145	0.061851	-0.0038149	0.012117	0.031312	0.062945	-0.031153	-0.027395	-0.042607	-0.029231	0.043927	-0.070655	-0.013441	-0.023242	-0.0086878	-0.0077425	0.069386	-0.031193	-0.024337	-0.0037585	0.014917	0.0053827	-0.010681	-0.0086458	0.0038242	0.071357	-0.03744	0.022668	-0.004388	-0.061473	-0.040939	-0.026942	-0.04794	-0.03189	0.0095014	-0.047274	0.09161	-0.0032478	-0.071948	0.098382	-0.026503	0.056237	0.0094082	-0.07081	0.05883	-0.046327	-0.059364	0.035274	-0.086441	0.023773	-0.0096077	-0.046213	0.036606	-0.0076314	0.020137	-0.033295	-0.038306	-0.033993	-0.073721	-0.0004825	0.022076	0.0013368	0.035056	-0.009511	-0.030779	0.028561	-0.04109	-9.7479e-05	-0.0082164	-0.038374	-0.021518	-0.013388	0.028393	-0.013202	-0.049595	0.05588
