-0.0027942	0.0014587	0.0039448	-0.013612	-0.0023136	0.0070852	-0.00014424	0.005065	-0.013664	-0.20603	0.62552	-0.12406	-0.030417	-0.01402	-0.020183	0.0016584	0.00071783	-0.016866	0.002204	-0.00083251	-0.0053364	0.0086672	-0.0085558	-0.041701	-0.075218	0.0082038	0.00055351	-0.010805	-0.0079022	-0.0010064	-0.0020161	-0.0068495	0.0089644	0.004647	-0.076662	0.00087963	-0.0085984	-0.0023248	0.0042871	-0.0015667	-0.0033171	-0.0014426	0.0015332	4.6966e-06	-0.0064334	-0.017601	0.00076225	-0.0045756	-0.011776	-0.014168	0.0025188	-0.006715	-0.016719	-0.0090829	-0.0071247	-0.0053851	0.0029792	0.027516	0.0026682	-0.024432	-0.0062295	-0.0022201	0.0064371	-0.008939	-0.0052364	-0.005056	-0.0046045	-0.011477	0.0041066	-6.4661e-05	-0.0038111	0.00079887	-0.0036254	-0.017567	-0.015676	-0.0021031	0.00036085	0.0041245	-0.0081366	-0.0073472	-0.0026319	0.00065561	-0.0061389	-0.0088797	0.00056308	-0.0064037	0.00081789	-0.0038137	-0.0020113	-0.0071042	0.0055687	-0.035619	0.0027446	-0.010299	0.014111	-0.0083594	-0.0084276	-0.0023618	0.0036925	-0.0062667	0.0016712	-0.010955	0.0058243	-0.076848	0.011391	-0.0071937	-0.00047521	-0.0039161	-0.0084062	-0.0045238
-0.0032614	-0.0011616	0.0038538	0.0059144	-0.005242	0.020554	0.003423	-0.039577	-0.14183	-0.047294	-0.12406	0.68984	-0.14553	-0.042577	0.0060256	0.010557	-0.0027064	0.0067889	-0.0027825	0.0012227	0.004142	0.011823	-0.028787	-0.088658	-0.036762	-0.016338	-0.0023616	0.030108	0.0052813	0.0053047	-0.0023516	0.0016978	0.0022072	0.0053969	-0.024763	0.0061965	0.0015243	0.0024643	-0.0026568	0.00086011	0.0043619	-0.00012541	-0.00035231	0.00081122	-0.0046734	-0.00050578	0.00046288	0.0025843	0.0065764	0.008294	-0.0026087	-0.0019985	0.011117	0.0010655	0.004105	-0.0018026	-0.0026568	0.0099307	-0.0067551	0.0045326	0.00037186	0.0049606	0.0034953	0.0071401	-0.0038141	0.00317	-0.0010788	-9.0698e-05	0.0017858	-0.00027823	0.0015389	0.0036145	0.0041007	-0.00066186	0.0033465	0.00055192	0.00091738	-0.0050179	0.0038313	0.00079816	-0.00069046	0.0021098	0.0017294	0.006723	-0.0036744	0.0072215	0.011255	0.0038773	-0.001825	-0.0095281	-0.00067649	0.016289	-0.007079	0.0016303	0.0060596	0.0022664	0.002525	0.0049273	0.0015793	-0.0058292	-0.0011219	-0.0038571	0.0031144	-0.014926	0.010646	-0.00019715	0.0027614	0.0029762	0.0075535	0.01101
0.0049998	0.0069887	-0.0053245	-0.0079434	0.019519	0.0013203	-0.044286	-0.081072	-0.014678	-0.0020278	-0.030417	-0.14553	0.61809	-0.16748	-0.022791	0.017761	0.0076919	0.0042084	0.0007591	0.0024946	0.0088739	0.0022752	-0.061877	-0.10557	-0.0060155	0.0049341	0.0026451	0.015939	0.0097313	-0.0073805	0.0011029	0.0053481	0.0092773	-0.0031798	0.0045936	-0.0055058	0.00094052	0.0022757	0.0034509	0.0076726	0.0037574	0.0018003	0.0039543	0.0026031	0.00062177	0.013645	-0.0036258	0.0013285	0.0059734	0.002973	0.005293	-0.00083802	0.0039113	0.0043203	0.0019063	-0.0010929	0.00090507	0.0011259	0.0016429	0.0049725	0.0050786	0.00048242	-0.0058911	-0.0017469	-0.0054686	-0.0022954	0.0011485	0.0048751	0.0057909	0.0063568	0.0050877	-0.0018574	0.0066929	-0.0043381	-0.00011401	0.006782	0.0078473	0.0063125	-0.0054313	0.0038984	0.0016154	-0.003667	0.0061532	-0.0031189	0.0047489	-0.006465	-0.007259	0.003673	0.0069455	0.0062644	0.0051534	0.0094943	-0.0054867	0.0051519	-0.006705	-0.00043863	3.9952e-05	0.0035198	0.0037553	0.0042173	-0.00041484	0.0052465	0.00017815	0.0086265	0.0020923	0.0051135	0.009323	0.0034689	0.0025682	0.0094347
0.0026684	0.010286	0.0091726	0.031729	-0.0025768	-0.058131	-0.08745	-0.04026	0.024196	-0.0049228	-0.01402	-0.042577	-0.16748	0.78275	-0.14971	-0.032428	0.0091172	0.065939	0.014691	0.012661	0.0031306	-0.055882	-0.10497	-0.029767	-0.0097802	0.013391	0.029713	0.053493	0.020602	0.048167	0.016007	0.022412	0.011211	0.0037216	-0.016966	0.020531	0.032074	0.001937	0.014047	0.0082158	0.01378	0.0097724	0.011584	0.014341	-0.029636	0.057372	0.011146	0.00089999	0.043615	0.01573	0.0022693	0.0069807	0.015519	0.0086889	0.042089	0.026355	-0.0015522	0.041509	0.0013078	0.0064215	0.0088693	0.010621	0.0062411	0.0089678	0.017045	0.0062948	0.037965	0.020202	0.0026183	0.020593	0.026216	0.0022764	-0.0036914	0.052337	0.025499	0.015183	0.016854	0.0087732	0.018796	-0.0064258	0.015156	0.0018128	0.016193	0.016988	-0.0026206	0.038612	0.03852	0.023993	0.012095	-0.0068093	0.010566	0.063958	-0.016034	0.0011336	0.0096929	0.016242	0.028364	0.0020107	0.023697	0.0013063	0.0053735	0.03446	0.019094	-0.025376	0.020331	0.024776	0.045046	0.010379	0.03849	0.039265
0.0043376	0.029826	0.017606	0.0073581	-0.039888	-0.082231	-0.0088191	0.035998	0.0086843	-0.0018955	-0.020183	0.0060256	-0.022791	-0.14971	0.7701	-0.20707	-0.036178	0.078092	0.037064	0.0040335	-0.039676	-0.15287	-0.033953	-0.0023252	-0.014151	0.01424	0.041112	0.055381	-0.0015138	0.083814	0.026518	0.045118	0.01618	0.0056378	-0.022437	0.018434	0.038184	0.0032157	0.018064	0.020187	0.01619	-0.0074528	0.0027696	0.0064665	-0.02758	0.068105	0.009121	0.00052057	0.049507	0.0039708	0.015836	0.010313	0.010594	0.014089	0.049039	0.014543	0.013169	0.05245	-0.0079836	0.0017519	0.012323	0.01161	-0.00081645	-0.0024559	-0.010159	0.0051268	0.047242	0.016651	0.014926	0.032838	0.036366	-0.00073609	0.0061254	0.050322	0.034872	0.015639	0.0081491	0.023567	-0.0034156	0.019079	-0.011728	0.0059786	0.030151	0.043211	-0.0012559	0.013217	0.043992	0.022297	0.007571	0.0043432	0.034481	0.068961	-0.024511	0.014805	0.0035141	-0.011628	-0.0078042	0.0089728	0.032652	0.014834	0.003275	0.058833	0.027367	-0.031494	0.0058671	0.024205	0.023523	0.043633	0.061667	-0.014638
0.011472	0.01525	0.029877	-0.085315	-0.0803	-0.038865	0.013102	0.01852	-0.0059435	-0.0078876	0.0016584	0.010557	0.017761	-0.032428	-0.20707	0.83399	-0.10554	-0.076573	0.015993	-0.032138	-0.20991	-0.096641	-0.015535	0.005144	-0.0058292	0.0055688	0.0052817	0.05038	0.012088	0.060852	0.0027446	0.00213	0.012233	0.0037119	-0.0072755	7.2995e-05	-0.0041377	-0.0066896	0.0047961	0.021115	0.0032103	0.005486	0.0032842	0.0012909	-0.00074419	0.011309	0.0032056	-0.0054262	-0.0057357	0.015592	8.8105e-05	0.0035649	0.011359	-0.0006555	0.014999	0.01177	-0.0027324	0.0041714	0.0049406	0.0063909	-0.0042986	-0.0042481	0.00015765	-0.0042772	0.0062896	0.0033166	0.0011422	0.010341	0.011058	0.0084319	0.011407	0.0046089	0.0067433	0.010967	0.0063368	0.0039238	0.0054158	-0.018316	0.0092667	-0.018602	0.0056747	0.029358	-0.013547	-0.017783	0.024527	0.0010939	0.0068918	0.0068989	0.0022783	0.0045113	-0.0073787	0.0014899	0.0049883	0.0057793	0.018381	0.012218	0.031425	0.022199	0.0036528	-0.0081419	0.0052078	-0.017734	-0.0014754	-0.0024351	0.00046321	0.010235	0.025813	-0.0082013	-0.018902	0.0062378
0.01273	-0.03349	-0.033494	-0.12262	-0.023419	-0.0061668	0.012159	0.013105	-0.0041345	0.0072365	0.00071783	-0.0027064	0.0076919	0.0091172	-0.036178	-0.10554	0.64296	-0.10481	-0.043743	-0.045822	-0.078009	-0.030198	-0.00044978	0.0036715	-0.0020855	0.0050438	0.0095161	0.019615	-0.0023741	0.051955	-0.0069677	0.0052785	0.0034774	-0.0020885	-0.0072226	0.00041937	0.0049764	-0.0010865	-0.0029502	0.014546	-0.0074505	0.0018561	0.0028578	0.012071	-0.0081125	0.011347	-0.0054009	0.0080569	0.016155	0.0090069	0.013134	0.017634	0.010836	0.0018485	0.0037491	0.0014881	-0.010986	0.013253	0.0031446	0.0024772	-0.0040794	-0.0018457	0.015563	0.024331	0.0013601	-0.0099368	0.0080079	-0.0089494	-0.0064405	0.0014544	-0.0025775	9.2647e-05	0.012074	0.0090974	0.0076057	0.0062443	0.014651	-0.00082431	0.0091425	0.025515	0.012602	0.00095138	0.016575	0.0057532	-0.0087565	0.0052904	0.01276	-0.0022152	-0.0034119	-0.0026585	0.0015921	0.045571	-0.0083223	-0.0066766	-0.0062412	0.017483	0.010052	0.015362	-0.0058361	0.0075443	-0.0099378	0.009988	0.0023633	-0.0061426	-0.0031385	0.004342	0.010951	0.0084611	0.013607	-0.0030297
-0.078844	-0.32117	-0.089072	-0.22108	-0.022812	0.024549	0.041869	0.014949	0.024395	-0.026415	-0.016866	0.0067889	0.0042084	0.065939	0.078092	-0.076573	-0.10481	1.2741	-0.15423	-0.067117	-0.06892	0.022286	0.037671	-0.00039161	-0.010044	0.0097511	0.019187	0.099276	0.034162	-0.02833	0.063646	0.02934	0.0079867	0.0042695	-0.02959	0.02779	0.036659	0.013335	0.059154	0.017547	0.028129	0.0075423	0.01934	0.014163	-0.038323	0.10417	0.029956	0.0024161	0.068477	0.032815	0.018287	-0.016199	0.0036789	0.016231	0.073614	0.034735	0.015764	0.07765	-0.008388	0.010168	0.024333	0.023129	0.0022838	0.0050098	0.032681	-0.023798	0.091115	0.056425	0.014756	0.027905	0.056898	-0.0052975	0.0013453	0.083882	0.042984	0.024364	0.010967	0.022226	-0.012193	0.00583	0.017642	-0.022583	0.048346	0.057121	0.017127	0.02946	0.051078	0.046566	0.022972	0.011149	0.036414	0.047581	-0.0045317	0.03073	0.01569	0.010605	0.027938	0.032717	0.0068074	0.022536	0.011577	0.057707	0.029608	-0.056773	0.0073453	0.015324	0.031533	0.042755	0.068362	0.052981
-0.045392	-0.17509	-0.024647	0.05242	-0.0096052	0.0029853	0.0088836	0.0080631	0.0017211	-0.0045194	0.002204	-0.0027825	0.0007591	0.014691	0.037064	0.015993	-0.043743	-0.15423	1.0089	-0.048798	-0.093432	0.0094921	0.028234	0.0059142	-0.0012817	0.00064789	0.012616	0.016665	-0.015466	-0.080691	-0.019598	0.03486	-0.0043401	0.0032591	-0.013374	0.017986	0.033969	0.025743	-0.053932	-0.19626	0.0010415	0.013017	0.00034966	0.0051952	-0.02266	0.022405	-0.0034429	0.0046617	0.014423	-0.070062	0.010375	0.036198	0.0062984	0.0086651	0.0071835	0.0029178	0.0074914	0.015917	0.0059388	-0.0046442	-0.014501	0.012757	0.025207	0.01246	-0.023903	-0.099484	0.011038	0.013089	0.0022349	-0.013647	-0.0013492	0.023634	8.3521e-05	0.023431	0.011285	-0.00017097	0.015487	0.0035939	0.0093394	0.011147	0.011921	-0.027701	0.029195	0.019458	-0.001745	0.011233	0.035259	0.0053265	-0.0046677	-0.010167	-0.0019519	0.058332	-0.011634	-0.014295	-0.0065786	0.031425	-0.0010245	0.023409	0.0092097	0.0076655	-0.009674	0.012936	0.0090808	-0.010864	0.0003563	0.0053258	0.022787	0.009561	0.029494	0.0030093
-0.0061248	-0.041304	-0.0075699	-0.024523	-0.0046806	0.0061051	0.012836	0.010082	0.0042122	-0.0028913	-0.00083251	0.0012227	0.0024946	0.012661	0.0040335	-0.032138	-0.045822	-0.067117	-0.048798	0.45232	-0.046035	-0.0092131	0.0063029	0.0045859	-0.0023453	0.0041089	0.0093637	0.020101	-0.0029578	-0.010377	-0.00082009	0.0088999	0.004786	-0.00086839	-0.010095	0.0094651	0.014076	0.0046968	0.0017558	-0.011589	0.0010369	0.0046571	0.0041989	0.0069151	-0.010363	0.023061	0.0029824	0.0022644	0.01703	0.0044678	0.0064031	0.0067964	0.0072605	0.0053886	0.011894	0.006758	0.0053659	0.01903	0.0024054	0.00072553	0.0031555	0.0062576	0.00978	0.0077848	0.004943	-0.0071878	0.013728	0.0083081	0.0041423	0.008798	0.0070221	0.0027251	0.0028258	0.019392	0.011526	0.0093868	0.0066716	0.0045318	0.0016655	0.0064219	0.0042142	-0.0018075	0.011958	0.012425	0.00084998	0.0091659	0.017102	0.0091991	0.0043841	0.00027565	0.0070791	0.028801	-0.0069304	0.0027246	0.005473	0.0080128	0.0092337	0.010711	0.0050396	0.0054901	0.0011496	0.014577	0.0038902	-0.010898	-0.0013736	0.005391	0.011625	0.0088039	0.019489	0.008361
0.017892	-0.006884	0.043015	0.0026786	-0.018019	0.027134	0.027147	0.014534	-0.0041529	-0.0018179	-0.0053364	0.004142	0.0088739	0.0031306	-0.039676	-0.20991	-0.078009	-0.06892	-0.093432	-0.046035	0.90122	-0.15979	-0.014258	0.0026418	-0.0062023	0.0094375	0.014233	0.0068294	-0.05523	-0.13622	-0.034901	-0.0018257	0.015403	-0.010825	-0.005097	0.015465	0.021182	-0.0095175	0.0084014	-0.035483	-0.0084913	0.014178	0.009333	0.011328	-0.0026505	0.019288	-0.0071395	-0.010603	-0.0070906	0.029295	0.021094	0.0326	-0.00020432	0.0038561	0.0055635	0.0035151	-0.0096045	0.010609	0.0057858	-0.00060611	-0.0069714	0.017899	0.0071875	-0.0049618	0.030472	0.0099035	0.0099583	0.01672	0.0070594	0.016113	0.008767	0.012705	0.0043488	0.014404	0.0081993	0.012339	-0.019454	-0.020559	0.015797	-0.033017	0.0048004	0.024126	0.0067029	-0.023947	0.020664	0.011943	0.027284	0.0034962	-0.0018127	0.0032457	-0.00862	0.04649	-0.018584	-0.003844	0.0030868	0.035003	-0.00097312	0.016946	0.0056675	-0.0025062	0.024258	-0.011975	0.0034702	-0.0064855	-0.0040526	-0.0090153	0.04606	-0.024511	-0.0073417	0.034625
