onset	duration	trial_type
-75.100	0.350	Objects
-74.100	0.350	Objects
-73.100	0.350	Objects
-72.100	0.350	Objects
-71.100	0.350	Objects
-70.000	0.350	Objects
-69.000	0.350	Objects
-68.000	0.350	Objects
-67.000	0.350	Objects
-66.000	0.350	Objects
-65.000	0.350	Objects
-64.000	0.350	Objects
-63.000	0.350	Objects
-62.000	0.350	Objects
-60.900	0.350	Objects
-59.900	0.350	Objects
-58.900	0.350	Consonant strings
-57.800	0.350	Consonant strings
-56.800	0.350	Consonant strings
-55.700	0.350	Consonant strings
-54.700	0.350	Consonant strings
-53.700	0.350	Consonant strings
-52.600	0.350	Consonant strings
-51.600	0.350	Consonant strings
-50.600	0.350	Consonant strings
-49.500	0.350	Consonant strings
-48.500	0.350	Consonant strings
-47.500	0.350	Consonant strings
-46.400	0.350	Consonant strings
-45.400	0.350	Consonant strings
-44.300	0.350	Consonant strings
-43.300	0.350	Consonant strings
-42.200	0.350	Scrambled objects
-41.200	0.350	Scrambled objects
-40.100	0.350	Scrambled objects
-39.000	0.350	Scrambled objects
-37.800	0.350	Scrambled objects
-36.600	0.350	Scrambled objects
-35.500	0.350	Scrambled objects
-34.400	0.350	Scrambled objects
-33.400	0.350	Scrambled objects
-32.300	0.350	Scrambled objects
-31.200	0.350	Scrambled objects
-30.200	0.350	Scrambled objects
-29.100	0.350	Scrambled objects
-28.000	0.350	Scrambled objects
-27.000	0.350	Scrambled objects
-25.800	0.350	Scrambled objects
-24.800	0.350	Words
-23.800	0.350	Words
-22.800	0.350	Words
-21.800	0.350	Words
-20.700	0.350	Words
-19.700	0.350	Words
-18.700	0.350	Words
-17.700	0.350	Words
-16.700	0.350	Words
-15.700	0.350	Words
-14.600	0.350	Words
-13.600	0.350	Words
-12.600	0.350	Words
-11.600	0.350	Words
-10.600	0.350	Words
-9.600	0.350	Words
0.000	0.350	Objects
1.100	0.350	Objects
2.100	0.350	Objects
3.100	0.350	Objects
4.100	0.350	Objects
5.100	0.350	Objects
6.000	0.350	Scrambled objects
6.200	0.350	Objects
7.100	0.350	Scrambled objects
7.200	0.350	Objects
8.200	0.350	Objects
8.200	0.350	Scrambled objects
9.200	0.350	Objects
9.400	0.350	Scrambled objects
10.200	0.350	Objects
10.400	0.350	Scrambled objects
11.200	0.350	Objects
11.600	0.350	Scrambled objects
12.300	0.350	Objects
12.800	0.350	Scrambled objects
13.300	0.350	Objects
13.900	0.350	Scrambled objects
14.300	0.350	Objects
15.000	0.350	Scrambled objects
15.300	0.350	Objects
16.100	0.350	Scrambled objects
16.800	0.350	Consonant strings
17.300	0.350	Scrambled objects
17.900	0.350	Consonant strings
18.400	0.350	Scrambled objects
18.900	0.350	Consonant strings
19.400	0.350	Scrambled objects
20.100	0.350	Consonant strings
20.500	0.350	Scrambled objects
21.200	0.350	Consonant strings
21.700	0.350	Scrambled objects
22.200	0.350	Consonant strings
22.900	0.350	Scrambled objects
23.300	0.350	Consonant strings
23.900	0.350	Objects
24.400	0.350	Consonant strings
24.900	0.350	Objects
25.400	0.350	Consonant strings
25.900	0.350	Objects
26.400	0.350	Consonant strings
26.900	0.350	Objects
27.500	0.350	Consonant strings
27.900	0.350	Objects
28.600	0.350	Consonant strings
28.900	0.350	Objects
29.700	0.350	Consonant strings
30.000	0.350	Objects
30.800	0.350	Consonant strings
31.000	0.350	Objects
31.800	0.350	Consonant strings
32.000	0.350	Objects
32.900	0.350	Consonant strings
33.000	0.350	Objects
34.000	0.350	Objects
34.100	0.350	Scrambled objects
35.000	0.350	Objects
35.100	0.350	Scrambled objects
36.100	0.350	Objects
36.200	0.350	Scrambled objects
37.100	0.350	Objects
37.400	0.350	Scrambled objects
38.100	0.350	Objects
38.500	0.350	Scrambled objects
39.100	0.350	Objects
39.600	0.350	Scrambled objects
40.100	0.350	Words
40.700	0.350	Scrambled objects
41.100	0.350	Words
41.800	0.350	Scrambled objects
42.100	0.350	Words
42.900	0.350	Scrambled objects
43.100	0.350	Words
43.900	0.350	Scrambled objects
44.100	0.350	Words
45.000	0.350	Scrambled objects
45.100	0.350	Words
46.100	0.350	Scrambled objects
46.200	0.350	Words
47.200	0.350	Words
47.300	0.350	Scrambled objects
48.200	0.350	Words
48.400	0.350	Scrambled objects
49.200	0.350	Words
49.500	0.350	Scrambled objects
50.200	0.350	Words
50.700	0.350	Scrambled objects
51.300	0.350	Words
51.700	0.350	Words
52.300	0.350	Words
52.700	0.350	Words
53.300	0.350	Words
53.700	0.350	Words
54.300	0.350	Words
54.700	0.350	Words
55.300	0.350	Words
55.800	0.350	Words
56.300	0.350	Consonant strings
56.800	0.350	Words
57.400	0.350	Consonant strings
57.800	0.350	Words
58.400	0.350	Consonant strings
58.800	0.350	Words
59.500	0.350	Consonant strings
59.800	0.350	Words
60.500	0.350	Consonant strings
60.900	0.350	Words
61.500	0.350	Consonant strings
61.900	0.350	Words
62.600	0.350	Consonant strings
62.900	0.350	Words
63.600	0.350	Consonant strings
63.900	0.350	Words
64.600	0.350	Consonant strings
64.900	0.350	Words
65.700	0.350	Consonant strings
66.000	0.350	Words
66.700	0.350	Consonant strings
67.000	0.350	Words
67.700	0.350	Consonant strings
68.800	0.350	Consonant strings
69.800	0.350	Consonant strings
70.900	0.350	Consonant strings
71.900	0.350	Consonant strings
84.100	0.350	Scrambled objects
85.200	0.350	Scrambled objects
86.300	0.350	Scrambled objects
87.400	0.350	Scrambled objects
88.500	0.350	Scrambled objects
89.600	0.350	Scrambled objects
89.900	0.350	Consonant strings
90.700	0.350	Scrambled objects
90.900	0.350	Consonant strings
91.800	0.350	Scrambled objects
92.000	0.350	Consonant strings
92.900	0.350	Scrambled objects
93.000	0.350	Consonant strings
94.000	0.350	Consonant strings
94.100	0.350	Scrambled objects
95.100	0.350	Consonant strings
95.200	0.350	Scrambled objects
96.100	0.350	Consonant strings
96.300	0.350	Scrambled objects
97.100	0.350	Consonant strings
97.300	0.350	Scrambled objects
98.200	0.350	Consonant strings
98.400	0.350	Scrambled objects
99.200	0.350	Consonant strings
99.500	0.350	Scrambled objects
100.200	0.350	Consonant strings
100.600	0.350	Scrambled objects
101.300	0.350	Consonant strings
101.600	0.350	Objects
102.300	0.350	Consonant strings
102.700	0.350	Objects
103.400	0.350	Consonant strings
103.700	0.350	Objects
104.400	0.350	Consonant strings
104.700	0.350	Objects
105.400	0.350	Consonant strings
105.700	0.350	Objects
106.400	0.350	Objects
106.700	0.350	Objects
107.500	0.350	Objects
107.800	0.350	Objects
108.500	0.350	Objects
108.800	0.350	Objects
109.500	0.350	Objects
109.800	0.350	Objects
110.500	0.350	Objects
110.800	0.350	Objects
111.500	0.350	Objects
111.800	0.350	Objects
112.500	0.350	Objects
112.900	0.350	Objects
113.500	0.350	Objects
113.900	0.350	Objects
114.600	0.350	Objects
114.900	0.350	Objects
115.600	0.350	Objects
115.900	0.350	Objects
116.600	0.350	Objects
116.900	0.350	Objects
117.600	0.350	Objects
118.000	0.350	Words
118.600	0.350	Objects
119.000	0.350	Words
119.600	0.350	Objects
120.000	0.350	Words
120.600	0.350	Objects
121.000	0.350	Words
121.600	0.350	Objects
122.000	0.350	Words
122.700	0.350	Words
123.100	0.350	Words
123.700	0.350	Words
124.100	0.350	Words
124.700	0.350	Words
125.100	0.350	Words
125.700	0.350	Words
126.100	0.350	Words
126.700	0.350	Words
127.100	0.350	Words
127.700	0.350	Words
128.100	0.350	Words
128.700	0.350	Words
129.200	0.350	Words
129.700	0.350	Words
130.200	0.350	Words
130.800	0.350	Words
131.200	0.350	Words
131.800	0.350	Words
132.200	0.350	Words
132.800	0.350	Words
133.200	0.350	Words
133.800	0.350	Words
134.300	0.350	Consonant strings
134.800	0.350	Words
135.400	0.350	Consonant strings
135.800	0.350	Words
136.400	0.350	Consonant strings
136.800	0.350	Words
137.500	0.350	Consonant strings
137.800	0.350	Words
138.500	0.350	Consonant strings
138.900	0.350	Scrambled objects
139.700	0.350	Consonant strings
140.100	0.350	Scrambled objects
140.800	0.350	Consonant strings
141.300	0.350	Scrambled objects
141.800	0.350	Consonant strings
142.300	0.350	Scrambled objects
142.900	0.350	Consonant strings
143.400	0.350	Scrambled objects
144.000	0.350	Consonant strings
144.400	0.350	Scrambled objects
145.100	0.350	Consonant strings
145.500	0.350	Scrambled objects
146.200	0.350	Consonant strings
146.600	0.350	Scrambled objects
147.300	0.350	Consonant strings
147.700	0.350	Scrambled objects
148.300	0.350	Consonant strings
148.800	0.350	Scrambled objects
149.400	0.350	Consonant strings
149.900	0.350	Scrambled objects
150.500	0.350	Consonant strings
151.000	0.350	Scrambled objects
152.000	0.350	Scrambled objects
153.100	0.350	Scrambled objects
154.200	0.350	Scrambled objects
155.300	0.350	Scrambled objects
168.100	0.350	Consonant strings
169.200	0.350	Consonant strings
170.200	0.350	Consonant strings
170.800	0.350	Objects
171.400	0.350	Consonant strings
171.900	0.350	Objects
172.400	0.350	Consonant strings
172.900	0.350	Objects
173.400	0.350	Consonant strings
173.900	0.350	Objects
174.500	0.350	Consonant strings
174.900	0.350	Objects
175.500	0.350	Consonant strings
175.900	0.350	Objects
176.500	0.350	Consonant strings
176.900	0.350	Objects
177.600	0.350	Consonant strings
177.900	0.350	Objects
178.600	0.350	Consonant strings
179.000	0.350	Objects
179.700	0.350	Consonant strings
180.000	0.350	Objects
180.700	0.350	Consonant strings
181.000	0.350	Objects
181.700	0.350	Consonant strings
182.000	0.350	Objects
182.900	0.350	Consonant strings
183.000	0.350	Objects
184.000	0.350	Objects
184.000	0.350	Consonant strings
185.000	0.350	Objects
185.100	0.350	Objects
186.000	0.350	Objects
186.100	0.350	Objects
187.000	0.350	Words
187.100	0.350	Objects
188.100	0.350	Objects
188.100	0.350	Words
189.100	0.350	Objects
189.100	0.350	Words
190.100	0.350	Words
190.200	0.350	Objects
191.100	0.350	Words
191.200	0.350	Objects
192.100	0.350	Words
192.200	0.350	Objects
193.100	0.350	Words
193.200	0.350	Objects
194.100	0.350	Words
194.200	0.350	Objects
195.100	0.350	Words
195.300	0.350	Objects
196.200	0.350	Words
196.300	0.350	Objects
197.200	0.350	Words
197.300	0.350	Objects
198.200	0.350	Words
198.300	0.350	Objects
199.200	0.350	Words
199.300	0.350	Objects
200.200	0.350	Words
200.400	0.350	Objects
201.200	0.350	Words
201.400	0.350	Words
202.200	0.350	Words
202.400	0.350	Words
203.300	0.350	Scrambled objects
203.400	0.350	Words
204.400	0.350	Scrambled objects
204.400	0.350	Words
205.500	0.350	Words
205.600	0.350	Scrambled objects
206.500	0.350	Words
206.700	0.350	Scrambled objects
207.500	0.350	Words
207.900	0.350	Scrambled objects
208.500	0.350	Words
208.900	0.350	Scrambled objects
209.500	0.350	Words
210.000	0.350	Scrambled objects
210.600	0.350	Words
211.000	0.350	Scrambled objects
211.600	0.350	Words
212.200	0.350	Scrambled objects
212.600	0.350	Words
213.400	0.350	Scrambled objects
213.600	0.350	Words
214.400	0.350	Scrambled objects
214.600	0.350	Words
215.600	0.350	Words
215.600	0.350	Scrambled objects
216.700	0.350	Words
216.700	0.350	Scrambled objects
217.800	0.350	Scrambled objects
217.900	0.350	Scrambled objects
218.900	0.350	Scrambled objects
219.000	0.350	Scrambled objects
220.000	0.350	Scrambled objects
220.200	0.350	Scrambled objects
221.000	0.350	Scrambled objects
221.200	0.350	Consonant strings
222.200	0.350	Consonant strings
222.200	0.350	Scrambled objects
223.200	0.350	Scrambled objects
223.300	0.350	Consonant strings
224.300	0.350	Consonant strings
224.400	0.350	Scrambled objects
225.300	0.350	Consonant strings
225.500	0.350	Scrambled objects
226.400	0.350	Consonant strings
226.600	0.350	Scrambled objects
227.400	0.350	Consonant strings
227.700	0.350	Scrambled objects
228.500	0.350	Consonant strings
228.700	0.350	Scrambled objects
229.500	0.350	Consonant strings
229.900	0.350	Scrambled objects
230.500	0.350	Consonant strings
231.000	0.350	Scrambled objects
231.600	0.350	Consonant strings
232.200	0.350	Scrambled objects
232.600	0.350	Consonant strings
233.300	0.350	Scrambled objects
233.600	0.350	Consonant strings
234.300	0.350	Scrambled objects
234.700	0.350	Consonant strings
235.700	0.350	Consonant strings
236.700	0.350	Consonant strings
252.000	0.350	Scrambled objects
252.000	0.350	Objects
253.000	0.350	Objects
253.200	0.350	Scrambled objects
254.000	0.350	Objects
254.300	0.350	Scrambled objects
255.000	0.350	Objects
255.400	0.350	Scrambled objects
256.100	0.350	Objects
256.500	0.350	Scrambled objects
257.100	0.350	Objects
257.600	0.350	Scrambled objects
258.100	0.350	Objects
258.700	0.350	Scrambled objects
259.100	0.350	Objects
259.700	0.350	Scrambled objects
260.100	0.350	Objects
260.800	0.350	Scrambled objects
261.200	0.350	Objects
262.000	0.350	Scrambled objects
262.200	0.350	Objects
263.100	0.350	Scrambled objects
