onset	duration	trial_type
0.0	0.35	Objects
1.0	0.35	Objects
2.0	0.35	Objects
3.0	0.35	Objects
4.1	0.35	Objects
5.1	0.35	Objects
6.1	0.35	Objects
7.1	0.35	Objects
8.1	0.35	Objects
9.2	0.35	Objects
10.2	0.35	Objects
11.2	0.35	Objects
12.2	0.35	Objects
13.2	0.35	Objects
14.3	0.35	Objects
15.3	0.35	Objects
16.3	0.35	Consonant strings
17.4	0.35	Consonant strings
18.4	0.35	Consonant strings
19.4	0.35	Consonant strings
20.5	0.35	Consonant strings
21.5	0.35	Consonant strings
22.6	0.35	Consonant strings
23.6	0.35	Consonant strings
24.6	0.35	Consonant strings
25.7	0.35	Consonant strings
26.7	0.35	Consonant strings
27.7	0.35	Consonant strings
28.8	0.35	Consonant strings
29.8	0.35	Consonant strings
30.8	0.35	Consonant strings
31.9	0.35	Consonant strings
33.0	0.35	Scrambled objects
34.0	0.35	Scrambled objects
35.2	0.35	Scrambled objects
36.3	0.35	Scrambled objects
37.5	0.35	Scrambled objects
38.5	0.35	Scrambled objects
39.7	0.35	Scrambled objects
40.8	0.35	Scrambled objects
41.9	0.35	Scrambled objects
42.9	0.35	Scrambled objects
44.0	0.35	Scrambled objects
45.2	0.35	Scrambled objects
46.3	0.35	Scrambled objects
47.4	0.35	Scrambled objects
48.6	0.35	Scrambled objects
49.7	0.35	Scrambled objects
50.8	0.35	Words
51.8	0.35	Words
52.8	0.35	Words
53.8	0.35	Words
54.8	0.35	Words
55.9	0.35	Words
56.9	0.35	Words
57.9	0.35	Words
58.9	0.35	Words
59.9	0.35	Words
61.0	0.35	Words
62.0	0.35	Words
63.0	0.35	Words
64.0	0.35	Words
65.0	0.35	Words
66.1	0.35	Words
84.1	0.35	Scrambled objects
85.2	0.35	Scrambled objects
86.3	0.35	Scrambled objects
87.5	0.35	Scrambled objects
88.5	0.35	Scrambled objects
89.6	0.35	Scrambled objects
90.7	0.35	Scrambled objects
91.8	0.35	Scrambled objects
92.9	0.35	Scrambled objects
94.1	0.35	Scrambled objects
95.3	0.35	Scrambled objects
96.4	0.35	Scrambled objects
97.4	0.35	Scrambled objects
98.5	0.35	Scrambled objects
99.7	0.35	Scrambled objects
100.8	0.35	Scrambled objects
101.8	0.35	Objects
102.8	0.35	Objects
103.9	0.35	Objects
104.9	0.35	Objects
105.9	0.35	Objects
106.9	0.35	Objects
107.9	0.35	Objects
109.0	0.35	Objects
110.0	0.35	Objects
111.0	0.35	Objects
112.0	0.35	Objects
113.0	0.35	Objects
114.1	0.35	Objects
115.1	0.35	Objects
116.1	0.35	Objects
117.1	0.35	Objects
118.1	0.35	Words
119.2	0.35	Words
120.2	0.35	Words
121.2	0.35	Words
122.2	0.35	Words
123.2	0.35	Words
124.3	0.35	Words
125.3	0.35	Words
126.3	0.35	Words
127.3	0.35	Words
128.3	0.35	Words
129.4	0.35	Words
130.4	0.35	Words
131.4	0.35	Words
132.4	0.35	Words
133.4	0.35	Words
134.5	0.35	Consonant strings
135.5	0.35	Consonant strings
136.5	0.35	Consonant strings
137.6	0.35	Consonant strings
138.6	0.35	Consonant strings
139.7	0.35	Consonant strings
140.7	0.35	Consonant strings
141.7	0.35	Consonant strings
142.8	0.35	Consonant strings
143.8	0.35	Consonant strings
144.8	0.35	Consonant strings
145.9	0.35	Consonant strings
146.9	0.35	Consonant strings
147.9	0.35	Consonant strings
149.0	0.35	Consonant strings
150.0	0.35	Consonant strings
168.0	0.35	Consonant strings
169.0	0.35	Consonant strings
170.1	0.35	Consonant strings
171.1	0.35	Consonant strings
172.2	0.35	Consonant strings
173.2	0.35	Consonant strings
174.2	0.35	Consonant strings
175.3	0.35	Consonant strings
176.3	0.35	Consonant strings
177.3	0.35	Consonant strings
178.4	0.35	Consonant strings
179.4	0.35	Consonant strings
180.4	0.35	Consonant strings
181.5	0.35	Consonant strings
182.5	0.35	Consonant strings
183.6	0.35	Consonant strings
184.6	0.35	Objects
185.6	0.35	Objects
186.6	0.35	Objects
187.6	0.35	Objects
188.7	0.35	Objects
189.7	0.35	Objects
190.7	0.35	Objects
191.7	0.35	Objects
192.7	0.35	Objects
193.7	0.35	Objects
194.8	0.35	Objects
195.8	0.35	Objects
196.8	0.35	Objects
197.8	0.35	Objects
198.8	0.35	Objects
199.9	0.35	Objects
200.9	0.35	Words
201.9	0.35	Words
202.9	0.35	Words
203.9	0.35	Words
204.9	0.35	Words
206.0	0.35	Words
207.0	0.35	Words
208.0	0.35	Words
209.0	0.35	Words
210.0	0.35	Words
211.1	0.35	Words
212.1	0.35	Words
