onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
11.9799999999814	23.02	1	stimulus	n/a	n/a	white X	n/a	n/a	0	test trial
35	10.8522806999972	1	stimulus	n/a	n/a	QQQCQOQO	0	0	0	test trial
35.9199999999837	0	1	foot step	4	4	n/a	n/a	n/a	0	test trial
36.5999999999767	0	1	foot step	3	3	n/a	n/a	n/a	0	test trial
37.289999999979	0	1	foot step	4	4	n/a	n/a	n/a	0	test trial
37.9199999999837	0	1	foot step	1	1	n/a	n/a	n/a	0	test trial
38.570000000007	0	1	foot step	4	4	n/a	n/a	n/a	0	test trial
39.2399999999907	0	1	foot step	1	1	n/a	n/a	n/a	0	test trial
39.8699999999953	0	1	foot step	2	2	n/a	n/a	n/a	0	test trial
40.4899999999907	0	1	foot step	4	4	n/a	n/a	n/a	0	test trial
41.1599999999744	0	1	foot step	3	3	n/a	n/a	n/a	0	test trial
41.8699999999953	0	1	foot step	2	2	n/a	n/a	n/a	0	test trial
42.5200000000186	0	1	foot step	1	1	n/a	n/a	n/a	0	test trial
43.179999999993	0	1	foot step	2	2	n/a	n/a	n/a	0	test trial
45.859999999986	5	1	stimulus	n/a	n/a	white X	n/a	n/a	0	test trial
52	24.02	2	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
76.0215472999844	10.0874656000524	2	stimulus	n/a	n/a	COCOOOQQ	0	0	1	n/a
77.2515472999658	0	2	foot step	4	4	n/a	n/a	n/a	1	n/a
77.9615472999867	0	2	foot step	3	3	n/a	n/a	n/a	1	n/a
78.6615472999983	0	2	foot step	4	4	n/a	n/a	n/a	1	n/a
79.36154730001	0	2	foot step	1	1	n/a	n/a	n/a	1	n/a
80.0115472999751	0	2	foot step	4	4	n/a	n/a	n/a	1	n/a
80.721547299996	0	2	foot step	1	1	n/a	n/a	n/a	1	n/a
81.4315472999588	0	2	foot step	2	2	n/a	n/a	n/a	1	n/a
82.1215472999611	0	2	foot step	4	4	n/a	n/a	n/a	1	n/a
82.8115472999634	0	2	foot step	3	3	n/a	n/a	n/a	1	n/a
83.5215472999844	0	2	foot step	2	2	n/a	n/a	n/a	1	n/a
84.1915472999681	0	2	foot step	1	1	n/a	n/a	n/a	1	n/a
84.901547299989	0	2	foot step	2	2	n/a	n/a	n/a	1	n/a
86.1199999999953	5	2	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
92.2199999999721	21.02	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
113.227610000002	7.83668710000347	3	stimulus	n/a	n/a	COOCOGCG	2	2	1	n/a
114.337609999988	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
114.987610000011	0	3	foot step	3	3	n/a	n/a	n/a	1	n/a
115.657609999995	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
116.27760999999	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
116.917610000004	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
117.587609999988	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
118.267609999981	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
118.927610000013	0	3	foot step	4	4	n/a	n/a	n/a	1	n/a
119.567610000027	0	3	foot step	3	3	n/a	n/a	n/a	1	n/a
120.267609999981	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
120.937610000023	0	3	foot step	1	1	n/a	n/a	n/a	1	n/a
121.080000000016	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
121.617610000016	0	3	foot step	2	2	n/a	n/a	n/a	1	n/a
129.640000000014	22.02	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
151.645193899982	8.85188890004065	4	stimulus	n/a	n/a	OGOGCGQQ	3	3	1	n/a
