onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
10	25	1	stimulus	n/a	n/a	white X	n/a	n/a	0	test trial
35	8.79956650000531	1	stimulus	n/a	n/a	CCGOOGQO	2	2	0	test trial
35.403163800016	0	1	finger press	4	4	n/a	n/a	n/a	0	test trial
36.0754465000355	0	1	finger press	3	3	n/a	n/a	n/a	0	test trial
36.6913193000364	0	1	finger press	4	4	n/a	n/a	n/a	0	test trial
37.3312621000223	0	1	finger press	3	1	n/a	n/a	n/a	0	test trial
38.6991364000132	0	1	finger press	4	4	n/a	n/a	n/a	0	test trial
39.3078142000013	0	1	finger press	1	1	n/a	n/a	n/a	0	test trial
39.9313277000329	0	1	finger press	2	2	n/a	n/a	n/a	0	test trial
40.5792844000389	0	1	finger press	1	4	n/a	n/a	n/a	0	test trial
41.1393055000226	0	1	finger press	2	3	n/a	n/a	n/a	0	test trial
41.435111400031	0	1	finger press	3	2	n/a	n/a	n/a	0	test trial
42.1313262000331	0	1	finger press	4	1	n/a	n/a	n/a	0	test trial
42.8119239000371	0	1	finger press	1	2	n/a	n/a	n/a	0	test trial
43.7999999999884	5	1	stimulus	n/a	n/a	white X	n/a	n/a	0	test trial
58.6199999999953	24	2	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
82.6248635000084	9.50167820003117	2	stimulus	n/a	n/a	CGGOGQOQ	2	3	1	n/a
83.3074092000024	0	2	finger press	4	4	n/a	n/a	n/a	1	n/a
83.8512885000091	0	2	finger press	3	3	n/a	n/a	n/a	1	n/a
84.3952840000275	0	2	finger press	4	4	n/a	n/a	n/a	1	n/a
85.0193044000189	0	2	finger press	1	1	n/a	n/a	n/a	1	n/a
85.659330800001	0	2	finger press	4	4	n/a	n/a	n/a	1	n/a
86.3073645000113	0	2	finger press	1	1	n/a	n/a	n/a	1	n/a
86.9150497000082	0	2	finger press	2	2	n/a	n/a	n/a	1	n/a
87.7072850000113	0	2	finger press	4	4	n/a	n/a	n/a	1	n/a
87.7472008999903	0	2	finger press	3	3	n/a	n/a	n/a	1	n/a
88.5632926999824	0	2	finger press	3	2	n/a	n/a	n/a	1	n/a
89.1151380999945	0	2	finger press	2	1	n/a	n/a	n/a	1	n/a
89.7232841000077	0	2	finger press	1	2	n/a	n/a	n/a	1	n/a
92.140000000014	5	2	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
98.640000000014	22.02	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
120.647266799991	9.7917468000087	3	stimulus	n/a	n/a	COQGQOCO	1	1	1	n/a
121.03515250003	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
121.571323000011	0	3	finger press	3	3	n/a	n/a	n/a	1	n/a
122.171733500028	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
122.827259199985	0	3	finger press	1	1	n/a	n/a	n/a	1	n/a
124.059877199994	0	3	finger press	1	4	n/a	n/a	n/a	1	n/a
124.627412300033	0	3	finger press	2	1	n/a	n/a	n/a	1	n/a
125.172144200013	0	3	finger press	4	2	n/a	n/a	n/a	1	n/a
125.811170500005	0	3	finger press	3	4	n/a	n/a	n/a	1	n/a
126.395974199986	0	3	finger press	2	3	n/a	n/a	n/a	1	n/a
127.035167200025	0	3	finger press	1	2	n/a	n/a	n/a	1	n/a
127.635284000018	0	3	finger press	2	1	n/a	n/a	n/a	1	n/a
130.440000000002	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
136.859999999986	21.02	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
157.877509100013	9.14415150001878	4	stimulus	n/a	n/a	GCCOGCGO	3	3	1	n/a
158.923097099992	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
159.507430600002	0	4	finger press	3	3	n/a	n/a	n/a	1	n/a
160.083363100013	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
160.73143829999	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
161.339306499984	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
161.97927890002	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
162.531296900008	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
163.09139820002	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
163.691238200001	0	4	finger press	3	3	n/a	n/a	n/a	1	n/a
164.219864999992	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
164.867319100013	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
165.4350462	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
167.020000000019	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
173.080000000016	25.02	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
198.092397	9.1025040000095	5	stimulus	n/a	n/a	OOOGOOOO	1	1	1	n/a
198.547291800031	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
199.235182100034	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
199.899094699998	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
200.515045100008	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
201.131232100015	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
201.88321890001	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
202.475192999991	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
203.123496500019	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
203.771155600029	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
204.363196099992	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
205.027293100022	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
205.651502499997	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
207.200000000012	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
213.380000000005	23.02	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
236.390599300037	9.8162835999974	6	stimulus	n/a	n/a	QGOGQQGO	3	3	1	n/a
237.202991600032	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
237.755231800023	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
238.379190300009	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
238.979289999988	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
239.595204900019	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
240.267235799984	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
240.883261899988	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
241.395016500028	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
241.98780990002	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
242.554986700008	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
243.203230099985	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
243.859282599995	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
246.219999999972	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
253.820000000007	21	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
274.828848400037	9.19816969998647	7	stimulus	n/a	n/a	OOOOOOQC	0	0	1	n/a
275.611595300026	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
276.227184000018	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
276.835027299996	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
277.451243899995	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
278.027263200027	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
278.611741200031	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
279.211249999993	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
279.787221100007	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
280.443189600017	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
281.163649099995	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
281.827074900037	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
282.483938599995	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
284.020000000019	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
290.059999999998	25	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
315.063045800023	9.54689779999899	8	stimulus	n/a	n/a	QQCCOCOO	0	0	1	n/a
315.779203300015	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
316.427217399993	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
317.01916960004	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
317.659146999998	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
318.275025699986	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
318.875001500011	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
319.435191099998	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
320.067303100019	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
320.699208100035	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
321.331768700038	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
321.955075300008	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
322.579227800015	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
324.599999999977	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
330.679999999993	22.02	9	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
352.691374799993	8.72427679999964	9	stimulus	n/a	n/a	GCQCGOGO	3	3	0	erroneous trial
353.394898500002	0	9	finger press	4	4	n/a	n/a	n/a	0	erroneous trial
353.971402099996	0	9	finger press	3	3	n/a	n/a	n/a	0	erroneous trial
354.595025899995	0	9	finger press	4	4	n/a	n/a	n/a	0	erroneous trial
355.267223700008	0	9	finger press	1	1	n/a	n/a	n/a	0	erroneous trial
356.603176400007	0	9	finger press	1	4	n/a	n/a	n/a	0	erroneous trial
357.210974599991	0	9	finger press	2	1	n/a	n/a	n/a	0	erroneous trial
358.491082400025	0	9	finger press	3	2	n/a	n/a	n/a	0	erroneous trial
359.114885899995	0	9	finger press	2	4	n/a	n/a	n/a	0	erroneous trial
359.747079599998	0	9	finger press	1	3	n/a	n/a	n/a	0	erroneous trial
360.347366900009	0	9	finger press	2	2	n/a	n/a	n/a	0	erroneous trial
361.419999999984	5	9	stimulus	n/a	n/a	white X	n/a	n/a	0	erroneous trial
369.080000000016	22	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
391.087161500007	10.6343027999974	10	stimulus	n/a	n/a	QGQGQGQQ	3	3	1	n/a
391.594971899991	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
392.179120599991	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
392.810762699984	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
393.419073600031	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
393.994983199984	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
394.594773099991	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
395.235198699986	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
395.850779200031	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
396.443122000026	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
397.034773399995	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
397.699125899991	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
398.339053600037	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
401.719999999972	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
409.039999999979	23.02	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
432.058294799994	9.196524900035	11	stimulus	n/a	n/a	CQQOQOCC	0	0	1	n/a
432.75483380002	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
433.371492100006	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
434.042983499996	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
434.699143100006	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
435.434941500018	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
436.019115300034	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
436.634890699992	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
437.243117600039	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
437.859211100033	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
438.547139600036	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
439.179097799992	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
439.795020300022	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
441.260000000009	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
