filename	acq_time
nirs/sub-52_task-fingerauto_nirs.snirf	1920-01-01T00:32:35.360
nirs/sub-52_task-fingernonauto_nirs.snirf	1920-01-01T01:20:46.560
nirs/sub-52_task-footauto_nirs.snirf	1920-01-01T00:40:31.360
nirs/sub-52_task-footnonauto_nirs.snirf	1920-01-01T00:57:35.980
nirs/sub-52_task-fingerautodual_nirs.snirf	1920-01-01T00:18:59.440
nirs/sub-52_task-fingernonautodual_nirs.snirf	1920-01-01T01:28:25.980
nirs/sub-52_task-footautodual_nirs.snirf	1920-01-01T00:06:48.640
nirs/sub-52_task-footnonautodual_nirs.snirf	1920-01-01T01:05:49.800
