onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
93.2068074997514	0	2	finger press	2	2	n/a	n/a	n/a	1	n/a
94	5	2	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
111.5	23.02	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
134.515576799866	8.77166219986975	3	stimulus	n/a	n/a	QGCQQGCG	3	3	1	n/a
135.446594499983	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
136.04671159992	0	3	finger press	3	3	n/a	n/a	n/a	1	n/a
136.695091299713	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
137.286631299648	0	3	finger press	1	1	n/a	n/a	n/a	1	n/a
137.870372199919	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
138.462576499674	0	3	finger press	1	1	n/a	n/a	n/a	1	n/a
139.062657400034	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
139.670527499635	0	3	finger press	4	4	n/a	n/a	n/a	1	n/a
140.230550899636	0	3	finger press	3	3	n/a	n/a	n/a	1	n/a
140.822450499982	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
141.406637799926	0	3	finger press	1	1	n/a	n/a	n/a	1	n/a
142.086736700032	0	3	finger press	2	2	n/a	n/a	n/a	1	n/a
143.279999999795	5	3	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
158.399999999907	23	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
181.410160199739	9.67215060023591	4	stimulus	n/a	n/a	GOCGQCQO	2	2	1	n/a
182.14253559988	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
182.742529700045	0	4	finger press	3	3	n/a	n/a	n/a	1	n/a
183.430393799674	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
184.030374899972	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
184.638707200065	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
185.190327899996	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
185.798561600037	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
186.463073599618	0	4	finger press	4	4	n/a	n/a	n/a	1	n/a
187.030400999822	0	4	finger press	3	3	n/a	n/a	n/a	1	n/a
187.647140599787	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
188.246578099672	0	4	finger press	1	1	n/a	n/a	n/a	1	n/a
188.846865199972	0	4	finger press	2	2	n/a	n/a	n/a	1	n/a
191.080000000075	5	4	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
224.919999999925	24.02	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
248.953182499856	8.65058929985389	5	stimulus	n/a	n/a	OOGGQCQQ	2	2	1	n/a
249.614371999633	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
250.190232999623	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
250.846472899895	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
251.494420799892	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
252.070179400034	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
252.630362399854	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
253.222437799908	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
253.822558799759	0	5	finger press	4	4	n/a	n/a	n/a	1	n/a
254.422022599727	0	5	finger press	3	3	n/a	n/a	n/a	1	n/a
254.998344099615	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
255.590174899902	0	5	finger press	1	1	n/a	n/a	n/a	1	n/a
256.174978099763	0	5	finger press	2	2	n/a	n/a	n/a	1	n/a
257.600000000093	5	5	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
272.060000000056	21	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
293.082044299692	11.1618293002248	6	stimulus	n/a	n/a	GQOQQGOC	3	2	1	n/a
293.774236799683	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
294.406681799795	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
294.998325999826	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
295.614723599982	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
296.190052599646	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
296.822567099705	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
297.422396899667	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
298.126344999764	0	6	finger press	4	4	n/a	n/a	n/a	1	n/a
298.694327699952	0	6	finger press	3	3	n/a	n/a	n/a	1	n/a
299.278351099696	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
299.878113199957	0	6	finger press	1	1	n/a	n/a	n/a	1	n/a
300.486502899788	0	6	finger press	2	2	n/a	n/a	n/a	1	n/a
304.240000000224	5	6	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
317.419999999925	24.02	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
341.444859500043	8.09143469994888	7	stimulus	n/a	n/a	OCCQCGCQ	1	1	1	n/a
341.902280899696	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
342.550877199974	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
343.126185500063	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
343.766646299977	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
344.350167999975	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
344.958292899653	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
345.598253199831	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
346.20614159992	0	7	finger press	4	4	n/a	n/a	n/a	1	n/a
346.758138499688	0	7	finger press	3	3	n/a	n/a	n/a	1	n/a
347.374542799778	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
347.974232200067	0	7	finger press	1	1	n/a	n/a	n/a	1	n/a
348.614551200066	0	7	finger press	2	2	n/a	n/a	n/a	1	n/a
349.520000000019	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
365.979999999981	25.02	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
391.004477999639	8.96077980007976	8	stimulus	n/a	n/a	QQOCOOQO	0	0	1	n/a
391.654249699786	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
392.254121100064	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
392.806071899831	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
393.422128600068	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
394.022183299996	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
394.630363799632	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
395.254169099964	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
395.822014799807	0	8	finger press	4	4	n/a	n/a	n/a	1	n/a
396.390877199825	0	8	finger press	3	3	n/a	n/a	n/a	1	n/a
396.998044499662	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
397.638077999931	0	8	finger press	1	1	n/a	n/a	n/a	1	n/a
398.246464399621	0	8	finger press	2	2	n/a	n/a	n/a	1	n/a
399.959999999963	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
413.759999999776	23	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
436.772478600033	8.31075149960816	9	stimulus	n/a	n/a	QCGOGOOG	3	3	1	n/a
437.334089600015	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
437.902053799946	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
438.462027499918	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
439.078357399907	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
439.622003099881	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
440.222016799729	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
440.798712699674	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
441.36595789995	0	9	finger press	4	4	n/a	n/a	n/a	1	n/a
441.918474900071	0	9	finger press	3	3	n/a	n/a	n/a	1	n/a
442.461884699762	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
443.069865899626	0	9	finger press	1	1	n/a	n/a	n/a	1	n/a
443.66989749996	0	9	finger press	2	2	n/a	n/a	n/a	1	n/a
445.080000000075	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
456.959999999963	23	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
479.969856599811	10.3840046999976	10	stimulus	n/a	n/a	QQCOGGOQ	2	2	1	n/a
480.429632499814	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
481.029610399622	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
481.614501100034	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
482.221875600051	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
482.829663199838	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
483.445882199798	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
484.085966399871	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
484.701872199774	0	10	finger press	4	4	n/a	n/a	n/a	1	n/a
485.27805159986	0	10	finger press	3	3	n/a	n/a	n/a	1	n/a
485.861903499812	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
486.461954999715	0	10	finger press	1	1	n/a	n/a	n/a	1	n/a
487.04587419983	0	10	finger press	2	2	n/a	n/a	n/a	1	n/a
490.339999999851	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
502.64000000013	22	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
524.655545599759	9.73529710015282	11	stimulus	n/a	n/a	CQCCOQOC	0	0	1	n/a
525.141724699643	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
525.726218999829	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
526.309591999743	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
526.893782099709	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
527.525869499892	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
528.117764999624	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
528.67773959972	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
529.30960129993	0	11	finger press	4	4	n/a	n/a	n/a	1	n/a
529.910160499625	0	11	finger press	3	3	n/a	n/a	n/a	1	n/a
530.533797400072	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
531.182094699703	0	11	finger press	1	1	n/a	n/a	n/a	1	n/a
531.773834299762	0	11	finger press	2	2	n/a	n/a	n/a	1	n/a
534.379999999888	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
