onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	reported_gs	correct_gs	included_trial	reason_for_exclusion
396.018610300031	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
396.658610300161	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
397.318610299844	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
397.98861029977	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
398.618610300124	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
399.278610299807	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
399.908610300161	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
400.588610299863	0	7	foot step	4	4	n/a	n/a	n/a	1	n/a
401.228610299993	0	7	foot step	3	3	n/a	n/a	n/a	1	n/a
401.908610300161	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
402.578610300086	0	7	foot step	1	1	n/a	n/a	n/a	1	n/a
403.23861029977	0	7	foot step	2	2	n/a	n/a	n/a	1	n/a
404.259999999776	5	7	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
428.799999999814	22	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
450.743204699829	8.79228900000453	8	stimulus	n/a	n/a	GCQCQQQC	1	1	1	n/a
451.983204700053	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
452.623204699717	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
453.263204699848	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
453.913204699755	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
454.553204699885	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
455.203204699792	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
455.843204699922	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
456.483204700053	0	8	foot step	4	4	n/a	n/a	n/a	1	n/a
457.123204699717	0	8	foot step	3	3	n/a	n/a	n/a	1	n/a
457.793204699643	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
458.463204700034	0	8	foot step	1	1	n/a	n/a	n/a	1	n/a
459.203204699792	0	8	foot step	2	2	n/a	n/a	n/a	1	n/a
459.600000000093	5	8	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
477.439999999944	23	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
500.383841899689	7.88940210035071	9	stimulus	n/a	n/a	QOOCQOGO	2	1	1	n/a
501.543841899838	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
502.153841899708	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
502.823841899633	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
503.483841899782	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
504.133841899689	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
504.783841899596	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
505.433841899503	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
506.093841899652	0	9	foot step	4	4	n/a	n/a	n/a	1	n/a
506.763841899578	0	9	foot step	3	3	n/a	n/a	n/a	1	n/a
507.47384189954	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
508.123841899913	0	9	foot step	1	1	n/a	n/a	n/a	1	n/a
508.339999999851	5	9	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
508.823841899633	0	9	foot step	2	2	n/a	n/a	n/a	1	n/a
531.660000000149	22	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
553.599162499886	9.0627966998145	10	stimulus	n/a	n/a	QGGGQGCQ	4	4	1	n/a
554.859162499662	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
555.479162499774	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
556.129162499681	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
556.759162500035	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
557.389162499923	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
558.029162500054	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
558.6491624997	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
559.319162500091	0	10	foot step	4	4	n/a	n/a	n/a	1	n/a
559.989162500016	0	10	foot step	3	3	n/a	n/a	n/a	1	n/a
560.679162499961	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
561.309162499849	0	10	foot step	1	1	n/a	n/a	n/a	1	n/a
561.929162499961	0	10	foot step	2	2	n/a	n/a	n/a	1	n/a
562.720000000205	5	10	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
581.520000000019	24	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
605.454473899677	9.12274830043316	11	stimulus	n/a	n/a	CGQCCCOO	1	1	1	n/a
606.614473899826	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
607.27447389951	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
607.884473899845	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
608.474473899696	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
609.104473899584	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
609.734473899473	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
610.344473899808	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
610.984473899473	0	11	foot step	4	4	n/a	n/a	n/a	1	n/a
611.644473899622	0	11	foot step	3	3	n/a	n/a	n/a	1	n/a
612.354473899584	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
612.974473899696	0	11	foot step	1	1	n/a	n/a	n/a	1	n/a
613.604473899584	0	11	foot step	2	2	n/a	n/a	n/a	1	n/a
614.64000000013	5	11	stimulus	n/a	n/a	white X	n/a	n/a	1	n/a
