onset	duration	sample	type	value
137.728344350296	0	137730	Markers	Reaction: 0.343-left-yellow-correct
137.730344340775	0	137732	Markers	End-Trial-2.948
137.763344183681	0	137765	Markers	Trial Start: No.12-angle:60-left-left-kongruent-yellow-FA:no
139.126337695211	0	139128	Markers	Stim-60-L-stand-128-yellow-1-kongruent
139.561335624422	0	139563	Markers	WiimoteButtonB pressed
139.562335619662	0	139564	Markers	BUT-LEFT-ButtonB-Press
139.734334800867	0	139736	Markers	WiimoteButtonB released
140.677330311779	0	140679	Markers	Reaction: 0.436-left-yellow-correct
140.679330302258	0	140681	Markers	End-Trial-2.915
140.712330145164	0	140714	Markers	Trial Start: No.13-angle:60-left-left-kongruent-blue-FA:no
142.202323052118	0	142204	Markers	Stim-60-L-stand-128-blue-1-kongruent
142.583321238393	0	142585	Markers	WiimoteButtonB pressed
142.585321228872	0	142587	Markers	BUT-LEFT-ButtonB-Press
142.735320514807	0	142737	Markers	WiimoteButtonB released
142.79732021966	0	142799	Markers	WiimoteButtonB pressed
142.79932021014	0	142801	Markers	BUT-LEFT-ButtonB-Press
142.941319534158	0	142943	Markers	WiimoteButtonB released
143.720315825781	0	143722	Markers	Reaction: 0.383-left-blue-correct
143.72231581626	0	143724	Markers	End-Trial-3.009
143.756315654405	0	143758	Markers	Trial Start: No.14-angle:60-left-left-kongruent-blue-FA:no
145.201308775579	0	145203	Markers	Stim-60-L-stand-128-blue-1-kongruent
145.59130691901	0	145593	Markers	WiimoteButtonB pressed
145.59230691425	0	145594	Markers	BUT-LEFT-ButtonB-Press
145.734306238268	0	145736	Markers	WiimoteButtonB released
145.807305890757	0	145809	Markers	WiimoteButtonB pressed
145.808305885996	0	145810	Markers	BUT-LEFT-ButtonB-Press
145.954305190973	0	145956	Markers	WiimoteButtonB released
146.752301392147	0	146754	Markers	Reaction: 0.391-left-blue-correct
146.753301387387	0	146755	Markers	End-Trial-2.998
146.787301225532	0	146789	Markers	Trial Start: No.15-angle:40-right-right-kongruent-blue-FA:no
148.1992945038	0	148201	Markers	Stim-40-R-stand-163-blue-1-kongruent
148.68529219023	0	148687	Markers	WiimoteButtonB pressed
148.68529219023	0	148687	Markers	BUT-RIGHT-ButtonB-Press
148.815291571373	0	148817	Markers	WiimoteButtonB released
148.897291181018	0	148899	Markers	WiimoteButtonB pressed
148.898291176258	0	148900	Markers	BUT-RIGHT-ButtonB-Press
149.056290424109	0	149058	Markers	WiimoteButtonB released
149.750287120368	0	149752	Markers	Reaction: 0.486-right-blue-correct
149.752287110848	0	149754	Markers	End-Trial-2.964
149.786286948993	0	149788	Markers	Trial Start: No.16-angle:30-left-left-kongruent-yellow-FA:no
151.24827998924	0	151250	Markers	R-Stim-30-L-stand-149-yellow-1-kongruent
151.64027812315	0	151642	Markers	WiimoteButtonB pressed
151.641278118389	0	151643	Markers	R-BUT-LEFT-ButtonB-Press
151.80227735196	0	151804	Markers	WiimoteButtonB released
152.799272605808	0	152801	Markers	Reaction: 0.393-left-yellow-correct
152.801272596287	0	152803	Markers	R-End-Trial-3.015
152.835272434432	0	152837	Markers	Trial Start: No.17-angle:60-right-right-kongruent-yellow-FA:no
154.249265703179	0	154251	Markers	Stim-60-R-stand-141-yellow-1-kongruent
154.577264141757	0	154579	Markers	WiimoteButtonB pressed
154.578264136997	0	154580	Markers	BUT-RIGHT-ButtonB-Press
154.727263427692	0	154729	Markers	WiimoteButtonB released
155.800258319748	0	155802	Markers	Reaction: 0.329-right-yellow-correct
155.802258310227	0	155804	Markers	End-Trial-2.967
155.835258153132	0	155837	Markers	Trial Start: No.18-angle:40-left-left-kongruent-yellow-FA:no
157.700249274925	0	157702	Markers	WiimoteButtonB pressed
157.926248199067	0	157928	Markers	WiimoteButtonB released
160.632235317334	0	160634	Markers	WiimoteButtonB pressed
160.787234579467	0	160789	Markers	WiimoteButtonB released
163.981219374644	0	163983	Markers	WiimoteButtonB pressed
164.126218684381	0	164128	Markers	WiimoteButtonB released
164.209218289265	0	164211	Markers	WiimoteButtonB pressed
164.361217565679	0	164363	Markers	WiimoteButtonB released
166.85220570744	0	166854	Markers	WiimoteButtonB pressed
167.030204860083	0	167032	Markers	WiimoteButtonB released
169.868191349973	0	169870	Markers	WiimoteButtonB pressed
169.981190812044	0	169983	Markers	WiimoteButtonB released
170.051190478814	0	170053	Markers	WiimoteButtonB pressed
170.17518988852	0	170177	Markers	WiimoteButtonB released
172.83117724481	0	172833	Markers	WiimoteButtonB pressed
172.975176559307	0	172977	Markers	WiimoteButtonB released
173.008176402213	0	173010	Markers	WiimoteButtonB pressed
173.110175916649	0	173112	Markers	WiimoteButtonB released
173.203175473929	0	173205	Markers	WiimoteButtonB pressed
173.319174921718	0	173321	Markers	WiimoteButtonB released
176.055161897173	0	176057	Markers	WiimoteButtonB pressed
176.190161254515	0	176192	Markers	WiimoteButtonB released
176.255160945087	0	176257	Markers	WiimoteButtonB pressed
176.420160159615	0	176422	Markers	WiimoteButtonB released
179.369146121098	0	179371	Markers	WiimoteButtonB pressed
179.558145221376	0	179560	Markers	WiimoteButtonB released
182.171132782364	0	182173	Markers	WiimoteButtonB pressed
182.326132044497	0	182328	Markers	WiimoteButtonB released
182.430131549412	0	182432	Markers	WiimoteButtonB pressed
182.57313086867	0	182575	Markers	WiimoteButtonB released
185.085118910461	0	185087	Markers	WiimoteButtonB pressed
185.208118324928	0	185210	Markers	WiimoteButtonB released
185.32011779176	0	185322	Markers	WiimoteButtonB pressed
185.455117149101	0	185457	Markers	WiimoteButtonB released
187.979105133768	0	187981	Markers	WiimoteButtonB pressed
188.114104491109	0	188116	Markers	WiimoteButtonB released
191.203089786131	0	191205	Markers	WiimoteButtonB pressed
191.376088962576	0	191378	Markers	WiimoteButtonB released
194.381074657474	0	194383	Markers	WiimoteButtonB pressed
194.527073962451	0	194529	Markers	WiimoteButtonB released
197.519059719235	0	197521	Markers	WiimoteButtonB pressed
197.726058733825	0	197728	Markers	WiimoteButtonB released
200.516045452217	0	200518	Markers	WiimoteButtonB pressed
200.639044866683	0	200641	Markers	WiimoteButtonB released
200.710044528693	0	200712	Markers	WiimoteButtonB pressed
200.85504383843	0	200857	Markers	WiimoteButtonB released
