onset	duration	event_sample	event_value	trial_type
23.6727272727273	900	26040	13	unfamiliar_new
24.3127272727273	900	26744	0	response
26.83	900	29513	14	unfamiliar_second_early
27.3527272727273	900	30088	0	response
29.9872727272727	900	32986	13	unfamiliar_new
30.6345454545455	900	33698	0	response
33.1945454545455	900	36514	14	unfamiliar_second_early
33.7390909090909	900	37113	0	response
36.4354545454545	900	40079	13	unfamiliar_new
37.0672727272727	900	40774	0	response
39.6927272727273	900	43662	14	unfamiliar_second_early
40.1745454545455	900	44192	0	response
42.75	900	47025	5	famous_new
43.3918181818182	900	47731	0	response
45.8409090909091	900	50425	5	famous_new
46.5618181818182	900	51218	0	response
49.1145454545455	900	54026	6	famous_second_early
49.7309090909091	900	54704	0	response
52.3054545454545	900	57536	17	scrambled_new
53.0545454545455	900	58360	0	response
55.4627272727273	900	61009	18	scrambled_second_early
56.0354545454545	900	61639	0	response
58.6863636363636	900	64555	13	unfamiliar_new
59.3909090909091	900	65330	0	response
61.9772727272727	900	68175	13	unfamiliar_new
62.9054545454545	900	69196	0	response
65.2845454545455	900	71813	14	unfamiliar_second_early
66.24	900	72864	0	response
68.3590909090909	900	75195	5	famous_new
69.34	900	76274	0	response
71.5327272727273	900	78686	6	famous_second_early
72.0718181818182	900	79279	0	response
74.59	900	82049	7	famous_second_late
75.2281818181818	900	82751	0	response
77.6463636363636	900	85411	13	unfamiliar_new
78.2254545454545	900	86048	0	response
80.7872727272727	900	88866	14	unfamiliar_second_early
81.3027272727273	900	89433	0	response
83.9609090909091	900	92357	17	scrambled_new
84.9181818181818	900	93410	0	response
87.2018181818182	900	95922	5	famous_new
87.8909090909091	900	96680	0	response
90.4427272727273	900	99487	6	famous_second_early
91.15	900	100265	0	response
93.4345454545455	900	102778	15	unfamiliar_second_late
94.2236363636364	900	103646	0	response
96.4736363636364	900	106121	13	unfamiliar_new
97.0490909090909	900	106754	0	response
99.7145454545455	900	109686	5	famous_new
100.353636363636	900	110389	0	response
102.938181818182	900	113232	17	scrambled_new
103.531818181818	900	113885	0	response
106.095454545455	900	116705	17	scrambled_new
107.128181818182	900	117841	0	response
109.353636363636	900	120289	19	scrambled_second_late
110.630909090909	900	121694	0	response
112.427272727273	900	123670	5	famous_new
113.274545454545	900	124602	0	response
115.517272727273	900	127069	13	unfamiliar_new
116.217272727273	900	127839	0	response
118.691818181818	900	130561	15	unfamiliar_second_late
119.414545454545	900	131356	0	response
121.798181818182	900	133978	17	scrambled_new
122.496363636364	900	134746	0	response
124.922727272727	900	137415	18	scrambled_second_early
125.48	900	138028	0	response
128.263636363636	900	141090	7	famous_second_late
128.877272727273	900	141765	0	response
131.470909090909	900	144618	17	scrambled_new
132.228181818182	900	145451	0	response
134.628181818182	900	148091	19	scrambled_second_late
135.576363636364	900	149134	0	response
137.885454545455	900	151674	5	famous_new
139.210909090909	900	153132	0	response
140.992727272727	900	155092	19	scrambled_second_late
142.574545454545	900	156832	0	response
144.1	900	158510	13	unfamiliar_new
144.769090909091	900	159246	0	response
147.307272727273	900	162038	14	unfamiliar_second_early
147.811818181818	900	162593	0	response
150.531818181818	900	165585	7	famous_second_late
151.187272727273	900	166306	0	response
153.655454545455	900	169021	13	unfamiliar_new
154.267272727273	900	169694	0	response
156.862727272727	900	172549	15	unfamiliar_second_late
157.543636363636	900	173298	0	response
160.036363636364	900	176040	17	scrambled_new
161.037272727273	900	177141	0	response
163.260909090909	900	179587	18	scrambled_second_early
163.930909090909	900	180324	0	response
166.401818181818	900	183042	5	famous_new
167	900	183700	0	response
169.441818181818	900	186386	19	scrambled_second_late
170.604545454545	900	187665	0	response
172.632727272727	900	189896	17	scrambled_new
