onset	duration	event_sample	event_value	trial_type
23.7872727272727	900	26166	13	unfamiliar_new
25.1081818181818	900	27619	0	response
26.9445454545455	900	29639	14	unfamiliar_second_early
27.58	900	30338	0	response
30.0854545454545	900	33094	5	famous_new
30.89	900	33979	0	response
33.1590909090909	900	36475	6	famous_second_early
33.6927272727273	900	37062	0	response
36.1990909090909	900	39819	5	famous_new
36.8045454545455	900	40485	0	response
39.4572727272727	900	43403	13	unfamiliar_new
40.1236363636364	900	44136	0	response
42.6809090909091	900	46949	14	unfamiliar_second_early
43.2763636363636	900	47604	0	response
45.9218181818182	900	50514	17	scrambled_new
46.7381818181818	900	51412	0	response
49.1627272727273	900	54079	18	scrambled_second_early
49.8418181818182	900	54826	0	response
52.3863636363636	900	57625	13	unfamiliar_new
53.1563636363636	900	58472	0	response
55.5945454545455	900	61154	14	unfamiliar_second_early
56.3781818181818	900	62016	0	response
58.7345454545455	900	64608	17	scrambled_new
59.6545454545455	900	65620	0	response
61.7581818181818	900	67934	17	scrambled_new
62.7863636363636	900	69065	0	response
64.9154545454546	900	71407	7	famous_second_late
65.6972727272727	900	72267	0	response
67.9390909090909	900	74733	5	famous_new
68.7290909090909	900	75602	0	response
70.9963636363636	900	78096	6	famous_second_early
71.6609090909091	900	78827	0	response
74.22	900	81642	17	scrambled_new
75.88	900	83468	0	response
77.4445454545454	900	85189	17	scrambled_new
78.0790909090909	900	85887	0	response
80.8018181818182	900	88882	17	scrambled_new
81.7463636363636	900	89921	0	response
83.9263636363636	900	92319	19	scrambled_second_late
84.8581818181818	900	93344	0	response
87.1672727272727	900	95884	13	unfamiliar_new
87.9627272727273	900	96759	0	response
90.3745454545455	900	99412	14	unfamiliar_second_early
91.0381818181818	900	100142	0	response
93.5145454545455	900	102866	19	scrambled_second_late
94.2445454545455	900	103669	0	response
96.7563636363636	900	106432	5	famous_new
97.7609090909091	900	107537	0	response
99.9127272727273	900	109904	5	famous_new
100.655454545455	900	110721	0	response
103.087272727273	900	113396	19	scrambled_second_late
104.594545454545	900	115054	0	response
106.244545454545	900	116869	17	scrambled_new
107.230909090909	900	117954	0	response
109.551818181818	900	120507	19	scrambled_second_late
110.284545454545	900	121313	0	response
112.742727272727	900	124017	5	famous_new
113.55	900	124905	0	response
115.766363636364	900	127343	6	famous_second_early
116.559090909091	900	128215	0	response
118.823636363636	900	130706	19	scrambled_second_late
119.857272727273	900	131843	0	response
121.947272727273	900	134142	13	unfamiliar_new
122.952727272727	900	135248	0	response
125.154545454545	900	137670	13	unfamiliar_new
126.115454545455	900	138727	0	response
128.361818181818	900	141198	7	famous_second_late
129.063636363636	900	141970	0	response
131.469090909091	900	144616	5	famous_new
132.417272727273	900	145659	0	response
134.71	900	148181	7	famous_second_late
135.486363636364	900	149035	0	response
137.833636363636	900	151617	13	unfamiliar_new
138.751818181818	900	152627	0	response
141.040909090909	900	155145	14	unfamiliar_second_early
141.682727272727	900	155851	0	response
144.349090909091	900	158784	19	scrambled_second_late
145.121818181818	900	159634	0	response
147.522727272727	900	162275	13	unfamiliar_new
148.534545454545	900	163388	0	response
150.663636363636	900	165730	14	unfamiliar_second_early
151.604545454545	900	166765	0	response
153.820909090909	900	169203	13	unfamiliar_new
154.558181818182	900	170014	0	response
157.010909090909	900	172712	15	unfamiliar_second_late
157.77	900	173547	0	response
160.085454545455	900	176094	5	famous_new
161.323636363636	900	177456	0	response
163.259090909091	900	179585	6	famous_second_early
163.815454545455	900	180197	0	response
166.466363636364	900	183113	15	unfamiliar_second_late
167.349090909091	900	184084	0	response
169.623636363636	900	186586	5	famous_new
170.272727272727	900	187300	0	response
172.780909090909	900	190059	6	famous_second_early
173.481818181818	900	190830	0	response
175.904545454545	900	193495	7	famous_second_late
176.605454545455	900	194266	0	response
179.179090909091	900	197097	17	scrambled_new
180.002727272727	900	198003	0	response
182.453636363636	900	200699	18	scrambled_second_early
183.414545454545	900	201756	0	response
185.727272727273	900	204300	13	unfamiliar_new
186.592727272727	900	205252	0	response
188.750909090909	900	207626	17	scrambled_new
189.440909090909	900	208385	0	response
191.858181818182	900	211044	15	unfamiliar_second_late
192.694545454545	900	211964	0	response
195.065454545455	900	214572	5	famous_new
195.764545454545	900	215341	0	response
198.356363636364	900	218192	17	scrambled_new
199.183636363636	900	219102	0	response
201.38	900	221518	17	scrambled_new
202.179090909091	900	222397	0	response
204.604545454545	900	225065	18	scrambled_second_early
205.251818181818	900	225777	0	response
207.661818181818	900	228428	5	famous_new
208.986363636364	900	229885	0	response
210.718181818182	900	231790	6	famous_second_early
211.255454545455	900	232381	0	response
213.892727272727	900	235282	15	unfamiliar_second_late
214.66	900	236126	0	response
217.066363636364	900	238773	13	unfamiliar_new
217.663636363636	900	239430	0	response
220.307272727273	900	242338	19	scrambled_second_late
222.094545454545	900	244304	0	response
223.430909090909	900	245774	13	unfamiliar_new
224.090909090909	900	246500	0	response
226.588181818182	900	249247	7	famous_second_late
227.212727272727	900	249934	0	response
229.711818181818	900	252683	17	scrambled_new
230.429090909091	900	253472	0	response
233.036363636364	900	256340	19	scrambled_second_late
234.178181818182	900	257596	0	response
236.210909090909	900	259832	13	unfamiliar_new
237.018181818182	900	260720	0	response
239.384545454545	900	263323	14	unfamiliar_second_early
240.020909090909	900	264023	0	response
242.525454545455	900	266778	5	famous_new
243.511818181818	900	267863	0	response
245.799090909091	900	270379	6	famous_second_early
246.424545454545	900	271067	0	response
249.023636363636	900	273926	13	unfamiliar_new
249.876363636364	900	274864	0	response
252.230909090909	900	277454	15	unfamiliar_second_late
253.945454545455	900	279340	0	response
255.404545454545	900	280945	5	famous_new
256.187272727273	900	281806	0	response
258.712727272727	900	284584	6	famous_second_early
259.27	900	285197	0	response
262.036363636364	900	288240	15	unfamiliar_second_late
263.462727272727	900	289809	0	response
265.177272727273	900	291695	17	scrambled_new
266.076363636364	900	292684	0	response
268.250909090909	900	295076	18	scrambled_second_early
269.082727272727	900	295991	0	response
271.391818181818	900	298531	19	scrambled_second_late
272.863636363636	900	300150	0	response
274.632727272727	900	302096	17	scrambled_new
275.440909090909	900	302985	0	response
277.79	900	305569	13	unfamiliar_new
278.485454545455	900	306334	0	response
280.963636363636	900	309060	14	unfamiliar_second_early
281.493636363636	900	309643	0	response
284.254545454545	900	312680	5	famous_new
285.603636363636	900	314164	0	response
287.495454545455	900	316245	15	unfamiliar_second_late
288.382727272727	900	317221	0	response
290.719090909091	900	319791	17	scrambled_new
291.640909090909	900	320805	0	response
293.927272727273	900	323320	13	unfamiliar_new
294.592727272727	900	324052	0	response
297.218181818182	900	326940	17	scrambled_new
297.937272727273	900	327731	0	response
300.441818181818	900	330486	18	scrambled_second_early
301.101818181818	900	331212	0	response
303.565454545455	900	333922	19	scrambled_second_late
304.27	900	334697	0	response
306.89	900	337579	5	famous_new
307.533636363636	900	338287	0	response
310.080909090909	900	341089	6	famous_second_early
310.69	900	341759	0	response
313.238181818182	900	344562	17	scrambled_new
314.092727272727	900	345502	0	response
316.328181818182	900	347961	7	famous_second_late
319.193636363636	900	351113	0	response
319.452727272727	900	351398	5	famous_new
320.517272727273	900	352569	0	response
322.526363636364	900	354779	6	famous_second_early
323.201818181818	900	355522	0	response
325.817272727273	900	358399	19	scrambled_second_late
326.866363636364	900	359553	0	response
328.807272727273	900	361688	17	scrambled_new
330.028181818182	900	363031	0	response
332.065454545455	900	365272	18	scrambled_second_early
332.6	900	365860	0	response
335.189090909091	900	368708	15	unfamiliar_second_late
335.872727272727	900	369460	0	response
338.262727272727	900	372089	13	unfamiliar_new
339.620909090909	900	373583	0	response
341.436363636364	900	375580	13	unfamiliar_new
342.818181818182	900	377100	0	response
344.493636363636	900	378943	14	unfamiliar_second_early
345.087272727273	900	379596	0	response
347.567272727273	900	382324	5	famous_new
348.240909090909	900	383065	0	response
350.657272727273	900	385723	19	scrambled_second_late
351.467272727273	900	386614	0	response
353.680909090909	900	389049	13	unfamiliar_new
354.331818181818	900	389765	0	response
356.921818181818	900	392614	17	scrambled_new
357.618181818182	900	393380	0	response
360.029090909091	900	396032	17	scrambled_new
362.609090909091	900	398870	0	response
363.253636363636	900	399579	18	scrambled_second_early
364.204545454545	900	400625	0	response
366.477272727273	900	403125	15	unfamiliar_second_late
367.403636363636	900	404144	0	response
369.718181818182	900	406690	5	famous_new
370.42	900	407462	0	response
372.909090909091	900	410200	13	unfamiliar_new
373.684545454545	900	411053	0	response
376.082727272727	900	413691	14	unfamiliar_second_early
376.752727272727	900	414428	0	response
379.19	900	417109	7	famous_second_late
380.170909090909	900	418188	0	response
382.380909090909	900	420619	17	scrambled_new
383.806363636364	900	422187	0	response
385.488181818182	900	424037	15	unfamiliar_second_late
386.210909090909	900	424832	0	response
388.578181818182	900	427436	17	scrambled_new
390.144545454545	900	429159	0	response
391.669090909091	900	430836	18	scrambled_second_early
392.334545454545	900	431568	0	response
394.91	900	434401	19	scrambled_second_late
395.795454545455	900	435375	0	response
397.9	900	437690	17	scrambled_new
398.695454545455	900	438565	0	response
401.107272727273	900	441218	18	scrambled_second_early
401.717272727273	900	441889	0	response
404.431818181818	900	444875	13	unfamiliar_new
405.104545454545	900	445615	0	response
407.622727272727	900	448385	14	unfamiliar_second_early
408.157272727273	900	448973	0	response
410.797272727273	900	451877	7	famous_second_late
411.573636363636	900	452731	0	response
413.836363636364	900	455220	5	famous_new
414.528181818182	900	455981	0	response
416.927272727273	900	458620	13	unfamiliar_new
417.735454545455	900	459509	0	response
420.100909090909	900	462111	19	scrambled_second_late
421.897272727273	900	464087	0	response
423.241818181818	900	465566	5	famous_new
424.014545454545	900	466416	0	response
426.349090909091	900	468984	5	famous_new
426.998181818182	900	469698	0	response
429.59	900	472549	6	famous_second_early
430.283636363636	900	473312	0	response
432.78	900	476058	17	scrambled_new
433.524545454545	900	476877	0	response
435.820909090909	900	479403	13	unfamiliar_new
436.61	900	480271	0	response
438.910909090909	900	482802	14	unfamiliar_second_early
439.458181818182	900	483404	0	response
442.251818181818	900	486477	7	famous_second_late
442.993636363636	900	487293	0	response
445.325454545455	900	489858	5	famous_new
445.983636363636	900	490582	0	response
448.4	900	493240	15	unfamiliar_second_late
449.028181818182	900	493931	0	response
451.407272727273	900	496548	5	famous_new
452.178181818182	900	497396	0	response
454.597272727273	900	500057	7	famous_second_late
455.26	900	500786	0	response
457.788181818182	900	503567	13	unfamiliar_new
459.11	900	505021	0	response
460.995454545455	900	507095	14	unfamiliar_second_early
461.634545454545	900	507798	0	response
464.069090909091	900	510476	13	unfamiliar_new
465.069090909091	900	511576	0	response
467.31	900	514041	14	unfamiliar_second_early
468.037272727273	900	514841	0	response
470.417272727273	900	517459	19	scrambled_second_late
471.19	900	518309	0	response
473.474545454545	900	520822	5	famous_new
474.126363636364	900	521539	0	response
476.698181818182	900	524368	5	famous_new
477.291818181818	900	525021	0	response
479.989090909091	900	527988	6	famous_second_early
480.633636363636	900	528697	0	response
483.096363636364	900	531406	7	famous_second_late
484.075454545455	900	532483	0	response
486.237272727273	900	534861	17	scrambled_new
487.343636363636	900	536078	0	response
489.394545454545	900	538334	18	scrambled_second_early
490.166363636364	900	539183	0	response
492.518181818182	900	541770	7	famous_second_late
494.07	900	543477	0	response
