onset	duration	event_sample	event_value	trial_type
23.9654545454545	900	26362	17	scrambled_new
24.56	900	27016	0	response
27.2563636363636	900	29982	13	unfamiliar_new
27.9254545454545	900	30718	0	response
30.4972727272727	900	33547	14	unfamiliar_second_early
31.1027272727273	900	34213	0	response
33.6709090909091	900	37038	13	unfamiliar_new
34.3145454545455	900	37746	0	response
36.7781818181818	900	40456	14	unfamiliar_second_early
37.34	900	41074	0	response
39.9527272727273	900	43948	13	unfamiliar_new
40.5563636363636	900	44612	0	response
43.1927272727273	900	47512	14	unfamiliar_second_early
43.7672727272727	900	48144	0	response
46.1836363636364	900	50802	5	famous_new
46.8718181818182	900	51559	0	response
49.3409090909091	900	54275	6	famous_second_early
49.89	900	54879	0	response
52.5481818181818	900	57803	5	famous_new
53.2827272727273	900	58611	0	response
55.6390909090909	900	61203	19	scrambled_second_late
56.24	900	61864	0	response
58.8127272727273	900	64694	5	famous_new
59.4781818181818	900	65426	0	response
61.92	900	68112	6	famous_second_early
62.3827272727273	900	68621	0	response
64.9763636363636	900	71474	17	scrambled_new
65.6236363636364	900	72186	0	response
68.1172727272727	900	74929	13	unfamiliar_new
69.0054545454545	900	75906	0	response
71.1745454545455	900	78292	13	unfamiliar_new
71.9318181818182	900	79125	0	response
74.2645454545455	900	81691	13	unfamiliar_new
75.0472727272727	900	82552	0	response
77.4890909090909	900	85238	7	famous_second_late
78.3263636363636	900	86159	0	response
80.6627272727273	900	88729	5	famous_new
81.7736363636364	900	89951	0	response
83.9372727272727	900	92331	17	scrambled_new
85.2572727272727	900	93783	0	response
87.0772727272727	900	95785	19	scrambled_second_late
89.1954545454546	900	98115	0	response
90.1845454545455	900	99203	13	unfamiliar_new
91.1572727272727	900	100273	0	response
93.2581818181818	900	102584	15	unfamiliar_second_late
94.0090909090909	900	103410	0	response
96.5827272727273	900	106241	5	famous_new
97.6654545454546	900	107432	0	response
99.6563636363636	900	109622	6	famous_second_early
100.347272727273	900	110382	0	response
102.780909090909	900	113059	15	unfamiliar_second_late
103.527272727273	900	113880	0	response
105.871818181818	900	116459	13	unfamiliar_new
106.812727272727	900	117494	0	response
108.910909090909	900	119802	14	unfamiliar_second_early
109.586363636364	900	120545	0	response
112.135454545455	900	123349	15	unfamiliar_second_late
112.799090909091	900	124079	0	response
115.392727272727	900	126932	5	famous_new
116.125454545455	900	127738	0	response
118.583636363636	900	130442	6	famous_second_early
119.084545454545	900	130993	0	response
121.724545454545	900	133897	7	famous_second_late
122.375454545455	900	134613	0	response
124.998181818182	900	137498	17	scrambled_new
125.796363636364	900	138376	0	response
128.071818181818	900	140879	18	scrambled_second_early
128.89	900	141779	0	response
131.246363636364	900	144371	19	scrambled_second_late
133.386363636364	900	146725	0	response
134.52	900	147972	5	famous_new
135.34	900	148874	0	response
137.727272727273	900	151500	15	unfamiliar_second_late
138.364545454545	900	152201	0	response
140.918181818182	900	155010	17	scrambled_new
141.809090909091	900	155990	0	response
144.075454545455	900	158483	18	scrambled_second_early
144.633636363636	900	159097	0	response
147.116363636364	900	161828	17	scrambled_new
147.712727272727	900	162484	0	response
150.222727272727	900	165245	13	unfamiliar_new
150.880909090909	900	165969	0	response
153.430909090909	900	168774	14	unfamiliar_second_early
154.028181818182	900	169431	0	response
156.754545454545	900	172430	13	unfamiliar_new
157.506363636364	900	173257	0	response
159.845454545455	900	175830	17	scrambled_new
161.938181818182	900	178132	0	response
162.986363636364	900	179285	18	scrambled_second_early
163.502727272727	900	179853	0	response
166.126363636364	900	182739	7	famous_second_late
166.776363636364	900	183454	0	response
169.434545454545	900	186378	5	famous_new
170.144545454545	900	187159	0	response
172.725454545455	900	189998	13	unfamiliar_new
173.438181818182	900	190782	0	response
176.016363636364	900	193618	14	unfamiliar_second_early
176.512727272727	900	194164	0	response
179.206363636364	900	197127	19	scrambled_second_late
180.530909090909	900	198584	0	response
182.480909090909	900	200729	5	famous_new
183.594545454545	900	201954	0	response
185.538181818182	900	204092	6	famous_second_early
186.173636363636	900	204791	0	response
188.695454545455	900	207565	13	unfamiliar_new
189.457272727273	900	208403	0	response
191.802727272727	900	210983	15	unfamiliar_second_late
192.662727272727	900	211929	0	response
195.076363636364	900	214584	17	scrambled_new
195.942727272727	900	215537	0	response
198.250909090909	900	218076	17	scrambled_new
199.327272727273	900	219260	0	response
201.340909090909	900	221475	7	famous_second_late
202.029090909091	900	222232	0	response
204.615454545455	900	225077	17	scrambled_new
205.383636363636	900	225922	0	response
207.722727272727	900	228495	18	scrambled_second_early
208.411818181818	900	229253	0	response
210.862727272727	900	231949	5	famous_new
211.715454545455	900	232887	0	response
214.053636363636	900	235459	17	scrambled_new
216.099090909091	900	237709	0	response
217.177272727273	900	238895	15	unfamiliar_second_late
218.099090909091	900	239909	0	response
220.368181818182	900	242405	17	scrambled_new
221.494545454545	900	243644	0	response
223.475454545455	900	245823	18	scrambled_second_early
224.460909090909	900	246907	0	response
226.666363636364	900	249333	19	scrambled_second_late
227.384545454545	900	250123	0	response
229.89	900	252879	17	scrambled_new
230.381818181818	900	253420	0	response
233.064545454545	900	256371	18	scrambled_second_early
235.15	900	258665	0	response
236.338181818182	900	259972	19	scrambled_second_late
237.418181818182	900	261160	0	response
239.495454545455	900	263445	13	unfamiliar_new
241.055454545455	900	265161	0	response
242.552727272727	900	266808	14	unfamiliar_second_early
243.396363636364	900	267736	0	response
245.693636363636	900	270263	5	famous_new
246.711818181818	900	271383	0	response
248.833636363636	900	273717	6	famous_second_early
249.84	900	274824	0	response
251.907272727273	900	277098	7	famous_second_late
252.613636363636	900	277875	0	response
254.930909090909	900	280424	13	unfamiliar_new
256.762727272727	900	282439	0	response
258.004545454545	900	283805	19	scrambled_second_late
259.749090909091	900	285724	0	response
261.161818181818	900	287278	5	famous_new
262.29	900	288519	0	response
264.303636363636	900	290734	5	famous_new
265.068181818182	900	291575	0	response
267.376363636364	900	294114	6	famous_second_early
267.984545454545	900	294783	0	response
270.417272727273	900	297459	5	famous_new
271.121818181818	900	298234	0	response
273.407272727273	900	300748	6	famous_second_early
274.656363636364	900	302122	0	response
276.731818181818	900	304405	17	scrambled_new
277.562727272727	900	305319	0	response
279.955454545455	900	307951	18	scrambled_second_early
280.834545454545	900	308918	0	response
283.263636363636	900	311590	17	scrambled_new
283.942727272727	900	312337	0	response
286.420909090909	900	315063	18	scrambled_second_early
286.96	900	315656	0	response
289.610909090909	900	318572	15	unfamiliar_second_late
290.773636363636	900	319851	0	response
292.801818181818	900	322082	5	famous_new
293.624545454545	900	322987	0	response
295.909090909091	900	325500	7	famous_second_late
297.119090909091	900	326831	0	response
299.116363636364	900	329028	13	unfamiliar_new
300.051818181818	900	330057	0	response
302.340909090909	900	332575	14	unfamiliar_second_early
302.927272727273	900	333220	0	response
304.871818181818	900	335359	0	response
305.530909090909	900	336084	13	unfamiliar_new
306.286363636364	900	336915	0	response
308.655454545455	900	339521	17	scrambled_new
309.372727272727	900	340310	0	response
311.761818181818	900	342938	5	famous_new
312.640909090909	900	343905	0	response
314.986363636364	900	346485	5	famous_new
315.661818181818	900	347228	0	response
318.16	900	349976	7	famous_second_late
318.792727272727	900	350672	0	response
321.233636363636	900	353357	13	unfamiliar_new
322.471818181818	900	354719	0	response
324.324545454545	900	356757	17	scrambled_new
325.6	900	358160	0	response
327.531818181818	900	360285	18	scrambled_second_early
328.049090909091	900	360854	0	response
330.605454545455	900	363666	15	unfamiliar_second_late
331.189090909091	900	364308	0	response
333.846363636364	900	367231	5	famous_new
335.174545454545	900	368692	0	response
337.087272727273	900	370796	6	famous_second_early
337.728181818182	900	371501	0	response
340.278181818182	900	374306	19	scrambled_second_late
341.236363636364	900	375360	0	response
343.535454545455	900	377889	17	scrambled_new
344.603636363636	900	379064	0	response
346.76	900	381436	18	scrambled_second_early
347.490909090909	900	382240	0	response
349.933636363636	900	384927	7	famous_second_late
350.529090909091	900	385582	0	response
353.040909090909	900	388345	13	unfamiliar_new
355.147272727273	900	390662	0	response
356.248181818182	900	391873	7	famous_second_late
356.942727272727	900	392637	0	response
359.389090909091	900	395328	5	famous_new
360.209090909091	900	396230	0	response
362.479090909091	900	398727	6	famous_second_early
363.005454545455	900	399306	0	response
365.736363636364	900	402310	15	unfamiliar_second_late
366.655454545455	900	403321	0	response
368.844545454545	900	405729	13	unfamiliar_new
369.681818181818	900	406650	0	response
371.850909090909	900	409036	17	scrambled_new
373.059090909091	900	410365	0	response
