onset	duration	trial_type
1.483	2.0	Look_Neutral_Cue
3.496	8.0	Look_Neutral_Stim
16.482	2.1	Look_Neutral_Rating
25.592	2.0	Reapp_Neg_Cue
27.589	4.0	Reapp_Neg_Ant
31.599	2.1	Reapp_Neg_Rating
39.703	2.0	Reapp_Neg_Cue
41.699	4.0	Reapp_Neg_Ant
45.709	8.0	Reapp_Neg_Stim
60.709	2.1	Reapp_Neg_Rating
66.816	2.0	Look_Neutral_Cue
68.829	8.0	Look_Neutral_Stim
80.808	2.1	Look_Neutral_Rating
86.917	2.0	Reapp_Neg_Cue
88.914	8.0	Reapp_Neg_Stim
103.913	2.1	Reapp_Neg_Rating
112.017	2.0	Look_Neg_Cue
114.013	4.0	Look_Neg_Ant
118.023	8.0	Look_Neg_Stim
132.016	2.1	Look_Neg_Rating
140.119	2.0	Look_Neutral_Cue
142.116	4.0	Look_Neutral_Ant
146.143	8.0	Look_Neutral_Stim
158.122	2.1	Look_Neutral_Rating
167.232	2.0	Look_Neg_Cue
169.229	4.0	Look_Neg_Ant
173.239	2.1	Look_Neg_Rating
181.343	2.0	Reapp_Neg_Cue
183.616	8.0	Reapp_Neg_Stim
195.348	2.1	Reapp_Neg_Rating
204.441	2.0	Look_Neg_Cue
206.455	8.0	Look_Neg_Stim
221.454	2.1	Look_Neg_Rating
227.561	2.0	Look_Neutral_Cue
229.558	4.0	Look_Neutral_Ant
233.568	8.0	Look_Neutral_Stim
248.567	2.1	Look_Neutral_Rating
257.678	2.0	Look_Neg_Cue
259.674	8.0	Look_Neg_Stim
273.667	2.1	Look_Neg_Rating
280.781	2.0	Reapp_Neg_Cue
282.777	4.0	Reapp_Neg_Ant
286.787	2.1	Reapp_Neg_Rating
294.891	2.0	Look_Neutral_Cue
296.887	4.0	Look_Neutral_Ant
300.914	2.1	Look_Neutral_Rating
309.991	2.0	Look_Neg_Cue
311.987	4.0	Look_Neg_Ant
315.997	8.0	Look_Neg_Stim
327.993	2.1	Look_Neg_Rating
335.107	2.0	Reapp_Neg_Cue
337.104	4.0	Reapp_Neg_Ant
341.114	8.0	Reapp_Neg_Stim
356.096	2.1	Reapp_Neg_Rating
363.193	2.0	Look_Neutral_Cue
365.207	4.0	Look_Neutral_Ant
369.217	2.1	Look_Neutral_Rating
371.264	2.0	Look_Neg_Cue
373.243	4.0	Look_Neg_Ant
377.27	2.1	Look_Neg_Rating
