onset	duration	trial_type
1.483	2.000	Look_Neutral_Cue
3.479	4.000	Look_Neutral_Ant
7.489	8.000	Look_Neutral_Stim
22.488	2.100	Look_Neutral_Rating
28.601	2.000	Look_Neg_Cue
30.598	4.000	Look_Neg_Ant
34.591	8.000	Look_Neg_Stim
48.601	2.100	Look_Neg_Rating
55.714	2.000	Look_Neg_Cue
57.711	4.000	Look_Neg_Ant
61.721	2.100	Look_Neg_Rating
70.814	2.000	Reapp_Neg_Cue
72.811	4.000	Reapp_Neg_Ant
76.804	8.000	Reapp_Neg_Stim
90.814	2.100	Reapp_Neg_Rating
96.921	2.000	Look_Neutral_Cue
98.951	8.000	Look_Neutral_Stim
110.913	2.100	Look_Neutral_Rating
119.017	2.000	Look_Neg_Cue
121.014	4.000	Look_Neg_Ant
125.040	2.100	Look_Neg_Rating
131.148	2.000	Reapp_Neg_Cue
133.144	4.000	Reapp_Neg_Ant
137.154	8.000	Reapp_Neg_Stim
149.150	2.100	Reapp_Neg_Rating
158.261	2.000	Look_Neutral_Cue
160.257	4.000	Look_Neutral_Ant
164.284	8.000	Look_Neutral_Stim
177.253	2.100	Look_Neutral_Rating
185.357	2.000	Reapp_Neg_Cue
187.353	4.000	Reapp_Neg_Ant
191.380	2.100	Reapp_Neg_Rating
198.460	2.000	Look_Neutral_Cue
200.457	4.000	Look_Neutral_Ant
204.484	2.100	Look_Neutral_Rating
210.591	2.000	Look_Neg_Cue
212.587	8.000	Look_Neg_Stim
226.597	2.100	Look_Neg_Rating
232.704	2.000	Reapp_Neg_Cue
234.734	8.000	Reapp_Neg_Stim
247.703	2.100	Reapp_Neg_Rating
253.810	2.000	Look_Neg_Cue
255.807	8.000	Look_Neg_Stim
270.806	2.100	Look_Neg_Rating
279.917	2.000	Look_Neutral_Cue
281.913	4.000	Look_Neutral_Ant
285.923	2.100	Look_Neutral_Rating
292.030	2.000	Reapp_Neg_Cue
294.027	4.000	Reapp_Neg_Ant
298.054	2.100	Reapp_Neg_Rating
304.158	2.000	Look_Neutral_Cue
306.154	8.000	Look_Neutral_Stim
321.154	2.100	Look_Neutral_Rating
330.264	2.000	Reapp_Neg_Cue
332.261	8.000	Reapp_Neg_Stim
344.257	2.100	Reapp_Neg_Rating
353.367	2.000	Look_Neg_Cue
355.364	4.000	Look_Neg_Ant
359.374	8.000	Look_Neg_Stim
372.360	2.100	Look_Neg_Rating
