onset	duration	trial_type
0.031	1.500	unsucc_stop
4.395	1.500	go
8.013	1.500	unsucc_stop
10.768	1.500	go
13.008	1.500	go
15.133	1.500	go
17.257	1.500	go
19.514	1.500	junk
23.513	1.500	go
28.392	1.500	go
31.645	1.500	unsucc_stop
34.018	1.500	go
37.271	1.500	unsucc_stop
39.395	1.500	go
41.885	1.500	go
44.142	1.500	go
47.013	1.500	go
49.386	1.500	go
51.510	1.500	go
53.884	1.500	go
56.639	1.500	succ_stop
59.642	1.500	succ_stop
62.646	1.500	go
65.135	1.500	go
67.758	1.500	go
69.766	1.500	go
72.255	1.500	go
74.512	1.500	go
76.520	1.500	go
79.142	1.500	go
83.507	1.500	unsucc_stop
88.270	1.500	unsucc_stop
93.382	1.500	unsucc_stop
97.265	1.500	go
99.887	1.500	go
101.895	1.500	go
103.887	1.500	go
107.007	1.500	go
109.015	1.500	go
111.521	1.500	unsucc_stop
115.139	1.500	go
117.512	1.500	go
121.893	1.500	unsucc_stop
125.395	1.500	go
128.515	1.500	go
130.506	1.500	go
132.631	1.500	unsucc_stop
135.020	1.500	go
138.506	1.500	succ_stop
141.891	1.500	go
144.762	1.500	go
147.135	1.500	go
150.388	1.500	succ_stop
153.143	1.500	go
157.757	1.500	go
160.761	1.500	go
162.885	1.500	go
165.009	1.500	go
167.133	1.500	go
170.768	1.500	go
173.390	1.500	succ_stop
175.514	1.500	unsucc_stop
179.016	1.500	go
182.269	1.500	go
184.260	1.500	go
186.385	1.500	go
188.393	1.500	go
191.015	1.500	go
193.388	1.500	unsucc_stop
197.885	1.500	go
202.764	1.500	unsucc_stop
206.382	1.500	junk
208.639	1.500	go
212.506	1.500	go
214.896	1.500	unsucc_stop
217.136	1.500	go
221.136	1.500	go
223.642	1.500	go
225.766	1.500	go
228.139	1.500	unsucc_stop
230.762	1.500	unsucc_stop
232.770	1.500	unsucc_stop
235.641	1.500	go
239.010	1.500	go
241.267	1.500	go
243.258	1.500	go
245.515	1.500	go
247.756	1.500	go
250.013	1.500	go
252.519	1.500	go
255.887	1.500	succ_stop
258.261	1.500	go
261.016	1.500	succ_stop
266.011	1.500	go
269.015	1.500	go
271.139	1.500	go
273.131	1.500	go
275.886	1.500	go
278.508	1.500	go
281.263	1.500	unsucc_stop
283.271	1.500	go
285.760	1.500	go
288.515	1.500	go
290.755	1.500	unsucc_stop
294.772	1.500	go
297.012	1.500	go
299.136	1.500	go
301.510	1.500	go
303.518	1.500	go
306.770	1.500	go
308.894	1.500	succ_stop
311.766	1.500	succ_stop
314.770	1.500	go
317.508	1.500	go
319.765	1.500	unsucc_stop
322.520	1.500	go
324.511	1.500	go
327.133	1.500	go
330.137	1.500	go
332.511	1.500	unsucc_stop
337.141	1.500	unsucc_stop
339.630	1.500	go
341.638	1.500	go
344.011	1.500	go
346.136	1.500	go
348.144	1.500	unsucc_stop
351.761	1.500	go
354.765	1.500	go
