onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
106.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.81024	HC-HIT	 1.3281	0	0.70876
110.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.81024	HC-HIT	 1.3281	0	0.70876
112.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	  0.781	HC-HIT	 1.3141	1	0.19214
114.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	  0.781	HC-HIT	 1.3141	1	0.19214
116.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.80517	UT	UT	UT	UT
122.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.80517	UT	UT	UT	UT
126.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.97097	HC-HIT	 1.2281	0	0.24544
132.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.97097	HC-HIT	 1.2281	0	0.24544
134.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.85157	UT	UT	UT	UT
140.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.85157	UT	UT	UT	UT
142.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.88552	HC-HIT	 2.0063	1	0.28658
144.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.88552	HC-HIT	 2.0063	1	0.28658
146.002	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.69854	UT	UT	UT	UT
148.002	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.69854	UT	UT	UT	UT
150.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.0656	HC-HIT	 1.7071	1	0.31837
156.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.0656	HC-HIT	 1.7071	1	0.31837
160.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.88839	LC-MISS	 1.2888	UT	UT
166.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.88839	LC-MISS	 1.2888	UT	UT
168.002	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 1.1234	HC-MISS	 1.7518	UT	UT
170.002	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 1.1234	HC-MISS	 1.7518	UT	UT
174.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	  1.024	UT	UT	UT	UT
180.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	  1.024	UT	UT	UT	UT
182.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.0482	LC-MISS	 1.9908	UT	UT
188.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.0482	LC-MISS	 1.9908	UT	UT
190.002	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	0	 1.7039	UT	UT	UT	UT
196.002	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	0	 1.7039	UT	UT	UT	UT
198.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	 0.7628	UT	UT	UT	UT
200.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	 0.7628	UT	UT	UT	UT
202.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.88539	HC-MISS	 1.3086	UT	UT
206.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.88539	HC-MISS	 1.3086	UT	UT
208.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.89428	HC-HIT	 2.1498	0	0.44749
212.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.89428	HC-HIT	 2.1498	0	0.44749
218.001	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.88261	HC-HIT	 1.8714	0	0.29642
224.001	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.88261	HC-HIT	 1.8714	0	0.29642
226.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.1695	UT	UT	UT	UT
232.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.1695	UT	UT	UT	UT
234.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.79082	LC-MISS	 1.2638	UT	UT
236.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.79082	LC-MISS	 1.2638	UT	UT
238.001	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.84731	HC-HIT	 1.2127	1	0.69206
242.001	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.84731	HC-HIT	 1.2127	1	0.69206
246.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.72063	HC-MISS	 1.8507	UT	UT
248.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.72063	HC-MISS	 1.8507	UT	UT
252.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.85854	UT	UT	UT	UT
254.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.85854	UT	UT	UT	UT
256.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.76479	LC-MISS	0.98237	UT	UT
260.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.76479	LC-MISS	0.98237	UT	UT
262.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.69473	HC-HIT	0.93385	0	0.19492
266.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.69473	HC-HIT	0.93385	0	0.19492
268.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.70327	UT	UT	UT	UT
272.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.70327	UT	UT	UT	UT
274.001	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.81545	HC-HIT	 1.2161	1	0.13178
280.001	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.81545	HC-HIT	 1.2161	1	0.13178
284.001	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.74528	UT	UT	UT	UT
286.001	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.74528	UT	UT	UT	UT
288.001	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.97279	UT	UT	UT	UT
290.001	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.97279	UT	UT	UT	UT
292.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.92811	HC-MISS	 1.2773	UT	UT
294.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.92811	HC-MISS	 1.2773	UT	UT
296.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.75586	HC-MISS	 1.4191	UT	UT
298.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.75586	HC-MISS	 1.4191	UT	UT
302.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.70738	HC-HIT	 1.1966	0	0.25501
306.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.70738	HC-HIT	 1.1966	0	0.25501
308.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.74814	HC-MISS	0.89868	UT	UT
314.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.74814	HC-MISS	0.89868	UT	UT
316.002	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.73515	HC-HIT	 1.2485	1	0.066645
318.002	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.73515	HC-HIT	 1.2485	1	0.066645
324.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 0.8528	LC-MISS	 3.3817	UT	UT
328.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 0.8528	LC-MISS	 3.3817	UT	UT
330.001	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.73432	UT	UT	UT	UT
334.001	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.73432	UT	UT	UT	UT
336.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.79252	UT	UT	UT	UT
340.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.79252	UT	UT	UT	UT
342.002	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	 1.1057	HC-HIT	  1.088	1	0.18345
346.002	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	 1.1057	HC-HIT	  1.088	1	0.18345
348.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.93362	LC-MISS	 1.6709	UT	UT
350.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.93362	LC-MISS	 1.6709	UT	UT
352.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	 1.2791	UT	UT
356.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	 1.2791	UT	UT
360.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.79069	UT	UT	UT	UT
364.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.79069	UT	UT	UT	UT
