onset	duration	trial_type
90.031	0	128
90.031	0	        audio_probe
93.932	0	        Mind-wandering_response-2
93.988	0	4
96.732	0	        Meditation_response-3
96.863	0	8
100.632	0	        Tiredness_response-2
100.676	0	4
189.640	0	        audio_probe
189.684	0	128
194.741	0	        Mind-wandering_response-3
194.805	0	8
198.541	0	        Meditation_response-2
198.570	0	4
201.841	0	        Tiredness_response-2
201.891	0	4
271.848	0	        audio_probe
271.895	0	128
275.448	0	        Mind-wandering_response-2
275.488	0	4
277.748	0	        Meditation_response-3
277.805	0	8
281.949	0	        Tiredness_response-2
282.000	0	4
332.953	0	        audio_probe
333.004	0	128
336.054	0	        Mind-wandering_response-2
336.152	0	4
338.954	0	        Meditation_response-2
339.016	0	4
342.654	0	        Tiredness_response-2
342.680	0	4
498.668	0	        audio_probe
498.691	0	128
502.069	0	        Mind-wandering_response-2
502.137	0	4
504.352	0	4
504.369	0	        Meditation_response-2
506.569	0	        Tiredness_response-3
506.625	0	8
556.574	0	        audio_probe
556.617	0	128
559.874	0	        Mind-wandering_response-2
559.941	0	4
563.174	0	        Meditation_response-1
563.215	0	2
565.574	0	        Tiredness_response-2
565.652	0	4
586.576	0	        audio_probe
586.652	0	128
591.277	0	        Mind-wandering_response-2
591.277	0	4
594.277	0	        Meditation_response-2
594.387	0	4
597.277	0	        Tiredness_response-1
597.312	0	2
709.287	0	        audio_probe
709.309	0	128
712.088	0	        Mind-wandering_response-2
712.195	0	4
715.688	0	        Meditation_response-3
715.727	0	8
719.988	0	        Tiredness_response-1
719.996	0	2
846.996	0	128
847.000	0	        audio_probe
850.700	0	        Mind-wandering_response-2
850.715	0	4
853.701	0	        Meditation_response-2
853.715	0	4
857.801	0	        Tiredness_response-3
857.859	0	8
927.867	0	128
1096.823	0	        audio_probe
1096.844	0	128
1099.623	0	        Mind-wandering_response-3
1099.656	0	8
1102.023	0	        Meditation_response-1
1102.094	0	2
1105.123	0	        Tiredness_response-1
1105.195	0	2
1193.203	0	128
1193.231	0	        audio_probe
1196.832	0	        Mind-wandering_response-3
1196.902	0	8
1199.432	0	        Meditation_response-1
1199.488	0	2
1202.832	0	        Tiredness_response-2
1202.887	0	4
1293.841	0	        audio_probe
1293.883	0	128
1298.041	0	        Mind-wandering_response-3
1298.043	0	8
1300.715	0	2
1300.741	0	        Meditation_response-1
1302.906	0	4
1302.941	0	        Tiredness_response-2
1414.914	0	128
1414.952	0	        audio_probe
1417.852	0	        Mind-wandering_response-2
1417.859	0	4
1420.152	0	        Meditation_response-1
1420.227	0	2
1422.452	0	        Tiredness_response-3
1504.938	0	128
1504.960	0	        audio_probe
1509.560	0	        Mind-wandering_response-2
1509.586	0	4
1512.960	0	        Meditation_response-1
1512.977	0	2
1517.461	0	        Tiredness_response-3
1517.555	0	8
1625.555	0	128
1625.571	0	        audio_probe
1628.171	0	        Mind-wandering_response-3
1628.195	0	8
1630.471	0	        Meditation_response-1
1630.500	0	2
1634.137	0	2
1634.172	0	        Tiredness_response-1
1720.145	0	128
1720.179	0	        audio_probe
1723.852	0	8
1723.880	0	        Mind-wandering_response-3
1726.780	0	        Meditation_response-1
1726.781	0	2
1729.844	0	2
1729.880	0	        Tiredness_response-1
1778.836	0	128
1778.885	0	        audio_probe
1783.585	0	        Mind-wandering_response-3
1783.672	0	8
1785.840	0	2
1785.885	0	        Meditation_response-1
1789.186	0	        Tiredness_response-1
1789.266	0	2
1851.270	0	128
1851.291	0	        audio_probe
1854.592	0	        Mind-wandering_response-3
1854.625	0	8
1858.090	0	2
1858.092	0	        Meditation_response-1
1861.392	0	        Tiredness_response-0
2012.402	0	128
2012.406	0	        audio_probe
2017.706	0	        Mind-wandering_response-3
2017.707	0	8
2020.207	0	        Meditation_response-1
2020.289	0	2
2023.107	0	        Tiredness_response-1
2023.164	0	2
2077.109	0	128
2077.112	0	        audio_probe
2081.578	0	8
2081.612	0	        Mind-wandering_response-3
2085.680	0	2
2085.713	0	        Meditation_response-1
2089.113	0	        Tiredness_response-1
2089.180	0	2
2194.188	0	128
2194.222	0	        audio_probe
2197.623	0	        Mind-wandering_response-3
2197.633	0	8
2200.895	0	2
2200.923	0	        Meditation_response-1
2203.723	0	        Tiredness_response-1
2203.762	0	2
2263.729	0	        audio_probe
2263.766	0	128
2267.523	0	4
2267.529	0	        Mind-wandering_response-2
2270.829	0	        Meditation_response-1
2270.879	0	2
2273.530	0	        Tiredness_response-2
2273.609	0	4
2301.609	0	128
2301.632	0	        audio_probe
2305.125	0	4
2305.132	0	        Mind-wandering_response-2
2308.433	0	        Meditation_response-1
2308.461	0	2
2311.633	0	        Tiredness_response-1
2311.656	0	2
2495.450	0	        audio_probe
2495.465	0	128
2498.950	0	        Mind-wandering_response-3
2498.984	0	8
2502.350	0	        Meditation_response-1
2502.379	0	2
2504.751	0	        Tiredness_response-1
2504.816	0	2
