onset	duration	sample	type	value
14.9099450578503	0	14911	Markers	BASE-START
32.4128805607043	0	32414	Markers	WiimoteButtonA pressed
32.4478804317322	0	32449	Markers	WiimoteButtonA pressed
32.495880254856	0	32497	Markers	WiimoteButtonA released
32.7208794257491	0	32722	Markers	WiimoteButtonA released
42.2388443526854	0	42240	Markers	BASE-END
44.9638343112797	0	44965	Markers	BASE-START
79.4217073363237	0	79423	Markers	BASE-END
146.613459739213	0	146615	Markers	START-standWarning , Sub-No.-23
146.633459665514	0	146635	Markers	Trial Start: No.0-angle:60-left-left-kongruent-blue-FA:no
148.210453854396	0	148212	Markers	left
148.211453850712	0	148213	Markers	WARN-left
148.215453835972	0	148217	Markers	Start Vibro left
148.515452730496	0	148517	Markers	Stop Vibro left
148.713452000882	0	148715	Markers	Time between Warning and LED: 0.502
148.713452000882	0	148715	Markers	Stim-60-L-standWarning-125-blue-1-kongruent
149.173450305819	0	149175	Markers	WiimoteButtonB pressed
149.173450305819	0	149175	Markers	BUT-LEFT-ButtonB-Press
149.384449528301	0	149386	Markers	WiimoteButtonB released
149.571448839221	0	149573	Markers	WiimoteButtonB pressed
149.572448835536	0	149574	Markers	BUT-LEFT-ButtonB-Press
149.739448220155	0	149741	Markers	WiimoteButtonB released
150.263446289257	0	150265	Markers	Reaction: 0.461-left-blue-correct
150.265446281887	0	150267	Markers	End-Trial-3.632
150.2994461566	0	150301	Markers	Trial Start: No.1-angle:60-right-right-kongruent-blue-FA:no
151.741440842946	0	151743	Markers	right
151.742440839261	0	151744	Markers	WARN-right
151.745440828206	0	151747	Markers	Start Vibro right
152.046439719045	0	152048	Markers	Stop Vibro right
152.243438993116	0	152245	Markers	Time between Warning and LED: 0.502
152.243438993116	0	152245	Markers	Stim-60-R-standWarning-139-blue-1-kongruent
152.693437334902	0	152695	Markers	WiimoteButtonB pressed
152.694437331217	0	152696	Markers	BUT-RIGHT-ButtonB-Press
152.805436922191	0	152807	Markers	WiimoteButtonB released
152.910436535275	0	152912	Markers	WiimoteButtonB pressed
152.91143653159	0	152913	Markers	BUT-RIGHT-ButtonB-Press
153.048436026756	0	153050	Markers	WiimoteButtonB released
153.794433277806	0	153796	Markers	Reaction: 0.451-right-blue-correct
153.796433270436	0	153798	Markers	End-Trial-3.497
153.830433145149	0	153832	Markers	Trial Start: No.2-angle:40-right-right-kongruent-yellow-FA:no
155.240427949412	0	155242	Markers	right
155.241427945727	0	155243	Markers	WARN-right
155.244427934673	0	155246	Markers	Start Vibro right
155.545426825512	0	155547	Markers	Stop Vibro right
155.742426099583	0	155744	Markers	Time between Warning and LED: 0.501
155.742426099583	0	155744	Markers	Stim-40-R-standWarning-161-yellow-1-kongruent
156.188424456109	0	156190	Markers	WiimoteButtonB pressed
156.188424456109	0	156190	Markers	BUT-RIGHT-ButtonB-Press
156.310424006548	0	156312	Markers	WiimoteButtonB released
157.293420384273	0	157295	Markers	Reaction: 0.447-right-yellow-correct
157.295420376903	0	157297	Markers	End-Trial-3.465
157.329420251616	0	157331	Markers	Trial Start: No.3-angle:40-left-left-kongruent-yellow-FA:no
158.887414510511	0	158889	Markers	left
158.888414506826	0	158890	Markers	WARN-left
158.894414484717	0	158896	Markers	Start Vibro left
159.195413375556	0	159197	Markers	Stop Vibro left
159.390412656996	0	159392	Markers	Time between Warning and LED: 0.503
159.390412656996	0	159392	Markers	Stim-40-L-standWarning-137-yellow-1-kongruent
159.807411120385	0	159809	Markers	WiimoteButtonB pressed
159.8084111167	0	159810	Markers	BUT-LEFT-ButtonB-Press
159.910410740838	0	159912	Markers	WiimoteButtonB released
160.941406941686	0	160943	Markers	Reaction: 0.418-left-yellow-correct
160.943406934316	0	160945	Markers	End-Trial-3.614
160.978406805344	0	160980	Markers	Trial Start: No.4-angle:60-left-left-kongruent-yellow-FA:no
162.354401734895	0	162356	Markers	left
162.354401734895	0	162356	Markers	WARN-left
162.35940171647	0	162361	Markers	Start Vibro left
162.659400610995	0	162661	Markers	Stop Vibro left
162.857399881381	0	162859	Markers	Time between Warning and LED: 0.502
162.857399881381	0	162859	Markers	Stim-60-L-standWarning-125-yellow-1-kongruent
163.428397777292	0	163430	Markers	WiimoteButtonB pressed
163.429397773607	0	163431	Markers	BUT-LEFT-ButtonB-Press
163.590397180335	0	163592	Markers	WiimoteButtonB released
164.40839416607	0	164410	Markers	Reaction: 0.573-left-yellow-correct
164.409394162385	0	164411	Markers	End-Trial-3.432
164.444394033413	0	164446	Markers	Trial Start: No.5-angle:40-right-right-kongruent-yellow-FA:no
165.836388904005	0	165838	Markers	right
165.83738890032	0	165839	Markers	WARN-right
165.841388885581	0	165843	Markers	Start Vibro right
166.141387780105	0	166143	Markers	Stop Vibro right
166.339387050491	0	166341	Markers	Time between Warning and LED: 0.501
166.339387050491	0	166341	Markers	Stim-40-R-standWarning-161-yellow-1-kongruent
166.853385156442	0	166855	Markers	WiimoteButtonB pressed
166.853385156442	0	166855	Markers	BUT-RIGHT-ButtonB-Press
167.005384596334	0	167007	Markers	WiimoteButtonB released
167.891381331496	0	167893	Markers	Reaction: 0.515-right-yellow-correct
167.892381327811	0	167894	Markers	End-Trial-3.448
167.926381202524	0	167928	Markers	Trial Start: No.6-angle:40-left-left-kongruent-yellow-FA:no
169.356375933089	0	169358	Markers	left
169.356375933089	0	169358	Markers	WARN-left
169.367375892555	0	169369	Markers	Start Vibro left
169.667374787079	0	169669	Markers	Stop Vibro left
169.858374083259	0	169860	Markers	Time between Warning and LED: 0.501
169.858374083259	0	169860	Markers	Stim-40-L-standWarning-136-yellow-1-kongruent
170.440371938636	0	170442	Markers	WiimoteButtonB pressed
170.441371934951	0	170443	Markers	BUT-LEFT-ButtonB-Press
170.564371481706	0	170566	Markers	WiimoteButtonB released
171.409368367949	0	171411	Markers	Reaction: 0.585-left-yellow-correct
171.411368360579	0	171413	Markers	End-Trial-3.484
171.445368235292	0	171447	Markers	Trial Start: No.7-angle:40-left-left-kongruent-yellow-FA:no
172.985362560516	0	172987	Markers	left
172.986362556831	0	172988	Markers	WARN-left
172.990362542091	0	172992	Markers	Start Vibro left
173.291361432931	0	173293	Markers	Stop Vibro left
173.488360707001	0	173490	Markers	Time between Warning and LED: 0.502
173.488360707001	0	173490	Markers	Stim-40-L-standWarning-137-yellow-1-kongruent
173.984358879281	0	173986	Markers	WiimoteButtonB pressed
173.985358875596	0	173987	Markers	BUT-LEFT-ButtonB-Press
174.132358333913	0	174134	Markers	WiimoteButtonB released
175.039354991691	0	175041	Markers	Reaction: 0.498-left-yellow-correct
175.041354984321	0	175043	Markers	End-Trial-3.596
175.074354862719	0	175076	Markers	Trial Start: No.8-angle:40-right-right-kongruent-none-FA:yes
176.615349184258	0	176617	Markers	right
176.616349180573	0	176618	Markers	WARN-right-FALSE ALARM
176.621349162149	0	176623	Markers	Start Vibro right
176.922348052988	0	176924	Markers	Stop Vibro right
177.116347338113	0	177118	Markers	Time between Warning and LED: 0.5
177.117347334429	0	177119	Markers	Stim-40-L-standWarning-163-none-1-kongruent
178.668341619118	0	178670	Markers	no-response
178.668341619118	0	178670	Markers	Reaction: correct
178.669341615433	0	178671	Markers	End-Trial-3.595
178.704341486461	0	178706	Markers	Trial Start: No.9-angle:60-right-right-kongruent-blue-FA:no
180.131336228081	0	180133	Markers	right
180.132336224396	0	180134	Markers	WARN-right
180.137336205972	0	180139	Markers	Start Vibro right
180.437335100496	0	180439	Markers	Stop Vibro right
180.634334374567	0	180636	Markers	Time between Warning and LED: 0.502
180.634334374567	0	180636	Markers	Stim-60-R-standWarning-139-blue-1-kongruent
181.258332075177	0	181260	Markers	WiimoteButtonB pressed
181.259332071492	0	181261	Markers	BUT-RIGHT-ButtonB-Press
181.36133169563	0	181363	Markers	WiimoteButtonB released
181.473331282919	0	181475	Markers	WiimoteButtonB pressed
181.474331279234	0	181476	Markers	BUT-RIGHT-ButtonB-Press
181.621330737551	0	181623	Markers	WiimoteButtonB released
182.185328659256	0	182187	Markers	Reaction: 0.626-right-blue-correct
182.186328655572	0	182188	Markers	End-Trial-3.483
182.220328530284	0	182222	Markers	Trial Start: No.10-angle:40-left-left-kongruent-yellow-FA:no
183.747322903412	0	183749	Markers	left
183.747322903412	0	183749	Markers	WARN-left
183.751322888673	0	183753	Markers	Start Vibro left
184.051321783197	0	184053	Markers	Stop Vibro left
184.250321049898	0	184252	Markers	Time between Warning and LED: 0.502
184.250321049898	0	184252	Markers	Stim-40-L-standWarning-137-yellow-1-kongruent
184.71731932904	0	184719	Markers	WiimoteButtonB pressed
184.718319325355	0	184720	Markers	BUT-LEFT-ButtonB-Press
184.84131887211	0	184843	Markers	WiimoteButtonB released
185.801315334588	0	185803	Markers	Reaction: 0.469-left-yellow-correct
185.802315330903	0	185804	Markers	End-Trial-3.582
185.836315205615	0	185838	Markers	Trial Start: No.11-angle:40-right-right-kongruent-blue-FA:no
187.427309342909	0	187429	Markers	right
187.428309339224	0	187430	Markers	WARN-right
187.432309324484	0	187434	Markers	Start Vibro right
