onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
89.083	0.41	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
91.111	0.51	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
91.111	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
93.455	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
93.455	0.429	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
96.367	0.45399999999999996	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
96.367	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
99.65	0.45899999999999996	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
99.65	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
109.24700000000001	1.485	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
109.24700000000001	0.772	pumps_demean	n/a	n/a	n/a	-0.5
112.689	0.772	pumps_demean	n/a	n/a	n/a	0.5
112.689	1.764	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
116.06700000000001	4.137	cash_fixed_real_RT	n/a	n/a	n/a	n/a
116.06700000000001	0.772	cash_demean	-0.733	n/a	n/a	n/a
127.488	1.47	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
127.488	0.772	control_pumps_demean	n/a	-4.5	n/a	n/a
131.325	0.4	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
131.325	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
133.451	0.578	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
133.451	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
135.67	0.762	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
135.67	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
137.584	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
137.584	0.63	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
139.833	0.332	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
139.833	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
141.316	0.441	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
141.316	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
142.93200000000002	0.361	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
142.93200000000002	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
145.365	1.272	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
145.365	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
148.779	0.772	control_pumps_demean	n/a	4.5	n/a	n/a
148.779	0.73	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
157.93200000000002	1.203	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
157.93200000000002	0.772	pumps_demean	n/a	n/a	n/a	-2.0
160.71	0.772	pumps_demean	n/a	n/a	n/a	-1.0
160.71	1.615	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
163.951	1.534	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
163.951	0.772	pumps_demean	n/a	n/a	n/a	0.0
167.419	1.018	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
167.419	0.772	pumps_demean	n/a	n/a	n/a	1.0
169.97299999999998	1.922	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
169.97299999999998	0.772	pumps_demean	n/a	n/a	n/a	2.0
172.97299999999998	1.28	cash_fixed_real_RT	n/a	n/a	n/a	n/a
172.97299999999998	0.772	cash_demean	2.267	n/a	n/a	n/a
178.093	0.705	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
178.093	0.772	pumps_demean	n/a	n/a	n/a	0.0
181.699	0.772	explode_demean	n/a	n/a	-1.538	n/a
187.55599999999998	0.772	pumps_demean	n/a	n/a	n/a	0.0
187.55599999999998	0.626	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
189.54	0.772	explode_demean	n/a	n/a	-1.538	n/a
196.67700000000002	2.6319999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
196.67700000000002	0.772	pumps_demean	n/a	n/a	n/a	-1.0
200.58	0.772	pumps_demean	n/a	n/a	n/a	0.0
200.58	0.82	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
202.863	0.772	pumps_demean	n/a	n/a	n/a	1.0
202.863	1.1840000000000002	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
206.118	0.772	explode_demean	n/a	n/a	0.462	n/a
209.791	0.863	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
209.791	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
218.484	1.034	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
218.484	0.772	pumps_demean	n/a	n/a	n/a	0.0
221.59099999999998	0.772	cash_demean	-1.733	n/a	n/a	n/a
221.59099999999998	1.3259999999999998	cash_fixed_real_RT	n/a	n/a	n/a	n/a
228.16400000000002	0.594	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
228.16400000000002	0.772	pumps_demean	n/a	n/a	n/a	-0.5
229.96	0.772	pumps_demean	n/a	n/a	n/a	0.5
229.96	1.5819999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
232.75799999999998	1.3359999999999999	cash_fixed_real_RT	n/a	n/a	n/a	n/a
232.75799999999998	0.772	cash_demean	-0.733	n/a	n/a	n/a
240.19799999999998	0.64	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
240.19799999999998	0.772	pumps_demean	n/a	n/a	n/a	-0.5
243.05	0.612	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
243.05	0.772	pumps_demean	n/a	n/a	n/a	0.5
245.269	0.772	explode_demean	n/a	n/a	-0.5379999999999999	n/a
254.24	0.772	pumps_demean	n/a	n/a	n/a	0.0
254.24	0.6779999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
257.074	0.772	explode_demean	n/a	n/a	-1.538	n/a
267.27	0.953	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
267.27	0.772	control_pumps_demean	n/a	-5.5	n/a	n/a
269.73900000000003	0.772	control_pumps_demean	n/a	-4.5	n/a	n/a
269.73900000000003	0.508	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
271.85	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
271.85	0.308	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
273.264	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
273.264	0.534	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
275.705	0.478	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
275.705	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
277.452	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
277.452	0.475	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
279.697	0.782	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
279.697	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
283.41900000000004	0.475	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
283.41900000000004	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
285.568	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
285.568	2.046	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
289.012	0.41	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
289.012	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
291.916	0.772	control_pumps_demean	n/a	4.5	n/a	n/a
291.916	0.45799999999999996	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
295.222	0.772	control_pumps_demean	n/a	5.5	n/a	n/a
295.222	0.9129999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
305.856	0.772	control_pumps_demean	n/a	-4.0	n/a	n/a
305.856	1.758	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
308.983	0.456	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
308.983	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
311.714	0.47700000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
311.714	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
313.972	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
313.972	0.451	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
315.779	0.37200000000000005	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
315.779	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
318.164	0.475	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
318.164	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
320.073	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
320.073	0.33399999999999996	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
321.655	1.04	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
321.655	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
324.348	1.235	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
324.348	0.772	control_pumps_demean	n/a	4.0	n/a	n/a
337.67800000000005	0.772	pumps_demean	n/a	n/a	n/a	-0.5
337.67800000000005	0.809	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
340.89599999999996	2.032	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
340.89599999999996	0.772	pumps_demean	n/a	n/a	n/a	0.5
344.96	0.772	explode_demean	n/a	n/a	-0.5379999999999999	n/a
348.635	0.772	pumps_demean	n/a	n/a	n/a	0.0
348.635	0.596	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
350.69199999999995	0.667	cash_fixed_real_RT	n/a	n/a	n/a	n/a
350.69199999999995	0.772	cash_demean	-1.733	n/a	n/a	n/a
363.471	0.772	pumps_demean	n/a	n/a	n/a	-1.0
363.471	0.665	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
365.233	0.838	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
365.233	0.772	pumps_demean	n/a	n/a	n/a	0.0
367.21	0.541	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
367.21	0.772	pumps_demean	n/a	n/a	n/a	1.0
370.25	2.3169999999999997	cash_fixed_real_RT	n/a	n/a	n/a	n/a
370.25	0.772	cash_demean	0.267	n/a	n/a	n/a
375.935	0.772	pumps_demean	n/a	n/a	n/a	-1.0
375.935	0.736	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
378.541	1.73	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
378.541	0.772	pumps_demean	n/a	n/a	n/a	0.0
382.449	0.772	pumps_demean	n/a	n/a	n/a	1.0
382.449	0.855	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
385.647	0.772	cash_demean	0.267	n/a	n/a	n/a
385.647	1.515	cash_fixed_real_RT	n/a	n/a	n/a	n/a
395.18300000000005	0.772	pumps_demean	n/a	n/a	n/a	-0.5
395.18300000000005	0.833	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
398.74800000000005	0.628	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
398.74800000000005	0.772	pumps_demean	n/a	n/a	n/a	0.5
401.99300000000005	0.772	explode_demean	n/a	n/a	-0.5379999999999999	n/a
414.575	0.772	pumps_demean	n/a	n/a	n/a	-2.0
414.575	0.5529999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
418.158	0.9620000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
418.158	0.772	pumps_demean	n/a	n/a	n/a	-1.0
420.80300000000005	0.772	pumps_demean	n/a	n/a	n/a	0.0
420.80300000000005	0.9329999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
423.584	0.772	pumps_demean	n/a	n/a	n/a	1.0
423.584	1.808	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
427.255	1.993	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
427.255	0.772	pumps_demean	n/a	n/a	n/a	2.0
431.22900000000004	0.94	cash_fixed_real_RT	n/a	n/a	n/a	n/a
431.22900000000004	0.772	cash_demean	2.267	n/a	n/a	n/a
443.202	0.56	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
443.202	0.772	pumps_demean	n/a	n/a	n/a	-0.5
445.216	0.772	pumps_demean	n/a	n/a	n/a	0.5
445.216	0.64	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
448.548	0.772	cash_demean	-0.733	n/a	n/a	n/a
448.548	2.492	cash_fixed_real_RT	n/a	n/a	n/a	n/a
456.63300000000004	0.772	pumps_demean	n/a	n/a	n/a	-0.5
456.63300000000004	0.992	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
458.744	1.608	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
458.744	0.772	pumps_demean	n/a	n/a	n/a	0.5
462.287	0.772	explode_demean	n/a	n/a	-0.5379999999999999	n/a
468.416	0.772	pumps_demean	n/a	n/a	n/a	-0.5
468.416	0.8170000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
471.159	0.6729999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
471.159	0.772	pumps_demean	n/a	n/a	n/a	0.5
473.49800000000005	1.159	cash_fixed_real_RT	n/a	n/a	n/a	n/a
473.49800000000005	0.772	cash_demean	-0.733	n/a	n/a	n/a
480.86300000000006	0.772	pumps_demean	n/a	n/a	n/a	-2.5
480.86300000000006	0.8740000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
484.71	1.186	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
484.71	0.772	pumps_demean	n/a	n/a	n/a	-1.5
487.496	0.772	pumps_demean	n/a	n/a	n/a	-0.5
487.496	0.961	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
491.24199999999996	1.375	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
491.24199999999996	0.772	pumps_demean	n/a	n/a	n/a	0.5
495.045	0.868	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
495.045	0.772	pumps_demean	n/a	n/a	n/a	1.5
498.63599999999997	1.621	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
498.63599999999997	0.772	pumps_demean	n/a	n/a	n/a	2.5
501.847	0.772	explode_demean	n/a	n/a	3.4619999999999997	n/a
514.066	0.772	pumps_demean	n/a	n/a	n/a	0.0
514.066	0.919	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
516.509	0.772	cash_demean	-1.733	n/a	n/a	n/a
516.509	1.004	cash_fixed_real_RT	n/a	n/a	n/a	n/a
522.3919999999999	0.772	pumps_demean	n/a	n/a	n/a	-1.0
522.3919999999999	1.185	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
525.313	0.772	pumps_demean	n/a	n/a	n/a	0.0
525.313	0.9359999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
527.73	1.455	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
527.73	0.772	pumps_demean	n/a	n/a	n/a	1.0
532.173	0.772	cash_demean	0.267	n/a	n/a	n/a
532.173	1.252	cash_fixed_real_RT	n/a	n/a	n/a	n/a
538.487	0.723	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
538.487	0.772	pumps_demean	n/a	n/a	n/a	-0.5
542.1469999999999	0.695	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
542.1469999999999	0.772	pumps_demean	n/a	n/a	n/a	0.5
544.231	0.772	explode_demean	n/a	n/a	-0.5379999999999999	n/a
553.263	0.8109999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
553.263	0.772	control_pumps_demean	n/a	-4.0	n/a	n/a
556.493	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
556.493	0.532	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
558.998	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
558.998	0.6759999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
562.354	0.41600000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
562.354	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
564.193	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
564.193	0.409	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
565.9209999999999	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
565.9209999999999	0.609	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
568.297	1.121	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
568.297	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
571.641	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
571.641	0.5529999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
574.16	1.162	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
574.16	0.772	control_pumps_demean	n/a	4.0	n/a	n/a
582.67	0.772	pumps_demean	n/a	n/a	n/a	-1.0
582.67	1.092	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
585.444	0.772	pumps_demean	n/a	n/a	n/a	0.0
585.444	1.91	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
588.765	0.772	pumps_demean	n/a	n/a	n/a	1.0
588.765	0.807	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
591.95	0.915	cash_fixed_real_RT	n/a	n/a	n/a	n/a
591.95	0.772	cash_demean	0.267	n/a	n/a	n/a
