onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
197.66299999999998	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
197.66299999999998	0.6829999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
200.975	0.772	control_pumps_demean	n/a	4.5	n/a	n/a
200.975	0.507	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
203.771	0.6459999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
203.771	0.772	control_pumps_demean	n/a	5.5	n/a	n/a
222.83599999999998	0.772	pumps_demean	n/a	n/a	n/a	-0.5
222.83599999999998	1.246	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
225.825	2.256	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
225.825	0.772	pumps_demean	n/a	n/a	n/a	0.5
231.076	0.772	explode_demean	n/a	n/a	-0.14300000000000002	n/a
241.62	1.254	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
241.62	0.772	pumps_demean	n/a	n/a	n/a	-0.5
244.703	4.643	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
244.703	0.772	pumps_demean	n/a	n/a	n/a	0.5
250.44	0.772	cash_demean	-0.294	n/a	n/a	n/a
250.44	1.1540000000000001	cash_fixed_real_RT	n/a	n/a	n/a	n/a
257.684	1.1740000000000002	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
257.684	0.772	pumps_demean	n/a	n/a	n/a	0.0
261.42400000000004	0.772	explode_demean	n/a	n/a	-1.143	n/a
269.157	0.772	pumps_demean	n/a	n/a	n/a	-1.0
269.157	0.613	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
272.33	1.104	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
272.33	0.772	pumps_demean	n/a	n/a	n/a	0.0
276.223	0.772	pumps_demean	n/a	n/a	n/a	1.0
276.223	1.131	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
279.492	0.772	cash_demean	0.706	n/a	n/a	n/a
279.492	1.135	cash_fixed_real_RT	n/a	n/a	n/a	n/a
294.19	0.772	pumps_demean	n/a	n/a	n/a	0.0
294.19	0.7959999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
296.997	0.485	cash_fixed_real_RT	n/a	n/a	n/a	n/a
296.997	0.772	cash_demean	-1.294	n/a	n/a	n/a
301.056	0.772	pumps_demean	n/a	n/a	n/a	-0.5
301.056	0.802	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
304.258	0.772	pumps_demean	n/a	n/a	n/a	0.5
304.258	1.337	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
307.878	0.772	cash_demean	-0.294	n/a	n/a	n/a
307.878	2.8689999999999998	cash_fixed_real_RT	n/a	n/a	n/a	n/a
316.172	0.903	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
316.172	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
333.75	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
333.75	1.046	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
336.375	0.46799999999999997	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
336.375	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
338.711	0.37200000000000005	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
338.711	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
341.88199999999995	0.369	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
341.88199999999995	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
344.142	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
344.142	0.685	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
346.098	0.57	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
346.098	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
348.273	1.194	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
348.273	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
351.60400000000004	1.5190000000000001	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
351.60400000000004	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
361.108	1.295	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
361.108	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
365.38699999999994	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
365.38699999999994	0.866	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
367.481	0.5710000000000001	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
367.481	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
369.412	0.88	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
369.412	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
372.088	1.492	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
372.088	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
376.64099999999996	1.4580000000000002	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
376.64099999999996	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
380.582	0.8140000000000001	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
380.582	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
390.92900000000003	0.772	pumps_demean	n/a	n/a	n/a	-0.5
390.92900000000003	0.722	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
393.995	2.889	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
393.995	0.772	pumps_demean	n/a	n/a	n/a	0.5
398.042	1.402	cash_fixed_real_RT	n/a	n/a	n/a	n/a
398.042	0.772	cash_demean	-0.294	n/a	n/a	n/a
403.664	0.772	pumps_demean	n/a	n/a	n/a	-2.0
403.664	0.66	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
406.394	0.772	pumps_demean	n/a	n/a	n/a	-1.0
406.394	0.938	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
410.074	0.772	pumps_demean	n/a	n/a	n/a	0.0
410.074	0.9940000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
413.588	0.772	pumps_demean	n/a	n/a	n/a	1.0
413.588	1.416	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
417.00199999999995	0.772	pumps_demean	n/a	n/a	n/a	2.0
417.00199999999995	1.6340000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
421.325	0.772	cash_demean	2.7060000000000004	n/a	n/a	n/a
421.325	1.815	cash_fixed_real_RT	n/a	n/a	n/a	n/a
431.99	0.6779999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
431.99	0.772	pumps_demean	n/a	n/a	n/a	-0.5
435.63	1.9580000000000002	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
435.63	0.772	pumps_demean	n/a	n/a	n/a	0.5
440.527	0.772	explode_demean	n/a	n/a	-0.14300000000000002	n/a
445.116	0.5529999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
445.116	0.772	pumps_demean	n/a	n/a	n/a	0.0
448.17699999999996	0.772	cash_demean	-1.294	n/a	n/a	n/a
448.17699999999996	0.82	cash_fixed_real_RT	n/a	n/a	n/a	n/a
452.464	0.772	pumps_demean	n/a	n/a	n/a	-0.5
452.464	1.324	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
455.145	0.772	pumps_demean	n/a	n/a	n/a	0.5
455.145	1.115	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
459.292	0.8959999999999999	cash_fixed_real_RT	n/a	n/a	n/a	n/a
459.292	0.772	cash_demean	-0.294	n/a	n/a	n/a
473.702	0.774	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
473.702	0.772	pumps_demean	n/a	n/a	n/a	-1.0
476.491	2.915	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
476.491	0.772	pumps_demean	n/a	n/a	n/a	0.0
482.20300000000003	0.772	pumps_demean	n/a	n/a	n/a	1.0
482.20300000000003	2.498	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
486.45	0.772	explode_demean	n/a	n/a	0.857	n/a
493.009	0.9640000000000001	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
493.009	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
496.634	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
496.634	1.203	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
499.57	1.147	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
499.57	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
503.03	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
503.03	0.615	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
505.80800000000005	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
505.80800000000005	0.622	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
509.334	0.639	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
509.334	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
517.119	0.772	control_pumps_demean	n/a	-5.5	n/a	n/a
517.119	0.7979999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
519.248	0.772	control_pumps_demean	n/a	-4.5	n/a	n/a
519.248	0.71	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
522.988	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
522.988	0.546	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
526.1080000000001	0.961	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
526.1080000000001	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
529.306	0.835	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
529.306	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
532.23	4.159	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
532.23	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
537.543	0.9259999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
537.543	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
540.995	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
540.995	0.5379999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
544.32	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
544.32	0.725	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
547.0269999999999	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
547.0269999999999	1.338	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
549.697	2.021	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
549.697	0.772	control_pumps_demean	n/a	4.5	n/a	n/a
553.178	0.772	control_pumps_demean	n/a	5.5	n/a	n/a
553.178	2.6060000000000003	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
565.145	0.5	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
565.145	0.772	pumps_demean	n/a	n/a	n/a	-1.5
567.672	0.9329999999999999	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
567.672	0.772	pumps_demean	n/a	n/a	n/a	-0.5
570.372	0.546	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
570.372	0.772	pumps_demean	n/a	n/a	n/a	0.5
572.765	0.8490000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
572.765	0.772	pumps_demean	n/a	n/a	n/a	1.5
576.521	0.772	cash_demean	1.706	n/a	n/a	n/a
576.521	0.628	cash_fixed_real_RT	n/a	n/a	n/a	n/a
583.815	0.772	pumps_demean	n/a	n/a	n/a	0.0
583.815	1.719	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
587.077	0.772	cash_demean	-1.294	n/a	n/a	n/a
587.077	0.449	cash_fixed_real_RT	n/a	n/a	n/a	n/a
590.94	0.772	pumps_demean	n/a	n/a	n/a	0.0
590.94	0.586	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
594.35	0.772	explode_demean	n/a	n/a	-1.143	n/a
