onset	duration	trial_type
1.483	2.000	Reapp_Neg_Cue
3.497	4.000	Reapp_Neg_Ant
7.506	2.100	Reapp_Neg_Rating
14.620	2.000	Look_Neg_Cue
16.617	8.000	Look_Neg_Stim
30.609	2.100	Look_Neg_Rating
36.717	2.000	Look_Neg_Cue
38.713	4.000	Look_Neg_Ant
42.740	2.100	Look_Neg_Rating
51.850	2.000	Look_Neutral_Cue
53.847	4.000	Look_Neutral_Ant
57.857	2.100	Look_Neutral_Rating
63.964	2.000	Reapp_Neg_Cue
65.960	8.000	Reapp_Neg_Stim
78.963	2.100	Reapp_Neg_Rating
85.070	2.000	Look_Neg_Cue
87.067	4.000	Look_Neg_Ant
91.077	8.000	Look_Neg_Stim
105.070	2.100	Look_Neg_Rating
112.183	2.000	Look_Neutral_Cue
114.180	4.000	Look_Neutral_Ant
118.173	8.000	Look_Neutral_Stim
133.172	2.100	Look_Neutral_Rating
139.280	2.000	Reapp_Neg_Cue
141.276	4.000	Reapp_Neg_Ant
145.286	8.000	Reapp_Neg_Stim
159.279	2.100	Reapp_Neg_Rating
165.386	2.000	Look_Neutral_Cue
167.383	8.000	Look_Neutral_Stim
179.379	2.100	Look_Neutral_Rating
187.482	2.000	Look_Neutral_Cue
189.479	4.000	Look_Neutral_Ant
193.506	2.100	Look_Neutral_Rating
199.613	2.000	Reapp_Neg_Cue
201.609	4.000	Reapp_Neg_Ant
205.636	2.100	Reapp_Neg_Rating
211.743	2.000	Look_Neutral_Cue
213.740	4.000	Look_Neutral_Ant
217.750	8.000	Look_Neutral_Stim
230.736	2.100	Look_Neutral_Rating
238.839	2.000	Reapp_Neg_Cue
240.836	8.000	Reapp_Neg_Stim
252.849	2.100	Reapp_Neg_Rating
261.959	2.000	Look_Neg_Cue
263.956	4.000	Look_Neg_Ant
267.949	8.000	Look_Neg_Stim
280.952	2.100	Look_Neg_Rating
288.066	2.000	Look_Neutral_Cue
290.062	8.000	Look_Neutral_Stim
305.062	2.100	Look_Neutral_Rating
314.172	2.000	Reapp_Neg_Cue
316.169	4.000	Reapp_Neg_Ant
320.162	8.000	Reapp_Neg_Stim
332.175	2.100	Reapp_Neg_Rating
341.285	2.000	Look_Neg_Cue
343.282	8.000	Look_Neg_Stim
358.281	2.100	Look_Neg_Rating
367.391	2.000	Look_Neg_Cue
369.388	4.000	Look_Neg_Ant
373.398	2.100	Look_Neg_Rating
