onset	duration	trial_type
1.500	2.000	Look_Neutral_Cue
3.497	4.000	Look_Neutral_Ant
7.506	8.000	Look_Neutral_Stim
19.503	2.100	Look_Neutral_Rating
28.613	2.000	Look_Neg_Cue
30.610	4.000	Look_Neg_Ant
34.603	8.000	Look_Neg_Stim
48.612	2.100	Look_Neg_Rating
56.716	2.000	Reapp_Neg_Cue
58.712	4.000	Reapp_Neg_Ant
62.739	2.100	Reapp_Neg_Rating
70.843	2.000	Reapp_Neg_Cue
72.839	8.000	Reapp_Neg_Stim
87.839	2.100	Reapp_Neg_Rating
95.942	2.000	Look_Neutral_Cue
97.939	4.000	Look_Neutral_Ant
101.949	8.000	Look_Neutral_Stim
116.948	2.100	Look_Neutral_Rating
126.059	2.000	Reapp_Neg_Cue
128.055	4.000	Reapp_Neg_Ant
132.048	8.000	Reapp_Neg_Stim
147.048	2.100	Reapp_Neg_Rating
153.155	2.000	Look_Neutral_Cue
155.151	8.000	Look_Neutral_Stim
168.154	2.100	Look_Neutral_Rating
177.264	2.000	Look_Neg_Cue
179.261	4.000	Look_Neg_Ant
183.254	8.000	Look_Neg_Stim
195.267	2.100	Look_Neg_Rating
202.381	2.000	Reapp_Neg_Cue
204.377	4.000	Reapp_Neg_Ant
208.371	8.000	Reapp_Neg_Stim
223.370	2.100	Reapp_Neg_Rating
230.484	2.000	Look_Neg_Cue
232.480	4.000	Look_Neg_Ant
236.490	2.100	Look_Neg_Rating
244.594	2.000	Look_Neutral_Cue
246.590	4.000	Look_Neutral_Ant
250.617	2.100	Look_Neutral_Rating
259.727	2.000	Look_Neg_Cue
261.724	8.000	Look_Neg_Stim
276.723	2.100	Look_Neg_Rating
282.831	2.000	Reapp_Neg_Cue
284.827	8.000	Reapp_Neg_Stim
296.823	2.100	Reapp_Neg_Rating
305.934	2.000	Look_Neg_Cue
307.930	4.000	Look_Neg_Ant
311.940	2.100	Look_Neg_Rating
321.050	2.000	Look_Neutral_Cue
323.047	4.000	Look_Neutral_Ant
327.057	2.100	Look_Neutral_Rating
334.171	2.000	Reapp_Neg_Cue
336.167	4.000	Reapp_Neg_Ant
340.177	2.100	Reapp_Neg_Rating
348.281	2.000	Look_Neutral_Cue
350.277	8.000	Look_Neutral_Stim
362.290	2.100	Look_Neutral_Rating
368.397	2.000	Look_Neg_Cue
370.394	8.000	Look_Neg_Stim
384.404	2.100	Look_Neg_Rating
