onset	duration	trial_type
1.500	2.000	Look_Neg_Cue
3.496	4.000	Look_Neg_Ant
7.489	8.000	Look_Neg_Stim
20.492	2.100	Look_Neg_Rating
26.599	2.000	Reapp_Neg_Cue
28.596	8.000	Reapp_Neg_Stim
40.592	2.100	Reapp_Neg_Rating
47.706	2.000	Look_Neutral_Cue
49.702	8.000	Look_Neutral_Stim
64.702	2.100	Look_Neutral_Rating
72.805	2.000	Reapp_Neg_Cue
74.802	4.000	Reapp_Neg_Ant
78.812	8.000	Reapp_Neg_Stim
90.808	2.100	Reapp_Neg_Rating
99.918	2.000	Look_Neg_Cue
101.915	4.000	Look_Neg_Ant
105.908	8.000	Look_Neg_Stim
120.907	2.100	Look_Neg_Rating
127.014	2.000	Look_Neutral_Cue
129.011	4.000	Look_Neutral_Ant
133.021	8.000	Look_Neutral_Stim
147.014	2.100	Look_Neutral_Rating
154.127	2.000	Look_Neg_Cue
156.124	4.000	Look_Neg_Ant
160.134	2.100	Look_Neg_Rating
166.224	2.000	Reapp_Neg_Cue
168.221	4.000	Reapp_Neg_Ant
172.231	2.100	Reapp_Neg_Rating
181.341	2.000	Look_Neutral_Cue
183.338	8.000	Look_Neutral_Stim
198.337	2.100	Look_Neutral_Rating
205.451	2.000	Reapp_Neg_Cue
207.447	8.000	Reapp_Neg_Stim
221.440	2.100	Reapp_Neg_Rating
227.547	2.000	Look_Neutral_Cue
229.544	4.000	Look_Neutral_Ant
233.570	2.100	Look_Neutral_Rating
239.677	2.000	Look_Neg_Cue
241.674	4.000	Look_Neg_Ant
245.701	2.100	Look_Neg_Rating
254.811	2.000	Look_Neutral_Cue
256.808	4.000	Look_Neutral_Ant
260.817	2.100	Look_Neutral_Rating
266.925	2.000	Reapp_Neg_Cue
268.921	4.000	Reapp_Neg_Ant
272.931	8.000	Reapp_Neg_Stim
287.930	2.100	Reapp_Neg_Rating
296.034	2.000	Look_Neg_Cue
298.031	8.000	Look_Neg_Stim
311.033	2.100	Look_Neg_Rating
317.141	2.000	Reapp_Neg_Cue
319.137	4.000	Reapp_Neg_Ant
323.164	2.100	Reapp_Neg_Rating
331.268	2.000	Look_Neutral_Cue
333.264	4.000	Look_Neutral_Ant
337.274	8.000	Look_Neutral_Stim
352.273	2.100	Look_Neutral_Rating
359.387	2.000	Look_Neg_Cue
361.384	8.000	Look_Neg_Stim
373.380	2.100	Look_Neg_Rating
