-0.014587	-0.00015463	-0.0012603	0.0052477	0.065982	0.032571	0.0056897	-0.010157	0.072062	-0.026654	0.38064	-0.029636	0.014325	0.046418	0.0040336	-0.05544	0.0039501	0.031374	0.078762	4.1395e-05	0.046485	0.010441	0.024616	0.0073978	0.039287	0.066672	0.0023199	0.011353	0.016953	-0.0058888	0.011538	0.020279	0.032609	0.0099157	-0.046655	-0.017515	0.12854	0.0029761	0.004923	0.082885	0.027165	0.021106	0.0030808	0.010616	0.031163	0.019043	0.096486	0.037002	0.0013086	0.027468	0.018289	0.014658	0.017148	0.0048377	0.0089932	0.02217	-0.010883	0.063159	0.0036281	0.049234	0.072373	0.00029462	0.0040212	0.094967	0.012773	0.016472	0.0030115	0.010761	0.026964	0.011385	0.045101	0.02182	0.00099214	0.046097	0.077278	0.085695	-0.0040005	0.012635	0.0088016	0.0050905	0.071911	0.0031608	0.0059863	0.12761	-0.015857	-0.053317	0.0048417	0.03237	0.01138	0.012567	0.048562	0.010286	0.0080944	0.0813	0.034315	0.03293	0.072305	0.053462
-0.013575	0.005843	-0.0046482	-0.0057165	0.039449	0.019595	-0.076651	-0.041179	-0.0053845	-0.029765	-0.029636	0.61893	-0.068392	0.0097562	0.0025367	-0.024717	0.0052126	0.021525	-0.011439	-0.05242	-0.057776	-0.0074016	0.0026336	0.016033	0.018015	0.037977	0.007191	0.00087287	-0.014369	0.0045968	0.011471	0.015016	0.017427	0.0042577	-0.021914	-0.0082536	0.062474	0.0063198	0.0032381	0.047145	0.022285	0.012393	0.0015886	0.0040673	0.019179	0.0095115	0.050116	0.017974	1.7877e-05	0.01406	0.014119	0.0084148	0.012995	0.0067973	0.0095114	0.020165	-0.00055591	0.03339	0.0044637	0.023445	0.032429	0.001562	0.0030639	0.050723	0.0088835	0.0058742	0.0059372	0.010866	0.022437	0.017162	0.027346	0.0087205	0.00054732	0.025934	0.038542	0.046945	-0.0022882	0.007949	0.00506	0.0019016	0.037644	0.002414	0.0010287	0.067283	-0.0067588	-0.026797	0.002176	0.016252	0.001915	0.0092095	0.029194	0.011549	0.0076764	0.039551	0.019056	0.018468	0.043557	0.042872
0.037114	0.02388	0.029837	0.0097287	0.055926	0.056939	-0.055977	-0.036329	0.21399	0.016917	0.014325	-0.068392	0.61468	-0.060014	-0.0063972	-0.092666	0.011944	0.025887	0.08317	-0.069379	0.12891	0.020938	0.051134	0.024776	0.071967	0.12285	0.018032	0.047044	0.083065	0.022994	0.016353	0.034096	0.055203	0.01801	-0.090211	-0.029804	0.2267	0.0021587	0.0043808	0.14297	0.049895	0.036308	0.0054611	0.021047	0.057258	0.03059	0.175	0.071189	0.0066162	0.050412	0.02814	0.028463	0.032593	0.0099814	0.015877	0.042013	0.034411	0.11793	0.0021762	0.094475	0.13227	-0.00063041	0.0069476	0.17118	0.025551	0.035268	-0.0018835	0.013194	0.042052	0.026864	0.076935	0.042907	0.0030443	0.083216	0.13814	0.15012	-0.010926	0.020607	0.015702	0.0080619	0.12918	0.0032671	0.0092445	0.23585	-0.026105	-0.10057	0.011452	0.054964	0.019134	0.017608	0.093749	0.015558	0.012932	0.14745	0.05862	0.060877	0.14332	0.10972
0.057305	0.033865	0.052615	0.03732	0.10942	0.043852	0.061117	0.00097243	0.37961	0.029474	0.046418	0.0097562	-0.060014	0.68513	-0.020016	-0.17796	-0.013232	0.0073259	0.20586	-0.04183	0.28209	0.032175	0.074801	-0.019867	0.12881	0.20668	0.021643	0.085694	0.14016	0.023251	0.023975	0.056112	0.090219	0.031945	-0.14792	-0.055526	0.39392	0.00053574	0.0013398	0.24424	0.086707	0.06184	0.012704	0.029727	0.096295	0.054376	0.29477	0.12209	0.011046	0.080365	0.05166	0.036682	0.055619	0.0098452	0.023992	0.078735	0.038056	0.19071	-0.0013881	0.15926	0.22893	-0.0022606	0.0080518	0.294	0.030907	0.056844	0.0094749	0.030077	0.078069	0.037651	0.12691	0.07256	0.00076251	0.13842	0.23791	0.25329	-0.019476	0.034983	0.029926	0.011901	0.21792	0.011043	0.01582	0.39745	-0.050967	-0.17551	0.020685	0.099385	0.0343	0.021539	0.14877	0.024139	0.023239	0.24046	0.09884	0.095648	0.2377	0.14975
0.0024193	-0.0016631	0.009927	0.0054579	0.00077237	-0.10478	0.0057391	2.3083e-05	0.021602	0.005369	0.0040336	0.0025367	-0.0063972	-0.020016	0.3458	-0.06686	-0.043423	-0.027143	0.012644	-0.0029859	0.020534	0.0032067	-1.8685e-05	0.0016928	-0.013557	0.016921	0.0070055	-0.0021828	0.013743	0.0011454	0.0046879	0.0068624	0.0070218	0.0047737	0.0022137	-0.0032876	0.021941	0.00094128	-0.0010452	0.016371	0.0047223	0.0056638	0.00044614	0.0020071	0.0083805	0.0048973	0.023185	0.0095194	-0.00076136	0.0064711	0.0036005	0.0037502	0.0070222	0.0012547	-0.0023479	0.0072019	0.0041401	0.025705	0.0021373	0.0053523	0.014478	-0.00093832	-0.0078239	0.023487	0.0070851	0.0043281	0.0042017	-0.00057511	5.4218e-05	0.002737	0.0052359	0.00043782	0.0017667	0.013418	0.015419	0.020117	0.00044378	0.0013428	0.0046033	0.00049022	0.015072	0.0011904	0.0013351	0.024909	-0.00073205	-0.012168	0.001793	0.0072109	0.0033955	0.0089448	0.009465	0.0062872	-0.0019184	0.014415	-0.0060136	0.0046717	0.01752	0.01044
-0.065298	-0.029723	-0.045842	-0.038213	-0.22219	-0.19773	-0.13844	-0.027275	-0.49582	-0.029285	-0.05544	-0.024717	-0.092666	-0.17796	-0.06686	0.47949	-0.065901	-0.11486	-0.35989	-0.030502	-0.34043	-0.047973	-0.11142	-0.06485	-0.17129	-0.27007	-0.01371	-0.081396	-0.17264	-0.031434	-0.034044	-0.07489	-0.12309	-0.050201	0.18455	0.067553	-0.527	-0.00023794	-0.0025097	-0.33017	-0.12634	-0.083401	-0.013988	-0.0401	-0.12478	-0.069833	-0.39633	-0.15733	-0.0054308	-0.10288	-0.069315	-0.052534	-0.073166	-0.0098619	-0.027784	-0.10309	-0.049861	-0.26884	0.00080835	-0.21116	-0.30259	0.0075927	-0.0079587	-0.38819	-0.049926	-0.074703	-0.0022729	-0.032603	-0.10482	-0.052521	-0.16759	-0.091672	-0.0025576	-0.1892	-0.31313	-0.33863	0.024771	-0.047918	-0.034422	-0.017066	-0.29262	-0.010891	-0.020223	-0.53519	0.06487	0.23958	-0.028473	-0.13397	-0.046623	-0.040442	-0.20143	-0.033769	-0.030952	-0.33207	-0.12566	-0.12558	-0.30121	-0.1916
0.007028	-0.0097407	-0.013901	0.0039781	0.015328	-0.10812	0.0078938	0.002175	0.016392	0.0062447	0.0039501	0.0052126	0.011944	-0.013232	-0.043423	-0.065901	0.46971	-0.082922	0.023696	0.0036067	0.017219	-0.008377	-0.0025616	-0.090104	0.005929	0.0044794	0.0010053	0.0030359	0.015563	-0.0037893	0.011342	0.0098273	0.0066391	-0.0019504	-0.039586	-0.0052712	0.021331	0.00024227	0.0013125	0.017153	0.0076408	0.0043974	0.0039472	0.0034539	0.0061024	0.0019878	0.018823	0.010986	-0.0018525	0.0060458	-0.0021456	0.010657	-0.00060271	0.0042169	-0.0035188	0.00013653	-0.0005527	0.030166	-0.0020413	0.0092132	0.011616	-0.0047333	-0.00020167	0.020993	0.0095955	0.0060161	-0.0031473	-0.0040251	-0.0037165	0.0058533	0.0053351	0.0061597	0.00059629	0.011033	0.0088361	0.018271	-0.0026955	0.0041479	-0.0010946	0.00087249	0.013243	0.0027572	-0.00063512	0.02426	-0.0032784	-0.0093397	-0.00043963	0.006043	0.0011762	0.01293	0.013934	0.0045925	0.0021204	0.0098429	0.0018138	0.0026889	0.018554	0.017015
0.026296	0.022362	0.029135	0.023376	0.09145	0.0034092	0.071551	0.015136	0.23	0.015237	0.031374	0.021525	0.025887	0.0073259	-0.027143	-0.11486	-0.082922	0.6503	0.11734	-0.033402	0.1693	-0.028549	-0.0050311	-0.066165	0.028625	0.12291	0.0078791	0.052496	0.089597	0.017354	0.020822	0.042886	0.063167	0.017173	-0.09713	-0.039201	0.25121	0.0048363	0.0072118	0.1443	0.063784	0.034181	0.0058395	0.01544	0.05756	0.034788	0.18746	0.074279	0.0045571	0.050403	0.038667	0.03932	0.026737	0.0094199	0.015493	0.049778	0.019938	0.13155	-0.00068456	0.10217	0.12634	-0.0050957	0.0062574	0.17384	0.025525	0.030615	-0.0050808	0.01856	0.051291	0.025053	0.075553	0.042626	0.0043162	0.086581	0.15015	0.15885	-0.013218	0.025922	0.011477	0.015406	0.13839	0.0060738	0.0087358	0.25276	-0.0315	-0.11758	0.0090025	0.057465	0.023593	0.012316	0.10019	0.014702	0.0063839	0.16351	0.061656	0.053272	0.13498	0.083948
0.11125	0.045022	0.077789	0.053528	0.34402	0.23199	0.21201	0.035293	0.78229	0.040591	0.078762	-0.011439	0.08317	0.20586	0.012644	-0.35989	0.023696	0.11734	2.0683	-0.86362	0.4516	-0.04785	0.05791	0.016801	0.24349	0.42839	0.013322	0.091519	0.25789	0.064597	0.065707	0.1273	0.19525	0.074909	-0.3048	-0.1159	0.82512	-0.00047413	0.0081702	0.53327	0.19161	0.13536	0.018623	0.058418	0.19207	0.10895	0.61717	0.2462	0.0016299	0.1676	0.10692	0.087915	0.11216	0.015631	0.046771	0.16394	0.081087	0.43474	-0.0092831	0.32796	0.46716	-0.0079913	0.013989	0.60001	0.079655	0.11351	-0.00031253	0.047632	0.16214	0.083063	0.26798	0.14478	0.0014194	0.29206	0.48935	0.52845	-0.036326	0.073367	0.049041	0.029554	0.45311	0.021345	0.021952	0.83124	-0.10405	-0.37546	0.060036	0.1985	0.072286	0.062006	0.31548	0.052146	0.04603	0.52631	0.20745	0.19851	0.46847	0.29302
0.026337	0.006931	0.017586	0.0044549	0.018477	0.043036	0.022846	0.0040048	0.07469	0.0068094	4.1395e-05	-0.05242	-0.069379	-0.04183	-0.0029859	-0.030502	0.0036067	-0.033402	-0.86362	1.5606	-0.04723	-0.12431	-0.11829	-0.013841	0.026548	0.044561	-0.00075696	-0.015709	0.010745	0.019398	0.013716	0.01933	0.024857	0.0027822	-0.017421	-0.010098	0.07252	0.0053123	0.0093194	0.049596	0.022438	0.01587	0.0032505	0.0065131	0.017237	0.010024	0.061653	0.023794	0.0075793	0.017349	0.012868	0.0091418	0.016265	0.00056674	0.0096442	0.016954	0.019618	0.03934	4.559e-06	0.025225	0.041493	0.0031491	0.0049488	0.056422	0.0099675	0.0097634	0.0028855	0.010068	0.013416	0.011028	0.026281	0.010736	0.0047315	0.027117	0.048175	0.055375	-0.0019077	0.01106	0.007773	0.0043428	0.041663	0.0058676	0.0058149	0.072946	-0.013026	-0.020952	-0.0035705	0.020224	0.0096388	0.0090227	0.030986	0.0096986	0.010479	0.052363	0.021807	0.022886	0.042543	0.019024
0.08616	0.041751	0.056407	0.050544	0.3507	0.20705	0.18961	0.029154	0.69169	-0.011686	0.046485	-0.057776	0.12891	0.28209	0.020534	-0.34043	0.017219	0.1693	0.4516	-0.04723	1.3509	-0.0066733	0.091803	0.063646	0.2377	0.40393	-0.010465	-0.036083	0.13198	-0.026224	0.050089	0.11471	0.18276	0.07209	-0.28656	-0.10768	0.77223	0.0025537	0.011115	0.49624	0.19277	0.13256	0.018144	0.055469	0.18151	0.10328	0.5769	0.22889	0.0023556	0.15816	0.099973	0.083217	0.10618	0.0081021	0.04837	0.15097	0.054451	0.42089	-0.0064955	0.30501	0.43504	-0.0040611	0.0095299	0.56593	0.072489	0.10496	-0.00020347	0.048778	0.16183	0.086393	0.25454	0.13174	-0.003594	0.27599	0.46285	0.49673	-0.033949	0.069208	0.043091	0.025274	0.42972	0.018109	0.021938	0.77632	-0.093801	-0.34325	0.046166	0.18652	0.067824	0.063727	0.29283	0.042961	0.0468	0.49302	0.19241	0.18969	0.42735	0.28792
0.027507	0.00585	0.010466	0.012695	0.05247	0.049589	0.050653	0.018269	0.1079	0.008807	0.010441	-0.0074016	0.020938	0.032175	0.0032067	-0.047973	-0.008377	-0.028549	-0.04785	-0.12431	-0.0066733	1.7092	-0.96755	-0.10596	0.02221	0.011219	-0.059855	-0.064656	0.020529	0.014322	0.0031953	0.023414	0.032604	0.0014384	-0.032808	-0.01241	0.11583	0.0069587	0.0050043	0.078102	0.039778	0.024379	0.0052921	0.011039	0.028491	0.015045	0.083776	0.033366	-0.0035194	0.028376	0.016044	0.011072	0.014352	0.006385	0.0053917	0.028478	0.019077	0.054991	0.00096706	0.048706	0.068441	0.00071535	0.0026125	0.085678	0.015533	0.017522	0.0012411	0.0083741	0.019615	0.01175	0.03792	0.02264	5.6638e-05	0.040395	0.069686	0.075447	-0.0021017	0.0098797	0.0078511	0.0036977	0.063801	0.0031451	0.0081002	0.1156	-0.015123	-0.047963	0.0075568	0.034129	0.014953	0.020209	0.048382	0.010035	0.012368	0.071398	0.026568	0.023271	0.054977	0.012327
0.031664	0.021206	0.020049	0.01171	0.11433	0.089144	0.094949	0.022601	0.2505	0.014203	0.024616	0.0026336	0.051134	0.074801	-1.8685e-05	-0.11142	-0.0025616	-0.0050311	0.05791	-0.11829	0.091803	-0.96755	1.7467	-0.11072	0.063406	0.083546	-0.05937	-0.034335	0.075395	0.022339	0.015661	0.046521	0.066405	0.02042	-0.092735	-0.035135	0.26093	0.0056597	0.0049078	0.1746	0.072896	0.041683	0.0091708	0.021107	0.061008	0.033034	0.19213	0.07402	-0.00043593	0.055252	0.033582	0.02222	0.043603	0.00086092	0.014562	0.048347	0.031975	0.13438	0.00019686	0.10159	0.15601	-0.00044925	0.0045338	0.19085	0.026415	0.03344	0.0024824	0.014133	0.05219	0.027068	0.089461	0.041138	-0.00096041	0.093317	0.15266	0.16639	-0.0083046	0.024115	0.013227	0.0095155	0.14599	0.0065628	0.0090142	0.25933	-0.027419	-0.11373	0.01278	0.068615	0.028734	0.026461	0.098076	0.017653	0.018189	0.16337	0.063154	0.052101	0.13823	0.06829
0.001737	0.0052547	0.012008	0.0073587	0.033228	0.00020035	0.021515	0.0078288	0.052834	0.0062888	0.0073978	0.016033	0.024776	-0.019867	0.0016928	-0.06485	-0.090104	-0.066165	0.016801	-0.013841	0.063646	-0.10596	-0.11072	0.68382	-0.041732	-0.051257	-0.039627	0.02603	0.02581	0.034074	0.0031687	0.019326	0.013675	0.0011057	-0.063218	-0.012457	0.061679	0.0036721	0.0022565	0.047181	0.0020531	0.0071535	0.00049935	0.0082077	0.013574	0.012041	0.043771	0.011514	0.0037441	0.010482	0.0021044	0.00057281	0.012102	0.0024902	0.0029834	0.0040874	-0.00089405	0.014905	0.0094003	0.03154	0.037826	0.0016791	0.0083185	0.042112	0.0013732	0.0053363	0.0078305	0.0038613	0.014163	0.0013405	0.020542	0.0087495	-6.4466e-05	0.017715	0.033928	0.036001	-0.00081642	0.0041888	0.0089914	-0.0001458	0.031425	0.0043518	0.0085014	0.054624	-0.0096854	-0.028551	-0.00031068	0.02324	0.0059632	0.0057102	0.025777	0.0056843	0.0026826	0.021832	0.0045344	0.012123	0.032243	0.0045678
0.041232	0.023026	0.031766	0.027683	0.16116	0.10465	0.089026	0.018648	0.3281	0.016881	0.039287	0.018015	0.071967	0.12881	-0.013557	-0.17129	0.005929	0.028625	0.24349	0.026548	0.2377	0.02221	0.063406	-0.041732	0.46159	0.11356	-0.0068479	0.058343	0.12449	0.031962	-0.0041274	0.035841	0.061718	0.020228	-0.17012	-0.059467	0.3473	0.0025489	0.004702	0.21971	0.089555	0.053424	0.0086735	0.025507	0.086536	0.048973	0.2646	0.10847	0.0017002	0.073976	0.049345	0.047359	0.051911	0.0033571	0.022744	0.067107	0.036543	0.18521	-0.0016455	0.14007	0.1974	0.0051951	0.006877	0.25064	0.034586	0.053057	0.0023501	0.021149	0.069178	0.03568	0.11696	0.062976	-1.944e-05	0.12478	0.21392	0.22882	-0.018214	0.035957	0.021274	0.013631	0.19796	0.0082021	0.012388	0.36214	-0.050375	-0.16301	0.01635	0.083728	0.031146	0.029012	0.13564	0.022065	0.017773	0.22774	0.084112	0.084979	0.20102	0.13184
0.074278	0.039112	0.06174	0.047068	0.27474	0.17385	0.16459	0.032574	0.57074	0.033082	0.066672	0.037977	0.12285	0.20668	0.016921	-0.27007	0.0044794	0.12291	0.42839	0.044561	0.40393	0.011219	0.083546	-0.051257	0.11356	0.86871	-0.079297	0.071408	0.2066	0.046536	0.019287	-0.023544	0.086466	0.050048	-0.2386	-0.087016	0.62085	-0.0023926	0.0025654	0.39028	0.14579	0.097009	0.015427	0.047439	0.14805	0.085922	0.46514	0.18627	0.0015309	0.12549	0.078858	0.067616	0.083957	0.016025	0.031915	0.11927	0.06287	0.32074	-0.0052483	0.24587	0.36212	-0.0046299	0.010197	0.4549	0.055264	0.086046	0.0018434	0.038906	0.12007	0.062552	0.20015	0.11123	0.0029213	0.21926	0.36962	0.39515	-0.02692	0.055352	0.038361	0.019727	0.34349	0.014773	0.023925	0.62728	-0.073985	-0.27074	0.037795	0.15297	0.050315	0.045573	0.23712	0.038658	0.028608	0.3832	0.14534	0.14318	0.35167	0.22581
