onset	duration	trial_type	ConditionCode	CorrectAnswerCode	KeyPressed	ResponseTime	StoryCode
286.0	2.0	n/a	0.0	0.0	46.0	1.9936459999999998	0.0
288.0	2.0	n/a	0.0	0.0	46.0	2.001872	0.0
290.0	2.0	n/a	0.0	0.0	46.0	1.9947810000000001	0.0
292.0	2.0	n/a	0.0	0.0	46.0	1.9930290000000002	0.0
294.0	2.0	n/a	0.0	0.0	46.0	1.9857529999999999	0.0
296.0	2.0	n/a	1.0	2.0	46.0	1.994246	12.0
296.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
298.0	2.0	n/a	1.0	2.0	46.0	1.99623	12.0
300.0	2.0	n/a	1.0	2.0	46.0	1.99368	12.0
302.0	2.0	n/a	1.0	2.0	46.0	1.995208	12.0
304.0	2.0	n/a	1.0	2.0	46.0	1.996054	12.0
306.0	2.0	n/a	0.0	0.0	46.0	2.0030259999999998	0.0
308.0	2.0	n/a	0.0	0.0	46.0	1.9858360000000002	0.0
310.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
310.0	2.0	n/a	1.0	2.0	46.0	1.9941799999999998	12.0
312.0	2.0	n/a	1.0	2.0	30.0	0.4894662	12.0
314.0	2.0	n/a	1.0	2.0	46.0	1.98691	12.0
316.0	2.0	n/a	0.0	0.0	46.0	1.9947709999999998	0.0
318.0	2.0	n/a	0.0	0.0	46.0	1.994046	0.0
320.0	2.0	n/a	0.0	0.0	46.0	1.9950029999999999	0.0
322.0	2.0	n/a	0.0	0.0	46.0	1.993473	0.0
324.0	2.0	n/a	0.0	0.0	46.0	1.9951279999999998	0.0
326.0	10.0	false belief story	n/a	n/a	n/a	n/a	n/a
326.0	2.0	n/a	1.0	2.0	46.0	1.9940900000000001	7.0
328.0	2.0	n/a	1.0	2.0	46.0	2.001621	7.0
330.0	2.0	n/a	1.0	2.0	46.0	1.986377	7.0
332.0	2.0	n/a	1.0	2.0	46.0	1.9937619999999998	7.0
334.0	2.0	n/a	1.0	2.0	46.0	1.9955200000000002	7.0
336.0	2.0	n/a	0.0	0.0	46.0	1.9936470000000002	0.0
338.0	2.0	n/a	0.0	0.0	46.0	1.995294	0.0
340.0	2.0	n/a	0.0	0.0	46.0	1.9926849999999998	0.0
342.0	2.0	n/a	1.0	2.0	46.0	1.9947560000000002	7.0
342.0	6.0	false belief question	n/a	n/a	n/a	n/a	n/a
344.0	2.0	n/a	1.0	2.0	30.0	1.5913329999999999	7.0
346.0	2.0	n/a	1.0	2.0	46.0	1.9938759999999998	7.0
348.0	2.0	n/a	0.0	0.0	46.0	1.9946139999999999	0.0
350.0	2.0	n/a	0.0	0.0	46.0	2.002991	0.0
352.0	2.0	n/a	0.0	0.0	46.0	1.994448	0.0
354.0	2.0	n/a	0.0	0.0	46.0	1.996164	0.0
356.0	2.0	n/a	0.0	0.0	n/a	2.0503669999999996	0.0
