0.030231	0.025993	0.019711	0.03355	0.017484	-0.0088132	-0.011919	0.0028641	0.0070235	0.0068456	0.013424	-0.078083	0.019605	0.55092	0.025976	-0.0057578	-0.025799	-0.018922	-0.028552	0.0049635	0.02102	0.0018091	0.013554	-0.024662	-0.069894	-0.05119	-0.00087217	-0.023204	-0.0038516	0.0011971	0.029421	-0.0098475	-0.0026993	-0.002025	-0.0079311	-0.015004	-0.014546	1.7795e-05	-0.022311	0.0047563	0.0095784	0.0018739	-0.009995	-0.004878	-0.017887	-0.021111	-0.0065607	-0.0064093	0.0027999	-0.060037	-0.0015709	-0.016014	0.0076622	0.017418	0.0080139	0.023631	0.01969	0.027189	0.03595	0.021153	0.027491	0.013405	0.016687	0.029628	-0.0059374	-0.0069794	-0.019133	-0.015474	-0.0059355	0.0064333	0.0041378	0.022354	0.039653	0.037581	0.021194	0.031767	-0.0024385	0.0020493	0.015396	-0.0059652	-0.029989	-0.036098	-0.01173	-0.014445	-0.012018	0.001049	-0.032281	-0.031458	-0.070314	-0.075482	-0.022724	-0.015693	-9.4146e-05	0.012384	0.016709	0.0052908	0.0084272	0.0010557	-0.019886	-0.0034583	-0.017554	-0.027805	0.0087576	-0.0054029	-0.027615	-0.041592	-0.011677	0.014435	-0.012299	-0.024904	-0.033378
0.010688	0.0096767	0.0014646	0.015331	0.030118	-0.018073	0.0075712	-0.0010265	0.012847	-0.0035092	-0.0022342	-0.011389	-0.0053959	0.0083313	-0.0016607	0.0092114	-0.0034075	-0.0021465	-0.00048625	-0.0067907	0.00043666	-0.0058779	-0.0099889	0.020069	-0.0075224	0.00010253	0.0028275	0.0066107	-0.008631	0.009025	-0.0051322	0.012597	0.0039246	0.0017591	-0.0018519	-0.0016374	0.0055845	-0.015536	0.0057442	-0.013428	-0.0022625	0.00032516	-0.027649	-0.0050814	-0.0072161	-0.031746	-0.0063285	-0.02946	0.0075584	-0.036091	-0.048523	0.58944	-0.016999	-0.012878	-0.0067414	0.00012809	-0.002641	0.003578	0.016683	0.0062121	-0.001735	-0.0082871	-0.0041607	-0.010823	-0.033661	0.0018588	-0.013566	-0.026765	-0.0029503	0.0099998	-0.013099	0.0071043	-0.0089983	-0.0055423	0.01411	-0.019175	-0.0010264	-0.03881	0.013515	-0.012978	-0.004643	-0.01149	0.015576	0.019819	-0.00028145	-0.003327	-0.011077	0.010086	-0.0080962	0.012466	0.016623	0.035672	0.0089367	0.0059015	0.0085453	0.012869	0.0043629	-0.015415	0.0037643	0.010271	-0.011006	0.0058218	0.0081644	-0.0054816	-0.00071963	0.0042388	0.011241	0.014933	0.007425	-0.0044268	-0.0059628
0.0038837	-0.01947	0.0019291	0.0062857	-0.0072827	0.021364	0.51071	0.069473	0.010239	0.029884	0.024487	-0.079484	-0.013223	-0.03833	0.0093441	0.016428	0.023579	-0.057454	0.017976	0.011962	0.026085	0.0093725	-0.0073625	-0.010223	-0.021199	-0.031217	-0.026095	-0.0015572	-0.011804	0.018949	0.060693	0.0042258	-0.006853	-0.0068703	-0.0021323	-0.0063972	-0.019977	-0.0081042	-0.023526	0.0091955	-0.0024362	0.021165	0.00093555	-0.0054597	-0.00938	-0.0099704	-0.010916	-0.013401	-0.0073561	-0.0038997	-0.0096021	-0.014702	0.0066733	0.00043893	-0.013731	-0.0090711	-0.043581	0.00092153	-0.011089	-0.01186	0.00078619	0.0099166	-0.0068286	-0.021448	-0.026564	-0.006981	-0.012133	-0.01852	-0.010797	-0.012709	0.0028053	-0.016675	-0.020826	-0.013486	-0.0028196	-0.017966	-0.014812	-0.0086734	0.0044437	-0.030983	-0.025711	-0.014377	-0.0065813	-0.029933	-0.02277	-0.010666	-0.036488	-0.013823	-0.060849	-0.03756	-0.013192	-0.0074878	-0.0090397	0.012518	-0.0087249	0.00078328	-0.0043432	0.027785	-7.649e-05	0.0289	-0.047626	-0.013346	-0.011482	0.0076707	0.023173	-0.04353	-0.041657	0.082622	0.058285	0.014066	-0.082828
-0.0092908	-0.00083901	-0.048147	-0.038304	-9.5424e-05	0.0052269	-0.026066	-0.0096157	0.0057608	-0.01172	-0.007576	-0.010017	-0.014286	-0.0089168	-0.01341	-0.030043	-0.017981	-0.016281	-0.0069363	-0.0072563	-0.026052	0.0038609	-0.026329	-0.036394	0.025222	-0.0073174	-0.0043474	-0.017539	-0.02595	-0.012785	0.007476	-0.023745	0.020542	0.012061	0.016604	0.0084833	0.027408	0.034151	0.030081	0.0097617	0.026947	0.51304	0.028074	0.055441	0.044362	0.014433	0.051598	0.036611	0.027568	0.022491	-0.027245	0.012363	0.025279	0.043213	0.022201	0.02524	0.008506	-0.03339	0.0061279	-0.0026379	-0.00046947	0.024346	0.022183	-0.010318	-0.0027086	0.021623	0.0040505	0.010739	0.0066539	0.025023	-0.0037198	-0.020943	0.0037655	-0.041118	-0.032003	-0.020078	0.0021663	-0.034589	0.0039164	0.0050252	-0.0010135	-0.023972	0.0075184	-0.0080203	-0.024088	-0.028397	-0.031801	-0.015869	-0.088339	-0.039546	-0.023502	-0.022054	-0.036544	-0.025598	0.016804	0.027665	-0.013917	-0.0090891	0.0057384	-0.068203	0.010418	0.0033008	-0.0012229	0.028285	-0.0080304	-0.048179	0.00069298	-0.010927	0.010892	0.033584	0.035577
0.012137	0.010751	-0.017756	0.014106	0.011778	-0.0022554	0.0043747	0.0025992	0.0046892	0.017077	0.0028162	-0.0095962	0.0030674	0.01037	0.0021898	0.011822	0.0038387	0.0011186	0.0027662	0.0032915	0.0043329	-0.0070916	-0.0048679	0.055772	-0.0072572	-0.0023396	0.00032928	0.0013054	-0.0088514	0.0044657	0.0026204	0.0059238	-0.02133	0.004687	0.017709	-0.0054415	0.17401	0.026674	-0.0056308	-0.036062	-0.00013042	0.016412	-0.0075469	-0.00071295	0.0024971	-0.027848	-0.037444	-0.039421	0.082091	0.015464	0.01439	-0.057097	-0.038498	-0.049209	0.025226	0.012631	0.0054056	0.0070397	0.012882	0.0019317	0.0058731	0.0069704	-0.018833	0.016969	0.010466	0.02067	-0.026885	-0.011754	-0.0048882	0.011987	0.028313	0.0040785	0.0032951	-0.0077106	-0.014515	-0.019298	0.016452	-0.066513	-0.049508	-0.031866	0.019969	0.0041002	-0.01404	0.0098472	-0.03641	-0.0063867	-0.029774	0.0086752	-0.042625	-0.01496	0.11291	0.4831	0.060933	-0.011479	-0.0079402	-0.0081909	-0.017228	-0.01828	-0.034825	-0.0012177	-0.00019113	-0.0061344	0.00083662	-0.034688	-0.016476	0.00054535	0.000179	0.0029754	0.0087465	0.011687	-0.001225
0.032731	-0.022667	-0.010648	-0.0074761	-0.050347	-0.077247	0.021944	-0.010477	0.0078364	-0.0042675	-0.010976	0.0075306	-0.028912	-0.028451	-0.0254	-0.014179	-0.018506	-0.0074522	-0.029609	-0.053966	0.00035681	-0.0091165	-0.015278	-0.029372	0.0144	-0.031311	-0.020128	-0.0020067	0.010646	0.007357	0.0064492	0.0082813	-0.037662	-0.0073958	-0.010788	0.00071958	0.0040332	-0.024812	-0.018682	-0.017672	0.0029561	-0.020262	0.012354	0.027699	0.014392	0.03049	0.016771	0.016059	0.01102	0.011522	-0.17716	0.0071351	0.018849	0.026305	0.0099318	0.016663	0.019605	0.0038233	0.016985	0.014322	0.047539	0.032079	0.022347	0.46975	0.019044	0.02815	0.03316	0.01295	0.043545	0.031733	0.020658	0.015222	0.017165	-0.021735	0.011988	-0.002357	0.0042849	0.071684	-0.045581	0.014435	0.020062	-0.014807	-0.0031749	0.011856	-0.014169	0.019858	0.010597	0.0090356	-0.029831	0.00037481	0.0047697	-0.00094643	0.0015476	0.016088	-0.03066	0.00080643	-0.0072925	0.062091	-0.022249	0.044873	-0.0032307	0.017155	0.032801	0.012663	0.037124	-0.041983	0.056153	-0.032073	0.0086682	0.043765	-0.012166
-0.017684	-0.026427	-0.012588	0.011445	-0.06607	0.015824	-0.020962	-0.018381	-0.0092364	-0.019495	-0.026036	0.01669	0.0057886	0.00014185	-0.0078771	-0.018764	-0.017011	-0.011437	0.018725	0.00089882	-0.027967	-0.016845	-0.012662	-0.10387	-0.0015333	0.0071996	-0.024392	-0.028451	-0.024652	-0.025331	-0.0065266	-0.024321	-0.028216	-0.014025	-0.029576	-0.021738	-0.052066	-0.029934	-0.043801	-0.010768	-0.012265	0.023138	-0.02466	-0.029383	-0.024178	-0.00845	-0.020695	-0.0071203	-0.012244	-0.041694	0.011303	-0.003766	-0.0023251	-0.01947	-0.02094	-0.011516	-0.016498	-0.0099446	-0.018292	-0.0064437	-0.0065378	-0.00434	-0.032758	0.0040095	-0.026501	-0.027466	-0.0069898	-0.040549	-0.0019111	-0.0016374	-0.011794	-0.010339	0.0065725	0.0044185	-0.021646	0.017331	0.015098	-0.035076	0.059808	0.020795	-0.0083971	0.00042843	-0.064831	-0.012672	-0.00025344	0.010511	0.00084675	0.010882	-0.019299	-0.020692	0.044579	0.049849	0.046206	0.029759	-0.0027522	0.0070043	0.028452	0.031112	0.44187	0.11978	-0.0043938	0.0062642	0.034444	-0.055682	0.0051104	-0.075667	0.031667	-0.028996	0.012999	-0.004037	-0.0078145
-0.0064445	0.00562	0.010422	-0.00073357	-0.0076917	0.0034224	0.014211	0.0023237	-0.012284	-0.0015543	0.014363	-0.026011	-0.0063462	-0.0044487	-0.012105	-0.0053849	-0.013974	-0.0021003	-0.0042174	-0.0086743	0.0009704	0.0094605	0.021577	-0.004942	0.0029706	-0.00058698	0.0017311	0.0038961	-0.001246	-0.015362	0.007479	0.014161	0.0042006	0.0026633	-0.0053429	0.0044409	-0.0020094	-0.011184	-0.0017677	-0.0055816	0.030272	-0.00019785	-0.004527	0.021134	-0.012492	0.0076877	0.0082525	0.011907	0.00092073	-0.056987	-0.049498	0.019149	-0.011362	-0.0089628	-0.0061092	-0.0039336	0.013838	0.0065536	0.0029256	-0.0065558	-0.0098046	-0.021814	-0.01185	-0.032666	0.49332	0.0037733	-0.052866	-0.013611	-0.0025125	-0.023094	-0.025477	-0.0085009	-0.0014235	0.00089098	0.00054964	0.016081	-0.0049696	-0.020801	-0.020563	0.00063051	-0.012992	-0.02262	-0.0044458	0.007159	0.0098675	-0.0050236	-0.0090904	-0.000504	-0.0021379	0.0012839	-0.0035054	-0.0078567	-0.0037414	0.0011653	-0.0066874	0.018889	-0.004306	0.020666	0.02374	0.0090903	0.00051694	0.0099185	0.010194	0.015441	0.010145	0.002528	-0.016071	0.0046051	-0.0015447	0.0011029	0.00072971
-0.0073602	-0.0065142	-0.0040429	0.0044033	0.0069447	-0.0063108	-0.069952	0.044036	0.42142	0.030608	0.023625	-0.070797	0.0034713	-0.038299	0.020453	-0.0062347	0.018651	-0.016004	-0.015805	0.0049417	0.0030692	0.013785	0.019169	-0.00035582	-0.0047799	-0.02018	-0.001918	-0.022481	-0.024385	-0.033956	-0.0054007	0.028803	0.0080624	-0.0057191	-0.02225	0.0015889	-0.011512	-0.005009	-0.021565	0.0041083	-0.0043249	-0.01427	-0.0028656	-0.009054	-0.007285	0.0030639	-0.0062705	-0.011638	-0.0040191	-0.018243	-0.024705	-0.013756	-0.0090204	-0.015615	-0.0038557	-0.007437	-0.017126	0.0058128	-0.017717	-0.013014	-0.019219	-0.015191	-0.011588	-0.014522	-0.0013255	-0.01429	-0.0019627	-0.012115	-0.0019733	-0.0090158	-0.0023521	-0.010697	-0.031277	-0.012718	-0.014775	-0.019283	-0.0034726	-0.014971	-0.009942	0.00023892	-0.015808	-0.0079898	-0.0026902	-0.036486	-0.015871	-0.0076629	0.0042499	-0.023454	-0.058997	-0.017442	-0.012087	-0.0072282	-0.0086852	-0.0089611	-0.026543	0.010728	0.016353	0.014129	-0.022563	0.011271	-0.0046619	-0.0093868	0.0012972	-0.02544	0.021387	-0.061025	0.031589	0.011589	0.0045204	-0.023069	-0.030297
0.0011192	0.044882	-0.0060179	0.013233	-0.016093	-0.023705	0.0042947	-0.012957	-0.01153	0.012246	-0.013965	-0.0083844	0.0097921	-0.050439	-0.0045268	-0.067227	-0.0099055	-0.024022	0.035067	-0.013708	-0.040752	-0.031811	-0.0059729	0.006162	-0.0098476	-0.026541	-0.018108	-0.0012535	-0.023009	-0.0036948	-0.0014483	-0.013164	0.028613	0.0074999	-0.001978	-0.027451	0.0049137	0.0066959	0.024067	0.032237	0.037834	-0.0066904	-0.0049858	-0.0011267	0.0033564	0.0080622	-0.0013673	0.010406	0.01364	-0.010079	0.0046107	-0.0026448	-0.0044397	0.0071392	0.023897	0.03687	0.060674	0.42227	0.051609	0.031355	0.013303	0.012038	0.0013541	-0.022247	-0.011731	-0.004609	-0.026499	-0.012932	-0.001958	-0.0062294	0.0037597	0.0086185	0.012071	0.022176	0.0021222	-0.018798	-0.0044296	0.0069685	0.0028233	-0.0048224	-0.0019753	-0.011976	-0.024348	-0.013882	0.0018082	0.00064403	-0.003518	-0.011172	-0.028759	-0.024098	-0.011018	-0.012525	0.003794	-0.023285	0.0035222	-0.012642	0.002458	-0.0092933	0.0071575	-0.020139	-0.0035951	-0.0028052	0.016917	0.01265	-0.022104	-0.020668	0.038839	-0.028207	-0.00044496	0.018788	-0.008834
-0.024057	-0.019284	-0.024641	-0.0074523	-0.016602	-0.0039663	-0.022777	-0.012186	0.002864	-0.013309	-0.0045822	-0.033694	-0.015033	-0.0049392	-0.018495	0.0012447	-0.015228	-0.018558	-0.014459	-0.024082	-0.022767	0.0063359	0.0075692	-0.015599	-0.020901	-0.0287	0.077047	0.42351	0.010473	0.01812	0.0074498	-0.030369	0.016924	0.016716	0.048927	0.0013993	0.023604	0.017151	-0.0154	0.011225	0.0032552	-0.025411	0.0013119	0.0011296	-0.0089052	-0.0050572	-0.010273	-0.00068445	0.003077	-0.020968	0.011009	-0.0052225	-0.0049836	-0.0051217	-0.010315	-0.0024429	-0.011854	-0.0058192	-0.012564	-0.0075072	-0.019386	-0.0050366	-0.012344	0.021343	-0.01375	-0.016639	-0.025255	-0.009536	-0.011419	-0.0092843	-0.017012	0.00093757	-0.011266	-0.00147	-0.023571	-0.011977	-0.011968	-0.01705	-0.0050211	-0.017273	-0.020296	-0.018011	0.019542	-0.0064528	-0.0041106	-0.014488	-0.0083284	-0.014783	-0.080718	-0.034242	-0.015162	-0.015591	-0.0073526	-0.016955	0.0053303	0.010265	-0.017576	0.016938	0.033835	-0.026135	-0.011726	0.0044516	-0.02409	-0.0099297	-0.0091473	0.0013665	-0.023074	0.019118	-0.0097508	0.029861	0.023026
