onset	duration	sample	type	value
26.5269706230775	0	26528	Markers	current_angle:-21,speed_at_angle:22.4267299483
26.5839705599537	0	26585	Markers	current_angle:-22,speed_at_angle:19.1879163712
26.6399704979374	0	26641	Markers	current_angle:-23,speed_at_angle:15.9870749221
26.7179704115575	0	26719	Markers	current_angle:-24,speed_at_angle:12.9738733895
26.817970300814	0	26819	Markers	current_angle:-25,speed_at_angle:10.2892057283
26.9409701645995	0	26942	Markers	current_angle:-26,speed_at_angle:8.05860401442
27.1029699851951	0	27104	Markers	current_angle:-27,speed_at_angle:6.38636870494
27.2869697814271	0	27288	Markers	current_angle:-28,speed_at_angle:5.35069166435
27.4879695588327	0	27489	Markers	current_angle:-29,speed_at_angle:5
27.4889695577252	0	27490	Markers	end_outward_rotation
27.4889695577252	0	27490	Markers	end_outward_rotation,1369311.244
27.4889695577252	0	27490	Markers	end_outward_rotation:steamvr with PS CAPTURE,learn,learn:0,anticlock,fast,30,1369311.244
27.4889695577252	0	27490	Markers	control_style:steamvr with PS CAPTURE,1369311.244
27.4889695577252	0	27490	Markers	trial_type:learn,1369311.244
27.4889695577252	0	27490	Markers	trial_nr:learn:0,1369311.244
27.4889695577252	0	27490	Markers	direction:anticlock,1369311.244
27.4889695577252	0	27490	Markers	speed:fast,1369311.244
27.4889695577252	0	27490	Markers	angle:30,1369311.244
27.4889695577252	0	27490	Markers	duration_outward_rotation:2.40299999993,1369311.244
27.4889695577252	0	27490	Markers	posori:([-0.043653249740600586, 1.7616560459136963, -0.11606311798095703], [-26.724607467651367, 1.5636273622512817, -1.5067722797393799]),1369311.244
27.4889695577252	0	27490	Markers	('/Event/Category/Experimental stimulus/Instruction/Attend/', '/Event/Label/targ_color_change', '/Event/Description/A target object that one had to focus on changed its color red to blue', '/Item/3D Shape/Sphere', '/Attribute/Onset', '/Attribute/Visual/Color/Blue', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
27.4889695577252	0	27490	Markers	end_control_trial,learn:0
27.4899695566178	0	27491	Markers	('/Event/Category/Experimental stimulus/Instruction/Read/', '/Event/Label/inst_read', '/Event/Description/Text instruction to understand experiment presented to the subject', '/Item/Symbolic/Character/Letter/Unicode', '/Attribute/Onset', '/Attribute/Location/Screen/Center', '/Attribute/Visual/Color/White', '/Attribute/Visual/Foreground', '/Attribute/Visual/Background/Color/Black with grassy ground', '/Attribute/Language/Unit/Sentence/Full', '/Attribute/Language/Family/Latin/German', '/Sensory presentation/Visual/Rendering type/Screen/3D/Rift DK2', '/Participant/Effect/Cognitive/Meaningful', '/Participant/Effect/Visual/Foveal')
27.4899695566178	0	27491	Markers	backrotation_lang
27.4899695566178	0	27491	Markers	ground_rotate
27.4899695566178	0	27491	Markers	ground_rotate_angle,352
27.4899695566178	0	27491	Markers	object_fadeInOut, duration:0.5
39.8899558244265	0	39891	Markers	start_back_rotation
39.8909558233191	0	39892	Markers	start_back_rotation,1369323.646
39.8909558233191	0	39892	Markers	start_back_rotation:steamvr with PS CAPTURE,learn,learn:0,anticlock,fast,30,1369323.646
39.8909558233191	0	39892	Markers	control_style:steamvr with PS CAPTURE,1369323.646
39.8909558233191	0	39892	Markers	trial_type:learn,1369323.646
39.8909558233191	0	39892	Markers	trial_nr:learn:0,1369323.646
39.8909558233191	0	39892	Markers	direction:anticlock,1369323.646
39.8909558233191	0	39892	Markers	speed:fast,1369323.646
39.8909558233191	0	39892	Markers	angle:30,1369323.646
39.8909558233191	0	39892	Markers	duration_outward_rotation:14.8049999999,1369323.646
39.8909558233191	0	39892	Markers	posori:([-0.012477874755859375, 1.765486717224121, -0.07035040855407715], [-14.987815856933594, 0.7590286731719971, -0.7241647243499756]),1369323.646
42.2529532075581	0	42254	Markers	('/Event/Category/Participant response', '/Event/Label/wii_button', '/Event/Description/Button press with the right index finger (devices include Wiimote/Joystick/Mouse)', '/Action/Type/Button press/Joystick', '/Participant/Effect/Tactile', '/Participant/Effect/Body part/Arm/Hand/Finger/Index', '/Attribute/Object side/Left')
42.2529532075581	0	42254	Markers	end_back_rotation
42.2529532075581	0	42254	Markers	end_back_rotation,1369326.008
42.2529532075581	0	42254	Markers	end_back_rotation:steamvr with PS CAPTURE,learn,learn:0,anticlock,fast,30,2.36199999996
42.2529532075581	0	42254	Markers	control_style:steamvr with PS CAPTURE,1369326.008
42.2529532075581	0	42254	Markers	trial_type:learn,1369326.008
42.2529532075581	0	42254	Markers	trial_nr:learn:0,1369326.008
42.2529532075581	0	42254	Markers	direction:anticlock,1369326.008
42.2529532075581	0	42254	Markers	speed:fast,1369326.008
42.2529532075581	0	42254	Markers	angle:30,1369326.008
42.2529532075581	0	42254	Markers	duration_back_rotation:2.36199999996,1369326.008
42.2529532075581	0	42254	Markers	posori:([0.058354854583740234, 1.7610156536102295, -0.06482338905334473], [12.764094352722168, 1.6382250785827637, -0.22662930190563202]),1369326.008
