onset	duration	trial_type
0.026	1.500	unsucc_stop
2.016	1.500	go
4.256	1.500	go
7.011	1.500	go
10.015	1.500	go
12.770	1.500	go
14.761	1.500	go
16.770	1.500	succ_stop
19.773	1.500	go
24.271	1.500	succ_stop
28.387	1.500	go
32.768	1.500	go
36.021	1.500	go
38.261	1.500	go
40.634	1.500	succ_stop
42.643	1.500	go
44.883	1.500	go
47.007	1.500	go
49.131	1.500	go
52.766	1.500	go
54.757	1.500	go
57.131	1.500	unsucc_stop
59.636	1.500	unsucc_stop
61.761	1.500	go
63.885	1.500	go
66.009	1.500	go
68.134	1.500	go
70.507	1.500	go
73.760	1.500	go
77.643	1.500	go
79.635	1.500	unsucc_stop
81.759	1.500	unsucc_stop
84.132	1.500	succ_stop
87.634	1.500	unsucc_stop
90.770	1.500	go
93.011	1.500	go
96.014	1.500	go
98.139	1.500	go
101.143	1.500	go
104.014	1.500	go
106.520	1.500	go
110.884	1.500	succ_stop
113.141	1.500	succ_stop
115.266	1.500	go
118.269	1.500	go
120.643	1.500	go
122.767	1.500	go
124.758	1.500	go
128.144	1.500	succ_stop
131.646	1.500	unsucc_stop
135.762	1.500	go
140.508	1.500	go
142.516	1.500	go
144.513	1.500	go
147.893	1.500	go
150.017	1.500	go
154.017	1.500	go
157.021	1.500	succ_stop
160.506	1.500	go
163.261	1.500	go
165.269	1.500	go
170.646	1.500	go
173.882	1.500	go
176.139	1.500	succ_stop
178.263	1.500	go
183.259	1.500	go
186.013	1.500	succ_stop
188.636	1.500	succ_stop
191.507	1.500	go
193.515	1.500	go
195.639	1.500	go
198.261	1.500	go
200.386	1.500	succ_stop
203.506	1.500	go
206.144	1.500	go
210.144	1.500	unsucc_stop
213.397	1.500	go
215.521	1.500	go
217.512	1.500	go
220.135	1.500	go
222.640	1.500	go
226.507	1.500	unsucc_stop
229.262	1.500	unsucc_stop
231.519	1.500	go
235.270	1.500	go
237.759	1.500	go
240.132	1.500	go
242.141	1.500	go
244.265	1.500	go
246.887	1.500	go
249.891	1.500	go
252.015	1.500	succ_stop
254.886	1.500	go
257.757	1.500	go
260.263	1.500	go
263.134	1.500	succ_stop
265.640	1.500	go
267.881	1.500	succ_stop
272.146	1.500	go
274.884	1.500	go
279.017	1.500	go
281.257	1.500	go
283.763	1.500	go
286.518	1.500	unsucc_stop
290.268	1.500	unsucc_stop
294.019	1.500	unsucc_stop
296.010	1.500	go
298.267	1.500	go
301.006	1.500	go
304.259	1.500	go
306.267	1.500	go
308.756	1.500	go
311.762	1.500	go
315.511	1.500	go
318.017	1.500	unsucc_stop
320.888	1.500	succ_stop
323.012	1.500	go
325.136	1.500	go
329.634	1.500	go
333.019	1.500	junk
335.144	1.500	go
337.633	1.500	go
339.757	1.500	unsucc_stop
341.765	1.500	go
344.636	1.500	go
347.640	1.500	go
350.893	1.500	go
353.133	1.500	unsucc_stop
