onset	duration	trial_type
0.020	2	accept
2.093	2	accept
4.068	2	accept
6.292	2	accept
7.835	2	accept
9.877	2	accept
11.802	2	accept
14.059	2	explode
17.162	2	accept
19.619	2	accept
21.095	2	accept
23.104	2	accept
24.962	2	accept
27.568	2	reject
31.866	2	accept
33.675	2	accept
35.700	2	accept
37.658	2	accept
39.202	2	accept
40.645	2	accept
42.106	2	reject
46.172	2	accept
47.981	2	accept
49.707	2	accept
51.184	2	accept
52.943	2	accept
54.503	2	accept
57.473	2	reject
62.220	2	accept
64.128	2	accept
66.402	2	accept
68.443	2	accept
70.070	2	accept
71.912	2	accept
73.538	2	accept
76.160	2	reject
79.961	2	accept
81.355	2	accept
83.213	2	accept
84.591	2	accept
86.217	2	accept
88.259	2	explode
92.474	2	accept
94.084	2	accept
96.009	2	accept
98.166	2	accept
99.627	2	accept
101.867	2	accept
104.157	2	explode
107.244	2	accept
109.435	2	accept
111.260	2	accept
113.020	2	explode
116.123	2	accept
117.650	2	accept
119.641	2	accept
121.235	2	accept
123.160	2	reject
126.645	2	accept
128.570	2	accept
130.379	2	accept
132.055	2	accept
133.565	2	accept
135.606	2	reject
139.158	2	accept
141.116	2	accept
143.257	2	accept
145.182	2	accept
147.074	2	accept
149.281	2	accept
151.373	2	accept
153.663	2	explode
161.446	2	accept
163.106	2	accept
164.881	2	accept
167.354	2	accept
169.960	2	explode
173.246	2	accept
174.889	2	accept
176.449	2	accept
177.776	2	explode
184.547	2	accept
186.672	2	accept
188.862	2	accept
191.003	2	accept
192.845	2	accept
195.617	2	reject
200.347	2	accept
202.438	2	accept
203.898	2	accept
206.222	2	accept
209.093	2	reject
212.661	2	accept
214.387	2	accept
216.245	2	accept
217.855	2	accept
219.930	2	accept
222.203	2	reject
228.145	2	accept
229.887	2	accept
231.481	2	accept
233.190	2	accept
235.480	2	accept
237.853	2	accept
240.674	2	reject
245.803	2	accept
247.296	2	accept
249.022	2	accept
250.565	2	accept
252.541	2	accept
254.499	2	accept
256.590	2	reject
260.755	2	accept
262.813	2	accept
264.888	2	accept
266.365	2	accept
268.373	2	accept
270.132	2	reject
274.480	2	accept
276.555	2	accept
278.281	2	accept
280.587	2	accept
283.010	2	accept
285.417	2	explode
289.250	2	accept
290.926	2	accept
292.354	2	accept
293.831	2	accept
295.789	2	reject
300.585	2	accept
303.108	2	accept
305.249	2	accept
307.390	2	accept
308.900	2	accept
311.323	2	reject
320.550	2	accept
322.392	2	accept
324.749	2	accept
326.077	2	accept
328.599	2	accept
330.773	2	accept
332.947	2	reject
337.627	2	accept
339.436	2	accept
341.726	2	accept
343.535	2	accept
345.560	2	accept
347.219	2	accept
349.194	2	accept
351.617	2	reject
357.559	2	accept
359.417	2	accept
361.691	2	accept
364.180	2	accept
366.487	2	accept
368.927	2	reject
376.063	2	accept
377.540	2	accept
379.531	2	accept
380.876	2	accept
382.386	2	accept
384.344	2	accept
386.585	2	explode
391.032	2	accept
392.509	2	accept
394.634	2	accept
396.310	2	accept
400.641	2	explode
408.026	2	accept
409.653	2	accept
411.545	2	accept
413.984	2	accept
416.341	2	reject
419.876	2	accept
421.403	2	accept
422.714	2	accept
424.705	2	accept
426.215	2	accept
428.539	2	accept
431.559	2	reject
437.733	2	accept
439.758	2	accept
441.533	2	accept
443.276	2	accept
446.313	2	explode
449.549	2	accept
451.458	2	accept
452.918	2	accept
454.810	2	accept
456.569	2	accept
458.163	2	reject
462.112	2	accept
463.855	2	accept
465.282	2	accept
467.489	2	accept
469.713	2	accept
471.821	2	reject
475.389	2	accept
476.932	2	accept
479.206	2	accept
481.446	2	accept
483.338	2	accept
485.247	2	reject
489.794	2	accept
492.632	2	accept
494.242	2	accept
495.835	2	accept
498.391	2	accept
501.029	2	reject
505.212	2	accept
506.788	2	accept
508.730	2	accept
510.423	2	accept
512.812	2	accept
514.903	2	reject
519.816	2	accept
521.525	2	accept
523.633	2	accept
525.641	2	accept
527.135	2	accept
529.591	2	accept
531.632	2	reject
