onset	duration	trial_type
0.023	1.500	go
2.396	1.500	go
4.636	1.500	go
7.258	1.500	unsucc_stop
11.390	1.500	go
14.643	1.500	go
17.133	1.500	unsucc_stop
19.257	1.500	go
22.012	1.500	unsucc_stop
24.385	1.500	succ_stop
27.256	1.500	go
29.762	1.500	go
31.770	1.500	go
36.268	1.500	go
38.508	1.500	go
40.881	1.500	go
43.636	1.500	go
47.885	1.500	succ_stop
50.391	1.500	unsucc_stop
52.631	1.500	go
56.631	1.500	go
58.888	1.500	go
61.261	1.500	go
63.883	1.500	go
66.256	1.500	succ_stop
68.264	1.500	go
70.770	1.500	go
74.521	1.500	go
77.143	1.500	go
81.143	1.500	go
83.516	1.500	go
85.640	1.500	succ_stop
87.632	1.500	unsucc_stop
92.013	1.500	go
94.270	1.500	succ_stop
97.141	1.500	go
99.514	1.500	go
102.020	1.500	go
107.132	1.500	go
109.140	1.500	go
111.380	1.500	go
113.388	1.500	go
115.761	1.500	go
118.267	1.500	go
120.259	1.500	go
123.147	1.500	go
125.885	1.500	succ_stop
128.640	1.500	succ_stop
131.395	1.500	succ_stop
134.266	1.500	go
137.635	1.500	go
140.008	1.500	go
142.016	1.500	go
144.389	1.500	go
147.011	1.500	go
151.642	1.500	unsucc_stop
153.766	1.500	succ_stop
157.268	1.500	succ_stop
159.392	1.500	go
161.516	1.500	go
165.516	1.500	go
167.640	1.500	go
171.258	1.500	go
174.643	1.500	go
178.012	1.500	unsucc_stop
180.137	1.500	succ_stop
182.393	1.500	go
184.883	1.500	go
188.136	1.500	go
190.758	1.500	go
193.131	1.500	go
195.255	1.500	go
197.263	1.500	go
199.388	1.500	go
202.392	1.500	go
205.512	1.500	unsucc_stop
208.382	1.500	unsucc_stop
212.133	1.500	go
215.137	1.500	go
217.394	1.500	go
221.759	1.500	succ_stop
223.767	1.500	go
226.771	1.500	go
230.256	1.500	go
233.393	1.500	go
236.131	1.500	junk
239.135	1.500	go
241.508	1.500	unsucc_stop
244.893	1.500	succ_stop
247.267	1.500	succ_stop
250.387	1.500	go
253.142	1.500	go
257.141	1.500	go
259.133	1.500	go
261.390	1.500	go
263.514	1.500	go
268.891	1.500	go
271.015	1.500	go
273.007	1.500	go
275.015	1.500	go
277.521	1.500	unsucc_stop
279.894	1.500	succ_stop
283.014	1.500	go
285.387	1.500	go
287.760	1.500	succ_stop
289.768	1.500	go
292.390	1.500	go
294.515	1.500	go
299.643	1.500	go
302.630	1.500	go
304.638	1.500	go
306.895	1.500	succ_stop
308.887	1.500	unsucc_stop
311.144	1.500	go
313.268	1.500	go
315.260	1.500	go
319.143	1.500	unsucc_stop
323.259	1.500	go
325.383	1.500	go
328.138	1.500	go
331.391	1.500	go
334.644	1.500	go
336.635	1.500	go
340.386	1.500	go
342.643	1.500	unsucc_stop
346.144	1.500	unsucc_stop
348.136	1.500	go
350.393	1.500	go
