onset	duration	trial_type
0.023	1.500	unsucc_stop
2.395	1.500	go
4.768	1.500	go
7.258	1.500	go
9.896	1.500	go
12.767	1.500	go
15.257	1.500	go
17.514	1.500	unsucc_stop
20.899	1.500	go
23.521	1.500	go
25.646	1.500	go
28.019	1.500	go
31.521	1.500	go
34.392	1.500	go
38.889	1.500	succ_stop
42.142	1.500	unsucc_stop
44.382	1.500	junk
47.519	1.500	go
50.008	1.500	go
52.896	1.500	go
56.016	1.500	go
60.016	1.500	succ_stop
62.140	1.500	succ_stop
64.646	1.500	go
68.762	1.500	go
71.019	1.500	go
74.006	1.500	go
77.259	1.500	go
81.009	1.500	go
83.134	1.500	go
86.768	1.500	unsucc_stop
89.390	1.500	unsucc_stop
91.763	1.500	unsucc_stop
93.771	1.500	succ_stop
98.634	1.500	go
102.517	1.500	go
104.891	1.500	go
109.007	1.500	go
111.131	1.500	go
113.520	1.500	junk
115.645	1.500	unsucc_stop
118.383	1.500	go
123.760	1.500	go
126.897	1.500	go
129.884	1.500	go
132.506	1.500	go
135.643	1.500	go
138.265	1.500	succ_stop
142.646	1.500	go
146.264	1.500	junk
148.255	1.500	go
150.761	1.500	unsucc_stop
154.645	1.500	go
157.018	1.500	go
159.142	1.500	go
161.516	1.500	succ_stop
163.889	1.500	succ_stop
167.009	1.500	unsucc_stop
170.394	1.500	go
173.016	1.500	go
175.771	1.500	go
178.144	1.500	go
181.381	1.500	go
184.136	1.500	go
186.509	1.500	go
188.882	1.500	go
191.886	1.500	go
194.010	1.500	go
196.632	1.500	go
199.005	1.500	unsucc_stop
201.262	1.500	succ_stop
203.519	1.500	junk
206.258	1.500	go
208.515	1.500	go
210.639	1.500	go
214.008	1.500	go
217.145	1.500	go
219.385	1.500	unsucc_stop
221.891	1.500	unsucc_stop
224.513	1.500	go
227.019	1.500	go
229.144	1.500	go
231.384	1.500	go
233.641	1.500	go
237.508	1.500	succ_stop
239.632	1.500	go
243.266	1.500	unsucc_stop
245.756	1.500	go
247.897	1.500	succ_stop
251.266	1.500	go
253.390	1.500	go
256.012	1.500	go
258.518	1.500	go
260.509	1.500	go
262.883	1.500	go
265.007	1.500	succ_stop
267.646	1.500	go
269.770	1.500	unsucc_stop
273.769	1.500	go
276.010	1.500	go
278.516	1.500	go
280.756	1.500	go
284.640	1.500	succ_stop
286.631	1.500	junk
288.755	1.500	unsucc_stop
290.763	1.500	go
294.514	1.500	go
296.638	1.500	go
299.393	1.500	go
301.518	1.500	go
304.638	1.500	go
306.762	1.500	succ_stop
309.268	1.500	succ_stop
312.770	1.500	go
317.018	1.500	go
319.508	1.500	go
321.632	1.500	go
324.138	1.500	go
327.889	1.500	succ_stop
331.257	1.500	go
333.514	1.500	junk
336.136	1.500	succ_stop
338.145	1.500	go
340.385	1.500	succ_stop
342.891	1.500	go
346.144	1.500	go
348.517	1.500	junk
350.641	1.500	go
