onset	duration	trial_type
1.499	2.000	Look_Neg_Cue
3.496	4.000	Look_Neg_Ant
7.506	8.000	Look_Neg_Stim
22.505	2.100	Look_Neg_Rating
30.609	2.000	Look_Neg_Cue
32.605	4.000	Look_Neg_Ant
36.632	2.100	Look_Neg_Rating
42.739	2.000	Reapp_Neg_Cue
44.735	8.000	Reapp_Neg_Stim
59.735	2.100	Reapp_Neg_Rating
65.842	2.000	Look_Neutral_Cue
67.838	4.000	Look_Neutral_Ant
71.865	2.100	Look_Neutral_Rating
77.972	2.000	Reapp_Neg_Cue
79.969	4.000	Reapp_Neg_Ant
83.979	8.000	Reapp_Neg_Stim
95.975	2.100	Reapp_Neg_Rating
102.082	2.000	Look_Neg_Cue
104.078	8.000	Look_Neg_Stim
116.074	2.100	Look_Neg_Rating
122.181	2.000	Look_Neutral_Cue
124.178	8.000	Look_Neutral_Stim
139.177	2.100	Look_Neutral_Rating
145.284	2.000	Look_Neg_Cue
147.281	8.000	Look_Neg_Stim
159.277	2.100	Look_Neg_Rating
166.391	2.000	Reapp_Neg_Cue
168.387	4.000	Reapp_Neg_Ant
172.397	2.100	Reapp_Neg_Rating
181.507	2.000	Look_Neutral_Cue
183.504	4.000	Look_Neutral_Ant
187.497	8.000	Look_Neutral_Stim
199.510	2.100	Look_Neutral_Rating
208.620	2.000	Reapp_Neg_Cue
210.617	8.000	Reapp_Neg_Stim
222.613	2.100	Reapp_Neg_Rating
228.720	2.000	Look_Neutral_Cue
230.716	4.000	Look_Neutral_Ant
234.726	8.000	Look_Neutral_Stim
246.722	2.100	Look_Neutral_Rating
252.830	2.000	Look_Neg_Cue
254.826	4.000	Look_Neg_Ant
258.853	2.100	Look_Neg_Rating
260.967	2.000	Reapp_Neg_Cue
262.963	4.000	Reapp_Neg_Ant
266.956	8.000	Reapp_Neg_Stim
278.952	2.100	Reapp_Neg_Rating
286.066	2.000	Look_Neutral_Cue
288.063	8.000	Look_Neutral_Stim
302.055	2.100	Look_Neutral_Rating
308.162	2.000	Reapp_Neg_Cue
310.159	4.000	Reapp_Neg_Ant
314.186	2.100	Reapp_Neg_Rating
323.296	2.000	Look_Neg_Cue
325.293	4.000	Look_Neg_Ant
329.286	8.000	Look_Neg_Stim
344.285	2.100	Look_Neg_Rating
350.392	2.000	Look_Neutral_Cue
352.389	4.000	Look_Neutral_Ant
356.415	2.100	Look_Neutral_Rating
