onset	duration	trial_type
1.500	2.000	Reapp_Neg_Cue
3.496	4.000	Reapp_Neg_Ant
7.506	2.100	Reapp_Neg_Rating
14.620	2.000	Look_Neg_Cue
16.616	8.000	Look_Neg_Stim
30.609	2.100	Look_Neg_Rating
36.716	2.000	Look_Neg_Cue
38.712	4.000	Look_Neg_Ant
42.739	2.100	Look_Neg_Rating
51.849	2.000	Look_Neutral_Cue
53.846	4.000	Look_Neutral_Ant
57.856	2.100	Look_Neutral_Rating
63.963	2.000	Reapp_Neg_Cue
65.960	8.000	Reapp_Neg_Stim
78.962	2.100	Reapp_Neg_Rating
85.069	2.000	Look_Neg_Cue
87.066	4.000	Look_Neg_Ant
91.076	8.000	Look_Neg_Stim
105.068	2.100	Look_Neg_Rating
112.182	2.000	Look_Neutral_Cue
114.179	4.000	Look_Neutral_Ant
118.172	8.000	Look_Neutral_Stim
133.171	2.100	Look_Neutral_Rating
139.278	2.000	Reapp_Neg_Cue
141.275	4.000	Reapp_Neg_Ant
145.285	8.000	Reapp_Neg_Stim
159.277	2.100	Reapp_Neg_Rating
165.384	2.000	Look_Neutral_Cue
167.381	8.000	Look_Neutral_Stim
179.377	2.100	Look_Neutral_Rating
187.481	2.000	Look_Neutral_Cue
189.477	4.000	Look_Neutral_Ant
193.504	2.100	Look_Neutral_Rating
199.611	2.000	Reapp_Neg_Cue
201.607	4.000	Reapp_Neg_Ant
205.634	2.100	Reapp_Neg_Rating
211.741	2.000	Look_Neutral_Cue
213.738	4.000	Look_Neutral_Ant
217.748	8.000	Look_Neutral_Stim
230.734	2.100	Look_Neutral_Rating
238.837	2.000	Reapp_Neg_Cue
240.834	8.000	Reapp_Neg_Stim
252.847	2.100	Reapp_Neg_Rating
261.957	2.000	Look_Neg_Cue
263.953	4.000	Look_Neg_Ant
267.947	8.000	Look_Neg_Stim
280.949	2.100	Look_Neg_Rating
288.063	2.000	Look_Neutral_Cue
290.060	8.000	Look_Neutral_Stim
305.059	2.100	Look_Neutral_Rating
314.169	2.000	Reapp_Neg_Cue
316.166	4.000	Reapp_Neg_Ant
320.159	8.000	Reapp_Neg_Stim
332.172	2.100	Reapp_Neg_Rating
341.282	2.000	Look_Neg_Cue
343.279	8.000	Look_Neg_Stim
358.278	2.100	Look_Neg_Rating
367.388	2.000	Look_Neg_Cue
369.385	4.000	Look_Neg_Ant
373.395	2.100	Look_Neg_Rating
