onset	duration	trial_type
1.483	2.000	Reapp_Neg_Cue
3.496	4.000	Reapp_Neg_Ant
7.489	8.000	Reapp_Neg_Stim
20.492	2.100	Reapp_Neg_Rating
28.596	2.000	Look_Neutral_Cue
30.592	4.000	Look_Neutral_Ant
34.602	8.000	Look_Neutral_Stim
46.598	2.100	Look_Neutral_Rating
54.702	2.000	Look_Neg_Cue
56.698	4.000	Look_Neg_Ant
60.708	8.000	Look_Neg_Stim
75.707	2.100	Look_Neg_Rating
84.818	2.000	Look_Neutral_Cue
86.814	8.000	Look_Neutral_Stim
99.817	2.100	Look_Neutral_Rating
105.924	2.000	Reapp_Neg_Cue
107.921	4.000	Reapp_Neg_Ant
111.947	2.100	Reapp_Neg_Rating
119.061	2.000	Look_Neg_Cue
121.058	4.000	Look_Neg_Ant
125.067	2.100	Look_Neg_Rating
134.178	2.000	Reapp_Neg_Cue
136.174	8.000	Reapp_Neg_Stim
151.174	2.100	Reapp_Neg_Rating
158.283	2.000	Look_Neutral_Cue
160.280	4.000	Look_Neutral_Ant
164.273	8.000	Look_Neutral_Stim
176.286	2.100	Look_Neutral_Rating
185.389	2.000	Look_Neg_Cue
187.386	4.000	Look_Neg_Ant
191.396	8.000	Look_Neg_Stim
203.392	2.100	Look_Neg_Rating
209.499	2.000	Look_Neg_Cue
211.495	4.000	Look_Neg_Ant
215.522	2.100	Look_Neg_Rating
222.636	2.000	Reapp_Neg_Cue
224.632	4.000	Reapp_Neg_Ant
228.626	8.000	Reapp_Neg_Stim
243.625	2.100	Reapp_Neg_Rating
249.732	2.000	Look_Neutral_Cue
251.728	4.000	Look_Neutral_Ant
255.755	2.100	Look_Neutral_Rating
263.859	2.000	Reapp_Neg_Cue
265.855	8.000	Reapp_Neg_Stim
279.865	2.100	Reapp_Neg_Rating
285.972	2.000	Look_Neg_Cue
287.968	8.000	Look_Neg_Stim
299.964	2.100	Look_Neg_Rating
306.071	2.000	Look_Neutral_Cue
308.068	4.000	Look_Neutral_Ant
312.095	2.100	Look_Neutral_Rating
321.205	2.000	Look_Neg_Cue
323.202	8.000	Look_Neg_Stim
338.201	2.100	Look_Neg_Rating
347.311	2.000	Reapp_Neg_Cue
349.308	4.000	Reapp_Neg_Ant
353.318	2.100	Reapp_Neg_Rating
360.431	2.000	Look_Neutral_Cue
362.428	8.000	Look_Neutral_Stim
376.421	2.100	Look_Neutral_Rating
