onset	duration	trial_type
1.5	2.0	Look_Neg_Cue
3.496	4.0	Look_Neg_Ant
7.506	2.1	Look_Neg_Rating
16.616	2.0	Look_Neg_Cue
18.613	8.0	Look_Neg_Stim
33.612	2.1	Look_Neg_Rating
42.723	2.0	Look_Neutral_Cue
44.719	4.0	Look_Neutral_Ant
48.712	8.0	Look_Neutral_Stim
61.715	2.1	Look_Neutral_Rating
67.822	2.0	Reapp_Neg_Cue
69.819	8.0	Reapp_Neg_Stim
84.818	2.1	Reapp_Neg_Rating
93.928	2.0	Look_Neg_Cue
95.925	4.0	Look_Neg_Ant
99.918	8.0	Look_Neg_Stim
113.927	2.1	Look_Neg_Rating
121.041	2.0	Reapp_Neg_Cue
123.037	4.0	Reapp_Neg_Ant
127.047	2.1	Reapp_Neg_Rating
133.154	2.0	Look_Neutral_Cue
135.151	4.0	Look_Neutral_Ant
139.178	2.1	Look_Neutral_Rating
148.288	2.0	Reapp_Neg_Cue
150.284	4.0	Reapp_Neg_Ant
154.294	2.1	Reapp_Neg_Rating
156.341	2.0	Look_Neutral_Cue
158.338	4.0	Look_Neutral_Ant
162.348	8.0	Look_Neutral_Stim
177.347	2.1	Look_Neutral_Rating
183.454	2.0	Reapp_Neg_Cue
185.451	8.0	Reapp_Neg_Stim
198.453	2.1	Reapp_Neg_Rating
207.564	2.0	Look_Neg_Cue
209.56	4.0	Look_Neg_Ant
213.553	8.0	Look_Neg_Stim
228.553	2.1	Look_Neg_Rating
234.66	2.0	Reapp_Neg_Cue
236.656	4.0	Reapp_Neg_Ant
240.666	8.0	Reapp_Neg_Stim
253.652	2.1	Reapp_Neg_Rating
262.762	2.0	Look_Neutral_Cue
264.759	8.0	Look_Neutral_Stim
276.755	2.1	Look_Neutral_Rating
283.869	2.0	Look_Neg_Cue
285.865	8.0	Look_Neg_Stim
297.861	2.1	Look_Neg_Rating
306.972	2.0	Look_Neg_Cue
308.968	4.0	Look_Neg_Ant
312.978	2.1	Look_Neg_Rating
322.088	2.0	Reapp_Neg_Cue
324.085	4.0	Reapp_Neg_Ant
328.078	8.0	Reapp_Neg_Stim
340.091	2.1	Reapp_Neg_Rating
349.201	2.0	Look_Neutral_Cue
351.198	4.0	Look_Neutral_Ant
355.207	2.1	Look_Neutral_Rating
363.311	2.0	Look_Neutral_Cue
365.308	8.0	Look_Neutral_Stim
377.32	2.1	Look_Neutral_Rating
