-0.2568911371167928	-0.2618694983372433	-0.2724285929109451	-0.282122955391664	-0.2833168031745352	-0.3876173255750683	-0.288272395132923	-0.274987502250555	-0.28959345313962	-0.2635801017199629	-0.2685121841513755	-0.2990798251551055	-0.2830077721012551	-0.3232070106199543	-0.3600778892638987	-0.4139710037281233	-0.3875983687369121	-0.3380750574563735	-0.2790734186802399	-0.3358758053922903	-0.3502233255901701	-0.2848754223930763	-0.2532342354141314	-0.2418751093528612	-0.2770440959314419	-0.261607694951822	-0.2498675573695258	-0.2102122255060619	-0.2582321082218735	-0.3369235767250635	-0.6202606914349672	-0.6972201125527977	-0.7516958892089661	-0.3650479229996971	-0.2533080389638769	-0.2226683870415946	-0.2323424504664201	-0.2289000166775971	-0.2088368809309231	-0.189018362107994	-0.1436499630868788	-0.03261100537050821	0.203094829419256	0.7347234697197103	0.05441926276841601	-0.1589683421457373	-0.2029872829734599	2.0109423717661	1.708984137649083	0.5013800795759645	-0.04962182191510916	-0.1716100306653962	-0.21075762441467	-0.1907301929453927	-0.2309775229503652	-0.2355950880015518	-0.2447667154344981	-0.2108303125130241	-0.2129645054567761	-0.1506174741793447	0.1569437412891345	0.5987343220118494	1.180567573528451	1.972791145219016	0.5898146334515869	0.005780266560680934	-0.1689170636526234	-0.2059772344551087	-0.2263903087838111	-0.2278472845527708	-0.2367244332615618	-0.2471244319112431	-0.2356523696607986	-0.1792408418529495	-0.1214090668187133	0.07400201293043022	0.9089249163476973	2.199343636722074	0.01316350281863636	-0.09320677479923203	-0.1797025891046878	-0.2594238936097011	-0.2411845014644539	-0.2861043779417418	-0.3574959153948765	-0.5466352384175035	-0.8356719967428299	-0.4110542108002514	-0.3078289663022084	-0.2511266810796749	-0.2479283599992948	-0.2304637449283237	-0.2512714926730134	-0.2589948223360489	-0.2601457869847074	-0.4525142455498694	-0.2859977052477345	-0.2638286459076267	-0.2768500544244882
-0.2881159974911153	-0.1609626871907791	-0.1570518934193511	-0.09617595523427587	0.1511554817620813	0.3399465994783309	-0.1031959967094166	-0.0684952409522662	-0.2833759222016644	-0.1577146469055541	-0.1449894294218776	-0.06283704162644595	0.03807505034728405	0.1594560850966015	0.1862450220624548	0.2344899783588012	0.2534342358884561	0.1167861988489411	-0.03747051975181469	-0.00967061639683039	0.01093261082515415	-0.1220790144845203	-0.2994609351791361	-0.2079104268806894	-0.04079659383304762	-0.1079247389341998	-0.09033149901607374	-0.1899338783022352	-0.02763498181289825	0.05379270769513947	0.4359593840518704	0.631458180717079	0.3112491401367405	0.3210863368993427	0.02605976295076758	-0.08558075962686315	-0.09272485973124654	-0.00186691048753297	-0.1568331194106771	-0.0391867344963642	-0.01943268738933282	0.176631093600493	0.2686758733472643	0.09243772632368878	-0.02004958418619151	-0.145720558384237	-0.2960170328125451	0.08700965768819692	0.01785696839127699	0.1878286790078726	0.1738506001761958	0.1328128159375299	-0.09560635909673136	-0.2396878813021368	-0.08834252857033388	-0.005215580558147228	-0.2017578083685023	-0.2059735808470473	-0.009771846550950205	0.2195650617194848	0.1960444268878641	0.08833368698757826	0.06356228157728179	0.05550472750664097	0.1742680283292192	0.2298251410047492	0.159047720999564	-0.1732229448441938	-0.2849572353857977	-0.07397695141475909	-0.1538392808599123	-0.03641240312098596	-0.1525442271572851	-0.005801380839016379	-0.006333388399582762	0.04486259602574078	0.09006063982521814	0.1193063089846081	0.2758640064429064	0.2150486998252743	0.08508345319200827	-0.04820391774700095	0.0444103386211259	0.1426161149749357	0.1652184509050992	0.2360190167791929	0.3236216724282323	0.2104459616045937	0.1110714213315151	0.08656669036726547	-0.05251114918667019	-0.1294705734622898	-0.1122455874423047	-0.07994811644239001	-0.006716269125116826	0.3223822549014876	-0.0459516176262431	-0.172336847521199	-0.07521827753102604
-0.3098528170324049	-0.1012029610928397	0.03661378217661958	0.4278432236167037	0.9294921215350651	-0.1360711746027064	0.3343893287941088	0.2611548344409784	-0.2163241386218472	-0.1835476263715196	-0.01994525368414003	0.2144353969546435	0.3894622252662087	0.2145567392760513	0.01800889124581907	-0.06888479876894449	0.005919489935884633	0.08414034479600591	0.2443532744316563	-0.04479664113882535	-0.05076293103964628	-0.03463379560027344	0.02854132646655555	0.1473039995680351	0.0162998489190079	0.005322672061894932	-0.02119390886928536	0.007102278752356872	-0.009435646794824183	-0.03533675301906312	-0.04122347940876493	-0.07465503053286333	-0.04861781216301323	-0.01816003018934426	-0.05799327637282085	-0.06803860969620905	-0.09365861567737495	-0.1206062823183549	-0.1360410789607633	-0.06848885010188296	-0.04055045282756146	-0.06058986617223553	-0.05932890399583006	-0.01497830206937154	-0.08146564913919427	-0.0991396508333713	-0.1027477961173263	-0.0152947486638469	-0.02291222528980849	-0.06652233875017924	-0.06770447477859086	-0.0638014362442906	-0.1001043258966119	-0.1344063371810799	-0.2019886438307844	-0.2377818061068309	-0.152469517036176	-0.06277448579333257	-0.0634795310164942	-0.03699342036090242	-0.04544694103691452	-0.0259045371693383	-0.02130984340781141	-0.01353698283539236	-0.05902973396603535	-0.08267559667535505	-0.08375823516873367	-0.09948496343742952	-0.125265811106928	-0.1630921612671022	-0.1462685339197071	-0.06040003036683622	-0.04353687934706748	-0.08845496308524482	-0.06746500130404259	-0.06724679870726694	-0.04480524872012207	-0.01098150549858742	-0.04893454584728704	-0.04621405419037825	-0.07952405820704429	-0.05766603993015446	-0.1019474010266389	-0.0705622851215456	-0.05837684138511437	-0.06339019781964286	-0.07782547217740771	-0.06449361296141183	-0.07023041894718079	-0.05678582120135469	-0.04545050905954297	-0.05467198164608508	0.003370111456207142	-0.001162277433269814	-0.03445233721862843	-0.164909645252071	0.1461349225825235	0.1647076283387014	0.470491930344019
-0.0037556082380909	0.009399650323313016	0.01019967638798805	0.01981236416530834	0.01185158004379445	0.4569388048806445	0.003904343689029184	0.01045576842947381	0.006153440779304737	-0.009007193219436379	-0.0034427825272081	-0.01512140238253088	-0.03120366409824958	0.03412279064122568	0.1276396584750054	0.8548612619067314	0.4731977652835965	0.1077321979277791	-0.009250261256265139	0.03356498036809882	-0.02709758887357188	-0.04123646289148111	-0.006975133324222915	-0.01043621482345484	0.002076285714801191	0.01043954835815453	0.01017438848082908	0.02927982844035602	0.02649037673690409	-0.01302186539059244	-0.186497802192237	-0.3147983782728387	-0.1497549460360974	-0.01578735976242627	0.005611500834141271	0.02610832015546543	-0.06157431115054902	0.0375601328255789	0.006936215374394645	-0.006123156322482393	-0.006745199289962169	-0.008049800125396982	-0.05078405066875323	-0.02074581494222926	0.003656970204332986	0.006911698593192435	0.00242521402360892	0.04179468997916602	-0.005296726562995167	0.03273027042468393	0.02200080737699278	0.001369822977421723	0.01899084435085839	-0.01535021386105072	-0.001672295485506741	0.002943470459259957	0.001238166764971344	0.004758987434848533	0.0164439759970666	0.00546556710931265	-0.05223697816955657	-0.002026912509070498	-0.02662613413100623	0.01015926154262091	-0.0001576802964566191	0.01091831124585374	0.02232207132265094	-0.0007403654738372445	-0.001662295082195539	0.0006800691896195937	-0.0002665241138181906	-0.007436990878244296	-0.004017931622827794	0.001611799230731729	0.00207156559055313	0.01726838189944137	0.001296431397248109	0.02222783073808514	-0.08570023410536044	-0.01507545807932595	-0.02209967960105026	-0.0285242899337852	-0.002723880613677032	-0.0138223353368229	-0.02579910647182565	-0.07564469530565718	-0.1922343954487575	-0.04778376968363971	-0.001025213549126008	-0.005979251953303148	0.02951973484418888	0.00878171911321402	0.03566283316164089	0.02517360040113951	0.009588531905946177	-0.1191360660630524	0.00662234236827655	0.03584626367130628	-0.007428162046191826
-0.1261108343427687	-0.07208702030116529	-0.1490112710132986	-0.1875062057972839	-0.19123479549881	-0.004717878843863365	-0.2236225415956374	-0.1136587232000242	-0.1800284572751385	-0.001833086103626204	0.03363463295867927	0.1745536096439825	0.1812796818628807	0.2162688257522415	0.02435128883812239	-0.000566379642366148	-0.05430994248594667	0.1573086052824583	0.4370890621838173	0.1137443428156574	-4.781681520352941e-05	0.06753186674842894	0.2076858973557638	0.2359008557700108	0.1680616183347885	0.06752279296056535	0.07098469081442471	0.02664520882392317	0.01088300240172915	0.01102377165144495	-0.02216996564953893	-0.05100982612110732	-0.01780396230552861	-0.01640558497719284	-0.0001351796183895785	0.02019287804448075	-0.002592659608546147	-0.03093395691167254	0.02273644215005991	-0.007108042089498955	-0.008644010310705705	0.006305423213090033	-0.006405903542614939	-0.01312373555691482	-0.02404601190648021	-0.00501378612534522	-0.02182352607400037	-0.005809857731907883	0.002363986166585187	-0.03522182684338186	-0.01881522837832473	-0.03373630399095576	-0.006227658301775335	0.03324371194525142	-0.02861921563552681	-0.04268901290089028	-0.06417119415686826	-0.01894172406086103	-0.05056847407332342	-0.02288552414339185	-0.0209715099297342	-0.01985308916422025	-0.0271033683517539	0.001211707982048289	-0.008478377274064535	-0.02114718079377901	-0.01527271924501531	-0.03383333715768674	-0.02756717041324929	-0.07595851068027729	-0.09202338134972231	-0.04436358528693018	-0.03189135898020774	-0.01086214394678211	-0.01442188503542441	0.004659988909193651	-0.02448188465845341	-0.01925717193264384	-0.003281675617264748	-0.03726962396298446	-0.03897989861696414	-0.01957862223105999	0.003875062916499708	-0.01885930938463594	0.006619465023444049	-0.0193947804589479	-0.02032113726294952	-0.005349059225426735	-0.0059730770877421	-0.01335842061854923	-0.02500650910281748	-0.02569981870797565	-0.03037253669376334	-0.0134039575443745	-0.04374148853170937	-0.002081437181984864	-0.07821860976457377	-0.1395066536648463	-0.2006626237205822
-0.0128258115906608	0.002948465303541866	-0.0124199452346133	-0.02005706615277314	-0.01826008991887433	-0.001223824441782494	-0.00807476701433414	-0.01944423132926056	-0.01735875475733974	-0.001225849975004598	-0.01366744553734345	-0.01467308598101966	-0.02283388317577544	0.0003260983277706707	-0.0003173028882926778	-0.007032859595392501	0.001690454887512943	-0.01420837582056236	-0.03657752882528933	0.004048880268197917	-0.009117709323572407	-0.01488659282848082	-0.0128322908798936	-0.01096546592711923	-0.007745410644497876	-0.004998723351828717	-0.0160140427380898	-0.02003788641088978	-0.01572188101744796	-0.01622764430710811	0.02457654288961304	0.0386306164605569	-0.006931016734446023	-0.0181987383869634	-0.00957745885278212	-0.01223204394639377	-0.01672404181014808	-0.009932463279082251	-0.01789751057667855	-0.01701710319173864	-0.03165601508272141	-0.05763105170995438	-0.2631049406811409	-0.1319730304614784	-0.04632717514703955	-0.02417615140576337	-0.03173499150078942	0.722921533436055	-0.2677489108649791	-0.07694579173562817	-0.02848602635003595	-0.007972006159278846	0.02173583985847365	-0.01413278494343685	0.003700557769017768	-0.00956785417607014	-0.007852741727644138	0.001076150127675497	0.01094632785292837	0.000905422694378332	0.0004362530969947059	-0.03352359486288944	-0.08617036689368546	-0.09409592175893891	-0.03721362066961228	-0.01187260794736237	-0.002698414894976633	-0.008760214927673163	-0.003307022418445002	-0.0115114444564748	-0.00835903329196527	-0.001078503411268711	0.01328737394696905	-0.02197832047462665	-0.01700114022830082	-0.04761513956041487	0.00666764132815545	-0.2438509148005672	-0.007332562201205726	0.007707650035733996	-0.01212851246056433	0.02564498855021637	-0.02469854281311933	0.01188658002885392	0.01702387882775264	0.01891726139693958	0.04681463921929315	0.00420773946174486	-0.003273382753583237	-0.01455441323138486	-0.007403975638660181	-0.01286427213146042	-0.02364483409524433	-0.01188815308498328	-0.0248711349666759	0.002041664195651661	-0.0150726578148785	-0.005567751955213302	-0.0168240224238817
0.01263550677253832	-0.03103483526257515	-0.004431084515863757	0.005807031012438167	-0.02265832613911074	0.05561893615313399	0.001171395707158949	-0.02833684701430962	0.02087263409548892	0.04596334821091805	0.02023288332772894	0.1163713383529839	0.02078511929085335	0.05558655938190318	0.00323819993556913	-0.02410777402823421	0.01469555844546699	0.006232681764686731	0.09327532031573886	0.02505005941077309	-0.04565610591594269	0.02582450916755213	-0.04874878730143381	-0.0253370614155884	0.02154541826212668	-0.05175974840230303	-0.007520608614885576	-0.03122091465523805	-0.002195468533983322	0.02078634241540508	0.03026821589990424	-0.001274043409193877	0.04483727756823296	0.0805760241165767	0.06034016638983838	0.02530921039615431	0.04062388631106264	0.03935215103981217	-0.06638077939918353	0.1138032864539754	0.08765700457528382	0.1086112002436052	-0.0372879426787083	0.09817665950487608	0.4071409481219928	0.318949054604785	0.4440341411910169	0.07001443119572158	-0.02901508227428101	0.05443876195740339	0.07112835838793359	-0.006999720719456121	0.002754637471381708	-0.1475894971644678	-0.0172487216686007	-0.009030711689100251	0.03071634952499624	-0.09507534222335375	0.01567886122612653	0.04158816091492021	-0.03493449788430402	0.01332293753767545	0.05437247962508247	0.01995552411211657	0.01233258173406571	0.02872509662805369	-0.05084466183230862	-0.001004834443060568	0.02492482026519154	0.01668171257605041	-0.02939441006848077	-0.04499236118622228	0.03277021237608153	-0.01018432278326559	0.02599011834833963	0.004600158551285982	0.05543450502517838	-0.05308986370595314	0.06140748919999901	0.02238786611625144	0.02473855979257534	-0.01736154865361478	0.03462465545758694	0.009505018843222477	-0.00480503062987581	0.0601526011388037	-0.01332631659548187	-0.03550666316661068	-0.06025402433339359	-0.122978993298354	-0.02765590001371494	-0.1052217252901835	0.005884821216274134	-0.1189047936709368	-0.02533049122321735	-0.04820520170918725	-0.01334089058015184	-0.01302758244433874	0.1978669496813107
0.01864990109550011	0.01274970743765108	-0.003288733354136777	0.01329778632364782	-0.002511032412852956	0.01699489402261866	-0.009895291085322232	-6.09819114947315e-05	-0.01257404143716804	-0.001196715455881539	0.003116170896368822	-0.002514541875499951	0.01164839416391029	0.01333314812562014	0.002872446130025935	0.002871515245626312	0.03492250660901434	0.007034619795492844	0.01575420363496904	-0.001839805823119727	0.006961196482672909	0.005028026012996971	-0.003246860278822001	0.003840318128411362	-0.008004521480927982	0.001880302219393154	0.01789134840725055	0.006779879351753277	0.001216316058710866	-0.01060965527272262	-0.02840934768112048	-0.02894640268139739	-0.04508751394983788	-0.03876371388148443	-0.007543274430260513	0.004506045776479959	0.0006203646469748545	0.01579290157220549	0.005397378549413922	-0.02944264570646385	-0.02747702609619377	-0.1214756145025752	-0.4329562186749637	-0.07220204755463344	-0.05756617953309771	-0.0007365246901548279	0.01095193477257875	-0.1186213384083741	0.07161116555818309	-0.01736220651988172	-0.0203914436219857	-0.01019126072609331	0.02972857126773554	-0.007507768389712706	0.03018216297093582	-0.02063900257145668	0.01964019707477039	0.0130248222155686	-0.007573959065489821	-0.005023824887189927	-0.01908710269406952	0.01523381695331773	0.04589250487163338	-0.03754238598548901	0.01136117641978077	-0.03024951413486637	0.01848102873194559	0.01802578707069934	0.005788589270724421	-0.002163036997631739	0.009035686628953857	0.0005821633587115761	0.01937970615475486	-0.003983105967412692	0.009218337415917165	0.04950144967959108	0.05941240969927881	0.1205374166133601	0.6137018377503197	0.09209030982753928	0.05222331928670928	-0.01888012633108282	-0.02580859191358206	-0.01407891070427241	-0.04528377025440738	0.04420112224458332	0.1169612164161346	-0.01778216991966302	-0.02158523930642124	-0.01737544931395899	0.01470751491538974	-0.01449575988239618	-0.00336578870212987	-0.004830192375867711	0.009821059804761431	-0.02403802942431743	0.009633670036355797	0.02422332010184242	-0.006142249910637906
1.27425917196349e-05	-0.02151171366366502	-0.01916465958595892	-0.01818939789551977	0.01634557398021629	0.5018798682270071	-0.03558487584513387	-0.01578317986280168	-0.007806845075626556	-0.009041957531989194	-0.007494522325632493	-0.00221157069342052	-0.021116903955765	0.02510552482427259	0.1014057007307767	-0.194507908145286	-0.1384212540276748	-0.03931035129638669	0.002466391654948517	-0.1163244556436551	-0.1555892168870504	-0.05035431515218623	0.01140036878743734	-0.02672109085096907	-0.01926565718326142	-0.04045614269945861	-0.0161242351689288	-0.005038909646151885	-0.0236695642716423	-0.04200323572463124	-0.1528522423438372	-0.2011947500961391	-0.08468041662217583	-0.02546399713483366	-0.009287334689879056	-0.004036247873164104	-0.06889040385039281	0.01249993175997889	-0.002645300604604236	-0.01063703550136408	0.001825306904687357	-0.005882198421998728	-0.02004142237525768	-0.01326963185561595	-0.0174010069480042	-0.009613696504985579	-0.008336925931784867	-0.03745043574221371	-0.03186843779784158	0.01181445708848586	-0.005760608515011947	-0.02257716502514695	-0.009002095408282213	-0.02816958928252587	0.004911361638133713	0.0006531079754047937	-0.05186332568398214	-0.009544660706558843	-0.008297878943853211	-0.00967182344096517	-0.03178043206583967	-0.02147442349085426	-0.04410629077545245	0.0007427707789740192	-0.005303459794067588	-0.0143201742171701	-0.003783990870610561	-0.008752086992816625	-0.005822140873326823	0.005740538791631695	-0.00636681947207754	-0.03112318626029626	-0.01144421960107729	-0.0146719007546526	-0.01151356617014913	-0.02138853991476691	-0.0140746214582398	-0.04146514116394637	-0.02365985749090673	-0.01087901001379646	-0.02419538418733367	-0.02855307976100071	-0.003798067923226952	-0.005359629913686005	0.001584933356473892	-0.01468740948763731	0.00644559166526189	0.01027795618535939	-0.005378061810021817	0.02924923791127081	0.004060506212903655	-0.03376108478067433	-0.01693148269627134	0.01981233483567411	0.07015348512609272	0.3012176318095733	0.04758162082604653	-0.002976709778626302	0.06950793248543279
0.05070714109553182	0.009808808283759933	0.0004447563253619787	0.036795986721464	0.007470277879155484	-0.06280217889944703	-0.02627662762705313	-0.02350519464416905	0.03729582481257331	-0.002401221859475445	0.01780265886292527	0.0003202267729826235	0.02033647212190528	0.03196529783206709	-0.01580718727735339	-0.03636218090601961	-0.01011805722038332	0.02160736897124896	0.05241006575032418	-0.06692157176427203	0.03859596795190719	-0.009868098702434814	-0.02062210150843071	0.02198877927748822	0.07222576997077823	0.01135136548399285	0.01156859575107856	0.01248007098368079	-0.009483968437897422	-0.02888445174243146	-0.06630814690627389	-0.1331122718921355	-0.03513589205762149	-0.04996496403896757	-0.0435480352670324	-0.02026436518426836	-0.01047443462025813	0.02911999565415462	0.0003505934065774237	0.009392102552192102	-0.006241822401881047	0.001717511861240906	-0.03658926336236418	0.01378226886175487	-0.0695845372965921	-0.06520199427845745	-0.01833310814494797	-0.01452378162106393	-0.06063812960724729	0.2009998502733216	0.2969686723685239	0.5065225616523699	-0.05239740597949132	-0.0198025015455843	-0.01017379941200953	-0.007188593353961628	-0.07218322731672383	-0.0002235886528853927	0.07673533729949558	0.1301598271241855	0.1163642279739854	-0.04346320858611084	-0.02661533094657965	0.04738890091314249	0.002158651518077075	0.02021188973576788	-0.09597015234780122	-0.00117011768351472	0.04082030472296364	0.07084515138370293	0.04375816089337898	0.03701381423345634	-0.03362791863450022	0.02168432614662535	0.02520240503247952	-0.01938916935620559	0.05840938168946636	-0.07468198956288544	0.0005649713688117943	0.01029775364880514	0.02358320385157439	0.009375350893802415	-0.007179164212896396	0.001954405476137493	-0.008830788728801981	0.01112876819895935	0.02048264650308116	-0.02223016473247298	-0.0161984450754488	-0.02003415133885895	-0.02150593935019208	-0.004681795683534394	-0.01085507200271215	-0.009137462255337911	-0.01965391801358949	-0.04779443367185282	-0.01504481085536056	-0.05166762957812262	0.03503089646491891
