onset	duration	trial_type
1.499	2.0	Look_Neg_Cue
3.496	4.0	Look_Neg_Ant
7.523	2.1	Look_Neg_Rating
16.633	2.0	Look_Neutral_Cue
18.629	4.0	Look_Neutral_Ant
22.639	2.1	Look_Neutral_Rating
30.743	2.0	Reapp_Neg_Cue
32.739	8.0	Reapp_Neg_Stim
47.738	2.1	Reapp_Neg_Rating
54.852	2.0	Reapp_Neg_Cue
56.849	4.0	Reapp_Neg_Ant
60.842	8.0	Reapp_Neg_Stim
73.844	2.1	Reapp_Neg_Rating
81.948	2.0	Look_Neg_Cue
83.944	4.0	Look_Neg_Ant
87.954	8.0	Look_Neg_Stim
102.953	2.1	Look_Neg_Rating
112.064	2.0	Look_Neutral_Cue
114.06	4.0	Look_Neutral_Ant
118.053	8.0	Look_Neutral_Stim
130.066	2.1	Look_Neutral_Rating
138.169	2.0	Look_Neg_Cue
140.166	8.0	Look_Neg_Stim
152.179	2.1	Look_Neg_Rating
158.286	2.0	Reapp_Neg_Cue
160.282	4.0	Reapp_Neg_Ant
164.309	2.1	Reapp_Neg_Rating
171.423	2.0	Look_Neutral_Cue
173.419	8.0	Look_Neutral_Stim
186.422	2.1	Look_Neutral_Rating
192.529	2.0	Look_Neg_Cue
194.525	4.0	Look_Neg_Ant
198.535	8.0	Look_Neg_Stim
210.531	2.1	Look_Neg_Rating
216.638	2.0	Look_Neg_Cue
218.635	8.0	Look_Neg_Stim
233.634	2.1	Look_Neg_Rating
242.744	2.0	Reapp_Neg_Cue
244.741	4.0	Reapp_Neg_Ant
248.75	2.1	Reapp_Neg_Rating
255.864	2.0	Look_Neutral_Cue
257.861	4.0	Look_Neutral_Ant
261.871	2.1	Look_Neutral_Rating
270.981	2.0	Reapp_Neg_Cue
272.977	8.0	Reapp_Neg_Stim
286.97	2.1	Reapp_Neg_Rating
293.077	2.0	Look_Neutral_Cue
295.073	4.0	Look_Neutral_Ant
299.083	8.0	Look_Neutral_Stim
311.073	2.1	Look_Neutral_Rating
320.183	2.0	Look_Neutral_Cue
322.18	8.0	Look_Neutral_Stim
336.173	2.1	Look_Neutral_Rating
343.286	2.0	Look_Neg_Cue
345.283	4.0	Look_Neg_Ant
349.293	2.1	Look_Neg_Rating
356.406	2.0	Reapp_Neg_Cue
358.403	4.0	Reapp_Neg_Ant
362.396	8.0	Reapp_Neg_Stim
377.395	2.1	Reapp_Neg_Rating
