onset	duration	trial_type
1.499	2.000	Look_Neg_Cue
3.496	4.000	Look_Neg_Ant
7.517	2.100	Look_Neg_Rating
16.617	2.000	Look_Neg_Cue
18.616	4.000	Look_Neg_Ant
22.625	8.000	Look_Neg_Stim
36.618	2.100	Look_Neg_Rating
43.731	2.000	Look_Neutral_Cue
45.728	4.000	Look_Neutral_Ant
49.721	8.000	Look_Neutral_Stim
64.725	2.100	Look_Neutral_Rating
70.832	2.000	Reapp_Neg_Cue
72.829	8.000	Reapp_Neg_Stim
85.831	2.100	Reapp_Neg_Rating
91.932	2.000	Look_Neg_Cue
93.945	4.000	Look_Neg_Ant
97.938	8.000	Look_Neg_Stim
110.935	2.100	Look_Neg_Rating
118.049	2.000	Look_Neutral_Cue
120.045	4.000	Look_Neutral_Ant
124.055	2.100	Look_Neutral_Rating
130.162	2.000	Reapp_Neg_Cue
132.159	4.000	Reapp_Neg_Ant
136.169	8.000	Reapp_Neg_Stim
150.161	2.100	Reapp_Neg_Rating
156.268	2.000	Look_Neg_Cue
158.265	8.000	Look_Neg_Stim
172.274	2.100	Look_Neg_Rating
178.381	2.000	Look_Neg_Cue
180.378	4.000	Look_Neg_Ant
184.404	2.100	Look_Neg_Rating
190.511	2.000	Look_Neutral_Cue
192.508	8.000	Look_Neutral_Stim
204.504	2.100	Look_Neutral_Rating
212.607	2.000	Reapp_Neg_Cue
214.604	4.000	Reapp_Neg_Ant
218.630	2.100	Reapp_Neg_Rating
225.744	2.000	Reapp_Neg_Cue
227.735	4.000	Reapp_Neg_Ant
231.745	8.000	Reapp_Neg_Stim
243.741	2.100	Reapp_Neg_Rating
252.845	2.000	Look_Neg_Cue
254.841	8.000	Look_Neg_Stim
269.841	2.100	Look_Neg_Rating
278.951	2.000	Look_Neutral_Cue
280.947	8.000	Look_Neutral_Stim
295.946	2.100	Look_Neutral_Rating
305.057	2.000	Reapp_Neg_Cue
307.053	4.000	Reapp_Neg_Ant
311.063	2.100	Reapp_Neg_Rating
317.170	2.000	Look_Neutral_Cue
319.167	4.000	Look_Neutral_Ant
323.176	8.000	Look_Neutral_Stim
336.176	2.100	Look_Neutral_Rating
344.280	2.000	Reapp_Neg_Cue
346.276	8.000	Reapp_Neg_Stim
358.289	2.100	Reapp_Neg_Rating
367.399	2.000	Look_Neutral_Cue
369.390	4.000	Look_Neutral_Ant
373.417	2.100	Look_Neutral_Rating
