onset	duration	trial_type
1.483	2.000	Look_Neutral_Cue
3.487	8.000	Look_Neutral_Stim
18.492	2.100	Look_Neutral_Rating
26.596	2.000	Look_Neg_Cue
28.592	4.000	Look_Neg_Ant
32.602	2.100	Look_Neg_Rating
38.692	2.000	Reapp_Neg_Cue
40.689	8.000	Reapp_Neg_Stim
52.685	2.100	Reapp_Neg_Rating
59.793	2.000	Look_Neutral_Cue
61.789	4.000	Look_Neutral_Ant
65.799	8.000	Look_Neutral_Stim
79.799	2.100	Look_Neutral_Rating
86.913	2.000	Reapp_Neg_Cue
88.909	8.000	Reapp_Neg_Stim
102.902	2.100	Reapp_Neg_Rating
109.009	2.000	Look_Neutral_Cue
111.005	4.000	Look_Neutral_Ant
115.032	2.100	Look_Neutral_Rating
121.139	2.000	Reapp_Neg_Cue
123.135	4.000	Reapp_Neg_Ant
127.146	8.000	Reapp_Neg_Stim
139.142	2.100	Reapp_Neg_Rating
148.252	2.000	Look_Neg_Cue
150.249	8.000	Look_Neg_Stim
163.251	2.100	Look_Neg_Rating
169.358	2.000	Look_Neutral_Cue
171.355	4.000	Look_Neutral_Ant
175.381	2.100	Look_Neutral_Rating
181.488	2.000	Reapp_Neg_Cue
183.485	4.000	Reapp_Neg_Ant
187.489	8.000	Reapp_Neg_Stim
202.488	2.100	Reapp_Neg_Rating
210.592	2.000	Look_Neg_Cue
212.588	4.000	Look_Neg_Ant
216.598	8.000	Look_Neg_Stim
229.601	2.100	Look_Neg_Rating
235.708	2.000	Look_Neutral_Cue
237.704	8.000	Look_Neutral_Stim
252.703	2.100	Look_Neutral_Rating
259.817	2.000	Look_Neg_Cue
261.813	4.000	Look_Neg_Ant
265.823	2.100	Look_Neg_Rating
274.934	2.000	Reapp_Neg_Cue
276.930	4.000	Reapp_Neg_Ant
280.940	2.100	Reapp_Neg_Rating
290.044	2.000	Look_Neutral_Cue
292.041	4.000	Look_Neutral_Ant
296.051	8.000	Look_Neutral_Stim
311.050	2.100	Look_Neutral_Rating
318.163	2.000	Look_Neg_Cue
320.160	8.000	Look_Neg_Stim
332.156	2.100	Look_Neg_Rating
341.266	2.000	Look_Neg_Cue
343.263	4.000	Look_Neg_Ant
347.256	8.000	Look_Neg_Stim
362.267	2.100	Look_Neg_Rating
368.374	2.000	Reapp_Neg_Cue
370.371	4.000	Reapp_Neg_Ant
374.397	2.100	Reapp_Neg_Rating
