onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
50.349	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.54302	LC-MISS	 1.5845	UT	UT
56.349	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.54302	LC-MISS	 1.5845	UT	UT
58.394	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.58305	UT	UT	UT	UT
62.394	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.58305	UT	UT	UT	UT
64.433	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	NR	NR	LC-MISS	 1.1546	UT	UT
68.433	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	NR	NR	LC-MISS	 1.1546	UT	UT
70.472	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	0.58361	UT	UT
74.472	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	0.58361	UT	UT
76.511	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.55756	UT	UT	UT	UT
82.511	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.55756	UT	UT	UT	UT
84.554	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	0	0.51127	LC-MISS	0.94278	UT	UT
88.554	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	0	0.51127	LC-MISS	0.94278	UT	UT
90.593	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.52589	UT	UT	UT	UT
96.593	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.52589	UT	UT	UT	UT
100.635	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.55267	UT	UT	UT	UT
106.635	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.55267	UT	UT	UT	UT
108.679	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.57102	LC-MISS	 1.1317	UT	UT
110.679	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.57102	LC-MISS	 1.1317	UT	UT
112.716	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	0	0.80156	LC-MISS	0.94004	UT	UT
118.716	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	0	0.80156	LC-MISS	0.94004	UT	UT
120.758	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.48016	LC-MISS	 0.9207	UT	UT
124.758	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.48016	LC-MISS	 0.9207	UT	UT
126.798	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	NR	NR	LC-HIT	0.94656	0	0.24185
132.798	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	NR	NR	LC-HIT	0.94656	0	0.24185
136.840	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.82042	LC-MISS	0.81041	UT	UT
142.840	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.82042	LC-MISS	0.81041	UT	UT
144.884	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	 0.6661	LC-HIT	 1.6192	1	0.50757
150.884	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	 0.6661	LC-HIT	 1.6192	1	0.50757
152.925	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 0.5311	LC-MISS	 1.3696	UT	UT
156.925	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 0.5311	LC-MISS	 1.3696	UT	UT
160.965	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	NR	NR	UT	UT	UT	UT
166.965	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	NR	NR	UT	UT	UT	UT
169.009	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	NR	NR	UT	UT	UT	UT
175.009	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	NR	NR	UT	UT	UT	UT
177.050	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.53574	LC-MISS	0.55824	UT	UT
179.050	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.53574	LC-MISS	0.55824	UT	UT
181.088	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	0.59608	UT	UT
185.088	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	0.59608	UT	UT
187.128	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.61129	LC-MISS	 1.0869	UT	UT
189.128	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.61129	LC-MISS	 1.0869	UT	UT
191.167	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.53888	HC-HIT	 1.0502	0	0.37054
195.167	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.53888	HC-HIT	 1.0502	0	0.37054
197.205	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	NR	NR	UT	UT	UT	UT
199.205	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	NR	NR	UT	UT	UT	UT
201.243	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.42536	UT	UT	UT	UT
207.243	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.42536	UT	UT	UT	UT
209.284	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.51138	UT	UT	UT	UT
211.284	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.51138	UT	UT	UT	UT
213.322	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	NR	NR	LC-MISS	 1.4168	UT	UT
217.322	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	NR	NR	LC-MISS	 1.4168	UT	UT
221.361	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.51477	LC-MISS	 1.4679	UT	UT
227.361	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.51477	LC-MISS	 1.4679	UT	UT
231.406	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.50566	LC-MISS	 1.1139	UT	UT
235.406	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.50566	LC-MISS	 1.1139	UT	UT
241.447	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	NR	NR	LC-MISS	 1.4867	UT	UT
243.447	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	NR	NR	LC-MISS	 1.4867	UT	UT
247.489	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.69168	UT	UT	UT	UT
253.489	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.69168	UT	UT	UT	UT
257.532	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.51125	LC-MISS	0.75327	UT	UT
263.532	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.51125	LC-MISS	0.75327	UT	UT
265.577	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.61077	UT	UT	UT	UT
267.577	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.61077	UT	UT	UT	UT
269.614	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.53241	HC-HIT	 1.1273	0	0.005191
271.614	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.53241	HC-HIT	 1.1273	0	0.005191
277.652	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	NR	NR	LC-HIT	0.82283	1	0.78174
279.652	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	NR	NR	LC-HIT	0.82283	1	0.78174
281.693	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	NR	NR	UT	UT	UT	UT
283.693	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	NR	NR	UT	UT	UT	UT
285.730	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.58177	LC-MISS	0.74034	UT	UT
289.730	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.58177	LC-MISS	0.74034	UT	UT
291.770	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.55517	LC-MISS	 1.0812	UT	UT
297.770	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.55517	LC-MISS	 1.0812	UT	UT
299.813	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	NR	NR	UT	UT	UT	UT
305.813	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	NR	NR	UT	UT	UT	UT
307.854	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	NR	NR	UT	UT	UT	UT
309.854	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	NR	NR	UT	UT	UT	UT
311.891	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	HC-MISS	 1.5163	UT	UT
317.891	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	HC-MISS	 1.5163	UT	UT
319.934	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	NR	NR	UT	UT	UT	UT
323.934	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	NR	NR	UT	UT	UT	UT
325.973	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.66524	UT	UT	UT	UT
331.973	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.66524	UT	UT	UT	UT
334.015	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	0.88569	UT	UT
336.015	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	0.88569	UT	UT
338.052	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 0.8525	UT	UT	UT	UT
342.052	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 0.8525	UT	UT	UT	UT
344.091	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.69243	LC-MISS	0.80652	UT	UT
348.091	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.69243	LC-MISS	0.80652	UT	UT
352.131	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	0.73103	LC-HIT	   1.11	1	0.53293
356.131	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	0.73103	LC-HIT	   1.11	1	0.53293
358.173	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.51749	LC-HIT	0.88781	1	0.16998
360.173	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.51749	LC-HIT	0.88781	1	0.16998
362.210	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	 1.2178	UT	UT
364.210	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	 1.2178	UT	UT
