onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
148.905	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.51835	UT	UT	UT	UT
150.905	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.51835	UT	UT	UT	UT
152.947	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.51611	LC-MISS	 1.0704	UT	UT
158.947	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.51611	LC-MISS	 1.0704	UT	UT
160.989	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	 1.3637	UT	UT
164.989	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	 1.3637	UT	UT
167.028	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	NR	NR	UT	UT	UT	UT
173.028	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	NR	NR	UT	UT	UT	UT
175.070	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.54576	LC-HIT	0.85968	0	0.17573
179.070	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.54576	LC-HIT	0.85968	0	0.17573
181.110	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	0.60552	LC-HIT	 1.2056	0	0.42614
183.110	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	0.60552	LC-HIT	 1.2056	0	0.42614
187.147	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	0.69712	UT	UT
189.147	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	0.69712	UT	UT
191.186	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.62738	UT	UT	UT	UT
197.186	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.62738	UT	UT	UT	UT
199.228	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.47848	HC-HIT	 1.0664	0	0.21962
205.228	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.47848	HC-HIT	 1.0664	0	0.21962
207.270	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.47696	UT	UT	UT	UT
213.270	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.47696	UT	UT	UT	UT
215.312	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.59947	LC-MISS	 2.3113	UT	UT
219.312	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.59947	LC-MISS	 2.3113	UT	UT
223.352	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.44498	LC-MISS	0.90777	UT	UT
225.352	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.44498	LC-MISS	0.90777	UT	UT
227.391	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	0.87408	UT	UT
229.391	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	0.87408	UT	UT
233.429	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	NR	NR	LC-HIT	 1.2339	0	0.1738
237.429	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	NR	NR	LC-HIT	 1.2339	0	0.1738
239.471	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.47579	LC-MISS	 1.2782	UT	UT
245.471	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.47579	LC-MISS	 1.2782	UT	UT
247.512	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.51294	LC-MISS	0.60831	UT	UT
251.512	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.51294	LC-MISS	0.60831	UT	UT
253.552	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.52628	UT	UT	UT	UT
259.552	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.52628	UT	UT	UT	UT
261.593	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.47652	UT	UT	UT	UT
265.593	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.47652	UT	UT	UT	UT
267.634	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.58652	UT	UT	UT	UT
269.634	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.58652	UT	UT	UT	UT
271.671	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	NR	NR	UT	UT	UT	UT
277.671	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	NR	NR	UT	UT	UT	UT
279.713	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.55145	HC-MISS	 2.5223	UT	UT
283.713	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.55145	HC-MISS	 2.5223	UT	UT
285.753	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	NR	NR	LC-HIT	  1.414	0	0.27869
291.753	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	NR	NR	LC-HIT	  1.414	0	0.27869
293.794	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	0	0.68152	HC-HIT	 1.1564	0	1.5969
295.794	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	0	0.68152	HC-HIT	 1.1564	0	1.5969
297.831	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.47372	UT	UT	UT	UT
299.831	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.47372	UT	UT	UT	UT
301.869	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.44167	LC-HIT	0.71052	1	0.21374
305.869	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.44167	LC-HIT	0.71052	1	0.21374
307.908	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.64214	LC-MISS	 1.0349	UT	UT
313.908	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.64214	LC-MISS	 1.0349	UT	UT
315.951	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.50567	HC-HIT	  1.361	0	0.85103
321.951	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.50567	HC-HIT	  1.361	0	0.85103
325.992	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.54191	LC-HIT	 1.5238	1	0.36245
329.992	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.54191	LC-HIT	 1.5238	1	0.36245
334.034	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 0.5466	UT	UT	UT	UT
340.034	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 0.5466	UT	UT	UT	UT
344.077	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	NR	NR	LC-HIT	0.24182	1	0.62412
346.077	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	NR	NR	LC-HIT	0.24182	1	0.62412
348.118	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	NR	NR	LC-MISS	0.89842	UT	UT
352.118	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	NR	NR	LC-MISS	0.89842	UT	UT
354.157	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	NR	NR	UT	UT	UT	UT
358.157	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	NR	NR	UT	UT	UT	UT
360.197	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.41906	LC-MISS	  1.379	UT	UT
362.197	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.41906	LC-MISS	  1.379	UT	UT
364.234	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.48502	LC-HIT	 1.1392	0	0.7274
366.234	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.48502	LC-HIT	 1.1392	0	0.7274
