onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
66.3755	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	NR	NR	UT	UT	UT	UT
72.3755	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	NR	NR	UT	UT	UT	UT
76.4181	1.0	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	0.55388	HC-HIT	 1.2119	1	0.23729
80.4181	0.5	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	0.55388	HC-HIT	 1.2119	1	0.23729
82.4593	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.56108	LC-MISS	0.80007	UT	UT
88.4593	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.56108	LC-MISS	0.80007	UT	UT
90.5011	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.58735	LC-HIT	 2.4885	1	0.10038
92.5011	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.58735	LC-HIT	 2.4885	1	0.10038
94.5387	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.58657	LC-HIT	 0.9478	0	0.78437
100.5387	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.58657	LC-HIT	 0.9478	0	0.78437
102.5798	1.0	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.48447	UT	UT	UT	UT
108.5798	0.5	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.48447	UT	UT	UT	UT
110.6225	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	NR	NR	LC-HIT	 2.2876	0	0.47442
114.6225	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	NR	NR	LC-HIT	 2.2876	0	0.47442
116.6621	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 0.6626	UT	UT	UT	UT
122.6621	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 0.6626	UT	UT	UT	UT
124.704	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.91895	HC-HIT	 1.0269	1	0.31822
128.704	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.91895	HC-HIT	 1.0269	1	0.31822
130.7433	1.0	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	 0.5406	HC-HIT	 1.4747	1	0.95369
136.7433	0.5	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	 0.5406	HC-HIT	 1.4747	1	0.95369
140.7846	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.72569	LC-HIT	 0.9217	0	0.10669
142.7846	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.72569	LC-HIT	 0.9217	0	0.10669
144.8245	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.51292	LC-MISS	0.93524	UT	UT
146.8245	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.51292	LC-MISS	0.93524	UT	UT
148.8618	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.61424	UT	UT	UT	UT
154.8618	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.61424	UT	UT	UT	UT
156.9032	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.53466	HC-HIT	 1.8617	1	0.13139
160.9032	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.53466	HC-HIT	 1.8617	1	0.13139
164.9434	1.0	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	 0.4914	UT	UT	UT	UT
166.9434	0.5	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	 0.4914	UT	UT	UT	UT
168.983	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.52247	UT	UT	UT	UT
170.983	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.52247	UT	UT	UT	UT
173.0199	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.63929	UT	UT	UT	UT
179.0199	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.63929	UT	UT	UT	UT
181.0626	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.58183	LC-MISS	 1.0701	UT	UT
187.0626	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.58183	LC-MISS	 1.0701	UT	UT
189.1041	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.55262	HC-HIT	 2.2462	0	0.28266
191.1041	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.55262	HC-HIT	 2.2462	0	0.28266
193.1418	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	NR	NR	LC-HIT	  1.062	1	0.4504
195.1418	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	NR	NR	LC-HIT	  1.062	1	0.4504
199.1786	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.45395	UT	UT	UT	UT
203.1786	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.45395	UT	UT	UT	UT
205.2201	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.52984	LC-HIT	 1.6185	0	0.11749
209.2201	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.52984	LC-HIT	 1.6185	0	0.11749
213.2599	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.60819	LC-MISS	0.65463	UT	UT
217.2599	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.60819	LC-MISS	0.65463	UT	UT
219.3026	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.60942	UT	UT	UT	UT
223.3026	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.60942	UT	UT	UT	UT
225.3421	1.0	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.66594	UT	UT	UT	UT
229.3421	0.5	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.66594	UT	UT	UT	UT
231.3817	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.70441	LC-HIT	0.98481	0	0.38742
235.3817	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.70441	LC-HIT	0.98481	0	0.38742
241.4376	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.48868	LC-HIT	 1.4255	0	0.2913
245.4376	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.48868	LC-HIT	 1.4255	0	0.2913
247.4812	1.0	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	0.59733	LC-HIT	0.78541	0	0.23253
251.4812	0.5	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	0.59733	LC-HIT	0.78541	0	0.23253
253.5215	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.63743	LC-HIT	 2.3799	0	0.052217
257.5215	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.63743	LC-HIT	 2.3799	0	0.052217
259.5606	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.56461	UT	UT	UT	UT
265.5606	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.56461	UT	UT	UT	UT
267.603	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.62163	LC-HIT	0.76986	0	0.12977
269.603	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.62163	LC-HIT	0.76986	0	0.12977
271.6404	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.66493	LC-MISS	0.82956	UT	UT
273.6404	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.66493	LC-MISS	0.82956	UT	UT
277.6773	1.0	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.49429	UT	UT	UT	UT
279.6773	0.5	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.49429	UT	UT	UT	UT
281.7174	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.66759	UT	UT	UT	UT
283.7174	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.66759	UT	UT	UT	UT
285.7556	1.0	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	NR	NR	HC-HIT	 1.7637	0	0.52653
291.7556	0.5	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	NR	NR	HC-HIT	 1.7637	0	0.52653
293.7966	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.46496	LC-MISS	  2.716	UT	UT
295.7966	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.46496	LC-MISS	  2.716	UT	UT
297.8335	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.47486	LC-MISS	0.94544	UT	UT
301.8335	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.47486	LC-MISS	0.94544	UT	UT
303.8735	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.58074	LC-MISS	 0.7376	UT	UT
307.8735	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.58074	LC-MISS	 0.7376	UT	UT
311.9132	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.54676	LC-MISS	 1.1062	UT	UT
317.9132	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.54676	LC-MISS	 1.1062	UT	UT
319.9562	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	NR	NR	LC-HIT	 1.2257	0	0.27742
321.9562	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	NR	NR	LC-HIT	 1.2257	0	0.27742
325.9946	1.0	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.55646	UT	UT	UT	UT
327.9946	0.5	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.55646	UT	UT	UT	UT
330.0334	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.52971	UT	UT	UT	UT
336.0334	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.52971	UT	UT	UT	UT
340.0761	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.97161	UT	UT	UT	UT
342.0761	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.97161	UT	UT	UT	UT
344.1158	1.0	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.42484	LC-HIT	 1.4035	1	0.36531
350.1158	0.5	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.42484	LC-HIT	 1.4035	1	0.36531
352.1565	1.0	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.54586	LC-MISS	0.57582	UT	UT
356.1565	0.5	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.54586	LC-MISS	0.57582	UT	UT
358.1969	1.0	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.58523	UT	UT	UT	UT
362.1969	0.5	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.58523	UT	UT	UT	UT
364.2362	1.0	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 0.5095	LC-MISS	0.51826	UT	UT
366.2362	0.5	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 0.5095	LC-MISS	0.51826	UT	UT
