onset	duration	trial_type
151.002	0.000	house-upright
151.935	0.000	face-upright
152.900	0.000	face-inverted
153.235	0.000	house-inverted
154.002	0.000	house-upright
154.934	0.000	face-inverted
155.750	0.000	checker-left
156.087	0.000	house-inverted
157.002	0.000	house-upright
157.868	0.000	face-upright
158.667	0.000	face-inverted
159.053	0.000	face-inverted
160.002	0.000	house-upright
160.784	0.000	house-inverted
161.550	0.000	checker-right
161.921	0.000	press-right
162.220	0.000	checker-left
162.527	0.000	press-left
163.002	0.000	house-upright
163.968	0.000	checker-left
164.324	0.000	press-left
164.983	0.000	face-upright
165.219	0.000	checker-left
165.629	0.000	press-left
166.002	0.000	house-upright
166.834	0.000	house-inverted
167.649	0.000	face-inverted
168.236	0.000	house-inverted
169.002	0.000	house-upright
169.868	0.000	face-inverted
170.767	0.000	face-upright
171.053	0.000	house-inverted
172.002	0.000	house-upright
173.001	0.000	checker-right
173.322	0.000	press-right
173.783	0.000	face-upright
174.003	0.000	face-inverted
175.002	0.000	house-upright
175.868	0.000	face-inverted
176.733	0.000	house-inverted
177.036	0.000	house-inverted
178.002	0.000	house-upright
178.968	0.000	checker-right
179.282	0.000	press-right
179.966	0.000	face-upright
180.020	0.000	face-upright
181.002	0.000	house-upright
181.935	0.000	checker-left
182.323	0.000	press-left
182.783	0.000	checker-right
183.170	0.000	face-inverted
184.002	0.000	house-upright
184.801	0.000	house-inverted
185.783	0.000	checker-right
186.086	0.000	checker-left
186.550	0.000	press-left
187.002	0.000	house-upright
187.950	0.000	face-inverted
188.816	0.000	checker-left
189.104	0.000	checker-left
189.495	0.000	press-left
190.002	0.000	house-upright
190.801	0.000	house-upright
191.634	0.000	face-upright
192.203	0.000	house-upright
193.002	0.000	house-upright
193.835	0.000	face-upright
194.700	0.000	checker-left
195.137	0.000	checker-right
195.497	0.000	press-right
196.002	0.000	house-upright
196.852	0.000	checker-left
197.223	0.000	press-left
197.667	0.000	house-inverted
198.086	0.000	house-inverted
199.002	0.000	house-upright
199.900	0.000	checker-left
200.297	0.000	press-left
200.783	0.000	checker-right
201.053	0.000	checker-left
201.437	0.000	press-left
202.002	0.000	house-upright
202.984	0.000	face-upright
203.983	0.000	checker-left
204.236	0.000	checker-left
204.637	0.000	press-left
205.002	0.000	house-upright
205.867	0.000	face-upright
206.684	0.000	checker-right
207.236	0.000	face-inverted
208.002	0.000	house-upright
208.802	0.000	checker-right
209.166	0.000	press-right
209.567	0.000	house-inverted
210.103	0.000	checker-left
210.512	0.000	press-left
211.002	0.000	house-upright
211.768	0.000	face-inverted
212.684	0.000	face-upright
213.203	0.000	checker-right
213.562	0.000	press-right
214.002	0.000	house-upright
214.968	0.000	face-inverted
215.866	0.000	checker-left
216.104	0.000	face-inverted
217.002	0.000	house-upright
217.769	0.000	checker-right
218.227	0.000	press-right
218.584	0.000	checker-left
219.137	0.000	checker-left
219.617	0.000	press-left
220.002	0.000	house-upright
220.769	0.000	checker-left
221.232	0.000	press-left
221.617	0.000	face-upright
222.378	0.000	press-right
223.002	0.000	house-upright
223.951	0.000	checker-left
224.286	0.000	press-left
224.750	0.000	face-upright
225.020	0.000	house-inverted
226.002	0.000	house-upright
226.885	0.000	checker-right
227.222	0.000	press-right
227.750	0.000	face-inverted
228.219	0.000	face-upright
229.002	0.000	house-upright
229.950	0.000	face-upright
230.783	0.000	checker-right
231.220	0.000	house-inverted
232.002	0.000	house-upright
232.917	0.000	face-inverted
233.700	0.000	house-upright
234.219	0.000	face-inverted
235.002	0.000	house-upright
236.001	0.000	face-upright
236.999	0.000	checker-left
237.137	0.000	checker-right
237.456	0.000	press-right
238.002	0.000	house-upright
238.901	0.000	face-upright
239.700	0.000	face-inverted
240.104	0.000	checker-left
240.458	0.000	press-left
241.002	0.000	house-upright
241.852	0.000	checker-right
242.164	0.000	press-right
242.634	0.000	face-upright
243.137	0.000	checker-left
243.443	0.000	press-left
244.002	0.000	house-upright
244.984	0.000	face-upright
245.917	0.000	house-upright
246.069	0.000	face-upright
247.002	0.000	house-upright
247.834	0.000	checker-left
248.293	0.000	press-left
248.684	0.000	checker-right
248.979	0.000	press-right
249.003	0.000	checker-left
249.366	0.000	press-left
250.002	0.000	house-upright
250.801	0.000	house-upright
251.816	0.000	face-inverted
252.203	0.000	house-upright
253.002	0.000	house-upright
254.018	0.000	face-inverted
254.967	0.000	face-upright
255.236	0.000	house-inverted
256.002	0.000	house-upright
256.935	0.000	face-upright
257.767	0.000	checker-right
258.003	0.000	house-inverted
259.002	0.000	house-upright
259.817	0.000	face-upright
260.733	0.000	face-inverted
261.003	0.000	face-inverted
262.002	0.000	house-upright
262.901	0.000	face-upright
263.700	0.000	checker-left
264.021	0.000	face-upright
265.002	0.000	house-upright
265.984	0.000	checker-right
266.324	0.000	press-right
266.934	0.000	checker-left
267.119	0.000	checker-left
