onset	duration	trial_type
149.634	0.000	checker-left
149.988	0.000	press-left
150.036	0.000	face-upright
151.002	0.000	face-inverted
151.784	0.000	checker-left
152.146	0.000	press-left
152.667	0.000	checker-left
153.203	0.000	checker-left
153.641	0.000	press-left
154.002	0.000	face-inverted
154.817	0.000	face-upright
155.667	0.000	checker-right
155.992	0.000	press-right
156.070	0.000	house-upright
157.002	0.000	face-inverted
157.818	0.000	checker-left
158.167	0.000	press-left
158.617	0.000	face-upright
159.203	0.000	face-upright
160.002	0.000	face-inverted
160.951	0.000	house-upright
161.733	0.000	house-inverted
162.036	0.000	house-inverted
163.002	0.000	face-inverted
163.984	0.000	checker-right
164.337	0.000	press-right
164.916	0.000	checker-left
165.187	0.000	house-inverted
166.002	0.000	face-inverted
166.918	0.000	checker-right
167.263	0.000	press-right
167.768	0.000	face-upright
168.136	0.000	house-upright
169.002	0.000	face-inverted
169.900	0.000	face-upright
170.783	0.000	checker-left
171.236	0.000	face-upright
172.002	0.000	face-inverted
173.001	0.000	house-upright
173.867	0.000	face-inverted
174.136	0.000	house-upright
175.002	0.000	face-inverted
175.867	0.000	house-inverted
176.800	0.000	checker-right
177.036	0.000	face-upright
178.002	0.000	face-inverted
178.867	0.000	checker-left
179.190	0.000	press-left
179.750	0.000	house-inverted
180.152	0.000	face-upright
181.002	0.000	face-inverted
181.834	0.000	house-upright
182.633	0.000	house-inverted
183.169	0.000	checker-right
183.510	0.000	press-right
184.002	0.000	face-inverted
184.917	0.000	face-upright
185.883	0.000	checker-left
186.054	0.000	house-upright
187.002	0.000	face-inverted
187.868	0.000	checker-left
188.316	0.000	press-left
188.784	0.000	face-upright
189.169	0.000	checker-right
189.549	0.000	press-right
190.002	0.000	face-inverted
190.984	0.000	checker-left
191.376	0.000	press-left
191.883	0.000	house-upright
192.170	0.000	checker-right
192.569	0.000	press-right
193.002	0.000	face-inverted
193.984	0.000	house-inverted
195.000	0.000	face-upright
195.153	0.000	house-inverted
196.002	0.000	face-inverted
196.918	0.000	checker-right
197.278	0.000	press-right
197.783	0.000	house-upright
198.020	0.000	checker-right
198.381	0.000	press-right
199.002	0.000	face-inverted
199.968	0.000	face-upright
200.767	0.000	house-inverted
202.002	0.000	face-inverted
202.984	0.000	checker-right
203.364	0.000	press-right
203.899	0.000	checker-left
204.153	0.000	checker-right
204.499	0.000	press-right
205.002	0.000	face-inverted
205.769	0.000	house-inverted
206.717	0.000	checker-right
207.170	0.000	house-inverted
208.002	0.000	face-inverted
208.768	0.000	house-upright
209.567	0.000	checker-right
209.932	0.000	press-right
210.236	0.000	house-upright
211.002	0.000	face-inverted
211.918	0.000	face-upright
212.917	0.000	house-inverted
213.036	0.000	house-upright
214.002	0.000	face-inverted
214.900	0.000	checker-left
215.331	0.000	press-left
215.767	0.000	face-upright
216.020	0.000	face-upright
217.002	0.000	face-inverted
217.900	0.000	house-upright
218.667	0.000	checker-right
219.036	0.000	house-inverted
220.002	0.000	face-inverted
220.817	0.000	checker-left
221.267	0.000	press-left
221.717	0.000	face-upright
222.152	0.000	house-inverted
223.002	0.000	face-inverted
223.900	0.000	checker-right
224.292	0.000	press-right
224.916	0.000	house-upright
225.137	0.000	checker-right
225.474	0.000	press-right
226.002	0.000	face-inverted
226.885	0.000	face-inverted
227.884	0.000	checker-right
228.119	0.000	face-inverted
229.002	0.000	face-inverted
230.001	0.000	checker-right
230.347	0.000	press-right
230.933	0.000	checker-left
231.087	0.000	house-upright
232.002	0.000	face-inverted
232.785	0.000	house-upright
233.784	0.000	face-upright
234.186	0.000	checker-left
234.525	0.000	press-left
235.002	0.000	face-inverted
235.917	0.000	house-inverted
236.750	0.000	checker-right
237.203	0.000	face-upright
238.002	0.000	face-inverted
238.984	0.000	checker-left
239.331	0.000	press-left
239.884	0.000	house-inverted
240.120	0.000	house-inverted
241.002	0.000	face-inverted
241.769	0.000	house-inverted
242.617	0.000	face-inverted
