onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
256.198601500015	9.50366869999561	6	stimulus	n/a	n/a	red X	1	n/a
257.021816199995	0	6	finger press	4	4	n/a	1	n/a
257.742144800024	0	6	finger press	3	3	n/a	1	n/a
258.526045199949	0	6	finger press	4	4	n/a	1	n/a
259.151393599925	0	6	finger press	1	1	n/a	1	n/a
259.846826100023	0	6	finger press	4	4	n/a	1	n/a
260.713390399935	0	6	finger press	1	1	n/a	1	n/a
261.382907700026	0	6	finger press	2	2	n/a	1	n/a
262.132903499994	0	6	finger press	4	4	n/a	1	n/a
262.792006099946	0	6	finger press	3	3	n/a	1	n/a
263.448411099962	0	6	finger press	2	2	n/a	1	n/a
264.116867500008	0	6	finger press	1	1	n/a	1	n/a
264.757165399962	0	6	finger press	2	2	n/a	1	n/a
265.699999999953	5	6	stimulus	n/a	n/a	white X	1	n/a
275.219999999972	25.02	7	stimulus	n/a	n/a	white X	1	n/a
300.239899799926	14.7403128000442	7	stimulus	n/a	n/a	red X	1	n/a
301.369155999972	0	7	finger press	4	4	n/a	1	n/a
302.015977100004	0	7	finger press	3	3	n/a	1	n/a
302.75226139999	0	7	finger press	4	4	n/a	1	n/a
303.415668800008	0	7	finger press	1	1	n/a	1	n/a
304.070791499922	0	7	finger press	4	4	n/a	1	n/a
304.74595120002	0	7	finger press	1	1	n/a	1	n/a
305.390987499966	0	7	finger press	2	2	n/a	1	n/a
306.089039099985	0	7	finger press	4	4	n/a	1	n/a
306.734786599991	0	7	finger press	3	3	n/a	1	n/a
307.393392700003	0	7	finger press	2	2	n/a	1	n/a
308.085233499995	0	7	finger press	1	1	n/a	1	n/a
314.975968200015	0	7	finger press	1	2	n/a	1	n/a
314.979999999981	5	7	stimulus	n/a	n/a	white X	1	n/a
323.280000000028	25.02	8	stimulus	n/a	n/a	white X	1	n/a
348.294253699947	9.50336199998856	8	stimulus	n/a	n/a	red X	1	n/a
349.407560999971	0	8	finger press	4	4	n/a	1	n/a
350.13723969995	0	8	finger press	3	3	n/a	1	n/a
350.878869900014	0	8	finger press	4	4	n/a	1	n/a
351.557185199927	0	8	finger press	1	1	n/a	1	n/a
352.330043599941	0	8	finger press	4	4	n/a	1	n/a
353.090352399973	0	8	finger press	1	1	n/a	1	n/a
353.816764899995	0	8	finger press	2	2	n/a	1	n/a
354.629806999932	0	8	finger press	4	4	n/a	1	n/a
355.309846399934	0	8	finger press	3	3	n/a	1	n/a
356.05261959997	0	8	finger press	2	2	n/a	1	n/a
356.782002200023	0	8	finger press	1	1	n/a	1	n/a
357.535538499942	0	8	finger press	2	2	n/a	1	n/a
357.800000000047	5	8	stimulus	n/a	n/a	white X	1	n/a
364.300000000047	22.02	9	stimulus	n/a	n/a	white X	1	n/a
386.310088200029	9.50355689995922	9	stimulus	n/a	n/a	red X	1	n/a
387.081752699916	0	9	finger press	4	4	n/a	1	n/a
387.829912099987	0	9	finger press	3	3	n/a	1	n/a
388.61403669999	0	9	finger press	4	4	n/a	1	n/a
389.3269937	0	9	finger press	1	1	n/a	1	n/a
390.054728399962	0	9	finger press	4	4	n/a	1	n/a
390.80669290002	0	9	finger press	1	1	n/a	1	n/a
391.536247699987	0	9	finger press	2	2	n/a	1	n/a
392.327135899919	0	9	finger press	4	4	n/a	1	n/a
393.029339100001	0	9	finger press	3	3	n/a	1	n/a
393.707764299936	0	9	finger press	2	2	n/a	1	n/a
394.502323499997	0	9	finger press	1	1	n/a	1	n/a
395.184179299977	0	9	finger press	2	2	n/a	1	n/a
395.819999999949	5	9	stimulus	n/a	n/a	white X	1	n/a
401.719999999972	23.02	10	stimulus	n/a	n/a	white X	1	n/a
424.739207400009	9.50418509996962	10	stimulus	n/a	n/a	red X	1	n/a
425.478592699976	0	10	finger press	4	4	n/a	1	n/a
426.145506100031	0	10	finger press	3	3	n/a	1	n/a
426.886775500025	0	10	finger press	4	4	n/a	1	n/a
427.591721099918	0	10	finger press	1	1	n/a	1	n/a
428.313155699987	0	10	finger press	4	4	n/a	1	n/a
429.029671899974	0	10	finger press	1	1	n/a	1	n/a
429.711573399953	0	10	finger press	2	2	n/a	1	n/a
430.457962199929	0	10	finger press	4	4	n/a	1	n/a
431.182831899961	0	10	finger press	3	3	n/a	1	n/a
431.927974299993	0	10	finger press	2	2	n/a	1	n/a
432.624525499996	0	10	finger press	1	1	n/a	1	n/a
433.271743300022	0	10	finger press	2	2	n/a	1	n/a
434.239999999991	5	10	stimulus	n/a	n/a	white X	1	n/a
440.319999999949	21.02	11	stimulus	n/a	n/a	white X	1	n/a
461.338979599997	12.6581362999277	11	stimulus	n/a	n/a	red X	1	n/a
461.959031099919	0	11	finger press	4	4	n/a	1	n/a
462.724647199968	0	11	finger press	3	3	n/a	1	n/a
463.398523599957	0	11	finger press	4	4	n/a	1	n/a
464.052798499935	0	11	finger press	1	1	n/a	1	n/a
464.72459899995	0	11	finger press	4	4	n/a	1	n/a
465.38076650002	0	11	finger press	1	1	n/a	1	n/a
466.052774399985	0	11	finger press	2	2	n/a	1	n/a
466.733601699932	0	11	finger press	4	4	n/a	1	n/a
467.438741800026	0	11	finger press	3	3	n/a	1	n/a
468.136292599957	0	11	finger press	2	2	n/a	1	n/a
468.800472699921	0	11	finger press	1	1	n/a	1	n/a
473.992958399933	0	11	finger press	2	2	n/a	1	n/a
474	5	11	stimulus	n/a	n/a	white X	1	n/a
